round,accuracy,count
1,0.07692307692307693,15
2,0.11190597853857946,19
3,0.09642147117296222,11
4,0.0914560770156438,16
5,0.08171687990094924,23
6,0.10972222222222222,19
7,0.09246575342465753,15
8,0.13413715146948002,12
9,0.08053221288515407,14
10,0.05056179775280899,14
11,0.07237635705669482,15
12,0.10131195335276968,13
13,0.14713216957605985,17
14,0.08409506398537477,18
15,0.1397964649169791,18
16,0.11182994454713494,11
17,0.0771461716937355,17
18,0.13866471019809246,13
19,0.22192749778956675,10
20,0.0676077265973254,13
21,0.19710378117457764,13
22,0.20089619118745333,13
23,0.24950884086444008,17
24,0.2334834834834835,13
25,0.15660184237461616,10
26,0.19488188976377951,17
27,0.21070234113712374,10
28,0.23521505376344087,20
29,0.22357723577235772,17
30,0.22897727272727272,17
31,0.15195632393084624,11
32,0.14150943396226415,15
33,0.1745014245014245,14
34,0.2,10
35,0.3054187192118227,14
36,0.28117359413202936,17
37,0.1717171717171717,14
38,0.2940677966101695,12
39,0.26693227091633465,12
40,0.2332089552238806,12
41,0.2943495400788436,15
42,0.3546734955185659,18
43,0.2793471437539234,16
44,0.23741610738255034,14
45,0.27542932628797884,14
46,0.289707750952986,17
47,0.27564469914040113,17
48,0.23758228605625373,16
49,0.32639593908629444,19
50,0.30145661811272956,14
51,0.32763157894736844,16
52,0.25825965565379244,21
53,0.2891649413388544,13
54,0.17850525015441632,17
55,0.2337317397078353,14
56,0.2830687830687831,12
57,0.3126780626780627,14
58,0.20317002881844382,15
59,0.3381240544629349,14
60,0.383454443823365,19
61,0.3761939750183688,13
62,0.28688524590163933,12
63,0.28762243989314334,12
64,0.3671672708441222,19
65,0.32727272727272727,13
66,0.24733475479744135,13
67,0.3202247191011236,18
68,0.3814126394052045,15
69,0.2383638928067701,13
70,0.36332378223495704,18
71,0.3960036330608538,12
72,0.32338653712699517,15
73,0.32597105864432596,12
74,0.2908458864426419,16
75,0.38258575197889183,16
76,0.38339622641509435,13
77,0.32198811453268505,17
78,0.37258566978193147,14
79,0.3811499703615886,18
80,0.327719298245614,14
81,0.33675078864353314,12
82,0.37002172338884864,14
83,0.3146747352496218,14
84,0.3774193548387097,14
85,0.3058221369161868,15
86,0.34923245614035087,16
87,0.32777314428690574,11
88,0.36064593301435405,16
89,0.3315472203616879,16
90,0.4073107049608355,14
91,0.3188593648736228,16
92,0.4171619613670134,24
93,0.35232800555941624,13
94,0.41597222222222224,15
95,0.38243366880146384,13
96,0.3300353356890459,15
97,0.38789025543992434,12
98,0.2996146435452794,19
99,0.40675990675990675,17
100,0.4436881188118812,16
101,0.40225890529973934,13
102,0.3716216216216216,12
103,0.40584166026133744,14
104,0.323943661971831,16
105,0.41543026706231456,19
106,0.4353982300884956,17
107,0.4214914312181566,19
108,0.37628458498023715,13
109,0.3512841756420878,13
110,0.4066666666666667,12
111,0.3590651558073654,12
112,0.4626865671641791,20
113,0.41292134831460675,14
114,0.46900072939460247,13
115,0.4824090638044126,17
116,0.2883986928104575,11
117,0.42878013148283417,13
118,0.4272108843537415,16
119,0.4098939929328622,14
120,0.35241210139002455,13
121,0.317,10
122,0.4429916317991632,21
123,0.3800850030358227,15
124,0.3684879288437103,15
125,0.3577922077922078,15
126,0.4426336375488918,15
127,0.45733788395904434,16
128,0.420479302832244,9
129,0.4625131995776135,17
130,0.4744525547445255,17
131,0.40600522193211486,15
132,0.46314972847168345,13
133,0.42343637670740475,12
134,0.3588748787584869,10
135,0.4152352501867065,15
136,0.3867595818815331,17
137,0.43610108303249095,15
138,0.47455386649041637,16
139,0.47426981919332406,13
140,0.4220505617977528,13
141,0.4797101449275362,14
142,0.3659730722154223,15
143,0.38641344046749454,16
144,0.429106808244847,17
145,0.4084287200832466,18
146,0.4491180461329715,15
147,0.39668367346938777,15
148,0.4214350590372389,13
149,0.4248747913188648,13
150,0.4686985172981878,13
151,0.43726027397260275,18
152,0.4531797696544817,19
153,0.41617742987606,18
154,0.449438202247191,16
155,0.3859453430005577,16
156,0.44154228855721395,17
157,0.4203778677462888,15
158,0.488715953307393,13
159,0.41536203522504894,20
160,0.4304080491894913,17
161,0.4506380120886501,15
162,0.3971571906354515,14
163,0.4623015873015873,10
164,0.40926892950391647,14
165,0.46412213740458014,13
166,0.4097320169252468,14
167,0.4463069669984285,19
168,0.47501921598770175,13
169,0.4395796847635727,13
170,0.5023006134969326,12
171,0.4434907010014306,12
172,0.4464110127826942,10
173,0.5131474103585657,12
174,0.454434250764526,16
175,0.44843646041250834,17
176,0.4270878407615751,20
177,0.4966386554621849,13
178,0.45606326889279436,11
179,0.46296296296296297,16
180,0.40134228187919463,16
181,0.432,17
182,0.42835481425322214,13
183,0.49098083427282974,19
184,0.4993197278911565,13
185,0.369244135534318,12
186,0.50177304964539,22
187,0.4521306032097399,18
188,0.448768864177919,13
189,0.5047425474254743,15
190,0.4058181818181818,11
191,0.4046087888531618,16
192,0.47983392645314354,18
193,0.47619047619047616,15
194,0.42380422691879865,17
195,0.5184573002754821,18
196,0.3292349726775956,13
197,0.4539249146757679,10
198,0.49598163030998854,10
199,0.45539507221750214,12
200,0.4402332361516035,12
