round,accuracy,count
1,0.08378870673952642,6
2,0.11024978466838932,11
3,0.1044776119402985,8
4,0.09272918861959958,10
5,0.1147887323943662,14
6,0.12030075187969924,11
7,0.04862023653088042,8
8,0.11256117455138662,8
9,0.14484126984126985,10
10,0.014025245441795231,7
11,0.21933962264150944,8
12,0.14860681114551083,8
13,0.16091954022988506,8
14,0.08498253783469151,8
15,0.23164335664335664,11
16,0.18867924528301888,6
17,0.1588785046728972,6
18,0.2018842530282638,8
19,0.13636363636363635,4
20,0.24186046511627907,7
21,0.11764705882352941,4
22,0.16411378555798686,8
23,0.15799086757990868,11
24,0.14201183431952663,8
25,0.2087227414330218,6
26,0.22094361334867663,9
27,0.14644970414201183,7
28,0.28288431061806657,13
29,0.2584640792733278,12
30,0.16802906448683017,10
31,0.2376470588235294,4
32,0.35714285714285715,7
33,0.2720883534136546,7
34,0.16232771822358347,7
35,0.21227621483375958,9
36,0.271712158808933,9
37,0.32967032967032966,10
38,0.22451790633608815,7
39,0.2915766738660907,8
40,0.3359639233370913,8
41,0.32516703786191536,9
42,0.3131578947368421,8
43,0.28,12
44,0.29401993355481726,6
45,0.31959706959706957,11
46,0.33867276887871856,9
47,0.31889400921658984,10
48,0.35674157303370785,8
49,0.4238095238095238,9
50,0.2332859174964438,8
51,0.28339140534262486,9
52,0.2904040404040404,12
53,0.2255772646536412,5
54,0.3282051282051282,11
55,0.2569037656903766,10
56,0.3054545454545455,9
57,0.36446886446886445,11
58,0.296343001261034,8
59,0.14181818181818182,7
60,0.3676703645007924,12
61,0.32576985413290116,8
62,0.272608125819135,7
63,0.39748953974895396,5
64,0.2836004932182491,10
65,0.3909836065573771,11
66,0.30249768732654947,9
67,0.48497854077253216,10
68,0.31297709923664124,9
69,0.30210772833723654,5
70,0.26655629139072845,12
71,0.3623693379790941,6
72,0.36129568106312293,12
73,0.31896551724137934,7
74,0.3752577319587629,9
75,0.36153846153846153,9
76,0.33588761174968074,8
77,0.3012295081967213,9
78,0.23036649214659685,9
79,0.3637184115523466,12
80,0.3092369477911647,9
81,0.37057220708446864,7
82,0.4283319362950545,12
83,0.20987654320987653,4
84,0.2958748221906117,12
85,0.36752899197145406,11
86,0.36779911373707536,7
87,0.32418952618453867,4
88,0.45821325648414984,10
89,0.3608815426997245,10
90,0.3523447401774398,8
91,0.3576158940397351,10
92,0.3657522859517872,12
93,0.3770491803278688,7
94,0.3753943217665615,7
95,0.354796320630749,7
96,0.43769968051118213,9
97,0.36486486486486486,6
98,0.44774590163934425,10
99,0.42825361512791993,10
100,0.3627730294396961,11
101,0.31797752808988766,9
102,0.3832599118942731,10
103,0.41278295605858856,7
104,0.34408602150537637,9
105,0.34591747146619845,12
106,0.3669402110199297,10
107,0.3990049751243781,11
108,0.341645885286783,8
109,0.3837429111531191,9
110,0.38859649122807016,11
111,0.2696245733788396,5
112,0.374738311235171,14
113,0.4086687306501548,7
114,0.41094420600858367,9
115,0.4305993690851735,7
116,0.4296520423600605,7
117,0.4008042895442359,8
118,0.43659574468085105,10
119,0.42257597684515197,8
120,0.42814667988107036,9
121,0.299738219895288,7
122,0.43896713615023475,13
123,0.33518776077885953,7
124,0.41723800195886385,9
125,0.44575725026852847,9
126,0.40904079382579933,8
127,0.3858267716535433,9
128,0.45274725274725275,5
129,0.421505376344086,10
130,0.45627376425855515,7
131,0.4576271186440678,7
132,0.3791621911922664,9
133,0.3700980392156863,5
134,0.46258503401360546,10
135,0.2894409937888199,7
136,0.4750733137829912,6
137,0.3871319520174482,8
138,0.48220064724919093,9
139,0.3974025974025974,8
140,0.43667296786389415,6
141,0.38318777292576417,9
142,0.4247697031729785,10
143,0.444364161849711,14
144,0.4200426439232409,10
145,0.4676098287416232,12
146,0.40110323089046496,14
147,0.304270462633452,9
148,0.31297709923664124,6
149,0.4070695553021665,8
150,0.38369304556354916,4
151,0.44871794871794873,9
152,0.4406779661016949,14
153,0.42692750287687,9
154,0.4194952132288947,11
155,0.36062378167641324,10
156,0.3268229166666667,8
157,0.444253859348199,9
158,0.34522111269614836,8
159,0.398989898989899,10
160,0.4930795847750865,6
161,0.4473257698541329,6
162,0.42870285188592455,11
163,0.3686534216335541,5
164,0.4774396642182581,9
165,0.45050878815911194,9
166,0.41786447638603696,8
167,0.29836512261580383,8
168,0.26032540675844806,6
169,0.40611353711790393,7
170,0.37254901960784315,5
171,0.4702549575070821,7
172,0.38323353293413176,7
173,0.4942857142857143,7
174,0.3305699481865285,9
175,0.4585987261146497,11
176,0.4366373902132999,9
177,0.49931224209078406,7
178,0.4216614090431125,10
179,0.5043695380774033,7
180,0.39589442815249265,12
181,0.39790575916230364,13
182,0.45565749235474007,8
183,0.49893692416725727,14
184,0.34768740031897927,7
185,0.49504950495049505,8
186,0.3941940412528648,11
187,0.41254523522316044,8
188,0.3856041131105398,7
189,0.47576099210823,9
190,0.49480968858131485,4
191,0.2812071330589849,7
192,0.500503524672709,9
193,0.4983974358974359,12
194,0.5005512679162073,9
195,0.475765306122449,9
196,0.4241001564945227,6
197,0.3490566037735849,4
198,0.4131147540983607,4
199,0.461864406779661,7
200,0.47106325706594887,7
