round,accuracy,count
1,0.08590138674884437,48
2,0.10649960845732184,50
3,0.06437389770723104,47
4,0.12020460358056266,49
5,0.09585221331474382,56
6,0.08210059171597633,51
7,0.09133589415279555,50
8,0.0981169474727453,42
9,0.09439071566731141,51
10,0.07102272727272728,37
11,0.0876803551609323,53
12,0.09125295508274232,43
13,0.09398058252427184,50
14,0.11816192560175055,51
15,0.08757850662944872,58
16,0.11046511627906977,40
17,0.10443307757885763,49
18,0.12662721893491125,53
19,0.09785783836416748,43
20,0.09911894273127753,39
21,0.11198945981554677,47
22,0.09664209664209664,48
23,0.06833805095026284,48
24,0.08876003568242641,41
25,0.0789127575624726,48
26,0.09806835066864784,55
27,0.10799385088393544,51
28,0.08139534883720931,53
29,0.08858739026336791,51
30,0.14205146281283046,57
31,0.11571364250337686,43
32,0.1451012815212898,47
33,0.16394112837285363,50
34,0.08417508417508418,46
35,0.14030384271671134,45
36,0.12302434856898761,47
37,0.11489992587101557,54
38,0.09177592371871275,50
39,0.03451407811080836,42
40,0.07851239669421488,37
41,0.12184115523465704,42
42,0.10093808630393997,53
43,0.13035633739287325,46
44,0.10457809694793536,43
45,0.12355979340484705,52
46,0.14518048393494645,50
47,0.09761904761904762,50
48,0.07710940654016955,53
49,0.12053281351526965,59
50,0.125,53
51,0.08461219411032767,47
52,0.09821428571428571,59
53,0.10989456609894566,46
54,0.09789343246592318,48
55,0.15763546798029557,48
56,0.1247155211652253,43
57,0.09090909090909091,47
58,0.08187372708757637,51
59,0.06915306915306915,52
60,0.13219393093826298,55
61,0.16391852570320078,38
62,0.07576314821625597,55
63,0.063264221158958,38
64,0.05454545454545454,47
65,0.12695492180312787,42
66,0.09181011997913406,43
67,0.09929078014184398,54
68,0.07209106239460371,48
69,0.189413035649982,57
70,0.12942564909520063,49
71,0.16435185185185186,60
72,0.16928044280442806,44
73,0.1377952755905512,39
74,0.20095313741064336,49
75,0.16942675159235668,48
76,0.16505977632086385,53
77,0.1517736865738662,45
78,0.20679405520169852,47
79,0.17851346965271017,58
80,0.2031757488271382,53
81,0.18423076923076923,50
82,0.15764139590854392,46
83,0.1660218079493493,59
84,0.19913834370512207,39
85,0.16856780735107732,45
86,0.18874847125968203,46
87,0.22830111065405184,46
88,0.17745709828393136,50
89,0.20062451209992194,50
90,0.18036428254109285,45
91,0.20589456205894563,47
92,0.20837887067395264,53
93,0.18311533888228299,49
94,0.20826580226904376,49
95,0.21484536082474226,47
96,0.22052067381316998,64
97,0.203176085941149,40
98,0.20100925147182505,51
99,0.24271380793119923,44
100,0.22481232714342156,51
101,0.23807380738073808,46
102,0.24372623574144486,53
103,0.2016326530612245,46
104,0.22419928825622776,54
105,0.2078589790672053,51
106,0.233220666344761,40
107,0.2196765498652291,44
108,0.23618964767290127,45
109,0.24455128205128204,60
110,0.2243667068757539,49
111,0.23397635345364032,63
112,0.24577634754625904,47
113,0.2715001928268415,49
114,0.25431989366415597,42
115,0.22485817431665808,37
116,0.27674418604651163,46
117,0.2731201382886776,44
118,0.2822384428223844,64
119,0.21351234300563016,45
120,0.264825345247766,49
121,0.246776345042241,45
122,0.2365079365079365,50
123,0.26634699215344376,44
124,0.22686025408348456,43
125,0.2548872180451128,56
126,0.23926149208741523,51
127,0.26654975887768523,46
128,0.24712454814327967,56
129,0.20795107033639143,44
130,0.2859931673987311,43
131,0.21259445843828714,38
132,0.2444534086325131,47
133,0.29837107667858564,50
134,0.2597098736546561,41
135,0.26614620298083747,55
136,0.29006968641114983,47
137,0.2605758976182012,55
138,0.2680278019113814,45
139,0.3052503052503053,34
140,0.30515463917525776,40
141,0.28504273504273503,49
142,0.28542262147815434,49
143,0.2894156560088203,38
144,0.2675,33
145,0.2970833333333333,49
146,0.2872003618272275,46
147,0.2807625649913345,48
148,0.2905405405405405,43
149,0.24165029469548133,51
150,0.282686925229908,50
151,0.3102218700475436,49
152,0.31413141314131415,45
153,0.30658218936994014,55
154,0.2772449869224063,46
155,0.2974683544303797,45
156,0.28210526315789475,38
157,0.28956743002544527,38
158,0.30198915009041594,41
159,0.2887619047619048,50
160,0.30633802816901406,58
161,0.30682293846797826,46
162,0.3352864583333333,60
163,0.3172561629153269,53
164,0.3107750472589792,53
165,0.3105134474327628,49
166,0.32300542215336947,54
167,0.3192920353982301,58
168,0.3106212424849699,57
169,0.29710902124695227,56
170,0.2697074863658899,44
171,0.29408658922914466,37
172,0.3265582655826558,44
173,0.3051621745089082,44
174,0.3011120615911035,49
175,0.31889168765743076,43
176,0.28666201117318435,55
177,0.29927007299270075,49
178,0.3224489795918367,41
179,0.34720908230842007,41
180,0.3367521367521368,46
181,0.3074792243767313,41
182,0.3291316526610644,44
183,0.32646948708348933,52
184,0.3275862068965517,49
185,0.3105977264393106,54
186,0.3635220125786163,48
187,0.34894714224323164,45
188,0.32259488084730803,47
189,0.3519965277777778,47
190,0.35425330812854444,53
191,0.3390777829529576,42
192,0.3524106833159903,57
193,0.33642384105960266,45
194,0.3638470451911935,50
195,0.3304951119520656,60
196,0.34602829162132753,53
197,0.3282442748091603,51
198,0.3599518459069021,50
199,0.33451776649746195,38
200,0.30717665615141954,49
