round,accuracy,count
1,0.09901384600059766,6
2,0.11993226416973803,10
3,0.1565893017232792,6
4,0.09891423448550653,7
5,0.09891423448550653,8
6,0.1438390277916127,12
7,0.09702161569877478,12
8,0.10110568781751171,7
9,0.10509014842115749,9
10,0.18547664109971113,10
11,0.1471262077896205,10
12,0.16744695686821395,7
13,0.1525052296045423,8
14,0.19762924594083076,9
15,0.22093834047215857,11
16,0.17173025201713318,5
17,0.19105488594481523,7
18,0.17541587807550552,6
19,0.16704851080784938,5
20,0.21834844107978882,9
21,0.20938340472158581,7
22,0.2751270046817412,8
23,0.16625161868712024,10
24,0.22233290168343461,6
25,0.25371052893714513,6
26,0.27183982468373347,8
27,0.22840920410399443,7
28,0.31138559617491784,13
29,0.22631736228708038,9
30,0.2697479828668194,8
31,0.24753461500149418,7
32,0.23368861440382507,7
33,0.2327921107680048,7
34,0.3019225022412591,7
35,0.23488395258491881,9
36,0.3173622870803865,8
37,0.28508815619085565,7
38,0.25859149317661123,5
39,0.2496264568184082,6
40,0.15599163263273236,6
41,0.30451240163362886,10
42,0.30232094830162365,7
43,0.3325032373742405,10
44,0.3221436398047614,9
45,0.3079988046618189,10
46,0.30959258890327723,12
47,0.328020719195139,7
48,0.270146428927184,7
49,0.2987349337583425,12
50,0.30650463193545174,5
51,0.31098715011455325,9
52,0.31855762526148024,12
53,0.2967427034565196,5
54,0.2717402131686423,9
55,0.35302320948301624,9
56,0.3560115549357506,10
57,0.33130789919314674,7
58,0.265365076202809,8
59,0.30580735132981374,9
60,0.3229405319254906,10
61,0.3515290367566491,10
62,0.33768303615898,5
63,0.3297141149516884,8
64,0.3511305906962845,9
65,0.33469469070624563,6
66,0.37274628947106286,11
67,0.3274230501045921,9
68,0.314274330112561,7
69,0.3515290367566491,7
70,0.3798187070425341,10
71,0.3681641597768702,8
72,0.3737424046219743,9
73,0.33240362585914934,5
74,0.3986452833947604,6
75,0.38191054885944814,8
76,0.3786233688614404,11
77,0.36846299432214363,9
78,0.3672676561410499,10
79,0.40671381611714313,13
80,0.37294551250124514,10
81,0.32682538101404524,4
82,0.31746189859547763,11
83,0.3873891821894611,7
84,0.37234784341069826,9
85,0.349437194939735,8
86,0.4070126506624166,11
87,0.38728957067437,8
88,0.37264667795597173,10
89,0.3739416276521566,9
90,0.37961948401235185,9
91,0.40780954278314574,7
92,0.39814722581930473,12
93,0.3160673373842016,4
94,0.37294551250124514,4
95,0.3446558422153601,9
96,0.4191652555035362,11
97,0.41438390277916126,8
98,0.4038250821795,11
99,0.39406315370056777,12
100,0.416276521565893,8
101,0.33897798585516487,8
102,0.41717302520171334,7
103,0.2916625161868712,8
104,0.39884450642494274,11
105,0.401135571272039,11
106,0.3787229803765315,9
107,0.4175714712620779,8
108,0.4267357306504632,9
109,0.42613806155991635,9
110,0.4279310688315569,9
111,0.43510309791811935,7
112,0.41677457914134874,12
113,0.3784241458312581,7
114,0.43161669488992926,7
115,0.38569578643291164,10
116,0.42683534216555435,7
117,0.44924793306106187,9
118,0.4495467676063353,12
119,0.4361988245841219,9
120,0.40810837732841915,7
121,0.3697579440183285,5
122,0.408008765813328,13
123,0.40761031975296347,7
124,0.43062057973901785,11
125,0.4330112561012053,7
126,0.4128897300527941,8
127,0.38948102400637513,9
128,0.34953680645482615,8
129,0.3941627652156589,7
130,0.41926486701862736,6
131,0.39376431915529436,7
132,0.4484510409403327,9
133,0.43430620579739015,8
134,0.4172726367168045,6
135,0.4676760633529236,9
136,0.4114951688415181,7
137,0.45781452335890027,6
138,0.4102002191453332,8
139,0.4624962645681841,8
140,0.45781452335890027,9
141,0.38549656340272936,6
142,0.44366968821595776,11
143,0.4504432712421556,10
144,0.42613806155991635,8
145,0.44606036457814524,11
146,0.46159976093236377,10
147,0.441079788823588,6
148,0.42464388883354914,5
149,0.3980476143042136,7
150,0.4283295148919215,6
151,0.43291164458611414,13
152,0.405219643390776,9
153,0.434903874887937,9
154,0.404522362785138,10
155,0.380416376133081,9
156,0.4464588106385098,7
157,0.430720191254109,7
158,0.34794302221336787,7
159,0.4786333300129495,13
160,0.4596075306305409,9
161,0.4348042633728459,7
162,0.43052096822392666,11
163,0.4378922203406714,5
164,0.44835142942524153,5
165,0.4093037155095129,7
166,0.474150811833848,8
167,0.48739914334097023,11
168,0.4444665803366869,6
169,0.4616993724474549,7
170,0.417671082777169,4
171,0.4511405518477936,8
172,0.397649168243849,6
173,0.4368961051897599,6
174,0.45163860942324935,8
175,0.4077099312680546,8
176,0.433509313676661,11
177,0.45950791911544975,6
178,0.48291662516186873,8
179,0.42882757246737724,6
180,0.4419762924594083,9
181,0.4638908257794601,11
182,0.4649865524454627,8
183,0.40541886642095826,10
184,0.4473553142743301,7
185,0.4317163064050204,7
186,0.42155593186572365,12
187,0.49327622273134775,10
188,0.4674768403227413,8
189,0.4799282797091344,11
190,0.4784341069827672,8
191,0.4958661221237175,9
192,0.45363083972507223,8
193,0.48291662516186873,8
194,0.47474848092439487,10
195,0.4696682936547465,9
196,0.41707341368662215,5
197,0.383902779161271,5
198,0.4685725669887439,6
199,0.4317163064050204,7
200,0.40611614702659626,7
