round,accuracy,count
1,0.10017960486928756,6
2,0.10696467770904011,8
3,0.10047894631810018,5
4,0.09928158052284973,6
5,0.11843943324685692,11
6,0.09928158052284973,9
7,0.09928158052284973,8
8,0.11165436040710437,6
9,0.10407104370385152,5
10,0.10047894631810018,5
11,0.1058670923967272,6
12,0.1517661145479944,6
13,0.16952704051087608,7
14,0.13550189582917582,9
15,0.15984833366593496,10
16,0.153362602274995,5
17,0.19187786868888446,9
18,0.1898822590301337,8
19,0.22839752544402314,6
20,0.20794252644182798,7
21,0.18219916184394333,6
22,0.13610057872680104,7
23,0.18499301536619436,6
24,0.23977250049890242,7
25,0.17541408900419078,5
26,0.2343843544202754,8
27,0.2415685491917781,4
28,0.27210137697066455,9
29,0.18209938136100579,9
30,0.2815805228497306,8
31,0.23847535422071442,7
32,0.23139093993214926,7
33,0.2888644981041708,7
34,0.212033526242267,7
35,0.29105966872879663,8
36,0.2981440830173618,8
37,0.25553781680303334,5
38,0.19966074635801237,3
39,0.18489323488325685,7
40,0.2508481341049691,7
41,0.2906605467970465,8
42,0.3015366194372381,7
43,0.292057473558172,5
44,0.2885651566553582,8
45,0.249351426860906,6
46,0.272001596487727,10
47,0.27070445020953904,7
48,0.3019357413689882,10
49,0.33137098383556174,12
50,0.3434444222710038,10
51,0.2584314508082219,10
52,0.2890640590700459,7
53,0.30413091199361403,7
54,0.31959688684893234,8
55,0.2381760127719018,5
56,0.3403512272999401,7
57,0.3389543005388146,8
58,0.3186988625024945,7
59,0.35082817800838156,11
60,0.3442426661345041,9
61,0.33216922769906204,8
62,0.3260826182398723,6
63,0.34713630013969266,5
64,0.341249251646378,10
65,0.35940929954100975,9
66,0.3543204949111954,8
67,0.30752344841349033,9
68,0.33665934943125125,9
69,0.3022350828178008,5
70,0.3234883256834963,7
71,0.3403512272999401,8
72,0.33725803232887647,6
73,0.36030732388744763,8
74,0.3152065455996807,4
75,0.3831570544801437,8
76,0.38385551786070643,12
77,0.3959289562961485,8
78,0.3709838355617641,9
79,0.2916583516264219,5
80,0.3464378367591299,9
81,0.38874476152464577,6
82,0.35901017760925963,5
83,0.32368788664937137,5
84,0.4098982239074037,6
85,0.3686888844542008,8
86,0.36669327479545,6
87,0.3738774695669527,6
88,0.3706844941129515,6
89,0.39084015166633407,7
90,0.39054081021752146,8
91,0.37826781081620436,7
92,0.3127120335262423,8
93,0.38744761524645777,5
94,0.33186988625024944,6
95,0.32069447216124525,6
96,0.2584314508082219,8
97,0.3706844941129515,7
98,0.40441029734583916,9
99,0.38605068848533225,8
100,0.3678906405907005,8
101,0.3797645180602674,6
102,0.3418479345440032,4
103,0.3984234683695869,6
104,0.41408900419078026,7
105,0.39293554180802237,11
106,0.3423468369586909,7
107,0.4239672720015965,13
108,0.3701855916982638,6
109,0.36489722610257436,8
110,0.36180403113151066,6
111,0.3136100578726801,4
112,0.3925364198762722,11
113,0.40570744362402716,7
114,0.40520854120933947,7
115,0.36130512871682297,5
116,0.4070045899022151,6
117,0.37487527439632806,8
118,0.42885651566553584,6
119,0.42626222310915984,9
120,0.4209738575134704,6
121,0.40221512672121335,10
122,0.3925364198762722,8
123,0.396028736779086,8
124,0.37986429854320497,6
125,0.4103971263220914,9
126,0.398623029335462,8
127,0.34753542207144283,5
128,0.418678906405907,8
129,0.4172819796447815,8
130,0.43214927160247457,10
131,0.33875473957293956,5
132,0.36230293354619836,5
133,0.4074037118339653,6
134,0.43883456395928955,7
135,0.4231690281380962,6
136,0.341448812612253,6
137,0.3168030333266813,5
138,0.43853522251047694,9
139,0.3976252245060866,8
140,0.3678906405907005,8
141,0.411993614049092,7
142,0.41339054081021753,7
143,0.42676112552384754,9
144,0.406605467970465,6
145,0.4105966872879665,7
146,0.41638395529834366,5
147,0.4349431251247256,9
148,0.4202753941329076,6
149,0.43743763719816403,5
150,0.43135102773897427,8
151,0.4210736379964079,10
152,0.4255637597285971,7
153,0.4340451007782878,8
154,0.3954300538814608,6
155,0.3793653961285173,6
156,0.36120534823388545,5
157,0.42227100379165833,7
158,0.4360407104370385,8
159,0.4075034923169028,8
160,0.46627419676711235,10
161,0.41608461384953105,6
162,0.3836559568948314,4
163,0.42845739373378566,5
164,0.4216723208940331,7
165,0.4604869287567352,7
166,0.45489922171223307,10
167,0.40391139493115147,6
168,0.4502095390141688,8
169,0.4111953701855917,4
170,0.43155058870484936,6
171,0.3935342247056476,7
172,0.37507483536220315,5
173,0.3922370784274596,7
174,0.46777090401117544,8
175,0.4491119537018559,9
176,0.4499101975653562,7
177,0.3909399321492716,6
178,0.39084015166633407,6
179,0.4090001995609659,7
180,0.45799241668329677,7
181,0.41349032129315505,6
182,0.4738575134703652,11
183,0.4114947116344043,7
184,0.44192775893035324,6
185,0.4517062462582319,11
186,0.4460187587307923,8
187,0.4109958092197166,6
188,0.4725603671921772,7
189,0.389343444422271,5
190,0.4071043703851527,6
191,0.4733586110556775,11
192,0.44232688086210337,7
193,0.43184993015366197,7
194,0.38894432249052086,7
195,0.45110756336060664,5
196,0.4219716623428457,4
197,0.4242666134504091,5
198,0.4379365396128517,8
199,0.42336858910397124,6
200,0.42716024745559766,9
