round,accuracy,count
1,0.10327279984035123,7
2,0.10367192177210138,8
3,0.10337258032328876,5
4,0.09928158052284973,5
5,0.09928158052284973,8
6,0.09928158052284973,6
7,0.09928158052284973,7
8,0.09928158052284973,5
9,0.09928158052284973,5
10,0.09928158052284973,5
11,0.09928158052284973,7
12,0.09928158052284973,7
13,0.09988026342047496,8
14,0.13470365196567552,11
15,0.09928158052284973,9
16,0.1328078227898623,6
17,0.13979245659548992,10
18,0.10167631211335063,7
19,0.1053681899820395,6
20,0.11444821392935542,6
21,0.10466972660147675,7
22,0.09928158052284973,7
23,0.11444821392935542,6
24,0.1117541408900419,6
25,0.10017960486928756,6
26,0.10007982438635003,6
27,0.10067850728397526,6
28,0.12173218918379565,10
29,0.12662143284773497,9
30,0.15605667531430853,8
31,0.10327279984035123,7
32,0.13021353023348634,5
33,0.14867291957693074,6
34,0.11744162841748154,6
35,0.12971462781879864,7
36,0.16174416284174814,8
37,0.09998004390341249,6
38,0.1328078227898623,5
39,0.12991418878467373,6
40,0.14667730991818,6
41,0.14278587108361604,7
42,0.18030333266813012,8
43,0.1597485531829974,6
44,0.14807423667930553,8
45,0.16473757732987426,5
46,0.1707244063061265,9
47,0.17910596687287966,9
48,0.1519656755138695,9
49,0.19916184394332467,11
50,0.20524845340251446,8
51,0.18229894232688088,10
52,0.23448413490321293,7
53,0.17391738176012772,6
54,0.1901816004789463,7
55,0.19956096587507482,5
56,0.21023747754939134,6
57,0.14847335861105568,8
58,0.2245060866094592,8
59,0.23478347635202554,12
60,0.2037517461584514,8
61,0.22729994013171023,9
62,0.22829774496108562,5
63,0.12891638395529834,3
64,0.23937337856715227,9
65,0.2647176212332868,9
66,0.19686689283576134,7
67,0.23528237876671323,9
68,0.24466174416284175,8
69,0.15525843145080823,6
70,0.24915186589503094,6
71,0.23777689084015166,7
72,0.22520454999002196,5
73,0.2664138894432249,10
74,0.23478347635202554,6
75,0.25723408501297146,9
76,0.2860706445819198,10
77,0.24017162243065257,7
78,0.2375773298742766,8
79,0.16254240670524844,5
80,0.2654160846138495,9
81,0.27260027938535225,6
82,0.25962881660347237,5
83,0.22111355018958292,4
84,0.27150269407303934,6
85,0.24226701257234085,7
86,0.2531430852125324,6
87,0.19487128317701058,6
88,0.2496507683097186,6
89,0.26930752344841347,7
90,0.31051686290161645,8
91,0.27150269407303934,7
92,0.28277788864498105,10
93,0.2365795250449012,5
94,0.2530433047295949,8
95,0.25783276791059667,6
96,0.2919576930752345,7
97,0.22330872081420874,5
98,0.29335461983636,9
99,0.27878666932747953,10
100,0.3181999600878068,8
101,0.30413091199361403,7
102,0.29215725404110954,6
103,0.2928557174216723,7
104,0.3199960087806825,8
105,0.3143085212532429,9
106,0.2978447415685492,7
107,0.3298742765914987,11
108,0.251945719417282,5
109,0.22749950109758532,5
110,0.27748952304929153,7
111,0.2428656954699661,4
112,0.2655158650967871,8
113,0.3059269606864897,8
114,0.32239074037118337,5
115,0.29584913190979845,6
116,0.29854320494911196,7
117,0.2752943524246657,7
118,0.2523448413490321,6
119,0.2755936938734784,7
120,0.2637198164039114,6
121,0.33107164238674913,7
122,0.3181999600878068,8
123,0.30063859509080026,7
124,0.33137098383556174,6
125,0.2992416683296747,8
126,0.33685891039712634,8
127,0.3023348633007384,5
128,0.338654959090002,7
129,0.2935541808022351,7
130,0.34683695869088005,9
131,0.31021752145280385,6
132,0.24595889044102973,4
133,0.31400917980443027,6
134,0.2991418878467372,8
135,0.28247854719616844,6
136,0.23747754939133905,5
137,0.2762921572540411,5
138,0.3438435442027539,8
139,0.26092596288166037,6
140,0.3231889842346837,6
141,0.30752344841349033,6
142,0.286669327479545,6
143,0.3298742765914987,9
144,0.2597285970864099,7
145,0.3059269606864897,7
146,0.34793454400319296,6
147,0.3405507882658152,9
148,0.3540211534623828,5
149,0.36489722610257436,8
150,0.3532229095988825,8
151,0.36340051885851127,11
152,0.3568150069846338,8
153,0.3325683496308122,9
154,0.32229095988824585,7
155,0.3435442027539413,7
156,0.29604869287567354,4
157,0.3139093993214927,8
158,0.33326681301137495,8
159,0.3566154460187587,8
160,0.3569147874675713,9
161,0.30822191179405306,7
162,0.32019556974655755,5
163,0.33326681301137495,5
164,0.36360007982438636,7
165,0.3545200558770705,6
166,0.34414288565156653,8
167,0.3647974456196368,7
168,0.3673917381760128,6
169,0.3683895430053881,7
170,0.33326681301137495,6
171,0.2584314508082219,8
172,0.3420474955098783,4
173,0.26930752344841347,7
174,0.3550189582917581,8
175,0.38844542007583316,8
176,0.3775693474356416,6
177,0.3404510077828777,6
178,0.3810616643384554,7
179,0.3552185192576332,6
180,0.383955298343644,7
181,0.3014368389543005,5
182,0.34753542207144283,11
183,0.34494112951506684,7
184,0.33616044701656356,4
185,0.40650568748752747,10
186,0.3767711035721413,10
187,0.36220315306326084,7
188,0.3824585910995809,6
189,0.3401516663340651,5
190,0.36599481141488727,5
191,0.4092995410097785,10
192,0.37268010377170224,8
193,0.3681899820395131,8
194,0.38605068848533225,9
195,0.32189183795649573,5
196,0.3378567152265017,4
197,0.3114148872480543,4
198,0.37487527439632806,8
199,0.33216922769906204,5
200,0.37517461584514067,8
