dv - | INFO flwr 2024-11-10 15:58:08,594 | server_app.py:101 | file writing: True
dv - | INFO flwr 2024-11-10 15:58:08,595 | server_app.py:102 | running in fed_cad
dv - | INFO flwr 2024-11-10 15:58:08,595 | server_app.py:103 | min num clients 2
dv - | INFO flwr 2024-11-10 15:58:08,595 | server_app.py:104 | num server rounds 200
dv - | INFO flwr 2024-11-10 15:58:08,595 | server_app.py:105 | config num local epochs 1
dv - | INFO flwr 2024-11-10 15:58:08,595 | server_app.py:106 | advanced logging False
dv - | INFO flwr 2024-11-10 15:58:08,595 | server_app.py:107 | partition: dirichlet
dv - | INFO flwr 2024-11-10 15:58:08,595 | server_app.py:108 | fraction: 2
dv - | INFO flwr 2024-11-10 15:58:08,595 | app.py:74 | Starting Flower ServerApp, config: num_rounds=200, no round_timeout
dv - | INFO flwr 2024-11-10 15:58:08,595 | app.py:79 | 
dv - | INFO flwr 2024-11-10 15:58:08,595 | server.py:92 | [INIT]
dv - | INFO flwr 2024-11-10 15:58:08,595 | server.py:277 | Using initial global parameters provided by strategy
dv - | INFO flwr 2024-11-10 15:58:08,595 | server.py:94 | Starting evaluation of initial global parameters
dv - | INFO flwr 2024-11-10 15:58:08,595 | server.py:106 | Evaluation returned no results (`None`)
dv - | INFO flwr 2024-11-10 15:58:08,595 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:58:08,595 | server.py:113 | [ROUND 1]
dv - | DEBUG flwr 2024-11-10 15:58:08,596 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:58:08,596 | fed_custom.py:200 | configure_fit: strategy returns 8 out of range 26 and round 13
dv - | INFO flwr 2024-11-10 15:58:08,596 | server.py:226 | configure_fit: strategy sampled 8 clients (out of 50)
dv - | DEBUG flwr 2024-11-10 15:58:10,717 | raybackend.py:141 | Constructed ActorPool with: 12 actors
dv - | DEBUG flwr 2024-11-10 15:58:10,717 | state_factory.py:50 | Using InMemoryState
dv - | INFO flwr 2024-11-10 15:58:15,118 | server.py:240 | aggregate_fit: received 8 results and 0 failures
dv - | INFO flwr 2024-11-10 15:58:15,121 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-10 15:58:18,330 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-10 15:58:18,330 | fed_custom.py:294 | aggregated accuracy: 0.1015765316304131
dv - | INFO flwr 2024-11-10 15:58:18,330 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:58:18,330 | server.py:113 | [ROUND 2]
dv - | DEBUG flwr 2024-11-10 15:58:18,330 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:58:18,330 | fed_custom.py:200 | configure_fit: strategy returns 8 out of range 26 and round 13
dv - | INFO flwr 2024-11-10 15:58:18,330 | server.py:226 | configure_fit: strategy sampled 8 clients (out of 50)
dv - | INFO flwr 2024-11-10 15:58:18,935 | server.py:240 | aggregate_fit: received 8 results and 0 failures
dv - | INFO flwr 2024-11-10 15:58:18,938 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-10 15:58:19,350 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-10 15:58:19,350 | fed_custom.py:294 | aggregated accuracy: 0.09359409299541009
dv - | INFO flwr 2024-11-10 15:58:19,350 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:58:19,350 | server.py:113 | [ROUND 3]
dv - | DEBUG flwr 2024-11-10 15:58:19,351 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:58:19,351 | fed_custom.py:200 | configure_fit: strategy returns 5 out of range 24 and round 12
dv - | INFO flwr 2024-11-10 15:58:19,351 | server.py:226 | configure_fit: strategy sampled 5 clients (out of 50)
dv - | INFO flwr 2024-11-10 15:58:19,855 | server.py:240 | aggregate_fit: received 5 results and 0 failures
dv - | INFO flwr 2024-11-10 15:58:19,857 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-10 15:58:20,176 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-10 15:58:20,176 | fed_custom.py:294 | aggregated accuracy: 0.1015765316304131
dv - | INFO flwr 2024-11-10 15:58:20,177 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:58:20,177 | server.py:113 | [ROUND 4]
dv - | DEBUG flwr 2024-11-10 15:58:20,177 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:58:20,177 | fed_custom.py:200 | configure_fit: strategy returns 8 out of range 24 and round 12
dv - | INFO flwr 2024-11-10 15:58:20,177 | server.py:226 | configure_fit: strategy sampled 8 clients (out of 50)
dv - | INFO flwr 2024-11-10 15:58:20,880 | server.py:240 | aggregate_fit: received 8 results and 0 failures
dv - | INFO flwr 2024-11-10 15:58:20,882 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-10 15:58:21,394 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-10 15:58:21,394 | fed_custom.py:294 | aggregated accuracy: 0.1015765316304131
dv - | INFO flwr 2024-11-10 15:58:21,394 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:58:21,394 | server.py:113 | [ROUND 5]
dv - | DEBUG flwr 2024-11-10 15:58:21,394 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:58:21,394 | fed_custom.py:200 | configure_fit: strategy returns 10 out of range 38 and round 19
dv - | INFO flwr 2024-11-10 15:58:21,394 | server.py:226 | configure_fit: strategy sampled 10 clients (out of 50)
dv - | INFO flwr 2024-11-10 15:58:21,999 | server.py:240 | aggregate_fit: received 10 results and 0 failures
dv - | INFO flwr 2024-11-10 15:58:22,002 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-10 15:58:22,557 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-10 15:58:22,557 | fed_custom.py:294 | aggregated accuracy: 0.1015765316304131
dv - | INFO flwr 2024-11-10 15:58:22,557 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:58:22,557 | server.py:113 | [ROUND 6]
dv - | DEBUG flwr 2024-11-10 15:58:22,558 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:58:22,558 | fed_custom.py:200 | configure_fit: strategy returns 7 out of range 30 and round 15
dv - | INFO flwr 2024-11-10 15:58:22,558 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 50)
dv - | INFO flwr 2024-11-10 15:58:23,161 | server.py:240 | aggregate_fit: received 7 results and 0 failures
dv - | INFO flwr 2024-11-10 15:58:23,163 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-10 15:58:23,677 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-10 15:58:23,678 | fed_custom.py:294 | aggregated accuracy: 0.1015765316304131
dv - | INFO flwr 2024-11-10 15:58:23,678 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:58:23,678 | server.py:113 | [ROUND 7]
dv - | DEBUG flwr 2024-11-10 15:58:23,678 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:58:23,678 | fed_custom.py:200 | configure_fit: strategy returns 8 out of range 26 and round 13
dv - | INFO flwr 2024-11-10 15:58:23,678 | server.py:226 | configure_fit: strategy sampled 8 clients (out of 50)
dv - | INFO flwr 2024-11-10 15:58:24,281 | server.py:240 | aggregate_fit: received 8 results and 0 failures
dv - | INFO flwr 2024-11-10 15:58:24,283 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-10 15:58:24,810 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-10 15:58:24,810 | fed_custom.py:294 | aggregated accuracy: 0.1015765316304131
dv - | INFO flwr 2024-11-10 15:58:24,810 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:58:24,810 | server.py:113 | [ROUND 8]
dv - | DEBUG flwr 2024-11-10 15:58:24,810 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:58:24,810 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 16 and round 8
dv - | INFO flwr 2024-11-10 15:58:24,810 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 50)
dv - | INFO flwr 2024-11-10 15:58:25,413 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-10 15:58:25,415 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-10 15:58:25,831 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-10 15:58:25,831 | fed_custom.py:294 | aggregated accuracy: 0.1015765316304131
dv - | INFO flwr 2024-11-10 15:58:25,831 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:58:25,831 | server.py:113 | [ROUND 9]
dv - | DEBUG flwr 2024-11-10 15:58:25,831 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:58:25,831 | fed_custom.py:200 | configure_fit: strategy returns 4 out of range 24 and round 12
dv - | INFO flwr 2024-11-10 15:58:25,831 | server.py:226 | configure_fit: strategy sampled 4 clients (out of 50)
dv - | INFO flwr 2024-11-10 15:58:26,332 | server.py:240 | aggregate_fit: received 4 results and 0 failures
dv - | INFO flwr 2024-11-10 15:58:26,334 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-10 15:58:26,749 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-10 15:58:26,749 | fed_custom.py:294 | aggregated accuracy: 0.1015765316304131
dv - | INFO flwr 2024-11-10 15:58:26,749 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:58:26,749 | server.py:113 | [ROUND 10]
dv - | DEBUG flwr 2024-11-10 15:58:26,750 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:58:26,750 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 18 and round 9
dv - | INFO flwr 2024-11-10 15:58:26,750 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 50)
dv - | INFO flwr 2024-11-10 15:58:27,353 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-10 15:58:27,355 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-10 15:58:27,767 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-10 15:58:27,767 | fed_custom.py:294 | aggregated accuracy: 0.1015765316304131
dv - | INFO flwr 2024-11-10 15:58:27,767 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:58:27,767 | server.py:113 | [ROUND 11]
dv - | DEBUG flwr 2024-11-10 15:58:27,767 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:58:27,767 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 25 and round 12
dv - | INFO flwr 2024-11-10 15:58:27,767 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 50)
dv - | INFO flwr 2024-11-10 15:58:28,370 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-10 15:58:28,371 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-10 15:58:28,777 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-10 15:58:28,777 | fed_custom.py:294 | aggregated accuracy: 0.1015765316304131
dv - | INFO flwr 2024-11-10 15:58:28,777 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:58:28,777 | server.py:113 | [ROUND 12]
dv - | DEBUG flwr 2024-11-10 15:58:28,777 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:58:28,777 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 21 and round 10
dv - | INFO flwr 2024-11-10 15:58:28,777 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 50)
dv - | INFO flwr 2024-11-10 15:58:29,181 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-10 15:58:29,183 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-10 15:58:29,592 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
