round,accuracy,count
1,0.09131075110456553,7
2,0.05937794533459001,11
3,0.14972527472527472,8
4,0.09974424552429667,8
5,0.044977511244377814,14
6,0.0942211055276382,9
7,0.06881143878462913,11
8,0.09937106918238994,9
9,0.08757062146892655,10
10,0.1375,9
11,0.07390648567119155,8
12,0.170182841068917,8
13,0.21242124212421243,12
14,0.01756440281030445,9
15,0.03768115942028986,10
16,0.10803324099722991,7
17,0.15676728334956183,9
18,0.23841961852861035,8
19,0.08090614886731391,9
20,0.16857142857142857,7
21,0.12646370023419204,9
22,0.11875,8
23,0.10256410256410256,12
24,0.14940828402366865,8
25,0.1860236220472441,10
26,0.1558073654390935,7
27,0.2871927554980595,9
28,0.145044319097502,13
29,0.1867986798679868,14
30,0.18415637860082304,10
31,0.1307596513075965,8
32,0.16905071521456436,8
33,0.11976047904191617,7
34,0.23620309050772628,5
35,0.1782608695652174,9
36,0.17288135593220338,11
37,0.19885057471264367,10
38,0.16256524981357195,12
39,0.14849187935034802,5
40,0.09819639278557114,4
41,0.14464099895941726,11
42,0.20317820658342792,9
43,0.1,10
44,0.14266666666666666,7
45,0.0985797827903091,12
46,0.13183279742765272,9
47,0.26487747957992996,8
48,0.12478336221837089,12
49,0.1504907306434024,10
50,0.19533762057877813,12
51,0.14173228346456693,8
52,0.2146643109540636,12
53,0.19303482587064677,11
54,0.24470134874759153,12
55,0.22230113636363635,14
56,0.16939890710382513,8
57,0.21115173674588666,10
58,0.23159509202453987,8
59,0.2275189599133261,9
60,0.21108742004264391,10
61,0.16241496598639457,12
62,0.32229965156794427,7
63,0.18430439952437574,8
64,0.2647058823529412,11
65,0.1874180865006553,8
66,0.25113464447806355,11
67,0.14807692307692308,9
68,0.2573260073260073,10
69,0.21271676300578035,8
70,0.2076271186440678,10
71,0.2309027777777778,6
72,0.15246636771300448,10
73,0.12845849802371542,5
74,0.2424916573971079,9
75,0.2801678908709339,10
76,0.1901893287435456,11
77,0.310598111227702,9
78,0.2140221402214022,11
79,0.26738305941845764,14
80,0.17189460476787954,9
81,0.17995169082125603,6
82,0.3139240506329114,14
83,0.281413612565445,8
84,0.19300361881785283,8
85,0.1910931174089069,12
86,0.2746730083234245,9
87,0.3273615635179153,7
88,0.23064770932069512,10
89,0.22011834319526627,8
90,0.30639097744360905,6
91,0.21953488372093025,11
92,0.3025152957171992,14
93,0.2287636669470143,9
94,0.31167268351383876,9
95,0.2660455486542443,10
96,0.29541595925297115,6
97,0.2448377581120944,9
98,0.26627218934911245,11
99,0.31781376518218624,10
100,0.26420198376916143,11
101,0.31272727272727274,6
102,0.20723684210526316,7
103,0.2127659574468085,5
104,0.2722029988465975,9
105,0.2490895848506919,15
106,0.226768968456948,13
107,0.29704510108864696,12
108,0.2593023255813954,9
109,0.36629526462395545,11
110,0.2817204301075269,8
111,0.40309155766944116,9
112,0.2246320681642138,13
113,0.30094043887147337,7
114,0.20306965761511217,8
115,0.30134932533733133,7
116,0.2724097788125728,8
117,0.24059293044469784,9
118,0.15101522842639595,9
119,0.2935267857142857,11
120,0.29668552950687144,12
121,0.29980657640232106,6
122,0.29183135704874835,14
123,0.27728285077951004,9
124,0.3084311632870864,9
125,0.3105196451204056,8
126,0.3191244239631336,8
127,0.36107854630715125,10
128,0.2874015748031496,6
129,0.2693208430913349,8
130,0.2575928008998875,9
131,0.32041343669250644,11
132,0.3609467455621302,10
133,0.35194174757281554,5
134,0.34213685474189676,9
135,0.30660377358490565,10
136,0.31840796019900497,6
137,0.31752178121974833,9
138,0.333587786259542,12
139,0.35241855873642647,11
140,0.4226666666666667,8
141,0.342451874366768,10
142,0.24600246002460024,8
143,0.22646784715750232,11
144,0.31727272727272726,10
145,0.37924528301886795,10
146,0.330518697225573,10
147,0.27980922098569155,7
148,0.3290258449304175,9
149,0.39369158878504673,8
150,0.1481994459833795,6
151,0.20899149453219928,8
152,0.3034623217922607,11
153,0.3996229971724788,11
154,0.5353535353535354,6
155,0.4218928164196123,9
156,0.28496503496503495,6
157,0.32410611303344866,9
158,0.2527322404371585,7
159,0.38197767145135564,12
160,0.3441754916792738,12
161,0.3494318181818182,7
162,0.35163674762407604,9
163,0.2370266479663394,7
164,0.388042203985932,9
165,0.3977401129943503,9
166,0.18559556786703602,6
167,0.3633369923161361,10
168,0.33631713554987214,7
169,0.30383480825958703,8
170,0.36923076923076925,7
171,0.432520325203252,7
172,0.31513260530421217,7
173,0.3243933588761175,8
174,0.3194263363754889,9
175,0.36847014925373134,10
176,0.2936400541271989,8
177,0.4090909090909091,9
178,0.40071237756010686,11
179,0.4306930693069307,9
180,0.2846715328467153,8
181,0.4587628865979381,13
182,0.3857965451055662,10
183,0.40743550834597875,14
184,0.4388185654008439,5
185,0.3552833078101072,9
186,0.44575471698113206,9
187,0.39127645926876203,14
188,0.3968586387434555,10
189,0.4088269454123113,10
190,0.3982589771490751,9
191,0.31419624217118997,10
192,0.3732752360203341,12
193,0.3343253968253968,10
194,0.36087484811664644,9
195,0.3974799541809851,9
196,0.3301282051282051,6
197,0.39186691312384475,6
198,0.423728813559322,7
199,0.3157894736842105,8
200,0.4406779661016949,7
