round,accuracy,count
1,0.11962470680218922,26
2,0.06941431670281996,27
3,0.11904761904761904,27
4,0.11143695014662756,28
5,0.10655270655270656,36
6,0.1019632678910703,34
7,0.14660056657223797,30
8,0.16216216216216217,17
9,0.09577221742881795,24
10,0.15370018975332067,21
11,0.13977792292619204,27
12,0.08751793400286945,26
13,0.09322033898305085,29
14,0.08604483007953724,25
15,0.11203814064362336,32
16,0.11172668513388735,22
17,0.1124223602484472,32
18,0.16179952644041043,27
19,0.10547667342799188,20
20,0.06582506762849413,24
21,0.07463823305407463,28
22,0.04950495049504951,20
23,0.06370794559770938,28
24,0.11850152905198777,27
25,0.12557710064635272,22
26,0.10144020037570445,30
27,0.10313531353135313,23
28,0.09478371501272265,32
29,0.10523076923076922,31
30,0.10256410256410256,31
31,0.08723599632690542,23
32,0.10741206030150753,30
33,0.0684931506849315,28
34,0.05474452554744526,16
35,0.18305814788226848,26
36,0.19680851063829788,32
37,0.10366275051831375,30
38,0.09532215357458076,22
39,0.10465116279069768,20
40,0.16865079365079366,19
41,0.17213712618526622,27
42,0.09163636363636364,24
43,0.08193832599118943,23
44,0.2129798903107861,21
45,0.10007047216349542,26
46,0.1262868908716541,29
47,0.16854678168546783,28
48,0.16585662211421628,34
49,0.11626541397533764,31
50,0.13324080499653018,27
51,0.13679590343818582,27
52,0.10517711171662125,34
53,0.17170111287758347,25
54,0.1746031746031746,28
55,0.1497175141242938,22
56,0.16113360323886639,25
57,0.20883820384889523,29
58,0.20722713864306785,29
59,0.174496644295302,27
60,0.20408163265306123,39
61,0.17484008528784648,27
62,0.18966565349544073,32
63,0.21562734785875282,24
64,0.18464467005076143,31
65,0.16547901821060965,23
66,0.18778726198292844,29
67,0.22304526748971193,24
68,0.24398340248962655,23
69,0.2210953346855984,20
70,0.2374631268436578,27
71,0.273961661341853,24
72,0.21670428893905191,27
73,0.2295221843003413,21
74,0.20854453294713976,29
75,0.24429223744292236,27
76,0.23894436519258203,30
77,0.20146520146520147,29
78,0.21318144833197722,23
79,0.2642857142857143,29
80,0.2564389697648376,18
81,0.20274240940254654,20
82,0.20092592592592592,22
83,0.2641509433962264,29
84,0.2347645429362881,28
85,0.1827613727055068,23
86,0.21987480438184664,27
87,0.24549356223175967,24
88,0.23541247484909456,29
89,0.2141119221411192,24
90,0.26629422718808193,21
91,0.21318545902649413,30
92,0.24935600206079342,38
93,0.25220883534136546,23
94,0.24301242236024845,26
95,0.23258196721311475,21
96,0.27465303140978814,28
97,0.25542916235780766,21
98,0.29180771834800273,31
99,0.2509157509157509,22
100,0.2600116076610563,34
101,0.21934501142421933,25
102,0.1956168831168831,22
103,0.1956845238095238,27
104,0.26383265856950067,30
105,0.2544097693351425,28
106,0.29846938775510207,25
107,0.27386934673366836,38
108,0.2052980132450331,25
109,0.24201930215293244,29
110,0.22037037037037038,20
111,0.24473067915690866,18
112,0.24436936936936937,36
113,0.22755417956656346,28
114,0.33279871692060947,25
115,0.2880771881461061,29
116,0.2528180354267311,24
117,0.28969957081545067,28
118,0.25992217898832687,26
119,0.30786516853932583,27
120,0.2388888888888889,25
121,0.3398157625383828,20
122,0.31409062693978895,32
123,0.283179012345679,26
124,0.1979381443298969,27
125,0.2638190954773869,23
126,0.29053254437869824,31
127,0.30073186959414505,31
128,0.27610208816705334,17
129,0.2654424040066778,32
130,0.25738396624472576,24
131,0.29517326732673266,30
132,0.24539425202652912,25
133,0.2735949098621421,18
134,0.1952770208900999,20
135,0.28230088495575223,25
136,0.3134598012646793,24
137,0.3090430201931519,23
138,0.30273972602739724,30
139,0.22943722943722944,23
140,0.35561877667140823,28
141,0.28233305156382077,21
142,0.24559932942162616,26
143,0.3271823988644429,30
144,0.3156370656370656,22
145,0.24029850746268658,25
146,0.2411242603550296,29
147,0.2741555380989788,27
148,0.2689274447949527,24
149,0.32671081677704195,25
150,0.35359116022099446,23
151,0.3587570621468927,26
152,0.3051168667087808,32
153,0.2839572192513369,33
154,0.3272058823529412,33
155,0.2998204667863555,24
156,0.32465753424657534,31
157,0.25565081839438814,24
158,0.33570159857904086,24
159,0.3350189633375474,31
160,0.3210332103321033,38
161,0.2463157894736842,20
162,0.28118393234672306,29
163,0.35544554455445543,20
164,0.3094650205761317,25
165,0.3386103781882146,23
166,0.3257305773342837,27
167,0.35015197568389056,34
168,0.2846715328467153,27
169,0.30137981118373275,26
170,0.24681684622918706,22
171,0.32805429864253394,28
172,0.27712031558185407,18
173,0.3226837060702875,19
174,0.3020833333333333,27
175,0.31139419674451524,28
176,0.32806621519939805,29
177,0.32114467408585057,23
178,0.3088888888888889,28
179,0.30857142857142855,29
180,0.30031695721077656,26
181,0.3536977491961415,29
182,0.32949087415946204,20
183,0.30773672055427254,33
184,0.40816326530612246,23
185,0.3182308522114347,22
186,0.33657482441923287,37
187,0.3745532523230879,28
188,0.3463235294117647,27
189,0.3839928057553957,23
190,0.3623046875,20
191,0.31851179673321234,24
192,0.2894431554524362,33
193,0.34265734265734266,24
194,0.334575260804769,25
195,0.30809128630705396,37
196,0.30127186009538953,24
197,0.33471502590673574,19
198,0.31781376518218624,20
199,0.3490650044523598,24
200,0.3407871198568873,21
201,0.35046728971962615,31
202,0.34126444595513256,27
203,0.34497816593886466,26
204,0.351417004048583,24
205,0.36659275683665926,25
206,0.366696191319752,23
207,0.3674339300937766,23
208,0.360473208072373,30
209,0.3492442322991249,25
210,0.3607068607068607,20
211,0.3119819140919367,26
212,0.3452299245024022,28
213,0.33365477338476374,21
214,0.3755431409062694,31
215,0.3567802755620014,25
216,0.3666940114848236,25
217,0.33696837513631406,17
218,0.4,30
219,0.3594361785434612,25
220,0.4043795620437956,29
221,0.3550376970527759,27
222,0.3546140452698781,35
223,0.3782771535580524,26
224,0.3528880866425993,24
225,0.3375990249847654,32
226,0.35823754789272033,32
227,0.3572463768115942,29
228,0.36217303822937624,20
229,0.35168393782383417,31
230,0.4091223220456116,29
231,0.3730703259005146,25
232,0.34829833454018827,28
233,0.3352864583333333,32
234,0.35209235209235207,27
235,0.37142857142857144,35
236,0.37513171759747105,21
237,0.3447368421052632,23
238,0.34615384615384615,28
239,0.32313432835820893,26
240,0.39865996649916247,24
241,0.3974208675263775,17
242,0.3695364238410596,31
243,0.4026095060577819,23
244,0.34148727984344424,19
245,0.36983729662077597,28
246,0.3211864406779661,23
247,0.3808267370272647,22
248,0.3709550118389897,27
249,0.417910447761194,32
250,0.37779083431257343,35
251,0.3806060606060606,19
252,0.3516728624535316,27
253,0.3761467889908257,27
254,0.3683806600153492,25
255,0.345045045045045,25
256,0.3191673894189072,24
257,0.4145785876993166,17
258,0.40400296515937734,25
259,0.38412698412698415,19
260,0.3557365919891378,31
261,0.3855932203389831,29
262,0.34805194805194806,23
263,0.4030612244897959,29
264,0.3883566691230656,27
265,0.43202416918429004,25
266,0.34282178217821785,32
267,0.3660578386605784,27
268,0.3702010968921389,22
269,0.3742880390561432,24
270,0.41596638655462187,26
271,0.389652914210871,29
272,0.3996075866579464,30
273,0.33099141295862605,25
274,0.3895231699126931,30
275,0.3705391040242976,29
276,0.4105551747772447,28
277,0.3643966547192354,17
278,0.3847328244274809,27
279,0.3466933867735471,21
280,0.3497199751088986,31
281,0.4229828850855746,36
282,0.405922270203578,33
283,0.42304526748971194,26
284,0.3855421686746988,30
285,0.4408502772643253,25
286,0.3941427699816962,30
287,0.35178441369264385,27
288,0.3839458413926499,21
289,0.3931947069943289,21
290,0.3382936507936508,24
291,0.4134438305709024,21
292,0.3907380607814761,28
293,0.3799814643188137,24
294,0.3926293408929837,26
295,0.40335392762577227,21
296,0.35098814229249015,26
297,0.4331254331254331,28
298,0.3617549668874172,26
299,0.4130105900151286,26
300,0.36994609164420483,30
