dv - | INFO flwr 2024-11-12 16:34:24,258 | server.py:113 | [ROUND 6]
dv - | DEBUG flwr 2024-11-12 16:34:24,258 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 16:34:24,258 | fed_custom.py:200 | configure_fit: strategy returns 10 out of range 57 and round 28
dv - | INFO flwr 2024-11-12 16:34:24,258 | server.py:226 | configure_fit: strategy sampled 10 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:34:25,861 | server.py:240 | aggregate_fit: received 10 results and 0 failures
dv - | INFO flwr 2024-11-12 16:34:25,864 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:34:26,689 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 16:34:26,689 | fed_custom.py:294 | aggregated accuracy: 0.1178
dv - | INFO flwr 2024-11-12 16:34:26,689 | server.py:112 | 
dv - | INFO flwr 2024-11-12 16:34:26,689 | server.py:113 | [ROUND 7]
dv - | DEBUG flwr 2024-11-12 16:34:26,689 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 16:34:26,689 | fed_custom.py:200 | configure_fit: strategy returns 11 out of range 51 and round 25
dv - | INFO flwr 2024-11-12 16:34:26,689 | server.py:226 | configure_fit: strategy sampled 11 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:34:28,293 | server.py:240 | aggregate_fit: received 11 results and 0 failures
dv - | INFO flwr 2024-11-12 16:34:28,296 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:34:29,114 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 16:34:29,115 | fed_custom.py:294 | aggregated accuracy: 0.1719
dv - | INFO flwr 2024-11-12 16:34:29,115 | server.py:112 | 
dv - | INFO flwr 2024-11-12 16:34:29,115 | server.py:113 | [ROUND 8]
dv - | DEBUG flwr 2024-11-12 16:34:29,115 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 16:34:29,115 | fed_custom.py:200 | configure_fit: strategy returns 7 out of range 37 and round 18
dv - | INFO flwr 2024-11-12 16:34:29,115 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:34:30,419 | server.py:240 | aggregate_fit: received 7 results and 0 failures
dv - | INFO flwr 2024-11-12 16:34:30,421 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:34:31,243 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 16:34:31,243 | fed_custom.py:294 | aggregated accuracy: 0.1306
dv - | INFO flwr 2024-11-12 16:34:31,243 | server.py:112 | 
dv - | INFO flwr 2024-11-12 16:34:31,243 | server.py:113 | [ROUND 9]
dv - | DEBUG flwr 2024-11-12 16:34:31,243 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 16:34:31,243 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 49 and round 24
dv - | INFO flwr 2024-11-12 16:34:31,243 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:34:32,547 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-12 16:34:32,549 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:34:33,368 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 16:34:33,368 | fed_custom.py:294 | aggregated accuracy: 0.1092
dv - | INFO flwr 2024-11-12 16:34:33,368 | server.py:112 | 
dv - | INFO flwr 2024-11-12 16:34:33,368 | server.py:113 | [ROUND 10]
dv - | DEBUG flwr 2024-11-12 16:34:33,368 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 16:34:33,368 | fed_custom.py:200 | configure_fit: strategy returns 8 out of range 40 and round 20
dv - | INFO flwr 2024-11-12 16:34:33,368 | server.py:226 | configure_fit: strategy sampled 8 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:34:34,672 | server.py:240 | aggregate_fit: received 8 results and 0 failures
dv - | INFO flwr 2024-11-12 16:34:34,675 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:34:35,491 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 16:34:35,491 | fed_custom.py:294 | aggregated accuracy: 0.1402
dv - | INFO flwr 2024-11-12 16:34:35,491 | server.py:112 | 
dv - | INFO flwr 2024-11-12 16:34:35,491 | server.py:113 | [ROUND 11]
dv - | DEBUG flwr 2024-11-12 16:34:35,492 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 16:34:35,492 | fed_custom.py:200 | configure_fit: strategy returns 7 out of range 50 and round 25
dv - | INFO flwr 2024-11-12 16:34:35,492 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:34:36,696 | server.py:240 | aggregate_fit: received 7 results and 0 failures
dv - | INFO flwr 2024-11-12 16:34:36,698 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:34:37,511 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 16:34:37,511 | fed_custom.py:294 | aggregated accuracy: 0.1834
dv - | INFO flwr 2024-11-12 16:34:37,511 | server.py:112 | 
dv - | INFO flwr 2024-11-12 16:34:37,511 | server.py:113 | [ROUND 12]
dv - | DEBUG flwr 2024-11-12 16:34:37,512 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 16:34:37,512 | fed_custom.py:200 | configure_fit: strategy returns 8 out of range 45 and round 22
dv - | INFO flwr 2024-11-12 16:34:37,512 | server.py:226 | configure_fit: strategy sampled 8 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:34:38,816 | server.py:240 | aggregate_fit: received 8 results and 0 failures
dv - | INFO flwr 2024-11-12 16:34:38,818 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:34:39,633 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 16:34:39,633 | fed_custom.py:294 | aggregated accuracy: 0.2019
dv - | INFO flwr 2024-11-12 16:34:39,633 | server.py:112 | 
dv - | INFO flwr 2024-11-12 16:34:39,633 | server.py:113 | [ROUND 13]
dv - | DEBUG flwr 2024-11-12 16:34:39,633 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 16:34:39,633 | fed_custom.py:200 | configure_fit: strategy returns 12 out of range 49 and round 24
dv - | INFO flwr 2024-11-12 16:34:39,633 | server.py:226 | configure_fit: strategy sampled 12 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:34:41,355 | server.py:240 | aggregate_fit: received 12 results and 0 failures
dv - | INFO flwr 2024-11-12 16:34:41,359 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:34:41,987 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 16:34:41,987 | fed_custom.py:294 | aggregated accuracy: 0.1822
dv - | INFO flwr 2024-11-12 16:34:41,987 | server.py:112 | 
dv - | INFO flwr 2024-11-12 16:34:41,987 | server.py:113 | [ROUND 14]
dv - | DEBUG flwr 2024-11-12 16:34:41,987 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 16:34:41,987 | fed_custom.py:200 | configure_fit: strategy returns 7 out of range 52 and round 26
dv - | INFO flwr 2024-11-12 16:34:41,987 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:34:43,292 | server.py:240 | aggregate_fit: received 7 results and 0 failures
dv - | INFO flwr 2024-11-12 16:34:43,294 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:34:44,115 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 16:34:44,115 | fed_custom.py:294 | aggregated accuracy: 0.1287
dv - | INFO flwr 2024-11-12 16:34:44,115 | server.py:112 | 
dv - | INFO flwr 2024-11-12 16:34:44,115 | server.py:113 | [ROUND 15]
dv - | DEBUG flwr 2024-11-12 16:34:44,115 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 16:34:44,115 | fed_custom.py:200 | configure_fit: strategy returns 8 out of range 65 and round 32
dv - | INFO flwr 2024-11-12 16:34:44,115 | server.py:226 | configure_fit: strategy sampled 8 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:34:45,619 | server.py:240 | aggregate_fit: received 8 results and 0 failures
dv - | INFO flwr 2024-11-12 16:34:45,624 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:34:46,441 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 16:34:46,441 | fed_custom.py:294 | aggregated accuracy: 0.0976
dv - | INFO flwr 2024-11-12 16:34:46,441 | server.py:112 | 
dv - | INFO flwr 2024-11-12 16:34:46,441 | server.py:113 | [ROUND 16]
dv - | DEBUG flwr 2024-11-12 16:34:46,441 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 16:34:46,441 | fed_custom.py:200 | configure_fit: strategy returns 7 out of range 47 and round 23
dv - | INFO flwr 2024-11-12 16:34:46,441 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:34:47,745 | server.py:240 | aggregate_fit: received 7 results and 0 failures
dv - | INFO flwr 2024-11-12 16:34:47,747 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:34:48,564 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 16:34:48,564 | fed_custom.py:294 | aggregated accuracy: 0.2304
dv - | INFO flwr 2024-11-12 16:34:48,564 | server.py:112 | 
dv - | INFO flwr 2024-11-12 16:34:48,564 | server.py:113 | [ROUND 17]
dv - | DEBUG flwr 2024-11-12 16:34:48,564 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 16:34:48,564 | fed_custom.py:200 | configure_fit: strategy returns 11 out of range 54 and round 27
dv - | INFO flwr 2024-11-12 16:34:48,564 | server.py:226 | configure_fit: strategy sampled 11 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:34:50,368 | server.py:240 | aggregate_fit: received 11 results and 0 failures
dv - | INFO flwr 2024-11-12 16:34:50,372 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:34:51,314 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 16:34:51,314 | fed_custom.py:294 | aggregated accuracy: 0.1089
dv - | INFO flwr 2024-11-12 16:34:51,314 | server.py:112 | 
dv - | INFO flwr 2024-11-12 16:34:51,314 | server.py:113 | [ROUND 18]
dv - | DEBUG flwr 2024-11-12 16:34:51,314 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 16:34:51,314 | fed_custom.py:200 | configure_fit: strategy returns 10 out of range 53 and round 26
dv - | INFO flwr 2024-11-12 16:34:51,314 | server.py:226 | configure_fit: strategy sampled 10 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:34:52,820 | server.py:240 | aggregate_fit: received 10 results and 0 failures
dv - | INFO flwr 2024-11-12 16:34:52,823 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:34:53,644 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 16:34:53,644 | fed_custom.py:294 | aggregated accuracy: 0.2
dv - | INFO flwr 2024-11-12 16:34:53,644 | server.py:112 | 
dv - | INFO flwr 2024-11-12 16:34:53,644 | server.py:113 | [ROUND 19]
dv - | DEBUG flwr 2024-11-12 16:34:53,644 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 16:34:53,644 | fed_custom.py:200 | configure_fit: strategy returns 3 out of range 43 and round 21
dv - | INFO flwr 2024-11-12 16:34:53,644 | server.py:226 | configure_fit: strategy sampled 3 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:34:54,447 | server.py:240 | aggregate_fit: received 3 results and 0 failures
dv - | INFO flwr 2024-11-12 16:34:54,448 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:34:55,263 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 16:34:55,263 | fed_custom.py:294 | aggregated accuracy: 0.2351
dv - | INFO flwr 2024-11-12 16:34:55,263 | server.py:112 | 
dv - | INFO flwr 2024-11-12 16:34:55,263 | server.py:113 | [ROUND 20]
dv - | DEBUG flwr 2024-11-12 16:34:55,264 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 16:34:55,264 | fed_custom.py:200 | configure_fit: strategy returns 9 out of range 46 and round 23
dv - | INFO flwr 2024-11-12 16:34:55,264 | server.py:226 | configure_fit: strategy sampled 9 clients (out of 100)
