round,accuracy,count
1,0.09697570649479424,15
2,0.09697570649479424,18
3,0.10034705007436787,12
4,0.09995042141794745,12
5,0.09697570649479424,19
6,0.10173525037183936,16
7,0.13723351512146753,15
8,0.11799702528507684,12
9,0.10104115022310362,11
10,0.10332176499752108,11
11,0.12840852751611304,13
12,0.14169558750619732,12
13,0.14397620228061478,16
14,0.1065939514129896,12
15,0.13891918691125435,19
16,0.14794248884481903,11
17,0.14457114526524542,15
18,0.1306891422905305,13
19,0.11056023797719385,11
20,0.11869112543381259,13
21,0.14367873078829946,14
22,0.16271690629647992,14
23,0.1426871591472484,13
24,0.14675260287555775,12
25,0.14199305899851264,11
26,0.1670798215171046,15
27,0.15121467526028756,12
28,0.16817055032226078,16
29,0.18155676747645016,19
30,0.17253346554288548,18
31,0.19464551313832423,12
32,0.19900842835894894,14
33,0.2106098165592464,14
34,0.1612295488349033,7
35,0.17174020823004463,13
36,0.22151710461080812,17
37,0.14229053049082796,17
38,0.20862667327714426,13
39,0.23054040654437283,12
40,0.21764997521070897,15
41,0.21368368864650472,17
42,0.2285572632622707,17
43,0.22806147744174515,14
44,0.17411998016856717,12
45,0.2300446207238473,16
46,0.23262270699058007,17
47,0.25245413981160136,16
48,0.15280118988596927,13
49,0.2615765989092712,18
50,0.25473475458601885,18
51,0.24124938026772436,15
52,0.23103619236489836,19
53,0.27595438770451164,12
54,0.2342092216162618,18
55,0.24828953891918693,14
56,0.251165096678235,13
57,0.25126425384234014,14
58,0.26236985622211206,16
59,0.27307882994546356,17
60,0.287456618740704,17
61,0.21596430342092215,13
62,0.24868616757560733,13
63,0.2031730292513634,13
64,0.2590976698066435,17
65,0.24283589489340604,14
66,0.2509667823500248,16
67,0.29072880515617255,16
68,0.2999504214179474,15
69,0.2755577590480912,12
70,0.3053049082796232,18
71,0.2932077342588002,13
72,0.3202776400594943,16
73,0.29053049082796234,10
74,0.2952900347050074,16
75,0.2752602875557759,17
76,0.24253842340109072,15
77,0.28061477441745164,17
78,0.3050074367873079,12
