round,accuracy,count
1,0.10007982438635003,6
2,0.10007982438635003,9
3,0.10007982438635003,7
4,0.10007982438635003,8
5,0.10007982438635003,8
6,0.10007982438635003,10
7,0.13111155457992416,9
8,0.09848333665934943,6
9,0.12702055477948512,6
10,0.10616643384553981,6
11,0.13590101776092597,6
12,0.1778088205946917,6
13,0.1581520654559968,6
14,0.15376172420674517,10
15,0.1696268209938136,10
16,0.11055677509479146,5
17,0.16094591897824786,9
18,0.14997006585511874,7
19,0.16942726002793854,6
20,0.16723208940331272,7
21,0.17182199161843945,8
22,0.1583516264218719,9
23,0.16004789463181002,7
24,0.19517062462582319,7
25,0.1725204549990022,5
26,0.17262023548193972,8
27,0.16733186988625026,5
28,0.17471562562362802,11
29,0.1645380163639992,9
30,0.19986030732388746,8
31,0.22191179405308323,6
32,0.2031530632608262,6
33,0.1975653562163241,7
34,0.2189183795649571,7
35,0.22729994013171023,7
36,0.21871881859908202,9
37,0.20055877070445022,5
38,0.1981640391139493,4
39,0.25404110955897025,7
40,0.257333865495909,7
41,0.2152265016962682,7
42,0.1908800638595091,8
43,0.24526042706046697,7
44,0.18619038116144482,8
45,0.1845938934344442,7
46,0.2154260626621433,9
47,0.2093394532029535,10
48,0.25483935342247055,10
49,0.22809818399521054,10
50,0.2810816204350429,9
51,0.28577130313310717,12
52,0.23139093993214926,7
53,0.2648174017162243,7
54,0.2453602075434045,6
55,0.26731191378966274,7
56,0.2898623029335462,7
57,0.20684494112951507,7
58,0.2994412292955498,8
59,0.3159050089802435,12
60,0.27260027938535225,9
61,0.24555976850927957,9
62,0.2928557174216723,5
63,0.28307723009379365,4
64,0.27030532827778886,9
65,0.33316703252843743,9
66,0.2764917182199162,7
67,0.28048293753741765,9
68,0.3152065455996807,9
69,0.3123129115944921,6
70,0.3301736180403113,5
71,0.31849930153661943,9
72,0.2607264019157853,6
73,0.35212532428656956,10
74,0.3266813011374975,5
75,0.31181400917980445,9
76,0.27060466972660147,9
77,0.3421472759928158,8
78,0.36220315306326084,9
79,0.29624825384154857,5
80,0.34673717820794253,9
81,0.3295749351426861,8
82,0.30812213131111554,5
83,0.3299740570744362,7
84,0.3381560566753143,6
85,0.28577130313310717,8
86,0.36200359209738575,6
87,0.32169227699062064,6
88,0.36360007982438636,7
89,0.3151067651167432,6
90,0.34843344641788065,8
91,0.3404510077828777,5
92,0.3644981041708242,11
93,0.2882658152065456,5
94,0.3299740570744362,7
95,0.33546198363600077,7
96,0.3512272999401317,8
97,0.3437437637198164,5
98,0.3548193973258831,10
99,0.3927359808421473,8
100,0.3952304929155857,8
101,0.3644981041708242,8
102,0.34683695869088005,6
103,0.3426461784075035,7
104,0.36200359209738575,7
105,0.3432448613051287,9
106,0.38704849331470764,6
107,0.38924366393933346,13
108,0.30732388744761524,6
109,0.4054081021752145,8
110,0.37158251845938933,6
111,0.35242466573538217,5
112,0.3794651766114548,11
113,0.37337856715226503,7
114,0.3181001796048693,7
115,0.23897425663540212,5
116,0.33246856914787465,6
117,0.36200359209738575,8
118,0.3970265416084614,7
119,0.35292356815006987,8
120,0.389343444422271,7
121,0.4135901017760926,10
122,0.37028537218120133,8
123,0.38884454200758334,8
124,0.3161045699461185,6
125,0.3517262023548194,9
126,0.41388944322490523,10
127,0.34743564158850526,5
128,0.34793454400319296,6
129,0.3963280782278986,8
130,0.40141688285771304,9
131,0.3624027140291359,5
132,0.28168030333266814,4
133,0.3835561764118938,7
134,0.40301337058471365,8
135,0.41289163839552984,6
136,0.3117142286968669,5
137,0.33695869088006386,4
138,0.3963280782278986,8
139,0.4069048094192776,8
140,0.409399321492716,8
141,0.3555178607064458,5
142,0.4432249052085412,7
143,0.40281380961883856,11
144,0.33376571542606265,6
145,0.38654959090001995,7
146,0.39832368788664935,5
147,0.4172819796447815,8
148,0.41349032129315505,6
149,0.3942326880862103,7
150,0.42726002793853524,9
151,0.4352424665735382,10
152,0.42735980842147275,8
153,0.40949910197565353,10
154,0.4196767112352824,8
155,0.4059070045899022,6
156,0.37637198164039115,7
157,0.42965475952903615,8
158,0.37876671323089206,8
159,0.4360407104370385,9
160,0.42785871083616045,9
161,0.41448812612253044,7
162,0.3966274196767112,5
163,0.37218120135701455,5
164,0.33955298343643986,6
165,0.3801636399920176,5
166,0.4226701257234085,10
167,0.4365396128517262,7
168,0.38704849331470764,7
169,0.39054081021752146,5
170,0.3680902015565755,7
171,0.4229694671722211,8
172,0.3954300538814608,6
173,0.41448812612253044,7
174,0.43264817401716227,10
175,0.4312512472560367,9
176,0.43833566154460185,5
177,0.4304530033925364,6
178,0.40221512672121335,6
179,0.406605467970465,7
180,0.4024146876870884,8
181,0.3974256635402115,5
182,0.4303532229095989,11
183,0.4188784673717821,8
184,0.41907802833765717,7
185,0.45589702654160846,11
186,0.4075034923169028,8
187,0.4073039313510277,7
188,0.44232688086210337,7
189,0.3946318100179605,6
190,0.4061065655557773,7
191,0.4228696866892836,10
192,0.42576332069447215,6
193,0.4043105168629016,7
194,0.4517062462582319,9
195,0.4466174416284175,6
196,0.3754739572939533,5
197,0.37347834763520255,5
198,0.4032129315505887,8
199,0.46308122131311114,7
200,0.4750548792656156,8
