round,accuracy,count
1,0.10217521452803832,7
2,0.10077828776691279,7
3,0.12243065256435841,7
4,0.12602274995010976,7
5,0.10646577529435243,10
6,0.0904011175414089,9
7,0.09798443424466174,8
8,0.1423867491518659,5
9,0.10327279984035123,5
10,0.14218718818599083,6
11,0.14677709040111755,7
12,0.14468170025942925,4
13,0.1554579924166833,7
14,0.14607862702055477,7
15,0.1823987228098184,11
16,0.15006984633805628,5
17,0.18229894232688088,10
18,0.1946717222111355,8
19,0.16882857713031332,6
20,0.19856316104569946,7
21,0.14837357812811813,7
22,0.1975653562163241,9
23,0.2272001596487727,6
24,0.20325284374376373,6
25,0.23179006186389942,6
26,0.1909798443424466,8
27,0.24945120734384355,5
28,0.2618239872280982,10
29,0.2535422071442826,7
30,0.2662143284773498,9
31,0.19966074635801237,7
32,0.2850728397525444,7
33,0.21941728197964477,7
34,0.1765116743165037,6
35,0.2761923767711036,8
36,0.2764917182199162,9
37,0.21722211135501895,6
38,0.26701257234085013,5
39,0.21313111155457992,5
40,0.2224106964677709,7
41,0.2723009379365396,10
42,0.2504490121732189,9
43,0.19686689283576134,8
44,0.30832169227699063,9
45,0.2520454999002195,6
46,0.25833167032528437,8
47,0.3287766912791858,9
48,0.3109159848333666,10
49,0.28627020554779486,9
50,0.3199960087806825,9
51,0.29874276591498705,11
52,0.2503492316902814,8
53,0.25543803632009576,5
54,0.30702454599880263,7
55,0.20035920973857513,5
56,0.2737976451806027,8
57,0.3028337657154261,8
58,0.22899620834164838,6
59,0.31241269207742967,11
60,0.34573937337856714,8
61,0.30941927758930354,10
62,0.32438635002993416,6
63,0.2909598882458591,4
64,0.25793254839353424,8
65,0.2883655956894831,9
66,0.2308920375174616,6
67,0.30921971662342845,9
68,0.3569147874675713,9
69,0.3007383755737378,7
70,0.29954100977848735,7
71,0.2651167431650369,7
72,0.3234883256834963,5
73,0.330672520454999,10
74,0.25543803632009576,4
75,0.3046298144083017,7
76,0.3647974456196368,9
77,0.29804430253442427,6
78,0.3767711035721413,8
79,0.33326681301137495,5
80,0.28706844941129517,9
81,0.29754540011973657,6
82,0.30622630213530233,3
83,0.30892037517461585,6
84,0.3558172021552584,6
85,0.32269008181999603,6
86,0.2815805228497306,5
87,0.3956296148473359,7
88,0.36180403113151066,8
89,0.34753542207144283,8
90,0.34544003192975453,9
91,0.37417681101576533,6
92,0.3815605667531431,10
93,0.37138295749351424,6
94,0.32418678906405907,6
95,0.3156056675314309,5
96,0.40091798044302535,8
97,0.3418479345440032,5
98,0.41608461384953105,10
99,0.40091798044302535,8
100,0.37557373777689085,9
101,0.4043105168629016,7
102,0.4104969068050289,4
103,0.35801237277988424,6
104,0.42855717421672324,7
105,0.3806625424067053,9
106,0.3817601277190182,9
107,0.394731590500898,12
108,0.3616044701656356,4
109,0.42466573538215924,7
110,0.4090999800439034,6
111,0.3780682498503293,4
112,0.37517461584514067,9
113,0.4109958092197166,7
114,0.37637198164039115,7
115,0.3408501297146278,6
116,0.37457593294751546,5
117,0.36150468968269805,8
118,0.3786669327479545,7
119,0.39293554180802237,9
120,0.3709838355617641,7
121,0.4312512472560367,8
122,0.42676112552384754,7
123,0.3931351027738974,8
124,0.39263620035920976,5
125,0.3528237876671323,9
126,0.4469167830772301,10
127,0.3649970065855119,4
128,0.3658950309319497,7
129,0.38415485930951904,7
130,0.39942127319896226,8
131,0.3940331271203353,6
132,0.38734783476352025,5
133,0.4100977848732788,7
134,0.37657154260626624,8
135,0.3532229095988825,6
136,0.342745958890441,5
137,0.38595090800239473,3
138,0.4103971263220914,8
139,0.41349032129315505,6
140,0.4024146876870884,8
141,0.3422470564757533,6
142,0.40011973657952504,5
143,0.4476152464577929,11
144,0.3808621033725803,6
145,0.3314707643184993,7
146,0.3931351027738974,6
147,0.3242865695469966,6
148,0.4105966872879665,5
149,0.4063061265216524,6
150,0.45430053881460786,8
151,0.3831570544801437,7
152,0.4378367591299142,8
153,0.3808621033725803,9
154,0.37906605467970467,6
155,0.3704849331470764,5
156,0.4350429056076631,6
157,0.390640590700459,5
158,0.4024146876870884,10
159,0.4596886848932349,10
160,0.44462183196966676,10
161,0.4097984434244662,6
162,0.3325683496308122,4
163,0.3139093993214927,4
164,0.4242666134504091,6
165,0.4362402714029136,7
166,0.4450209539014169,12
167,0.42845739373378566,7
168,0.4447216124526043,8
169,0.29545000997804827,3
170,0.37796846936739176,8
171,0.318599082019557,5
172,0.42965475952903615,6
173,0.4306525643584115,8
174,0.4322490520854121,9
175,0.4405308321692277,10
176,0.3912392735980842,5
177,0.4185791259229695,6
178,0.42865695469966075,7
179,0.46966673318698865,9
180,0.4175813210935941,8
181,0.38625024945120734,7
182,0.46737178207942526,11
183,0.3814607862702055,5
184,0.41827978447415687,4
185,0.4471163440431052,10
186,0.39084015166633407,10
187,0.40949910197565353,7
188,0.46547595290361204,6
189,0.34733586110556774,5
190,0.44202753941329076,7
191,0.4729594891239274,11
192,0.4440231490720415,7
193,0.4512073438435442,6
194,0.45180602674116943,10
195,0.38814607862702055,6
196,0.37487527439632806,5
197,0.3858511275194572,3
198,0.4397325883057274,8
199,0.40251446817002595,5
200,0.36360007982438636,8
