round,accuracy,count
1,0.11384615384615385,13
2,0.054285714285714284,14
3,0.09,12
4,0.09666666666666666,12
5,0.11818181818181818,22
6,0.0725,16
7,0.1,6
8,0.13,12
9,0.10153846153846154,13
10,0.112,10
11,0.11666666666666667,12
12,0.11714285714285715,14
13,0.108,20
14,0.07636363636363637,11
15,0.09066666666666667,15
16,0.10285714285714286,14
17,0.09333333333333334,9
18,0.144,10
19,0.15692307692307692,13
20,0.13777777777777778,9
21,0.16857142857142857,14
22,0.17333333333333334,12
23,0.18,8
24,0.16857142857142857,14
25,0.10666666666666667,9
26,0.1675,16
27,0.17647058823529413,17
28,0.16533333333333333,15
29,0.188,10
30,0.18,10
31,0.144,10
32,0.17333333333333334,6
33,0.15384615384615385,13
34,0.16307692307692306,13
35,0.124,10
36,0.165,8
37,0.228,10
38,0.2123076923076923,13
39,0.2325,16
40,0.21714285714285714,14
41,0.244,10
42,0.22153846153846155,13
43,0.22,12
44,0.24533333333333332,15
45,0.23,16
46,0.20941176470588235,17
47,0.2564705882352941,17
48,0.24266666666666667,15
49,0.2838095238095238,21
50,0.25333333333333335,12
51,0.3,14
52,0.24571428571428572,14
53,0.27,8
54,0.26153846153846155,13
55,0.26461538461538464,13
56,0.3057142857142857,14
57,0.29555555555555557,18
58,0.26,12
59,0.3,16
60,0.275,8
61,0.28,8
62,0.2675,16
63,0.32727272727272727,11
64,0.288,15
65,0.31466666666666665,15
66,0.35384615384615387,13
67,0.35555555555555557,9
68,0.31,16
69,0.3781818181818182,11
70,0.336,15
71,0.325,8
72,0.3384615384615385,13
73,0.35368421052631577,19
74,0.3292307692307692,13
75,0.38133333333333336,15
76,0.4,11
77,0.3626666666666667,15
78,0.3688888888888889,9
79,0.32,5
80,0.4,10
81,0.4109090909090909,11
82,0.4057142857142857,14
83,0.3723076923076923,13
84,0.38,14
85,0.356,10
86,0.35384615384615387,13
87,0.432,10
88,0.384,15
89,0.358,20
90,0.36,10
91,0.4307692307692308,13
92,0.3244444444444444,9
93,0.3709090909090909,11
94,0.352,10
95,0.3835294117647059,17
96,0.36,13
97,0.448,15
98,0.3723076923076923,13
99,0.395,8
100,0.4254545454545455,11
101,0.3973333333333333,15
102,0.3844444444444444,18
103,0.4369230769230769,13
104,0.3927272727272727,22
105,0.4088888888888889,9
106,0.4142857142857143,14
107,0.32,10
108,0.4,6
109,0.4072727272727273,11
110,0.416,10
111,0.41714285714285715,14
112,0.3709090909090909,11
113,0.37333333333333335,12
114,0.44727272727272727,11
115,0.4225,16
116,0.41846153846153844,13
117,0.3933333333333333,18
118,0.3927272727272727,11
119,0.44,11
120,0.41,8
121,0.43733333333333335,15
122,0.4575,16
123,0.41333333333333333,6
124,0.4542857142857143,14
125,0.46,12
126,0.392,10
127,0.448,5
128,0.472,10
129,0.4342857142857143,14
130,0.444,10
131,0.43555555555555553,9
132,0.4,10
133,0.39076923076923076,13
134,0.5054545454545455,11
135,0.49666666666666665,12
136,0.3925,16
137,0.39076923076923076,13
138,0.46285714285714286,14
139,0.41333333333333333,12
140,0.4553846153846154,13
141,0.44,10
142,0.4646153846153846,13
143,0.42823529411764705,17
144,0.42933333333333334,15
145,0.44666666666666666,18
146,0.48533333333333334,15
147,0.432,15
148,0.4533333333333333,9
149,0.44,12
150,0.46352941176470586,17
151,0.434,20
152,0.49,16
153,0.44,14
154,0.47333333333333333,6
155,0.44,10
156,0.48363636363636364,11
157,0.41411764705882353,17
158,0.44363636363636366,11
159,0.49714285714285716,14
160,0.44,6
161,0.4888888888888889,9
162,0.455,8
163,0.42857142857142855,7
164,0.39636363636363636,11
165,0.4542857142857143,14
166,0.4975,16
167,0.4711111111111111,9
168,0.472,10
169,0.46153846153846156,13
170,0.5076923076923077,13
171,0.45866666666666667,15
172,0.4290909090909091,11
173,0.4842105263157895,19
174,0.49333333333333335,9
175,0.44,10
176,0.49,20
177,0.5013333333333333,15
178,0.4,10
179,0.5054545454545455,11
180,0.4488888888888889,9
181,0.44333333333333336,12
182,0.4894117647058824,17
183,0.4066666666666667,6
184,0.455,8
185,0.44,8
186,0.4581818181818182,11
187,0.4727272727272727,22
188,0.492,10
189,0.46444444444444444,18
190,0.4461538461538462,13
191,0.5166666666666667,12
192,0.516,10
193,0.408,10
194,0.5261538461538462,13
