dv - | INFO flwr 2024-11-07 12:04:25,030 | server_app.py:101 | file writing: True
dv - | DEBUG flwr 2024-11-07 12:04:37,182 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-07 12:04:37,183 | fed_custom.py:200 | configure_fit: strategy returns 14 out of range 49 and round 24
dv - | INFO flwr 2024-11-07 12:04:37,183 | server.py:226 | configure_fit: strategy sampled 14 clients (out of 100)
dv - | INFO flwr 2024-11-07 12:04:38,443 | server.py:240 | aggregate_fit: received 14 results and 0 failures
dv - | INFO flwr 2024-11-07 12:04:38,448 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-07 12:04:38,960 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-07 12:04:38,960 | fed_custom.py:294 | aggregated accuracy: 0.11046917023607929
dv - | INFO flwr 2024-11-07 12:04:38,960 | server.py:112 | 
dv - | INFO flwr 2024-11-07 12:04:38,960 | server.py:113 | [ROUND 5]
dv - | DEBUG flwr 2024-11-07 12:04:38,961 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-07 12:04:38,961 | fed_custom.py:200 | configure_fit: strategy returns 21 out of range 69 and round 34
dv - | INFO flwr 2024-11-07 12:04:38,961 | server.py:226 | configure_fit: strategy sampled 21 clients (out of 100)
dv - | INFO flwr 2024-11-07 12:04:40,636 | server.py:240 | aggregate_fit: received 21 results and 0 failures
dv - | INFO flwr 2024-11-07 12:04:40,643 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-07 12:04:41,458 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-07 12:04:41,459 | fed_custom.py:294 | aggregated accuracy: 0.12401633628847494
dv - | INFO flwr 2024-11-07 12:04:41,459 | server.py:112 | 
dv - | INFO flwr 2024-11-07 12:04:41,459 | server.py:113 | [ROUND 6]
dv - | DEBUG flwr 2024-11-07 12:04:41,459 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-07 12:04:41,459 | fed_custom.py:200 | configure_fit: strategy returns 18 out of range 57 and round 28
dv - | INFO flwr 2024-11-07 12:04:41,459 | server.py:226 | configure_fit: strategy sampled 18 clients (out of 100)
dv - | INFO flwr 2024-11-07 12:04:42,868 | server.py:240 | aggregate_fit: received 18 results and 0 failures
dv - | INFO flwr 2024-11-07 12:04:42,874 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-07 12:04:43,691 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-07 12:04:43,691 | fed_custom.py:294 | aggregated accuracy: 0.16346249626456819
dv - | INFO flwr 2024-11-07 12:04:43,692 | server.py:112 | 
dv - | INFO flwr 2024-11-07 12:04:43,692 | server.py:113 | [ROUND 7]
dv - | DEBUG flwr 2024-11-07 12:04:43,692 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-07 12:04:43,692 | fed_custom.py:200 | configure_fit: strategy returns 16 out of range 51 and round 25
dv - | INFO flwr 2024-11-07 12:04:43,692 | server.py:226 | configure_fit: strategy sampled 16 clients (out of 100)
dv - | INFO flwr 2024-11-07 12:04:45,005 | server.py:240 | aggregate_fit: received 16 results and 0 failures
dv - | INFO flwr 2024-11-07 12:04:45,010 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-07 12:04:45,829 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-07 12:04:45,829 | fed_custom.py:294 | aggregated accuracy: 0.09961151509114453
dv - | INFO flwr 2024-11-07 12:04:45,829 | server.py:112 | 
dv - | INFO flwr 2024-11-07 12:04:45,829 | server.py:113 | [ROUND 8]
dv - | DEBUG flwr 2024-11-07 12:04:45,829 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-07 12:04:45,829 | fed_custom.py:200 | configure_fit: strategy returns 13 out of range 37 and round 18
dv - | INFO flwr 2024-11-07 12:04:45,829 | server.py:226 | configure_fit: strategy sampled 13 clients (out of 100)
dv - | INFO flwr 2024-11-07 12:04:47,040 | server.py:240 | aggregate_fit: received 13 results and 0 failures
dv - | INFO flwr 2024-11-07 12:04:47,045 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-07 12:04:47,864 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-07 12:04:47,865 | fed_custom.py:294 | aggregated accuracy: 0.14931766112162567
dv - | INFO flwr 2024-11-07 12:04:47,865 | server.py:112 | 
dv - | INFO flwr 2024-11-07 12:04:47,865 | server.py:113 | [ROUND 9]
dv - | DEBUG flwr 2024-11-07 12:04:47,865 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-07 12:04:47,865 | fed_custom.py:200 | configure_fit: strategy returns 14 out of range 49 and round 24
dv - | INFO flwr 2024-11-07 12:04:47,865 | server.py:226 | configure_fit: strategy sampled 14 clients (out of 100)
dv - | INFO flwr 2024-11-07 12:04:48,976 | server.py:240 | aggregate_fit: received 14 results and 0 failures
dv - | INFO flwr 2024-11-07 12:04:48,981 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-07 12:04:49,800 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-07 12:04:49,801 | fed_custom.py:294 | aggregated accuracy: 0.14144835142942525
dv - | INFO flwr 2024-11-07 12:04:49,801 | server.py:112 | 
dv - | INFO flwr 2024-11-07 12:04:49,801 | server.py:113 | [ROUND 10]
dv - | DEBUG flwr 2024-11-07 12:04:49,801 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-07 12:04:49,801 | fed_custom.py:200 | configure_fit: strategy returns 14 out of range 40 and round 20
dv - | INFO flwr 2024-11-07 12:04:49,801 | server.py:226 | configure_fit: strategy sampled 14 clients (out of 100)
dv - | INFO flwr 2024-11-07 12:04:50,908 | server.py:240 | aggregate_fit: received 14 results and 0 failures
dv - | INFO flwr 2024-11-07 12:04:50,913 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-07 12:04:51,621 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-07 12:04:51,621 | fed_custom.py:294 | aggregated accuracy: 0.12102799083574062
dv - | INFO flwr 2024-11-07 12:04:51,622 | server.py:112 | 
dv - | INFO flwr 2024-11-07 12:04:51,622 | server.py:113 | [ROUND 11]
dv - | DEBUG flwr 2024-11-07 12:04:51,622 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-07 12:04:51,622 | fed_custom.py:200 | configure_fit: strategy returns 12 out of range 50 and round 25
dv - | INFO flwr 2024-11-07 12:04:51,622 | server.py:226 | configure_fit: strategy sampled 12 clients (out of 100)
dv - | INFO flwr 2024-11-07 12:04:52,837 | server.py:240 | aggregate_fit: received 12 results and 0 failures
dv - | INFO flwr 2024-11-07 12:04:52,841 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-07 12:04:53,655 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-07 12:04:53,655 | fed_custom.py:294 | aggregated accuracy: 0.14483514294252414
dv - | INFO flwr 2024-11-07 12:04:53,656 | server.py:112 | 
dv - | INFO flwr 2024-11-07 12:04:53,656 | server.py:113 | [ROUND 12]
dv - | DEBUG flwr 2024-11-07 12:04:53,656 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-07 12:04:53,656 | fed_custom.py:200 | configure_fit: strategy returns 14 out of range 45 and round 22
dv - | INFO flwr 2024-11-07 12:04:53,656 | server.py:226 | configure_fit: strategy sampled 14 clients (out of 100)
dv - | INFO flwr 2024-11-07 12:04:54,967 | server.py:240 | aggregate_fit: received 14 results and 0 failures
dv - | INFO flwr 2024-11-07 12:04:54,972 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-07 12:04:55,792 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-07 12:04:55,792 | fed_custom.py:294 | aggregated accuracy: 0.12282099810738122
dv - | INFO flwr 2024-11-07 12:04:55,792 | server.py:112 | 
dv - | INFO flwr 2024-11-07 12:04:55,792 | server.py:113 | [ROUND 13]
dv - | DEBUG flwr 2024-11-07 12:04:55,793 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-07 12:04:55,793 | fed_custom.py:200 | configure_fit: strategy returns 16 out of range 49 and round 24
dv - | INFO flwr 2024-11-07 12:04:55,793 | server.py:226 | configure_fit: strategy sampled 16 clients (out of 100)
dv - | INFO flwr 2024-11-07 12:04:57,227 | server.py:240 | aggregate_fit: received 16 results and 0 failures
dv - | INFO flwr 2024-11-07 12:04:57,232 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-07 12:04:57,941 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-07 12:04:57,941 | fed_custom.py:294 | aggregated accuracy: 0.18956071321844806
dv - | INFO flwr 2024-11-07 12:04:57,941 | server.py:112 | 
dv - | INFO flwr 2024-11-07 12:04:57,941 | server.py:113 | [ROUND 14]
dv - | DEBUG flwr 2024-11-07 12:04:57,941 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-07 12:04:57,941 | fed_custom.py:200 | configure_fit: strategy returns 17 out of range 52 and round 26
dv - | INFO flwr 2024-11-07 12:04:57,941 | server.py:226 | configure_fit: strategy sampled 17 clients (out of 100)
dv - | INFO flwr 2024-11-07 12:04:59,465 | server.py:240 | aggregate_fit: received 17 results and 0 failures
dv - | INFO flwr 2024-11-07 12:04:59,471 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-07 12:05:00,095 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-07 12:05:00,095 | fed_custom.py:294 | aggregated accuracy: 0.16176910050801874
dv - | INFO flwr 2024-11-07 12:05:00,095 | server.py:112 | 
dv - | INFO flwr 2024-11-07 12:05:00,095 | server.py:113 | [ROUND 15]
dv - | DEBUG flwr 2024-11-07 12:05:00,095 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-07 12:05:00,095 | fed_custom.py:200 | configure_fit: strategy returns 19 out of range 65 and round 32
dv - | INFO flwr 2024-11-07 12:05:00,095 | server.py:226 | configure_fit: strategy sampled 19 clients (out of 100)
dv - | INFO flwr 2024-11-07 12:05:01,708 | server.py:240 | aggregate_fit: received 19 results and 0 failures
dv - | INFO flwr 2024-11-07 12:05:01,714 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-07 12:05:02,332 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-07 12:05:02,333 | fed_custom.py:294 | aggregated accuracy: 0.18527741806952883
dv - | INFO flwr 2024-11-07 12:05:02,333 | server.py:112 | 
dv - | INFO flwr 2024-11-07 12:05:02,333 | server.py:113 | [ROUND 16]
dv - | DEBUG flwr 2024-11-07 12:05:02,333 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-07 12:05:02,333 | fed_custom.py:200 | configure_fit: strategy returns 11 out of range 47 and round 23
dv - | INFO flwr 2024-11-07 12:05:02,333 | server.py:226 | configure_fit: strategy sampled 11 clients (out of 100)
dv - | INFO flwr 2024-11-07 12:05:03,437 | server.py:240 | aggregate_fit: received 11 results and 0 failures
dv - | INFO flwr 2024-11-07 12:05:03,441 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-07 12:05:04,059 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-07 12:05:04,059 | fed_custom.py:294 | aggregated accuracy: 0.1603745392967427
dv - | INFO flwr 2024-11-07 12:05:04,059 | server.py:112 | 
dv - | INFO flwr 2024-11-07 12:05:04,059 | server.py:113 | [ROUND 17]
dv - | DEBUG flwr 2024-11-07 12:05:04,059 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-07 12:05:04,059 | fed_custom.py:200 | configure_fit: strategy returns 16 out of range 54 and round 27
dv - | INFO flwr 2024-11-07 12:05:04,059 | server.py:226 | configure_fit: strategy sampled 16 clients (out of 100)
dv - | INFO flwr 2024-11-07 12:05:05,496 | server.py:240 | aggregate_fit: received 16 results and 0 failures
dv - | INFO flwr 2024-11-07 12:05:05,502 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-07 12:05:06,016 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-07 12:05:06,016 | fed_custom.py:294 | aggregated accuracy: 0.20888534714613008
dv - | INFO flwr 2024-11-07 12:05:06,016 | server.py:112 | 
dv - | INFO flwr 2024-11-07 12:05:06,016 | server.py:113 | [ROUND 18]
dv - | DEBUG flwr 2024-11-07 12:05:06,016 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-07 12:05:06,016 | fed_custom.py:200 | configure_fit: strategy returns 15 out of range 53 and round 26
dv - | INFO flwr 2024-11-07 12:05:06,016 | server.py:226 | configure_fit: strategy sampled 15 clients (out of 100)
dv - | INFO flwr 2024-11-07 12:05:07,131 | server.py:240 | aggregate_fit: received 15 results and 0 failures
dv - | INFO flwr 2024-11-07 12:05:07,136 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-07 12:05:07,742 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-07 12:05:07,742 | fed_custom.py:294 | aggregated accuracy: 0.17581432413587011
dv - | INFO flwr 2024-11-07 12:05:07,742 | server.py:112 | 
dv - | INFO flwr 2024-11-07 12:05:07,742 | server.py:113 | [ROUND 19]
dv - | DEBUG flwr 2024-11-07 12:05:07,743 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-07 12:05:07,743 | fed_custom.py:200 | configure_fit: strategy returns 14 out of range 43 and round 21
dv - | INFO flwr 2024-11-07 12:05:07,743 | server.py:226 | configure_fit: strategy sampled 14 clients (out of 100)
dv - | INFO flwr 2024-11-07 12:05:09,063 | server.py:240 | aggregate_fit: received 14 results and 0 failures
dv - | INFO flwr 2024-11-07 12:05:09,068 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-07 12:05:09,686 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-07 12:05:09,686 | fed_custom.py:294 | aggregated accuracy: 0.19294750473154695
dv - | INFO flwr 2024-11-07 12:05:09,686 | server.py:112 | 
dv - | INFO flwr 2024-11-07 12:05:09,686 | server.py:113 | [ROUND 20]
dv - | DEBUG flwr 2024-11-07 12:05:09,686 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-07 12:05:09,686 | fed_custom.py:200 | configure_fit: strategy returns 11 out of range 46 and round 23
dv - | INFO flwr 2024-11-07 12:05:09,686 | server.py:226 | configure_fit: strategy sampled 11 clients (out of 100)
dv - | INFO flwr 2024-11-07 12:05:10,690 | server.py:240 | aggregate_fit: received 11 results and 0 failures
dv - | INFO flwr 2024-11-07 12:05:10,693 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-07 12:05:11,314 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-07 12:05:11,315 | fed_custom.py:294 | aggregated accuracy: 0.18717003685626057
dv - | INFO flwr 2024-11-07 12:05:11,315 | server.py:112 | 
dv - | INFO flwr 2024-11-07 12:05:11,315 | server.py:113 | [ROUND 21]
dv - | DEBUG flwr 2024-11-07 12:05:11,315 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-07 12:05:11,315 | fed_custom.py:200 | configure_fit: strategy returns 16 out of range 51 and round 25
dv - | INFO flwr 2024-11-07 12:05:11,315 | server.py:226 | configure_fit: strategy sampled 16 clients (out of 100)
dv - | INFO flwr 2024-11-07 12:05:12,841 | server.py:240 | aggregate_fit: received 16 results and 0 failures
dv - | INFO flwr 2024-11-07 12:05:12,847 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-07 12:05:13,369 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-07 12:05:13,369 | fed_custom.py:294 | aggregated accuracy: 0.23578045622073912
dv - | INFO flwr 2024-11-07 12:05:13,369 | server.py:112 | 
dv - | INFO flwr 2024-11-07 12:05:13,369 | server.py:113 | [ROUND 22]
dv - | DEBUG flwr 2024-11-07 12:05:13,369 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-07 12:05:13,369 | fed_custom.py:200 | configure_fit: strategy returns 14 out of range 43 and round 21
dv - | INFO flwr 2024-11-07 12:05:13,369 | server.py:226 | configure_fit: strategy sampled 14 clients (out of 100)
dv - | INFO flwr 2024-11-07 12:05:14,685 | server.py:240 | aggregate_fit: received 14 results and 0 failures
dv - | INFO flwr 2024-11-07 12:05:14,691 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-07 12:05:15,222 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-07 12:05:15,222 | fed_custom.py:294 | aggregated accuracy: 0.2158581532025102
dv - | INFO flwr 2024-11-07 12:05:15,223 | server.py:112 | 
dv - | INFO flwr 2024-11-07 12:05:15,223 | server.py:113 | [ROUND 23]
dv - | DEBUG flwr 2024-11-07 12:05:15,223 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-07 12:05:15,223 | fed_custom.py:200 | configure_fit: strategy returns 17 out of range 53 and round 26
dv - | INFO flwr 2024-11-07 12:05:15,223 | server.py:226 | configure_fit: strategy sampled 17 clients (out of 100)
dv - | INFO flwr 2024-11-07 12:05:16,642 | server.py:240 | aggregate_fit: received 17 results and 0 failures
dv - | INFO flwr 2024-11-07 12:05:16,649 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-07 12:05:17,463 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-07 12:05:17,463 | fed_custom.py:294 | aggregated accuracy: 0.2527144137862337
dv - | INFO flwr 2024-11-07 12:05:17,463 | server.py:112 | 
dv - | INFO flwr 2024-11-07 12:05:17,463 | server.py:113 | [ROUND 24]
dv - | DEBUG flwr 2024-11-07 12:05:17,463 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-07 12:05:17,463 | fed_custom.py:200 | configure_fit: strategy returns 13 out of range 49 and round 24
dv - | INFO flwr 2024-11-07 12:05:17,463 | server.py:226 | configure_fit: strategy sampled 13 clients (out of 100)
dv - | INFO flwr 2024-11-07 12:05:18,772 | server.py:240 | aggregate_fit: received 13 results and 0 failures
dv - | INFO flwr 2024-11-07 12:05:18,777 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-07 12:05:19,464 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-07 12:05:19,464 | fed_custom.py:294 | aggregated accuracy: 0.2583922701464289
dv - | INFO flwr 2024-11-07 12:05:19,465 | server.py:112 | 
dv - | INFO flwr 2024-11-07 12:05:19,465 | server.py:113 | [ROUND 25]
dv - | DEBUG flwr 2024-11-07 12:05:19,465 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-07 12:05:19,465 | fed_custom.py:200 | configure_fit: strategy returns 10 out of range 42 and round 21
dv - | INFO flwr 2024-11-07 12:05:19,465 | server.py:226 | configure_fit: strategy sampled 10 clients (out of 100)
dv - | INFO flwr 2024-11-07 12:05:20,468 | server.py:240 | aggregate_fit: received 10 results and 0 failures
dv - | INFO flwr 2024-11-07 12:05:20,472 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-07 12:05:21,005 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-07 12:05:21,005 | fed_custom.py:294 | aggregated accuracy: 0.23070026895109075
dv - | INFO flwr 2024-11-07 12:05:21,005 | server.py:112 | 
dv - | INFO flwr 2024-11-07 12:05:21,005 | server.py:113 | [ROUND 26]
dv - | DEBUG flwr 2024-11-07 12:05:21,005 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-07 12:05:21,005 | fed_custom.py:200 | configure_fit: strategy returns 16 out of range 53 and round 26
dv - | INFO flwr 2024-11-07 12:05:21,005 | server.py:226 | configure_fit: strategy sampled 16 clients (out of 100)
dv - | INFO flwr 2024-11-07 12:05:22,630 | server.py:240 | aggregate_fit: received 16 results and 0 failures
dv - | INFO flwr 2024-11-07 12:05:22,635 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-07 12:05:23,453 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-07 12:05:23,453 | fed_custom.py:294 | aggregated accuracy: 0.2636716804462596
dv - | INFO flwr 2024-11-07 12:05:23,453 | server.py:112 | 
dv - | INFO flwr 2024-11-07 12:05:23,453 | server.py:113 | [ROUND 27]
dv - | DEBUG flwr 2024-11-07 12:05:23,453 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-07 12:05:23,453 | fed_custom.py:200 | configure_fit: strategy returns 11 out of range 43 and round 21
dv - | INFO flwr 2024-11-07 12:05:23,453 | server.py:226 | configure_fit: strategy sampled 11 clients (out of 100)
dv - | INFO flwr 2024-11-07 12:05:24,661 | server.py:240 | aggregate_fit: received 11 results and 0 failures
dv - | INFO flwr 2024-11-07 12:05:24,665 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-07 12:05:25,482 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-07 12:05:25,482 | fed_custom.py:294 | aggregated accuracy: 0.259786831357705
dv - | INFO flwr 2024-11-07 12:05:25,482 | server.py:112 | 
dv - | INFO flwr 2024-11-07 12:05:25,482 | server.py:113 | [ROUND 28]
dv - | DEBUG flwr 2024-11-07 12:05:25,482 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-07 12:05:25,482 | fed_custom.py:200 | configure_fit: strategy returns 19 out of range 57 and round 28
dv - | INFO flwr 2024-11-07 12:05:25,482 | server.py:226 | configure_fit: strategy sampled 19 clients (out of 100)
dv - | INFO flwr 2024-11-07 12:05:27,204 | server.py:240 | aggregate_fit: received 19 results and 0 failures
dv - | INFO flwr 2024-11-07 12:05:27,210 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-07 12:05:28,024 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
