round,accuracy,count
1,0.10140452236278513,16
2,0.11156489690208188,17
3,0.10947305508516784,13
4,0.11046917023607929,14
5,0.12401633628847494,21
6,0.16346249626456819,18
7,0.09961151509114453,16
8,0.14931766112162567,13
9,0.14144835142942525,14
10,0.12102799083574062,14
11,0.14483514294252414,12
12,0.12282099810738122,14
13,0.18956071321844806,16
14,0.16176910050801874,17
15,0.18527741806952883,19
16,0.1603745392967427,11
17,0.20888534714613008,16
18,0.17581432413587011,15
19,0.19294750473154695,14
20,0.18717003685626057,11
21,0.23578045622073912,16
22,0.2158581532025102,14
23,0.2527144137862337,17
24,0.2583922701464289,13
25,0.23070026895109075,10
26,0.2636716804462596,16
27,0.259786831357705,11
28,0.27134176710827773,19
29,0.27482817013646776,19
30,0.2593883852973404,17
31,0.261181392568981,13
32,0.26825381014045224,14
33,0.29235979679250923,16
34,0.2681541986253611,10
35,0.26626157983862936,16
36,0.2706444865026397,16
37,0.31437394162765214,13
38,0.28747883255304313,13
39,0.25859149317661123,11
40,0.2897698974001395,11
41,0.30132483315071223,14
42,0.3050104592090846,16
43,0.31377627253710527,16
44,0.30142444466580337,13
45,0.29654348042633727,14
46,0.3093933658730949,15
47,0.311485207690009,15
48,0.330809841617691,16
49,0.33300129494969616,19
50,0.303914732543082,17
51,0.3518278713019225,17
52,0.3439585616097221,20
53,0.3250323737424046,14
54,0.3088953082976392,17
55,0.30919414284291263,15
56,0.32961450343659726,13
57,0.3435601155493575,15
58,0.3432612810040841,14
59,0.32513198525749576,16
60,0.3469469070624564,19
61,0.3572068931168443,11
62,0.3538201016037454,13
63,0.35401932463392766,11
64,0.33688614403825085,18
65,0.37025600159378425,17
66,0.3490387488793705,14
67,0.3507321446359199,18
68,0.38031676461798986,16
69,0.353521267058472,12
70,0.38778762824982566,17
71,0.3379818707042534,13
72,0.36158979978085465,15
73,0.33359896404024303,12
74,0.3366869210080685,16
75,0.3577049506923,15
76,0.3260284888933161,14
77,0.3699571670485108,16
78,0.33469469070624563,13
79,0.3909751967327423,17
80,0.3658730949297739,14
81,0.33559119434206597,9
82,0.374937742803068,14
83,0.3470465185775476,12
84,0.3787229803765315,18
85,0.39396354218547663,14
86,0.392170534913836,19
87,0.34365972706444864,12
88,0.3843012252216356,13
89,0.3527243749377428,16
90,0.3897798585516486,13
91,0.3759338579539795,16
92,0.36617192947504734,21
93,0.4157784639904373,13
94,0.405219643390776,14
95,0.35571272039047713,12
96,0.3945612112760235,15
97,0.4038250821795,14
98,0.4084072118736926,18
99,0.3782249228010758,15
100,0.379719095527443,16
101,0.43580037852375736,15
102,0.42125709732045025,11
103,0.38718995915927884,13
104,0.3986452833947604,17
105,0.4113955573264269,18
106,0.41338778762824985,14
107,0.38569578643291164,23
108,0.4007371252116745,15
109,0.39934256400039847,16
110,0.36557426038450047,11
111,0.3625859149317661,10
112,0.4119932264169738,22
113,0.44117940033867914,17
114,0.43430620579739015,11
115,0.42713417671082776,16
116,0.3929674270345652,14
117,0.4352027094332105,14
118,0.39446159976093237,13
119,0.4048211973304114,15
120,0.42753262277119236,16
121,0.3911744197629246,11
122,0.4151807948998904,18
123,0.425938838529734,12
124,0.40611614702659626,13
125,0.43739416276521564,15
126,0.4091044924793306,18
127,0.4345054288275725,18
128,0.3868911246140054,10
129,0.4390875585217651,17
130,0.434903874887937,16
131,0.4367964936746688,16
132,0.4416774579141349,14
133,0.39615499551748184,10
134,0.39017830461201314,9
135,0.39266859248929176,12
136,0.4196633130789919,13
137,0.392170534913836,12
138,0.465185775475645,17
139,0.390078693096922,12
140,0.42334893913736427,12
141,0.42813029186173923,13
142,0.4506424942723379,16
143,0.4649865524454627,19
144,0.44048211973304113,14
145,0.450044825181791,19
146,0.44337085367068435,14
147,0.40681342763223427,16
148,0.41946409004880963,11
149,0.4633927682040044,14
150,0.41368662217352326,12
151,0.42773184580137463,16
152,0.46638111365673873,17
153,0.44984560215160874,17
154,0.4497459906365176,18
155,0.4448650263970515,15
156,0.45014443669688214,17
157,0.46428927183982466,15
158,0.40023906763621875,14
159,0.44745492578942125,18
160,0.4294252415579241,20
161,0.42773184580137463,15
162,0.4655842215360096,17
163,0.409403327024604,9
164,0.43888833549158285,12
165,0.4768403227413089,14
166,0.44327124215559316,13
167,0.47923099910349637,18
168,0.4114951688415181,14
169,0.4739515888036657,14
170,0.442474350034864,11
171,0.4386891124614005,13
172,0.46110170335690803,12
173,0.4724574160772985,13
174,0.4799282797091344,13
175,0.4558222930570774,18
176,0.4444665803366869,18
177,0.44815220639505926,12
178,0.43440581731248135,13
179,0.489291762127702,14
180,0.47763721486203803,17
181,0.4813228409204104,16
182,0.4858053590995119,16
183,0.4768403227413089,22
184,0.4361988245841219,14
185,0.38260782946508615,12
186,0.464488494870007,23
187,0.4754457615300329,14
188,0.4369957167048511,14
189,0.4542285088156191,15
190,0.4534316166948899,11
191,0.41259089550752065,14
192,0.4661818906265564,19
193,0.483813128797689,14
194,0.45054288275724674,15
195,0.4607032572965435,20
196,0.45701763123817113,12
197,0.4662815021416476,11
198,0.4842115748580536,11
199,0.4828170136467776,14
200,0.4940731148520769,11
