dv - | INFO flwr 2024-11-06 18:06:25,735 | server_app.py:101 | file writing: True
dv - | INFO flwr 2024-11-06 18:06:25,735 | server_app.py:102 | running in fed_avg
dv - | INFO flwr 2024-11-06 18:06:25,735 | server_app.py:103 | min num clients 2
dv - | INFO flwr 2024-11-06 18:06:25,735 | server_app.py:104 | num server rounds 200
dv - | INFO flwr 2024-11-06 18:06:25,735 | server_app.py:105 | config num local epochs 10
dv - | INFO flwr 2024-11-06 18:06:25,735 | server_app.py:106 | advanced logging False
dv - | INFO flwr 2024-11-06 18:06:25,735 | server_app.py:107 | partition: dirichlet
dv - | INFO flwr 2024-11-06 18:06:25,735 | server_app.py:108 | fraction: 2
dv - | INFO flwr 2024-11-06 18:06:25,735 | app.py:74 | Starting Flower ServerApp, config: num_rounds=200, no round_timeout
dv - | INFO flwr 2024-11-06 18:06:25,736 | app.py:79 | 
dv - | INFO flwr 2024-11-06 18:06:25,736 | server.py:92 | [INIT]
dv - | INFO flwr 2024-11-06 18:06:25,736 | server.py:277 | Using initial global parameters provided by strategy
dv - | INFO flwr 2024-11-06 18:06:25,736 | server.py:94 | Starting evaluation of initial global parameters
dv - | INFO flwr 2024-11-06 18:06:25,736 | server.py:106 | Evaluation returned no results (`None`)
dv - | INFO flwr 2024-11-06 18:06:25,736 | server.py:112 | 
dv - | INFO flwr 2024-11-06 18:06:25,736 | server.py:113 | [ROUND 1]
dv - | DEBUG flwr 2024-11-06 18:06:25,736 | fed_custom.py:164 | random sample
dv - | INFO flwr 2024-11-06 18:06:25,736 | server.py:226 | configure_fit: strategy sampled 34 clients (out of 100)
dv - | DEBUG flwr 2024-11-06 18:06:28,946 | raybackend.py:141 | Constructed ActorPool with: 12 actors
dv - | DEBUG flwr 2024-11-06 18:06:28,946 | state_factory.py:50 | Using InMemoryState
dv - | INFO flwr 2024-11-06 18:06:37,821 | server.py:240 | aggregate_fit: received 34 results and 0 failures
dv - | WARNING flwr 2024-11-06 18:06:37,829 | federal_avg.py:121 | No fit_metrics_aggregation_fn provided
dv - | INFO flwr 2024-11-06 18:06:37,829 | server.py:178 | configure_evaluate: strategy sampled 34 clients (out of 100)
dv - | INFO flwr 2024-11-06 18:06:38,042 | server.py:192 | aggregate_evaluate: received 34 results and 0 failures
dv - | INFO flwr 2024-11-06 18:06:38,042 | fed_custom.py:272 | aggregated accuracy: 0.13297266514806377
dv - | INFO flwr 2024-11-06 18:06:38,042 | server.py:112 | 
dv - | INFO flwr 2024-11-06 18:06:38,042 | server.py:113 | [ROUND 2]
dv - | DEBUG flwr 2024-11-06 18:06:38,042 | fed_custom.py:164 | random sample
dv - | INFO flwr 2024-11-06 18:06:38,042 | server.py:226 | configure_fit: strategy sampled 28 clients (out of 100)
dv - | INFO flwr 2024-11-06 18:06:41,787 | server.py:240 | aggregate_fit: received 28 results and 0 failures
dv - | INFO flwr 2024-11-06 18:06:41,793 | server.py:178 | configure_evaluate: strategy sampled 28 clients (out of 100)
dv - | INFO flwr 2024-11-06 18:06:42,006 | server.py:192 | aggregate_evaluate: received 28 results and 0 failures
dv - | INFO flwr 2024-11-06 18:06:42,006 | fed_custom.py:272 | aggregated accuracy: 0.1445466491458607
dv - | INFO flwr 2024-11-06 18:06:42,006 | server.py:112 | 
dv - | INFO flwr 2024-11-06 18:06:42,006 | server.py:113 | [ROUND 3]
dv - | DEBUG flwr 2024-11-06 18:06:42,006 | fed_custom.py:164 | random sample
dv - | INFO flwr 2024-11-06 18:06:42,006 | server.py:226 | configure_fit: strategy sampled 27 clients (out of 100)
dv - | INFO flwr 2024-11-06 18:06:45,552 | server.py:240 | aggregate_fit: received 27 results and 0 failures
dv - | INFO flwr 2024-11-06 18:06:45,558 | server.py:178 | configure_evaluate: strategy sampled 27 clients (out of 100)
dv - | INFO flwr 2024-11-06 18:06:45,914 | server.py:192 | aggregate_evaluate: received 27 results and 0 failures
dv - | INFO flwr 2024-11-06 18:06:45,914 | fed_custom.py:272 | aggregated accuracy: 0.15078569040454698
dv - | INFO flwr 2024-11-06 18:06:45,914 | server.py:112 | 
dv - | INFO flwr 2024-11-06 18:06:45,914 | server.py:113 | [ROUND 4]
dv - | DEBUG flwr 2024-11-06 18:06:45,914 | fed_custom.py:164 | random sample
dv - | INFO flwr 2024-11-06 18:06:45,914 | server.py:226 | configure_fit: strategy sampled 26 clients (out of 100)
dv - | INFO flwr 2024-11-06 18:06:49,373 | server.py:240 | aggregate_fit: received 26 results and 0 failures
dv - | INFO flwr 2024-11-06 18:06:49,379 | server.py:178 | configure_evaluate: strategy sampled 26 clients (out of 100)
dv - | INFO flwr 2024-11-06 18:06:49,599 | server.py:192 | aggregate_evaluate: received 26 results and 0 failures
dv - | INFO flwr 2024-11-06 18:06:49,600 | fed_custom.py:272 | aggregated accuracy: 0.1430787126793331
dv - | INFO flwr 2024-11-06 18:06:49,600 | server.py:112 | 
dv - | INFO flwr 2024-11-06 18:06:49,600 | server.py:113 | [ROUND 5]
dv - | DEBUG flwr 2024-11-06 18:06:49,600 | fed_custom.py:164 | random sample
dv - | INFO flwr 2024-11-06 18:06:49,600 | server.py:226 | configure_fit: strategy sampled 34 clients (out of 100)
dv - | INFO flwr 2024-11-06 18:06:54,479 | server.py:240 | aggregate_fit: received 34 results and 0 failures
dv - | INFO flwr 2024-11-06 18:06:54,487 | server.py:178 | configure_evaluate: strategy sampled 34 clients (out of 100)
dv - | INFO flwr 2024-11-06 18:06:54,698 | server.py:192 | aggregate_evaluate: received 34 results and 0 failures
dv - | INFO flwr 2024-11-06 18:06:54,698 | fed_custom.py:272 | aggregated accuracy: 0.10063238933186693
dv - | INFO flwr 2024-11-06 18:06:54,698 | server.py:112 | 
dv - | INFO flwr 2024-11-06 18:06:54,698 | server.py:113 | [ROUND 6]
dv - | DEBUG flwr 2024-11-06 18:06:54,699 | fed_custom.py:164 | random sample
dv - | INFO flwr 2024-11-06 18:06:54,699 | server.py:226 | configure_fit: strategy sampled 30 clients (out of 100)
dv - | INFO flwr 2024-11-06 18:06:59,169 | server.py:240 | aggregate_fit: received 30 results and 0 failures
dv - | INFO flwr 2024-11-06 18:06:59,176 | server.py:178 | configure_evaluate: strategy sampled 30 clients (out of 100)
dv - | INFO flwr 2024-11-06 18:06:59,385 | server.py:192 | aggregate_evaluate: received 30 results and 0 failures
dv - | INFO flwr 2024-11-06 18:06:59,385 | fed_custom.py:272 | aggregated accuracy: 0.17997504678727386
dv - | INFO flwr 2024-11-06 18:06:59,386 | server.py:112 | 
dv - | INFO flwr 2024-11-06 18:06:59,386 | server.py:113 | [ROUND 7]
dv - | DEBUG flwr 2024-11-06 18:06:59,386 | fed_custom.py:164 | random sample
dv - | INFO flwr 2024-11-06 18:06:59,386 | server.py:226 | configure_fit: strategy sampled 22 clients (out of 100)
dv - | INFO flwr 2024-11-06 18:07:02,425 | server.py:240 | aggregate_fit: received 22 results and 0 failures
dv - | INFO flwr 2024-11-06 18:07:02,430 | server.py:178 | configure_evaluate: strategy sampled 22 clients (out of 100)
dv - | INFO flwr 2024-11-06 18:07:02,643 | server.py:192 | aggregate_evaluate: received 22 results and 0 failures
dv - | INFO flwr 2024-11-06 18:07:02,643 | fed_custom.py:272 | aggregated accuracy: 0.18397242567858682
dv - | INFO flwr 2024-11-06 18:07:02,643 | server.py:112 | 
dv - | INFO flwr 2024-11-06 18:07:02,643 | server.py:113 | [ROUND 8]
dv - | DEBUG flwr 2024-11-06 18:07:02,643 | fed_custom.py:164 | random sample
dv - | INFO flwr 2024-11-06 18:07:02,643 | server.py:226 | configure_fit: strategy sampled 15 clients (out of 100)
dv - | INFO flwr 2024-11-06 18:07:04,684 | server.py:240 | aggregate_fit: received 15 results and 0 failures
dv - | INFO flwr 2024-11-06 18:07:04,687 | server.py:178 | configure_evaluate: strategy sampled 15 clients (out of 100)
dv - | INFO flwr 2024-11-06 18:07:04,792 | server.py:192 | aggregate_evaluate: received 15 results and 0 failures
dv - | INFO flwr 2024-11-06 18:07:04,792 | fed_custom.py:272 | aggregated accuracy: 0.19957234497505347
dv - | INFO flwr 2024-11-06 18:07:04,793 | server.py:112 | 
dv - | INFO flwr 2024-11-06 18:07:04,793 | server.py:113 | [ROUND 9]
dv - | DEBUG flwr 2024-11-06 18:07:04,793 | fed_custom.py:164 | random sample
dv - | INFO flwr 2024-11-06 18:07:04,793 | server.py:226 | configure_fit: strategy sampled 27 clients (out of 100)
dv - | INFO flwr 2024-11-06 18:07:09,160 | server.py:240 | aggregate_fit: received 27 results and 0 failures
dv - | INFO flwr 2024-11-06 18:07:09,168 | server.py:178 | configure_evaluate: strategy sampled 27 clients (out of 100)
dv - | INFO flwr 2024-11-06 18:07:09,378 | server.py:192 | aggregate_evaluate: received 27 results and 0 failures
dv - | INFO flwr 2024-11-06 18:07:09,378 | fed_custom.py:272 | aggregated accuracy: 0.21281645569620253
dv - | INFO flwr 2024-11-06 18:07:09,378 | server.py:112 | 
dv - | INFO flwr 2024-11-06 18:07:09,378 | server.py:113 | [ROUND 10]
dv - | DEBUG flwr 2024-11-06 18:07:09,378 | fed_custom.py:164 | random sample
dv - | INFO flwr 2024-11-06 18:07:09,379 | server.py:226 | configure_fit: strategy sampled 19 clients (out of 100)
dv - | INFO flwr 2024-11-06 18:07:12,031 | server.py:240 | aggregate_fit: received 19 results and 0 failures
dv - | INFO flwr 2024-11-06 18:07:12,035 | server.py:178 | configure_evaluate: strategy sampled 19 clients (out of 100)
dv - | INFO flwr 2024-11-06 18:07:12,242 | server.py:192 | aggregate_evaluate: received 19 results and 0 failures
dv - | INFO flwr 2024-11-06 18:07:12,242 | fed_custom.py:272 | aggregated accuracy: 0.22971491228070176
dv - | INFO flwr 2024-11-06 18:07:12,242 | server.py:112 | 
dv - | INFO flwr 2024-11-06 18:07:12,242 | server.py:113 | [ROUND 11]
dv - | DEBUG flwr 2024-11-06 18:07:12,242 | fed_custom.py:164 | random sample
dv - | INFO flwr 2024-11-06 18:07:12,242 | server.py:226 | configure_fit: strategy sampled 25 clients (out of 100)
dv - | INFO flwr 2024-11-06 18:07:15,806 | server.py:240 | aggregate_fit: received 25 results and 0 failures
dv - | INFO flwr 2024-11-06 18:07:15,813 | server.py:178 | configure_evaluate: strategy sampled 25 clients (out of 100)
dv - | INFO flwr 2024-11-06 18:07:16,026 | server.py:192 | aggregate_evaluate: received 25 results and 0 failures
dv - | INFO flwr 2024-11-06 18:07:16,026 | fed_custom.py:272 | aggregated accuracy: 0.2216867469879518
dv - | INFO flwr 2024-11-06 18:07:16,026 | server.py:112 | 
dv - | INFO flwr 2024-11-06 18:07:16,026 | server.py:113 | [ROUND 12]
