dv - | INFO flwr 2024-11-06 23:29:34,338 | server_app.py:101 | file writing: True
dv - | INFO flwr 2024-11-06 23:29:34,339 | server_app.py:102 | running in fed_avg
dv - | INFO flwr 2024-11-06 23:29:34,339 | server_app.py:103 | min num clients 2
dv - | INFO flwr 2024-11-06 23:29:34,339 | server_app.py:104 | num server rounds 200
dv - | INFO flwr 2024-11-06 23:29:34,339 | server_app.py:105 | config num local epochs 6
dv - | INFO flwr 2024-11-06 23:29:34,339 | server_app.py:106 | advanced logging False
dv - | INFO flwr 2024-11-06 23:29:34,339 | server_app.py:107 | partition: dirichlet
dv - | INFO flwr 2024-11-06 23:29:34,339 | server_app.py:108 | fraction: 2
dv - | INFO flwr 2024-11-06 23:29:34,339 | app.py:74 | Starting Flower ServerApp, config: num_rounds=200, no round_timeout
dv - | INFO flwr 2024-11-06 23:29:34,339 | app.py:79 | 
dv - | INFO flwr 2024-11-06 23:29:34,339 | server.py:92 | [INIT]
dv - | INFO flwr 2024-11-06 23:29:34,339 | server.py:277 | Using initial global parameters provided by strategy
dv - | INFO flwr 2024-11-06 23:29:34,339 | server.py:94 | Starting evaluation of initial global parameters
dv - | INFO flwr 2024-11-06 23:29:34,339 | server.py:106 | Evaluation returned no results (`None`)
dv - | INFO flwr 2024-11-06 23:29:34,339 | server.py:112 | 
dv - | INFO flwr 2024-11-06 23:29:34,339 | server.py:113 | [ROUND 1]
dv - | DEBUG flwr 2024-11-06 23:29:34,339 | fed_custom.py:175 | random sample
dv - | INFO flwr 2024-11-06 23:29:34,339 | fed_custom.py:196 | configure_fit: strategy returns 8 out of range 51 and round 25
dv - | INFO flwr 2024-11-06 23:29:34,339 | server.py:226 | configure_fit: strategy sampled 8 clients (out of 100)
dv - | DEBUG flwr 2024-11-06 23:29:36,527 | raybackend.py:141 | Constructed ActorPool with: 12 actors
dv - | DEBUG flwr 2024-11-06 23:29:36,527 | state_factory.py:50 | Using InMemoryState
dv - | INFO flwr 2024-11-06 23:29:41,528 | server.py:240 | aggregate_fit: received 8 results and 0 failures
dv - | WARNING flwr 2024-11-06 23:29:41,530 | federal_avg.py:121 | No fit_metrics_aggregation_fn provided
dv - | INFO flwr 2024-11-06 23:29:41,530 | server.py:178 | configure_evaluate: strategy sampled 8 clients (out of 100)
dv - | INFO flwr 2024-11-06 23:29:41,734 | server.py:192 | aggregate_evaluate: received 8 results and 0 failures
dv - | INFO flwr 2024-11-06 23:29:41,734 | fed_custom.py:284 | aggregated accuracy: 0.06620553359683795
dv - | INFO flwr 2024-11-06 23:29:41,735 | server.py:112 | 
dv - | INFO flwr 2024-11-06 23:29:41,735 | server.py:113 | [ROUND 2]
dv - | DEBUG flwr 2024-11-06 23:29:41,735 | fed_custom.py:175 | random sample
dv - | INFO flwr 2024-11-06 23:29:41,735 | fed_custom.py:196 | configure_fit: strategy returns 10 out of range 52 and round 26
dv - | INFO flwr 2024-11-06 23:29:41,735 | server.py:226 | configure_fit: strategy sampled 10 clients (out of 100)
dv - | INFO flwr 2024-11-06 23:29:45,542 | server.py:240 | aggregate_fit: received 10 results and 0 failures
dv - | INFO flwr 2024-11-06 23:29:45,545 | server.py:178 | configure_evaluate: strategy sampled 10 clients (out of 100)
dv - | INFO flwr 2024-11-06 23:29:45,649 | server.py:192 | aggregate_evaluate: received 10 results and 0 failures
dv - | INFO flwr 2024-11-06 23:29:45,649 | fed_custom.py:284 | aggregated accuracy: 0.31273408239700373
dv - | INFO flwr 2024-11-06 23:29:45,649 | server.py:112 | 
dv - | INFO flwr 2024-11-06 23:29:45,649 | server.py:113 | [ROUND 3]
dv - | DEBUG flwr 2024-11-06 23:29:45,649 | fed_custom.py:175 | random sample
dv - | INFO flwr 2024-11-06 23:29:45,649 | fed_custom.py:196 | configure_fit: strategy returns 8 out of range 48 and round 24
dv - | INFO flwr 2024-11-06 23:29:45,649 | server.py:226 | configure_fit: strategy sampled 8 clients (out of 100)
dv - | INFO flwr 2024-11-06 23:29:46,754 | server.py:240 | aggregate_fit: received 8 results and 0 failures
dv - | INFO flwr 2024-11-06 23:29:46,756 | server.py:178 | configure_evaluate: strategy sampled 8 clients (out of 100)
dv - | INFO flwr 2024-11-06 23:29:46,859 | server.py:192 | aggregate_evaluate: received 8 results and 0 failures
dv - | INFO flwr 2024-11-06 23:29:46,859 | fed_custom.py:284 | aggregated accuracy: 0.12210796915167095
dv - | INFO flwr 2024-11-06 23:29:46,859 | server.py:112 | 
dv - | INFO flwr 2024-11-06 23:29:46,859 | server.py:113 | [ROUND 4]
dv - | DEBUG flwr 2024-11-06 23:29:46,859 | fed_custom.py:175 | random sample
dv - | INFO flwr 2024-11-06 23:29:46,859 | fed_custom.py:196 | configure_fit: strategy returns 9 out of range 49 and round 24
dv - | INFO flwr 2024-11-06 23:29:46,859 | server.py:226 | configure_fit: strategy sampled 9 clients (out of 100)
dv - | INFO flwr 2024-11-06 23:29:47,864 | server.py:240 | aggregate_fit: received 9 results and 0 failures
dv - | INFO flwr 2024-11-06 23:29:47,866 | server.py:178 | configure_evaluate: strategy sampled 9 clients (out of 100)
dv - | INFO flwr 2024-11-06 23:29:47,970 | server.py:192 | aggregate_evaluate: received 9 results and 0 failures
dv - | INFO flwr 2024-11-06 23:29:47,970 | fed_custom.py:284 | aggregated accuracy: 0.12551724137931033
dv - | INFO flwr 2024-11-06 23:29:47,970 | server.py:112 | 
dv - | INFO flwr 2024-11-06 23:29:47,970 | server.py:113 | [ROUND 5]
dv - | DEBUG flwr 2024-11-06 23:29:47,970 | fed_custom.py:175 | random sample
dv - | INFO flwr 2024-11-06 23:29:47,970 | fed_custom.py:196 | configure_fit: strategy returns 11 out of range 69 and round 34
dv - | INFO flwr 2024-11-06 23:29:47,970 | server.py:226 | configure_fit: strategy sampled 11 clients (out of 100)
dv - | INFO flwr 2024-11-06 23:29:51,677 | server.py:240 | aggregate_fit: received 11 results and 0 failures
dv - | INFO flwr 2024-11-06 23:29:51,680 | server.py:178 | configure_evaluate: strategy sampled 11 clients (out of 100)
dv - | INFO flwr 2024-11-06 23:29:51,784 | server.py:192 | aggregate_evaluate: received 11 results and 0 failures
dv - | INFO flwr 2024-11-06 23:29:51,784 | fed_custom.py:284 | aggregated accuracy: 0.14178482068390325
dv - | INFO flwr 2024-11-06 23:29:51,784 | server.py:112 | 
dv - | INFO flwr 2024-11-06 23:29:51,784 | server.py:113 | [ROUND 6]
dv - | DEBUG flwr 2024-11-06 23:29:51,784 | fed_custom.py:175 | random sample
dv - | INFO flwr 2024-11-06 23:29:51,784 | fed_custom.py:196 | configure_fit: strategy returns 11 out of range 57 and round 28
dv - | INFO flwr 2024-11-06 23:29:51,784 | server.py:226 | configure_fit: strategy sampled 11 clients (out of 100)
dv - | INFO flwr 2024-11-06 23:29:52,691 | server.py:240 | aggregate_fit: received 11 results and 0 failures
dv - | INFO flwr 2024-11-06 23:29:52,694 | server.py:178 | configure_evaluate: strategy sampled 11 clients (out of 100)
dv - | INFO flwr 2024-11-06 23:29:52,799 | server.py:192 | aggregate_evaluate: received 11 results and 0 failures
dv - | INFO flwr 2024-11-06 23:29:52,799 | fed_custom.py:284 | aggregated accuracy: 0.11633663366336634
dv - | INFO flwr 2024-11-06 23:29:52,799 | server.py:112 | 
dv - | INFO flwr 2024-11-06 23:29:52,799 | server.py:113 | [ROUND 7]
dv - | DEBUG flwr 2024-11-06 23:29:52,799 | fed_custom.py:175 | random sample
dv - | INFO flwr 2024-11-06 23:29:52,799 | fed_custom.py:196 | configure_fit: strategy returns 7 out of range 51 and round 25
dv - | INFO flwr 2024-11-06 23:29:52,799 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 100)
dv - | INFO flwr 2024-11-06 23:29:53,702 | server.py:240 | aggregate_fit: received 7 results and 0 failures
dv - | INFO flwr 2024-11-06 23:29:53,705 | server.py:178 | configure_evaluate: strategy sampled 7 clients (out of 100)
dv - | INFO flwr 2024-11-06 23:29:53,808 | server.py:192 | aggregate_evaluate: received 7 results and 0 failures
dv - | INFO flwr 2024-11-06 23:29:53,808 | fed_custom.py:284 | aggregated accuracy: 0.24962852897473997
dv - | INFO flwr 2024-11-06 23:29:53,808 | server.py:112 | 
dv - | INFO flwr 2024-11-06 23:29:53,808 | server.py:113 | [ROUND 8]
dv - | DEBUG flwr 2024-11-06 23:29:53,808 | fed_custom.py:175 | random sample
dv - | INFO flwr 2024-11-06 23:29:53,808 | fed_custom.py:196 | configure_fit: strategy returns 4 out of range 37 and round 18
dv - | INFO flwr 2024-11-06 23:29:53,808 | server.py:226 | configure_fit: strategy sampled 4 clients (out of 100)
dv - | INFO flwr 2024-11-06 23:29:54,712 | server.py:240 | aggregate_fit: received 4 results and 0 failures
dv - | INFO flwr 2024-11-06 23:29:54,714 | server.py:178 | configure_evaluate: strategy sampled 4 clients (out of 100)
dv - | INFO flwr 2024-11-06 23:29:54,816 | server.py:192 | aggregate_evaluate: received 4 results and 0 failures
dv - | INFO flwr 2024-11-06 23:29:54,816 | fed_custom.py:284 | aggregated accuracy: 0.36585365853658536
dv - | INFO flwr 2024-11-06 23:29:54,816 | server.py:112 | 
dv - | INFO flwr 2024-11-06 23:29:54,816 | server.py:113 | [ROUND 9]
dv - | DEBUG flwr 2024-11-06 23:29:54,816 | fed_custom.py:175 | random sample
dv - | INFO flwr 2024-11-06 23:29:54,816 | fed_custom.py:196 | configure_fit: strategy returns 9 out of range 49 and round 24
dv - | INFO flwr 2024-11-06 23:29:54,816 | server.py:226 | configure_fit: strategy sampled 9 clients (out of 100)
dv - | INFO flwr 2024-11-06 23:29:55,921 | server.py:240 | aggregate_fit: received 9 results and 0 failures
dv - | INFO flwr 2024-11-06 23:29:55,924 | server.py:178 | configure_evaluate: strategy sampled 9 clients (out of 100)
dv - | INFO flwr 2024-11-06 23:29:56,028 | server.py:192 | aggregate_evaluate: received 9 results and 0 failures
dv - | INFO flwr 2024-11-06 23:29:56,028 | fed_custom.py:284 | aggregated accuracy: 0.20802534318901794
dv - | INFO flwr 2024-11-06 23:29:56,028 | server.py:112 | 
dv - | INFO flwr 2024-11-06 23:29:56,028 | server.py:113 | [ROUND 10]
dv - | DEBUG flwr 2024-11-06 23:29:56,028 | fed_custom.py:175 | random sample
dv - | INFO flwr 2024-11-06 23:29:56,028 | fed_custom.py:196 | configure_fit: strategy returns 7 out of range 40 and round 20
dv - | INFO flwr 2024-11-06 23:29:56,028 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 100)
dv - | INFO flwr 2024-11-06 23:29:57,031 | server.py:240 | aggregate_fit: received 7 results and 0 failures
dv - | INFO flwr 2024-11-06 23:29:57,033 | server.py:178 | configure_evaluate: strategy sampled 7 clients (out of 100)
dv - | INFO flwr 2024-11-06 23:29:57,136 | server.py:192 | aggregate_evaluate: received 7 results and 0 failures
dv - | INFO flwr 2024-11-06 23:29:57,136 | fed_custom.py:284 | aggregated accuracy: 0.24620573355817876
dv - | INFO flwr 2024-11-06 23:29:57,136 | server.py:112 | 
dv - | INFO flwr 2024-11-06 23:29:57,136 | server.py:113 | [ROUND 11]
dv - | DEBUG flwr 2024-11-06 23:29:57,137 | fed_custom.py:175 | random sample
dv - | INFO flwr 2024-11-06 23:29:57,137 | fed_custom.py:196 | configure_fit: strategy returns 8 out of range 50 and round 25
dv - | INFO flwr 2024-11-06 23:29:57,137 | server.py:226 | configure_fit: strategy sampled 8 clients (out of 100)
dv - | INFO flwr 2024-11-06 23:29:57,940 | server.py:240 | aggregate_fit: received 8 results and 0 failures
dv - | INFO flwr 2024-11-06 23:29:57,942 | server.py:178 | configure_evaluate: strategy sampled 8 clients (out of 100)
