round,accuracy,count
1,0.09958092197166234,6
2,0.09958092197166234,7
3,0.0991818000399122,5
4,0.09928158052284973,5
5,0.09928158052284973,8
6,0.09928158052284973,7
7,0.09928158052284973,5
8,0.09928158052284973,4
9,0.09928158052284973,7
10,0.09928158052284973,5
11,0.09928158052284973,4
12,0.09928158052284973,7
13,0.11983636000798244,5
14,0.10995809219716624,8
15,0.1197365795250449,9
16,0.09778487327878667,4
17,0.09928158052284973,10
18,0.0994811414887248,7
19,0.09958092197166234,6
20,0.132009578926362,7
21,0.15595689483137098,7
22,0.11105567750947914,7
23,0.11165436040710437,6
24,0.13699860307323888,6
25,0.11684294551985631,5
26,0.12302933546198364,7
27,0.16783077230093793,5
28,0.13610057872680104,10
29,0.1452803831570545,9
30,0.16872879664737578,7
31,0.1589503093194971,6
32,0.1375972859708641,6
33,0.14218718818599083,7
34,0.14328477349830374,7
35,0.13669926162442625,7
36,0.17591299141887848,9
37,0.1256236280183596,5
38,0.15286369986030732,4
39,0.1229295549790461,4
40,0.130712432648174,6
41,0.17391738176012772,6
42,0.14937138295749353,9
43,0.13131111554579925,4
44,0.1787068449411295,7
45,0.17511474755537818,5
46,0.1645380163639992,9
47,0.17311913789662742,8
48,0.1519656755138695,9
49,0.19686689283576134,11
50,0.1733186988625025,10
51,0.18948313709838355,10
52,0.16673318698862502,8
53,0.17820794252644181,6
54,0.17740969866294154,6
55,0.16124526042706047,6
56,0.16753143085212532,8
57,0.1720215525843145,8
58,0.18678906405907006,7
59,0.16822989423268808,10
60,0.18778686888844542,8
61,0.15645579724605868,7
62,0.15585711434843344,6
63,0.1701257234085013,4
64,0.19497106365994812,9
65,0.23917381760127718,9
66,0.1509678706844941,5
67,0.2048493314707643,10
68,0.1898822590301337,8
69,0.16204350429056077,6
70,0.15326282179205747,5
71,0.20474955098782677,8
72,0.20474955098782677,7
73,0.1771103572141289,8
74,0.2367790860107763,5
75,0.20834164837357813,8
76,0.19377369786469767,8
77,0.19576930752344843,5
78,0.20714428257832768,9
79,0.19566952704051088,5
80,0.20714428257832768,8
81,0.23907403711833966,7
82,0.25434045100778285,4
83,0.183995210536819,7
84,0.15875074835362205,4
85,0.2485531829974057,8
86,0.16753143085212532,4
87,0.23139093993214926,6
88,0.20953901416882859,6
89,0.22280981839952105,8
90,0.28237876671323087,8
91,0.23797645180602675,6
92,0.2776890840151666,11
93,0.22809818399521054,5
94,0.17800838156056675,5
95,0.21462781879864298,4
96,0.2373777689084015,7
97,0.23298742765914987,7
98,0.2631211335062862,11
99,0.2794851327080423,8
100,0.20564757533426462,7
101,0.2899620834164837,7
102,0.191977649171822,6
103,0.22939533027339853,5
104,0.2538415485930952,6
105,0.25623628018359607,9
106,0.2615246457792856,6
107,0.25563759728597085,11
108,0.2725004989024147,6
109,0.2744961085611654,6
110,0.20884055078826583,5
111,0.22121333067252044,2
112,0.2546397924565955,9
113,0.2303931351027739,7
114,0.2869686689283576,7
115,0.23318698862502493,6
116,0.249351426860906,6
117,0.2507483536220315,7
118,0.317301935741369,6
119,0.29774496108561166,8
120,0.2500498902414688,5
121,0.278686888844542,8
122,0.30941927758930354,6
123,0.27160247455597686,7
124,0.265316304130912,6
125,0.2895629614847336,8
126,0.33546198363600077,8
127,0.32099381361005785,4
128,0.29744561963679905,6
129,0.3234883256834963,7
130,0.33995210536819,10
131,0.22939533027339853,7
132,0.23348633007383757,6
133,0.30492915585711433,6
134,0.2911594492117342,9
135,0.20554779485132707,5
136,0.29215725404110954,6
137,0.28118140091798044,4
138,0.3165036918778687,9
139,0.3186988625024945,7
140,0.2999401317102375,6
141,0.33695869088006386,6
142,0.23747754939133905,6
143,0.3053282777888645,7
144,0.23887447615246457,6
145,0.3037317900618639,6
146,0.2922570345240471,5
147,0.3021353023348633,9
148,0.3341648373578128,6
149,0.36350029934144884,8
150,0.3442426661345041,8
151,0.2631211335062862,8
152,0.3405507882658152,8
153,0.3101177409698663,9
154,0.33566154460187586,7
155,0.3112153262821792,7
156,0.34444222710037914,5
157,0.33855517860706447,8
158,0.3555178607064458,9
159,0.2797844741568549,8
