round,accuracy,count
1,0.09688684893234883,7
2,0.09688684893234883,8
3,0.09818399521053682,5
4,0.1146477748952305,7
5,0.10037916583516264,9
6,0.09798443424466174,7
7,0.09828377569347435,7
8,0.10077828776691279,5
9,0.10307323887447616,6
10,0.10077828776691279,6
11,0.10227499501097585,7
12,0.10077828776691279,6
13,0.10077828776691279,6
14,0.10077828776691279,9
15,0.1018758730792257,9
16,0.10077828776691279,4
17,0.10077828776691279,7
18,0.10077828776691279,7
19,0.10077828776691279,6
20,0.10077828776691279,6
21,0.10077828776691279,8
22,0.10077828776691279,6
23,0.10077828776691279,5
24,0.10077828776691279,7
25,0.10077828776691279,6
26,0.10077828776691279,9
27,0.10077828776691279,5
28,0.10077828776691279,10
29,0.10077828776691279,9
30,0.10077828776691279,8
31,0.10077828776691279,9
32,0.10077828776691279,8
33,0.10117740969866294,8
34,0.10077828776691279,6
35,0.10077828776691279,8
36,0.10077828776691279,9
37,0.14577928557174216,7
38,0.14927160247455598,4
39,0.10077828776691279,6
40,0.13610057872680104,6
41,0.11644382358810616,10
42,0.1458790660546797,7
43,0.11345040909998004,6
44,0.15246457792855717,9
45,0.15585711434843344,7
46,0.13699860307323888,10
47,0.213330672520455,10
48,0.15954899221712232,10
49,0.18579125922969467,11
50,0.18579125922969467,9
51,0.2112352823787667,11
52,0.11724206745160647,7
53,0.19566952704051088,6
54,0.19517062462582319,8
55,0.17671123528237875,7
56,0.2096387946517661,8
57,0.23318698862502493,7
58,0.17421672320894033,7
59,0.19397325883057273,10
60,0.22869686689283575,8
61,0.23208940331271202,8
62,0.20165635601676313,5
63,0.16822989423268808,4
64,0.25244462183196964,11
65,0.21303133107164238,10
66,0.21402913590101777,7
67,0.2431650369187787,9
68,0.2522450608660946,8
69,0.24226701257234085,6
70,0.2487527439632808,6
71,0.21113550189582916,8
72,0.24326481740171624,7
73,0.23997206146477748,10
74,0.20704450209539013,5
75,0.2287966473757733,8
76,0.24635801237277988,11
77,0.21053681899820395,6
78,0.21672320894033126,8
79,0.18668928357613251,5
80,0.20674516064657752,9
81,0.25743364597884655,8
82,0.2364797445619637,5
83,0.2309918180003991,7
84,0.2645180602674117,6
85,0.26890840151666334,8
86,0.24555976850927957,6
87,0.17661145479944124,4
88,0.28756735182598286,6
89,0.2536419876272201,8
90,0.24685691478746757,7
91,0.2639193773697865,6
92,0.2754939133905408,7
93,0.28168030333266814,6
94,0.2508481341049691,7
95,0.2152265016962682,4
96,0.259928158052285,6
97,0.2887647176212333,4
98,0.259928158052285,7
99,0.29435242466573536,10
100,0.28257832767910596,8
101,0.2729994013171024,7
102,0.24715625623628018,5
103,0.2949511075633606,7
104,0.2880662542406705,7
105,0.24176811015765318,9
106,0.2839752544402315,9
107,0.29714627818798645,13
108,0.18758730792257033,4
109,0.28287766912791856,8
110,0.251945719417282,5
111,0.21363001396926762,4
112,0.3017361804031132,12
113,0.2802833765715426,7
114,0.32488525244462185,7
115,0.2630213530233486,7
116,0.2925563759728597,6
117,0.28197964478148074,7
118,0.27828776691279183,8
119,0.2983436439832369,8
120,0.28197964478148074,7
121,0.3014368389543005,8
122,0.30572739972061463,7
123,0.243963280782279,8
124,0.21831969666733186,6
125,0.29315505887048493,9
126,0.2925563759728597,8
127,0.264019157852724,4
128,0.2723009379365396,6
129,0.3391538615046897,7
130,0.2904609858311714,9
131,0.25344242666134503,4
132,0.23917381760127718,5
133,0.2949511075633606,7
134,0.2880662542406705,8
135,0.2748952304929156,5
136,0.28048293753741765,6
137,0.24595889044102973,5
138,0.33406505687487525,8
139,0.3019357413689882,9
140,0.3281780083815606,8
141,0.3327679105966873,8
142,0.25404110955897025,5
143,0.31989622829774494,10
144,0.2884653761724207,6
145,0.32358810616643385,7
146,0.28317701057673117,6
147,0.29954100977848735,8
148,0.3011374975054879,6
149,0.2643184993015366,7
150,0.27020554779485134,7
151,0.33636000798243865,12
152,0.29954100977848735,8
153,0.32089403312712034,8
154,0.31101576531630415,6
155,0.30872081420874076,5
156,0.2896627419676711,5
157,0.3072241069646777,8
158,0.34414288565156653,9
159,0.29335461983636,8
160,0.28048293753741765,7
161,0.33266813011374974,6
162,0.2216124526042706,4
163,0.3157054480143684,5
164,0.3072241069646777,8
165,0.30682498503292754,6
166,0.33186988625024944,11
167,0.31450808221911797,6
168,0.3308720814208741,7
169,0.3018359608860507,5
170,0.32678108162043507,6
171,0.32089403312712034,8
172,0.3207942526441828,6
173,0.36070644581919775,8
174,0.37667132308920376,9
175,0.33825583715825186,9
176,0.2880662542406705,4
177,0.2763919377369786,6
178,0.3066254240670525,7
179,0.31051686290161645,9
180,0.3282777888644981,9
181,0.23827579325483936,5
182,0.36250249451207345,10
183,0.3189982039513071,5
184,0.3035322290959888,5
185,0.3051287168229894,10
186,0.34903212931550587,10
187,0.29954100977848735,5
188,0.25404110955897025,7
189,0.3037317900618639,6
190,0.2898623029335462,6
191,0.3469367391738176,12
192,0.300039912193175,6
193,0.3294751546597485,8
194,0.3655956894831371,10
195,0.30892037517461585,6
196,0.36150468968269805,5
197,0.2767910596687288,5
198,0.34843344641788065,7
199,0.3043304729594891,6
200,0.33576132508481343,9
201,0.3320694472161245,9
202,0.33027339852324883,7
203,0.29674715625623627,6
204,0.35641588505288363,6
205,0.36599481141488727,7
206,0.3381560566753143,10
207,0.33216922769906204,6
208,0.28367591299141887,5
209,0.34494112951506684,10
210,0.3535222510476951,8
211,0.32059469167830773,8
212,0.37717022550389145,7
213,0.3007383755737378,8
214,0.3325683496308122,6
215,0.33675912991418877,9
216,0.28257832767910596,6
217,0.369287567351826,7
218,0.3450409099980044,9
219,0.3439433246856915,9
220,0.3536220315306326,8
221,0.3552185192576332,8
222,0.3784673717820794,9
223,0.3268808621033726,6
224,0.3194971063659948,7
225,0.30882059469167833,6
226,0.3989223707842746,6
227,0.3830572739972061,7
