round,accuracy,count
1,0.10007982438635003,3
2,0.09958092197166234,4
3,0.09928158052284973,3
4,0.08660945918978248,5
5,0.10217521452803832,4
6,0.09898223907403712,5
7,0.09928158052284973,7
8,0.10027938535222511,2
9,0.09349431251247256,3
10,0.0983835561764119,6
11,0.09928158052284973,2
12,0.09928158052284973,3
13,0.09928158052284973,3
14,0.09928158052284973,5
15,0.09928158052284973,6
16,0.09928158052284973,3
17,0.09928158052284973,5
18,0.09928158052284973,4
19,0.09928158052284973,4
20,0.09928158052284973,5
21,0.09928158052284973,4
22,0.09928158052284973,6
23,0.10476950708441429,5
24,0.09928158052284973,5
25,0.11155457992416683,2
26,0.10417082418678907,4
27,0.12861704250648573,3
28,0.1315106765116743,4
29,0.14518060267411695,5
30,0.10307323887447616,5
31,0.10017960486928756,1
32,0.09978048293753741,4
33,0.1391937736978647,5
34,0.10955897026541608,4
35,0.1434843344641788,4
36,0.1372979445220515,3
37,0.1434843344641788,4
38,0.12382757932548394,4
39,0.1328078227898623,2
40,0.14807423667930553,6
41,0.14089004190780283,9
42,0.16224306525643584,5
43,0.15266413889443226,6
44,0.1621432847734983,3
45,0.15715426062662144,3
46,0.170624625823189,5
47,0.1642386749151866,6
48,0.19986030732388746,7
49,0.18549191778088206,5
50,0.1304130911993614,4
51,0.1442825783276791,4
52,0.15186589503093195,5
53,0.16154460187587308,2
54,0.17182199161843945,6
55,0.16314108960287368,3
56,0.19357413689882258,5
57,0.19058072241069646,5
58,0.13510277389742567,4
59,0.18100179604869288,6
60,0.22360806226302135,6
61,0.18808621033725803,4
62,0.1733186988625025,3
63,0.18150069846338057,2
64,0.2010576731191379,6
65,0.15326282179205747,3
66,0.19078028337657155,4
67,0.19347435641588506,7
68,0.12263021353023348,2
69,0.23328676910796248,2
70,0.18539213729794451,5
71,0.1495709439233686,3
72,0.1771103572141289,4
73,0.2365795250449012,5
74,0.21871881859908202,3
75,0.21512672121333068,6
76,0.15246457792855717,5
77,0.17112352823787666,3
78,0.2237078427459589,4
79,0.24945120734384355,5
80,0.2227100379165835,5
81,0.2557373777689084,4
82,0.11704250648573139,1
83,0.23398523248852524,3
84,0.19377369786469767,4
85,0.262522450608661,6
86,0.21742167232089404,3
87,0.1847934544003193,3
88,0.22690081819996008,4
89,0.262522450608661,6
90,0.25374176811015764,6
91,0.22051486729195768,2
92,0.20734384354420277,3
93,0.2248054280582718,5
94,0.24815406106565555,4
95,0.2058471363001397,4
96,0.24356415885052884,6
97,0.2031530632608262,3
98,0.25214528038315703,4
99,0.25374176811015764,5
100,0.24336459788465375,6
101,0.23298742765914987,4
102,0.18389543005388145,2
103,0.2229095988824586,4
104,0.2364797445619637,4
105,0.2685092795849132,9
106,0.25214528038315703,4
107,0.2541408900419078,8
108,0.1792057473558172,5
109,0.2308920375174616,4
