round,accuracy,count
1,0.08321692276990621,8
2,0.09638794651766115,7
3,0.10047894631810018,6
4,0.10097784873278787,6
5,0.09958092197166234,12
6,0.09808421472759928,6
7,0.09858311714228697,8
8,0.09938136100578727,6
9,0.09788465376172421,4
10,0.12203153063260826,6
11,0.09928158052284973,5
12,0.09928158052284973,6
13,0.09928158052284973,6
14,0.09928158052284973,9
15,0.09928158052284973,9
16,0.1328078227898623,5
17,0.12791857912592297,8
18,0.09808421472759928,6
19,0.09798443424466174,4
20,0.09798443424466174,7
21,0.09798443424466174,8
22,0.09798443424466174,8
23,0.1377968469367392,7
24,0.11963679904210736,6
25,0.10995809219716624,4
26,0.09958092197166234,8
27,0.09958092197166234,6
28,0.09958092197166234,10
29,0.09958092197166234,11
30,0.14697665136699262,9
31,0.10197565356216325,7
32,0.1154460187587308,8
33,0.12542406705248454,8
34,0.13639992017561364,8
35,0.1221313111155458,8
36,0.1423867491518659,8
37,0.1495709439233686,6
38,0.12791857912592297,2
39,0.1629415286369986,4
40,0.14917182199161844,8
41,0.14378367591299143,7
42,0.17551386948712833,10
43,0.17990421073637997,6
44,0.1431849930153662,8
45,0.12981440830173618,5
46,0.1634404310516863,7
47,0.17491518658950309,8
48,0.1959688684893235,11
49,0.20175613649970067,11
50,0.12801835960886052,8
51,0.2034524047096388,7
52,0.16663340650568748,6
53,0.14567950508880462,7
54,0.19876272201157455,7
55,0.16623428457393732,6
56,0.2039513071243265,7
57,0.23907403711833966,8
58,0.16813011374975054,8
59,0.2176212332867691,11
60,0.21083616044701656,8
61,0.23687886649371384,10
62,0.17631211335062863,6
63,0.1517661145479944,5
64,0.23348633007383757,10
65,0.2168229894232688,9
66,0.210736379964079,7
67,0.19996008780682498,7
68,0.21901816004789462,7
69,0.17830772300937936,5
70,0.2440630612652165,7
71,0.2090401117541409,9
72,0.16174416284174814,6
73,0.25673518259828376,8
74,0.18619038116144482,5
75,0.2290959888245859,9
76,0.2490520854120934,9
77,0.1954699660746358,6
78,0.22899620834164838,6
79,0.21831969666733186,6
80,0.23488325683496308,9
81,0.23797645180602675,5
82,0.1850927958491319,2
83,0.20145679505088804,4
84,0.2440630612652165,7
85,0.2880662542406705,8
86,0.25643584114947116,5
87,0.23508281780083815,7
88,0.2750947914587907,8
89,0.25523847535422073,7
90,0.21422869686689283,8
91,0.23059269606864896,5
92,0.2723009379365396,8
93,0.24326481740171624,5
94,0.2916583516264219,6
95,0.28217920574735583,6
96,0.2125324286569547,7
97,0.2597285970864099,5
98,0.26711235282378765,9
99,0.2386749151865895,8
100,0.2655158650967871,8
101,0.25653562163240873,8
102,0.22839752544402314,4
103,0.24416284174815406,6
104,0.2383755737377769,5
105,0.22460586709239672,8
106,0.29664737577329875,9
107,0.2672121333067252,11
108,0.27020554779485134,5
109,0.26900818199960086,6
110,0.2735980842147276,7
111,0.21113550189582916,4
112,0.2902614248652963,11
113,0.28317701057673117,6
114,0.29724605867092396,6
115,0.24805428058271803,5
116,0.2643184993015366,4
117,0.24166832967471563,6
118,0.274595889044103,8
119,0.30822191179405306,10
120,0.31929754540011973,9
121,0.28377569347435644,7
122,0.2886649371382958,7
123,0.3085212532428657,9
124,0.2528437437637198,5
125,0.3166034723608062,9
126,0.2796846936739174,7
127,0.3335661544601876,6
128,0.2770904011175414,6
129,0.34813410496906805,8
130,0.3127120335262423,10
131,0.3168030333266813,6
132,0.23637996407902614,3
133,0.3231889842346837,6
134,0.31321093594092997,10
135,0.31181400917980445,6
136,0.28487327878666935,6
137,0.30762322889642785,6
138,0.29754540011973657,6
139,0.2989423268808621,6
140,0.28547196168429456,7
141,0.2904609858311714,7
142,0.2755936938734784,7
143,0.2785871083616045,9
144,0.302634204749551,5
145,0.29744561963679905,8
146,0.29694671722211136,4
147,0.3007383755737378,7
148,0.2613250848134105,5
149,0.33027339852324883,7
150,0.3258830572739972,10
151,0.3375573737776891,10
152,0.28517262023548196,6
153,0.32658152065456,7
154,0.29515066852923566,7
155,0.27240071841947716,4
156,0.2775893035322291,5
157,0.29515066852923566,5
158,0.31081620435042906,9
159,0.3699860307323887,10
160,0.32189183795649573,8
161,0.34065056874875277,5
162,0.294651766114548,4
163,0.30951905807224106,4
164,0.2675114747555378,4
165,0.2501496707244063,5
166,0.32568349630812216,9
167,0.3566154460187587,7
168,0.3066254240670525,9
169,0.30911993614049094,4
170,0.3024346437836759,6
171,0.33506286170425065,7
172,0.3194971063659948,5
173,0.34963081221313114,8
174,0.32049491119537016,9
175,0.38465376172420673,11
176,0.2847734983037318,5
177,0.3443424466174416,5
178,0.3676910796248254,7
179,0.2375773298742766,6
180,0.3565156655358212,7
181,0.3539213729794452,7
182,0.36669327479545,11
183,0.36010776292157254,7
184,0.34703651965675514,5
185,0.28457393733785674,9
186,0.3133107164238675,8
187,0.25294352424665734,3
188,0.33995210536819,8
189,0.3388545200558771,6
190,0.3338654959090002,7
191,0.3403512272999401,10
192,0.33027339852324883,6
193,0.3188984234683696,6
194,0.33685891039712634,8
195,0.2755936938734784,6
196,0.3322690081819996,5
197,0.29345440031929754,3
198,0.3655956894831371,6
199,0.24386350029934145,2
200,0.33805627619237677,10
201,0.3210935940929954,8
202,0.278686888844542,5
203,0.29794452205148675,5
204,0.3556176411893834,6
205,0.3636998603073239,5
206,0.35002993414488126,8
207,0.3294751546597485,5
208,0.3260826182398723,5
209,0.3435442027539413,7
210,0.3727798842546398,6
211,0.31051686290161645,5
212,0.3156056675314309,8
