dv - | INFO flwr 2024-11-12 00:49:50,250 | server_app.py:105 | file writing: True
dv - | INFO flwr 2024-11-12 00:49:50,250 | server_app.py:106 | running in fed_avg
dv - | INFO flwr 2024-11-12 00:49:50,250 | server_app.py:107 | min num clients 2
dv - | INFO flwr 2024-11-12 00:49:50,250 | server_app.py:108 | num server rounds 200
dv - | INFO flwr 2024-11-12 00:49:50,250 | server_app.py:109 | config num local epochs 5
dv - | INFO flwr 2024-11-12 00:49:50,250 | server_app.py:110 | advanced logging False
dv - | INFO flwr 2024-11-12 00:49:50,250 | server_app.py:111 | partition: dirichlet
dv - | INFO flwr 2024-11-12 00:49:50,250 | server_app.py:112 | fraction: 2
dv - | INFO flwr 2024-11-12 00:49:50,250 | app.py:74 | Starting Flower ServerApp, config: num_rounds=200, no round_timeout
dv - | INFO flwr 2024-11-12 00:49:50,250 | app.py:79 | 
dv - | INFO flwr 2024-11-12 00:49:50,250 | server.py:92 | [INIT]
dv - | INFO flwr 2024-11-12 00:49:50,250 | server.py:277 | Using initial global parameters provided by strategy
dv - | INFO flwr 2024-11-12 00:49:50,250 | server.py:94 | Starting evaluation of initial global parameters
dv - | INFO flwr 2024-11-12 00:49:50,250 | server.py:106 | Evaluation returned no results (`None`)
dv - | INFO flwr 2024-11-12 00:49:50,250 | server.py:112 | 
dv - | INFO flwr 2024-11-12 00:49:50,250 | server.py:113 | [ROUND 1]
dv - | DEBUG flwr 2024-11-12 00:49:50,251 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 00:49:50,251 | fed_custom.py:200 | configure_fit: strategy returns 8 out of range 51 and round 25
dv - | INFO flwr 2024-11-12 00:49:50,251 | server.py:226 | configure_fit: strategy sampled 8 clients (out of 100)
dv - | DEBUG flwr 2024-11-12 00:49:52,512 | raybackend.py:141 | Constructed ActorPool with: 12 actors
dv - | DEBUG flwr 2024-11-12 00:49:52,512 | state_factory.py:50 | Using InMemoryState
dv - | INFO flwr 2024-11-12 00:49:57,012 | server.py:240 | aggregate_fit: received 8 results and 0 failures
dv - | WARNING flwr 2024-11-12 00:49:57,014 | federal_avg.py:121 | No fit_metrics_aggregation_fn provided
dv - | INFO flwr 2024-11-12 00:49:57,014 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 00:50:00,524 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 00:50:00,524 | fed_custom.py:294 | aggregated accuracy: 0.12043032174519375
dv - | INFO flwr 2024-11-12 00:50:00,524 | server.py:112 | 
dv - | INFO flwr 2024-11-12 00:50:00,524 | server.py:113 | [ROUND 2]
dv - | DEBUG flwr 2024-11-12 00:50:00,525 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 00:50:00,525 | fed_custom.py:200 | configure_fit: strategy returns 8 out of range 52 and round 26
dv - | INFO flwr 2024-11-12 00:50:00,525 | server.py:226 | configure_fit: strategy sampled 8 clients (out of 100)
dv - | INFO flwr 2024-11-12 00:50:01,729 | server.py:240 | aggregate_fit: received 8 results and 0 failures
dv - | INFO flwr 2024-11-12 00:50:01,731 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 00:50:02,352 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 00:50:02,352 | fed_custom.py:294 | aggregated accuracy: 0.10230102599860544
dv - | INFO flwr 2024-11-12 00:50:02,352 | server.py:112 | 
dv - | INFO flwr 2024-11-12 00:50:02,352 | server.py:113 | [ROUND 3]
dv - | DEBUG flwr 2024-11-12 00:50:02,352 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 00:50:02,352 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 48 and round 24
dv - | INFO flwr 2024-11-12 00:50:02,352 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 100)
dv - | INFO flwr 2024-11-12 00:50:03,156 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-12 00:50:03,158 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 00:50:03,840 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 00:50:03,840 | fed_custom.py:294 | aggregated accuracy: 0.11485207690008965
dv - | INFO flwr 2024-11-12 00:50:03,841 | server.py:112 | 
dv - | INFO flwr 2024-11-12 00:50:03,841 | server.py:113 | [ROUND 4]
dv - | DEBUG flwr 2024-11-12 00:50:03,841 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 00:50:03,841 | fed_custom.py:200 | configure_fit: strategy returns 9 out of range 49 and round 24
dv - | INFO flwr 2024-11-12 00:50:03,841 | server.py:226 | configure_fit: strategy sampled 9 clients (out of 100)
dv - | INFO flwr 2024-11-12 00:50:04,845 | server.py:240 | aggregate_fit: received 9 results and 0 failures
dv - | INFO flwr 2024-11-12 00:50:04,848 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 00:50:05,662 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 00:50:05,662 | fed_custom.py:294 | aggregated accuracy: 0.09632433509313677
dv - | INFO flwr 2024-11-12 00:50:05,662 | server.py:112 | 
dv - | INFO flwr 2024-11-12 00:50:05,662 | server.py:113 | [ROUND 5]
dv - | DEBUG flwr 2024-11-12 00:50:05,662 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 00:50:05,662 | fed_custom.py:200 | configure_fit: strategy returns 12 out of range 69 and round 34
dv - | INFO flwr 2024-11-12 00:50:05,662 | server.py:226 | configure_fit: strategy sampled 12 clients (out of 100)
dv - | INFO flwr 2024-11-12 00:50:06,667 | server.py:240 | aggregate_fit: received 12 results and 0 failures
dv - | INFO flwr 2024-11-12 00:50:06,670 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 00:50:07,485 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 00:50:07,485 | fed_custom.py:294 | aggregated accuracy: 0.09592588903277219
dv - | INFO flwr 2024-11-12 00:50:07,485 | server.py:112 | 
dv - | INFO flwr 2024-11-12 00:50:07,485 | server.py:113 | [ROUND 6]
dv - | DEBUG flwr 2024-11-12 00:50:07,485 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 00:50:07,485 | fed_custom.py:200 | configure_fit: strategy returns 7 out of range 57 and round 28
dv - | INFO flwr 2024-11-12 00:50:07,485 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 100)
dv - | INFO flwr 2024-11-12 00:50:08,387 | server.py:240 | aggregate_fit: received 7 results and 0 failures
dv - | INFO flwr 2024-11-12 00:50:08,389 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 00:50:09,205 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 00:50:09,206 | fed_custom.py:294 | aggregated accuracy: 0.10170335690805857
dv - | INFO flwr 2024-11-12 00:50:09,206 | server.py:112 | 
dv - | INFO flwr 2024-11-12 00:50:09,206 | server.py:113 | [ROUND 7]
