dv - | INFO flwr 2024-11-12 00:49:59,925 | server_app.py:105 | file writing: True
dv - | INFO flwr 2024-11-12 00:49:59,925 | server_app.py:106 | running in fed_final
dv - | INFO flwr 2024-11-12 00:49:59,925 | server_app.py:107 | min num clients 2
dv - | INFO flwr 2024-11-12 00:49:59,925 | server_app.py:108 | num server rounds 200
dv - | INFO flwr 2024-11-12 00:49:59,925 | server_app.py:109 | config num local epochs 5
dv - | INFO flwr 2024-11-12 00:49:59,925 | server_app.py:110 | advanced logging False
dv - | INFO flwr 2024-11-12 00:49:59,925 | server_app.py:111 | partition: dirichlet
dv - | INFO flwr 2024-11-12 00:49:59,925 | server_app.py:112 | fraction: 2
dv - | INFO flwr 2024-11-12 00:49:59,925 | app.py:74 | Starting Flower ServerApp, config: num_rounds=200, no round_timeout
dv - | INFO flwr 2024-11-12 00:49:59,925 | app.py:79 | 
dv - | INFO flwr 2024-11-12 00:49:59,925 | server.py:92 | [INIT]
dv - | INFO flwr 2024-11-12 00:49:59,925 | server.py:277 | Using initial global parameters provided by strategy
dv - | INFO flwr 2024-11-12 00:49:59,925 | server.py:94 | Starting evaluation of initial global parameters
dv - | INFO flwr 2024-11-12 00:49:59,925 | server.py:106 | Evaluation returned no results (`None`)
dv - | INFO flwr 2024-11-12 00:49:59,925 | server.py:112 | 
dv - | INFO flwr 2024-11-12 00:49:59,925 | server.py:113 | [ROUND 1]
dv - | DEBUG flwr 2024-11-12 00:49:59,926 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-12 00:49:59,926 | fed_custom.py:200 | configure_fit: strategy returns 15 out of range 51 and round 25
dv - | INFO flwr 2024-11-12 00:49:59,926 | server.py:226 | configure_fit: strategy sampled 15 clients (out of 100)
dv - | DEBUG flwr 2024-11-12 00:50:02,142 | raybackend.py:141 | Constructed ActorPool with: 12 actors
dv - | DEBUG flwr 2024-11-12 00:50:02,142 | state_factory.py:50 | Using InMemoryState
dv - | INFO flwr 2024-11-12 00:50:07,543 | server.py:240 | aggregate_fit: received 15 results and 0 failures
dv - | INFO flwr 2024-11-12 00:50:07,549 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 00:50:08,372 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 00:50:08,372 | fed_custom.py:294 | aggregated accuracy: 0.09702161569877478
dv - | INFO flwr 2024-11-12 00:50:08,372 | server.py:112 | 
dv - | INFO flwr 2024-11-12 00:50:08,372 | server.py:113 | [ROUND 2]
dv - | DEBUG flwr 2024-11-12 00:50:08,373 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-12 00:50:08,373 | fed_custom.py:200 | configure_fit: strategy returns 16 out of range 52 and round 26
dv - | INFO flwr 2024-11-12 00:50:08,373 | server.py:226 | configure_fit: strategy sampled 16 clients (out of 100)
dv - | INFO flwr 2024-11-12 00:50:09,792 | server.py:240 | aggregate_fit: received 16 results and 0 failures
dv - | INFO flwr 2024-11-12 00:50:09,798 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 00:50:10,508 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 00:50:10,508 | fed_custom.py:294 | aggregated accuracy: 0.09702161569877478
dv - | INFO flwr 2024-11-12 00:50:10,508 | server.py:112 | 
dv - | INFO flwr 2024-11-12 00:50:10,508 | server.py:113 | [ROUND 3]
dv - | DEBUG flwr 2024-11-12 00:50:10,508 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-12 00:50:10,509 | fed_custom.py:200 | configure_fit: strategy returns 13 out of range 48 and round 24
dv - | INFO flwr 2024-11-12 00:50:10,509 | server.py:226 | configure_fit: strategy sampled 13 clients (out of 100)
dv - | INFO flwr 2024-11-12 00:50:11,814 | server.py:240 | aggregate_fit: received 13 results and 0 failures
dv - | INFO flwr 2024-11-12 00:50:11,819 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 00:50:12,430 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 00:50:12,431 | fed_custom.py:294 | aggregated accuracy: 0.10259986054387887
dv - | INFO flwr 2024-11-12 00:50:12,431 | server.py:112 | 
dv - | INFO flwr 2024-11-12 00:50:12,431 | server.py:113 | [ROUND 4]
dv - | DEBUG flwr 2024-11-12 00:50:12,431 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-12 00:50:12,431 | fed_custom.py:200 | configure_fit: strategy returns 15 out of range 49 and round 24
dv - | INFO flwr 2024-11-12 00:50:12,431 | server.py:226 | configure_fit: strategy sampled 15 clients (out of 100)
dv - | INFO flwr 2024-11-12 00:50:13,646 | server.py:240 | aggregate_fit: received 15 results and 0 failures
dv - | INFO flwr 2024-11-12 00:50:13,652 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 00:50:14,465 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 00:50:14,465 | fed_custom.py:294 | aggregated accuracy: 0.10987150114553243
dv - | INFO flwr 2024-11-12 00:50:14,466 | server.py:112 | 
dv - | INFO flwr 2024-11-12 00:50:14,466 | server.py:113 | [ROUND 5]
dv - | DEBUG flwr 2024-11-12 00:50:14,466 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-12 00:50:14,466 | fed_custom.py:200 | configure_fit: strategy returns 20 out of range 69 and round 34
dv - | INFO flwr 2024-11-12 00:50:14,466 | server.py:226 | configure_fit: strategy sampled 20 clients (out of 100)
dv - | INFO flwr 2024-11-12 00:50:16,402 | server.py:240 | aggregate_fit: received 20 results and 0 failures
dv - | INFO flwr 2024-11-12 00:50:16,410 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 00:50:17,034 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 00:50:17,035 | fed_custom.py:294 | aggregated accuracy: 0.12282099810738122
dv - | INFO flwr 2024-11-12 00:50:17,035 | server.py:112 | 
dv - | INFO flwr 2024-11-12 00:50:17,035 | server.py:113 | [ROUND 6]
dv - | DEBUG flwr 2024-11-12 00:50:17,035 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-12 00:50:17,035 | fed_custom.py:200 | configure_fit: strategy returns 16 out of range 57 and round 28
dv - | INFO flwr 2024-11-12 00:50:17,035 | server.py:226 | configure_fit: strategy sampled 16 clients (out of 100)
dv - | INFO flwr 2024-11-12 00:50:18,742 | server.py:240 | aggregate_fit: received 16 results and 0 failures
dv - | INFO flwr 2024-11-12 00:50:18,749 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 00:50:19,369 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 00:50:19,369 | fed_custom.py:294 | aggregated accuracy: 0.09961151509114453
dv - | INFO flwr 2024-11-12 00:50:19,369 | server.py:112 | 
dv - | INFO flwr 2024-11-12 00:50:19,369 | server.py:113 | [ROUND 7]
dv - | DEBUG flwr 2024-11-12 00:50:19,369 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-12 00:50:19,369 | fed_custom.py:200 | configure_fit: strategy returns 15 out of range 51 and round 25
dv - | INFO flwr 2024-11-12 00:50:19,370 | server.py:226 | configure_fit: strategy sampled 15 clients (out of 100)
dv - | INFO flwr 2024-11-12 00:50:20,893 | server.py:240 | aggregate_fit: received 15 results and 0 failures
dv - | INFO flwr 2024-11-12 00:50:20,899 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 00:50:21,412 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
