round,accuracy,count
1,0.09702161569877478,15
2,0.09702161569877478,16
3,0.10259986054387887,13
4,0.10987150114553243,15
5,0.12282099810738122,20
6,0.09961151509114453,16
7,0.12491283992429525,15
8,0.14891921506126107,11
9,0.10230102599860544,12
10,0.11066839326626159,14
11,0.14911843809144337,13
12,0.1549955174818209,14
13,0.19533818109373444,16
14,0.21286980774977587,18
15,0.21794999501942425,19
16,0.21934455623070026,10
17,0.2518179101504134,15
18,0.20440282896702858,15
19,0.20480127502739318,12
20,0.20191254108975,11
21,0.228110369558721,15
22,0.2532124713616894,15
23,0.25620081681442375,17
24,0.23099910349636418,13
25,0.22532124713616894,12
26,0.2695487598366371,17
27,0.23607929076601256,13
28,0.29415280406414984,19
29,0.30132483315071223,18
30,0.26377129196135074,18
31,0.28817611315868114,14
32,0.31128598465982665,14
33,0.290168343460504,15
34,0.2938539695188764,9
35,0.29265863133778264,16
36,0.296344257396155,17
37,0.31278015738619386,15
38,0.3064050204203606,14
39,0.3349935252515191,10
40,0.2981372646677956,10
41,0.2976392070923399,18
42,0.34027293555134974,16
43,0.3715509512899691,16
44,0.3166650064747485,16
45,0.35262476342265164,16
46,0.35332204402828965,14
47,0.35232592887737824,16
48,0.3690606634126905,14
49,0.36268552644685725,18
50,0.3616894112959458,16
51,0.3087956967825481,14
52,0.35342165554338084,22
53,0.3547166052395657,14
54,0.3731447355314274,16
55,0.3341966331307899,16
56,0.37025600159378425,13
57,0.32064946707839426,15
58,0.36886144038250823,17
59,0.3889829664309194,15
60,0.3932662615798386,16
61,0.3683633828070525,12
62,0.3815121027990836,14
63,0.3642793106883156,10
64,0.39127403127801574,20
65,0.39446159976093237,16
66,0.363183584022313,16
67,0.395557326426935,15
68,0.3554138858452037,17
69,0.3963542185476641,13
70,0.42125709732045025,18
71,0.3996413985456719,13
72,0.40183285187767703,17
73,0.38778762824982566,10
74,0.380416376133081,15
75,0.42155593186572365,18
76,0.4166749676262576,14
77,0.40611614702659626,16
78,0.4161769100508019,13
79,0.3956569379420261,17
80,0.41269050702261184,15
81,0.3550154397848391,11
82,0.40541886642095826,16
83,0.41886642095826276,12
84,0.39575654945711725,16
85,0.416276521565893,13
86,0.4184679748978982,18
87,0.40561808945114053,12
88,0.40711226217750773,14
89,0.42544078095427834,15
90,0.3938639306703855,15
91,0.401135571272039,14
92,0.43470465185775475,22
93,0.41408506823388785,14
94,0.4064149815718697,15
95,0.3917720888534715,10
96,0.38987947006673973,17
97,0.4084072118736926,13
98,0.41986253610917423,17
99,0.4419762924594083,17
100,0.42394660822791114,17
101,0.4240462197430023,11
102,0.416276521565893,12
103,0.42265165853172626,14
104,0.4289271839824684,17
105,0.4358999900388485,19
106,0.4225520470166351,12
107,0.44267357306504634,20
108,0.4123916724773384,14
109,0.41707341368662215,16
110,0.40890526944914835,11
111,0.37583424643888835,11
112,0.43440581731248135,21
113,0.4712620778962048,14
114,0.3951588803665704,14
115,0.441079788823588,17
116,0.4019324633927682,11
117,0.42165554338081485,15
118,0.44606036457814524,15
119,0.4652853869907361,16
120,0.44028289670285886,15
121,0.42842912640701264,11
122,0.45821296941926487,21
123,0.46159976093236377,13
124,0.4334097021615699,13
125,0.4346050403426636,15
126,0.4556230700268951,17
127,0.44984560215160874,15
128,0.4227512700468174,11
129,0.4549257894212571,16
130,0.4656838330511007,15
131,0.4473553142743301,15
132,0.4497459906365176,15
133,0.421755154895906,9
134,0.4502440482119733,12
135,0.42842912640701264,14
136,0.41478234883952586,16
137,0.42235282398645285,12
138,0.4274330112561012,15
139,0.4484510409403327,14
140,0.42036059368462997,13
141,0.39894411794003387,12
142,0.46956868213965536,17
143,0.4731546966829365,20
144,0.4622970415380018,15
145,0.48749875485606137,16
146,0.45193744396852276,15
147,0.45462695487598365,16
148,0.4392867815519474,10
149,0.4605040342663612,15
150,0.4241458312580934,10
151,0.4814224524355015,16
152,0.4412790118537703,18
153,0.4490487100308796,18
154,0.4754457615300329,17
155,0.46578344456619186,16
156,0.4735531427433011,17
157,0.4784341069827672,15
158,0.4589102500249029,13
159,0.4547265663910748,18
160,0.4616993724474549,20
161,0.44675764518378325,15
162,0.4728558621376631,16
163,0.46917023607929076,10
164,0.46578344456619186,13
165,0.4783344954676761,13
166,0.48988943121824885,16
167,0.48251817910150413,16
168,0.4459607530630541,16
169,0.4535312282099811,14
170,0.48530730152405616,11
171,0.4504432712421556,12
172,0.4652853869907361,12
173,0.4459607530630541,14
174,0.4200617591393565,15
175,0.475545373045124,16
176,0.4900886542484311,19
177,0.497559517880267,12
178,0.4690706245641996,13
179,0.456220739117442,14
180,0.47713915728658235,17
181,0.48092439486004585,17
182,0.48500846697878275,17
183,0.4786333300129495,20
184,0.4112959458113358,13
185,0.4518378324534316,13
186,0.49397350333698575,23
187,0.4811236178902281,15
188,0.4696682936547465,14
189,0.4617989839625461,14
190,0.48710030879569677,12
191,0.4757445960753063,17
192,0.48371351728259787,19
193,0.48231895607132186,13
194,0.4802271142544078,17
195,0.49088554636916026,18
196,0.48052594879968125,12
197,0.4811236178902281,10
198,0.45612112760235085,9
199,0.4655842215360096,15
200,0.468672178503835,11
