round,accuracy,count
529,0.3375,6
530,0.3614,9
531,0.343,5
532,0.4086,6
533,0.3563,7
534,0.2866,5
535,0.4086,8
536,0.4073,12
537,0.4279,10
538,0.4155,8
539,0.3739,10
540,0.3536,3
541,0.3546,6
542,0.4037,7
543,0.4312,6
544,0.3669,8
545,0.4097,6
546,0.3331,7
547,0.334,5
548,0.3268,5
549,0.3849,9
550,0.3784,5
551,0.3199,4
552,0.3345,5
553,0.3697,9
554,0.418,6
555,0.362,6
556,0.355,7
557,0.3204,4
558,0.4123,6
559,0.2663,4
560,0.4261,6
561,0.3367,3
562,0.3961,5
563,0.3916,7
564,0.3938,9
565,0.4149,8
566,0.3282,5
567,0.403,9
568,0.3489,6
569,0.2809,6
570,0.4683,7
571,0.4185,9
572,0.3942,6
573,0.3638,10
574,0.3428,7
575,0.4078,6
576,0.4222,10
577,0.4587,7
578,0.4799,8
579,0.412,7
580,0.4368,8
581,0.3414,6
582,0.407,8
583,0.3027,7
584,0.1295,2
585,0.2891,6
586,0.3454,4
587,0.4045,6
588,0.3909,6
589,0.3995,6
590,0.3729,5
591,0.4042,8
592,0.4125,4
593,0.4483,9
594,0.4044,8
595,0.4164,3
596,0.3538,9
597,0.3923,7
598,0.3068,7
599,0.2616,7
600,0.4343,8
601,0.2766,2
602,0.4005,9
603,0.3721,9
604,0.4547,7
605,0.3691,7
606,0.3658,8
607,0.3636,6
608,0.4189,9
609,0.4149,10
610,0.3674,6
611,0.4469,7
612,0.3096,4
613,0.4096,7
614,0.3851,6
615,0.3734,5
616,0.3265,5
617,0.4072,6
618,0.4204,7
619,0.3807,6
620,0.3684,8
621,0.4367,11
622,0.4162,9
623,0.4277,8
624,0.3735,5
625,0.3332,6
626,0.4023,9
627,0.4506,8
628,0.4296,8
629,0.3042,7
630,0.4543,11
631,0.426,6
632,0.3938,8
633,0.466,12
634,0.3739,6
635,0.3328,6
636,0.3681,7
637,0.4213,6
638,0.2687,2
639,0.3299,6
640,0.444,7
641,0.4018,8
642,0.3889,7
643,0.3031,6
644,0.4272,10
645,0.4012,8
646,0.4291,5
647,0.3447,5
648,0.4052,7
649,0.4302,11
650,0.4422,9
651,0.3539,6
652,0.4449,7
653,0.4084,6
654,0.3146,4
655,0.4364,7
656,0.3523,7
657,0.4713,10
658,0.4465,6
659,0.4519,8
660,0.4252,7
661,0.3652,5
662,0.3845,6
663,0.3719,8
664,0.365,5
665,0.3504,5
666,0.4185,8
667,0.3886,7
668,0.3722,4
669,0.4268,7
670,0.3778,8
671,0.43,6
672,0.3766,5
673,0.3773,5
674,0.418,6
675,0.4293,10
676,0.4146,7
677,0.366,3
678,0.3283,4
679,0.4399,9
680,0.2763,5
681,0.3993,6
682,0.4329,10
683,0.4391,8
684,0.3499,5
685,0.4619,6
686,0.3949,5
687,0.4733,6
688,0.4124,8
689,0.4179,11
690,0.2827,3
691,0.3571,4
692,0.4091,6
693,0.3727,8
694,0.4686,9
695,0.4322,6
696,0.4323,8
697,0.4006,6
698,0.4441,8
699,0.4589,9
700,0.4765,11
701,0.3672,8
702,0.3944,5
703,0.385,9
704,0.4408,10
705,0.3882,8
706,0.3778,7
707,0.3573,6
708,0.4039,9
709,0.4185,5
710,0.465,8
711,0.4208,9
712,0.3278,6
713,0.3893,7
714,0.3375,9
715,0.3167,3
716,0.4049,9
717,0.4186,6
718,0.4332,7
719,0.4131,6
720,0.3243,7
721,0.4106,5
722,0.4198,10
723,0.3902,6
724,0.4209,8
725,0.3767,7
726,0.4741,7
727,0.4475,5
728,0.382,5
729,0.4215,9
730,0.4617,7
731,0.4245,8
732,0.4708,10
733,0.4459,8
734,0.4316,6
735,0.4061,9
736,0.4054,13
737,0.4568,12
738,0.3787,7
739,0.3208,5
740,0.3631,5
741,0.3704,6
742,0.3859,9
743,0.3533,6
744,0.4564,10
745,0.3885,5
746,0.3892,4
747,0.3472,6
748,0.4001,11
749,0.3664,6
750,0.3856,8
751,0.3921,9
752,0.3862,7
753,0.4142,8
754,0.4514,10
755,0.4629,9
756,0.4241,5
757,0.416,8
758,0.3616,6
759,0.3946,7
760,0.3946,6
761,0.3265,3
762,0.3561,5
763,0.4135,9
764,0.3427,5
765,0.323,3
766,0.4106,7
767,0.3742,6
768,0.4301,9
769,0.3267,4
770,0.367,8
771,0.4517,8
772,0.4234,8
773,0.3572,5
774,0.4143,7
775,0.4405,6
776,0.4366,9
777,0.4397,6
778,0.4144,8
779,0.4814,10
780,0.4799,7
781,0.3561,5
782,0.4051,8
783,0.3445,5
784,0.3612,7
785,0.4485,10
786,0.3574,7
787,0.396,10
788,0.3808,8
789,0.4344,6
790,0.4359,11
791,0.4333,8
792,0.4048,6
793,0.4394,7
794,0.4624,4
795,0.4534,9
796,0.3383,4
797,0.3809,7
798,0.4055,7
799,0.3474,7
800,0.4191,11
801,0.3933,5
802,0.4005,9
803,0.4306,8
804,0.4821,8
805,0.4281,6
806,0.3668,5
807,0.4692,9
808,0.4454,8
809,0.4716,12
810,0.4473,11
811,0.4305,9
812,0.2789,4
813,0.2531,7
814,0.3856,6
815,0.3645,6
816,0.4025,7
817,0.4626,6
818,0.46,10
819,0.4219,9
820,0.472,6
821,0.4612,7
822,0.4102,8
823,0.3857,9
824,0.4356,10
825,0.4441,9
826,0.4152,9
827,0.3256,6
828,0.3584,4
829,0.3536,7
830,0.3471,7
831,0.399,8
832,0.4031,8
833,0.4274,6
834,0.416,8
835,0.4128,7
836,0.4101,3
837,0.4184,5
838,0.4021,7
839,0.4567,5
840,0.3664,5
841,0.4497,11
842,0.4647,9
843,0.4088,8
844,0.3437,5
845,0.4079,8
846,0.3487,5
847,0.4004,11
848,0.4277,6
849,0.4173,6
850,0.4167,10
851,0.4272,6
852,0.4289,7
853,0.3752,7
854,0.3813,6
855,0.3866,8
856,0.4375,9
857,0.439,7
858,0.4724,9
859,0.4356,5
860,0.472,10
861,0.4419,9
862,0.4477,8
863,0.4685,10
864,0.4499,9
865,0.4323,8
866,0.416,8
867,0.4283,7
868,0.3985,9
869,0.3867,7
870,0.427,9
871,0.4413,8
872,0.4584,10
873,0.4339,8
874,0.4711,11
875,0.474,9
876,0.3619,6
877,0.4608,7
878,0.4703,7
879,0.44,10
880,0.4578,7
881,0.4192,9
882,0.4394,6
883,0.4285,6
884,0.3226,5
885,0.4232,12
886,0.3939,6
887,0.3998,6
888,0.429,7
889,0.4142,7
890,0.3744,5
891,0.3094,6
892,0.444,11
893,0.454,7
894,0.3891,8
895,0.4178,8
896,0.4231,6
897,0.3817,9
898,0.4397,10
899,0.3593,4
900,0.4282,10
901,0.3911,6
902,0.478,8
903,0.4227,8
904,0.4214,10
905,0.4514,9
906,0.3816,5
907,0.398,8
908,0.4663,9
909,0.4329,7
910,0.4533,8
911,0.3808,5
912,0.4225,9
913,0.4787,10
914,0.4512,7
915,0.4724,8
916,0.4465,6
917,0.4037,9
918,0.3752,7
919,0.4406,7
920,0.4165,5
921,0.4154,9
922,0.4206,6
923,0.3654,6
924,0.4529,8
925,0.4041,6
926,0.4426,4
927,0.4091,7
928,0.4249,5
929,0.4802,8
930,0.3297,4
931,0.3009,6
932,0.4238,8
933,0.3466,6
934,0.3999,7
935,0.442,7
936,0.3731,5
937,0.3946,7
938,0.4343,7
939,0.3634,8
940,0.3954,6
941,0.4017,9
942,0.4645,10
943,0.3863,5
944,0.4405,5
945,0.3815,6
946,0.3933,8
947,0.3343,3
948,0.4456,10
949,0.4388,7
950,0.3003,5
951,0.4095,7
952,0.4597,6
953,0.4652,8
954,0.4517,7
955,0.4241,7
956,0.4089,6
957,0.3179,4
958,0.4008,6
959,0.4426,4
960,0.3718,4
961,0.4581,12
962,0.4595,11
963,0.4037,6
964,0.3643,6
965,0.4416,5
966,0.4418,9
967,0.4303,6
968,0.4348,9
969,0.4571,8
970,0.407,7
971,0.4594,7
972,0.5043,8
973,0.4217,8
974,0.4488,10
975,0.4479,10
976,0.4415,5
977,0.413,6
978,0.4495,7
979,0.4461,8
980,0.4053,6
981,0.4852,6
982,0.4727,8
983,0.4179,9
984,0.4706,8
985,0.4381,7
986,0.404,4
987,0.3689,9
988,0.4606,8
989,0.4349,9
990,0.3812,3
991,0.3866,7
992,0.3989,8
993,0.48,10
994,0.4985,8
995,0.4293,6
996,0.4513,7
997,0.4049,6
998,0.4541,9
999,0.4306,7
1000,0.3751,5
1001,0.3934,6
1002,0.4138,6
1003,0.4366,10
1004,0.2879,6
1005,0.3292,5
1006,0.4107,9
1007,0.4043,5
1008,0.3828,6
1009,0.3937,6
1010,0.4555,7
1011,0.3296,5
1012,0.3995,5
1013,0.3359,5
1014,0.4677,7
1015,0.4749,10
1016,0.4383,7
1017,0.4089,5
1018,0.4186,6
1019,0.4673,5
1020,0.4266,7
1021,0.3943,7
1022,0.3866,5
1023,0.4058,5
1024,0.41,6
1025,0.4579,9
1026,0.4662,5
1027,0.3553,5
1028,0.4432,8
1029,0.3863,5
1030,0.3764,8
1031,0.364,7
1032,0.3704,5
1033,0.3767,8
1034,0.419,7
1035,0.4191,8
1036,0.3911,7
1037,0.4818,7
1038,0.4606,7
1039,0.4068,6
1040,0.3786,7
1041,0.3869,9
1042,0.446,11
1043,0.4172,8
1044,0.4602,5
1045,0.2359,2
1046,0.3905,9
1047,0.4113,9
1048,0.4246,7
1049,0.4452,6
1050,0.4231,6
1051,0.3672,7
1052,0.4308,9
1053,0.3995,5
1054,0.46,10
1055,0.3287,6
1056,0.4352,7
1057,0.4509,8
1058,0.4251,5
1059,0.3983,7
1060,0.4046,7
1061,0.3867,7
1062,0.4565,7
1063,0.4345,8
1064,0.4301,6
1065,0.4466,7
1066,0.3762,5
1067,0.4482,7
1068,0.3117,4
1069,0.4463,5
1070,0.4182,6
1071,0.4064,7
1072,0.4444,7
1073,0.4439,8
1074,0.4398,8
1075,0.4595,7
1076,0.4655,5
1077,0.4254,8
1078,0.482,7
1079,0.4593,9
1080,0.4863,7
1081,0.452,6
1082,0.3879,5
1083,0.4407,8
1084,0.4209,5
1085,0.4731,8
1086,0.4356,8
1087,0.4809,8
1088,0.4659,9
1089,0.4404,4
1090,0.4772,11
1091,0.4207,3
1092,0.4134,7
1093,0.3424,5
1094,0.3908,5
1095,0.403,8
1096,0.4462,10
1097,0.368,5
1098,0.3752,6
1099,0.37,6
1100,0.4024,6
1101,0.4116,7
1102,0.4784,10
1103,0.4855,6
1104,0.4414,6
1105,0.4924,10
1106,0.4726,9
1107,0.4461,10
1108,0.4492,8
1109,0.4718,10
1110,0.4145,6
1111,0.3802,5
1112,0.3945,8
1113,0.3689,4
1114,0.4224,8
1115,0.4229,7
1116,0.4163,4
1117,0.471,9
1118,0.4723,8
1119,0.489,9
1120,0.4383,8
1121,0.4309,7
1122,0.4105,8
1123,0.4061,7
1124,0.3906,5
1125,0.4615,10
1126,0.383,5
1127,0.4191,7
1128,0.3915,5
1129,0.4273,5
1130,0.4456,5
1131,0.4208,6
1132,0.4682,6
1133,0.406,7
1134,0.4495,6
1135,0.3155,5
1136,0.3938,7
1137,0.3832,3
1138,0.3648,8
1139,0.3592,8
1140,0.4448,9
1141,0.4276,6
1142,0.4125,9
1143,0.4322,8
1144,0.3957,7
1145,0.4774,7
1146,0.4677,10
1147,0.2189,1
1148,0.3766,8
1149,0.4205,9
1150,0.4195,6
1151,0.4005,5
1152,0.3802,4
1153,0.387,6
1154,0.4601,8
1155,0.4451,6
1156,0.399,6
1157,0.4707,7
1158,0.4636,9
1159,0.4042,5
1160,0.3809,4
1161,0.4386,4
1162,0.4733,10
1163,0.4893,8
1164,0.4894,9
1165,0.3054,4
1166,0.414,9
1167,0.4234,8
1168,0.4157,5
1169,0.4321,10
1170,0.4161,7
1171,0.4444,8
1172,0.4711,8
1173,0.4406,5
1174,0.4715,6
1175,0.4362,4
1176,0.4395,8
1177,0.4255,5
1178,0.4061,6
1179,0.4203,7
1180,0.4871,9
1181,0.4909,8
1182,0.401,6
1183,0.4442,6
1184,0.4337,8
1185,0.4322,5
1186,0.4879,7
1187,0.4656,6
1188,0.4582,8
1189,0.4721,9
1190,0.4737,9
1191,0.4958,12
1192,0.4326,8
1193,0.4478,6
1194,0.39,6
1195,0.3867,4
1196,0.3938,7
1197,0.4353,5
1198,0.4817,7
1199,0.4357,7
1200,0.3957,5
1201,0.3846,6
1202,0.4184,4
1203,0.4319,5
1204,0.3961,5
1205,0.437,7
1206,0.4549,7
1207,0.4416,6
1208,0.4224,6
1209,0.3883,6
1210,0.4777,4
1211,0.3998,4
1212,0.4403,9
1213,0.4946,8
1214,0.4798,8
1215,0.456,9
1216,0.4763,7
1217,0.4708,9
1218,0.4382,8
1219,0.271,4
1220,0.4248,9
1221,0.4607,7
1222,0.4107,6
1223,0.406,10
1224,0.3538,7
1225,0.4179,5
1226,0.4598,8
1227,0.4713,8
1228,0.4846,10
1229,0.4953,8
1230,0.4239,7
1231,0.423,10
1232,0.453,9
1233,0.477,12
1234,0.4572,5
1235,0.4087,5
1236,0.4549,5
1237,0.4523,5
1238,0.4715,10
1239,0.4919,10
1240,0.3566,4
1241,0.4372,5
1242,0.4107,5
1243,0.2458,2
1244,0.3973,4
1245,0.4331,6
1246,0.4802,12
1247,0.4334,6
1248,0.3924,5
1249,0.4607,7
1250,0.4733,8
1251,0.402,8
1252,0.4117,5
1253,0.3738,8
1254,0.3764,8
1255,0.4225,7
1256,0.4209,8
1257,0.3883,2
1258,0.4166,7
1259,0.4646,9
1260,0.4665,8
1261,0.4139,5
1262,0.4338,8
1263,0.3349,3
1264,0.458,8
1265,0.4318,8
1266,0.4067,4
1267,0.4171,6
1268,0.4903,7
1269,0.475,10
1270,0.4618,11
1271,0.4546,7
1272,0.4687,8
1273,0.4705,7
1274,0.4538,10
1275,0.4389,7
1276,0.4558,5
1277,0.4435,6
1278,0.4243,5
1279,0.4572,4
1280,0.4301,7
1281,0.4303,7
1282,0.459,9
1283,0.4539,7
1284,0.44,7
1285,0.4293,9
1286,0.4663,8
1287,0.4782,12
1288,0.3976,5
1289,0.3525,4
1290,0.4123,8
1291,0.4299,8
1292,0.4122,10
1293,0.4431,9
1294,0.4402,5
1295,0.4249,8
1296,0.4446,8
1297,0.4199,5
1298,0.4471,5
1299,0.406,5
1300,0.4853,9
1301,0.4486,5
1302,0.4204,9
1303,0.4662,8
1304,0.4255,7
1305,0.4502,9
1306,0.4454,8
1307,0.4534,6
1308,0.4328,10
1309,0.4502,6
1310,0.4023,6
1311,0.3989,5
1312,0.4288,7
1313,0.461,6
1314,0.4848,10
1315,0.4676,8
1316,0.449,7
1317,0.4732,10
1318,0.4102,6
1319,0.4306,7
1320,0.4769,11
1321,0.4807,10
1322,0.4698,7
1323,0.4291,7
1324,0.3909,5
1325,0.4629,6
1326,0.513,11
1327,0.484,7
1328,0.4749,8
1329,0.5001,11
1330,0.4819,6
1331,0.4793,10
1332,0.4884,7
1333,0.4375,9
1334,0.4473,7
1335,0.3945,7
1336,0.4417,5
1337,0.4903,9
1338,0.4664,5
1339,0.4485,8
1340,0.4787,7
1341,0.4162,7
1342,0.4526,7
1343,0.3827,5
1344,0.4284,9
1345,0.456,9
1346,0.4259,5
1347,0.4356,4
1348,0.3109,4
1349,0.3795,6
1350,0.4054,5
1351,0.4498,6
1352,0.463,8
1353,0.493,8
1354,0.4153,7
1355,0.4631,7
1356,0.4997,8
1357,0.3978,6
1358,0.4682,7
1359,0.4746,9
1360,0.4507,5
1361,0.4795,9
1362,0.4355,9
1363,0.4706,10
1364,0.4696,6
1365,0.4709,7
1366,0.4634,7
1367,0.4875,6
1368,0.4053,7
1369,0.3848,5
1370,0.4335,8
1371,0.4802,10
1372,0.4334,7
1373,0.4808,8
1374,0.4161,7
1375,0.4697,7
1376,0.4571,6
1377,0.4862,6
1378,0.452,8
1379,0.485,9
1380,0.4209,6
1381,0.4684,8
1382,0.4611,8
1383,0.4872,12
1384,0.4927,12
1385,0.4877,6
1386,0.4383,6
1387,0.4833,7
1388,0.4651,8
1389,0.4604,7
1390,0.4621,6
1391,0.4442,7
1392,0.5033,12
1393,0.4228,6
1394,0.4365,8
1395,0.4306,7
1396,0.4515,8
1397,0.3631,4
1398,0.3916,6
1399,0.4851,7
1400,0.4703,6
1401,0.4632,9
1402,0.4398,6
1403,0.4054,5
1404,0.4578,5
1405,0.4733,7
1406,0.3277,4
1407,0.4714,7
1408,0.4623,5
1409,0.43,10
1410,0.4145,5
1411,0.4228,7
1412,0.4643,6
1413,0.4404,6
1414,0.3281,6
1415,0.4427,7
1416,0.4383,8
1417,0.4693,5
1418,0.4686,7
1419,0.45,9
1420,0.4687,11
1421,0.426,7
1422,0.419,7
1423,0.3857,8
1424,0.3552,4
1425,0.3483,8
1426,0.3408,2
1427,0.4425,6
1428,0.4608,9
1429,0.4476,6
1430,0.4825,7
1431,0.4257,6
1432,0.4842,9
1433,0.4364,7
1434,0.4679,8
1435,0.4525,9
1436,0.4336,5
1437,0.401,6
1438,0.324,5
1439,0.4228,8
1440,0.4699,11
1441,0.4081,6
1442,0.4486,9
1443,0.4519,5
1444,0.4669,8
1445,0.4526,9
1446,0.4814,6
1447,0.3556,3
1448,0.4269,7
1449,0.4587,7
1450,0.4647,8
1451,0.4244,4
1452,0.4413,8
1453,0.4476,8
1454,0.4677,5
1455,0.4177,6
1456,0.4777,12
1457,0.4481,5
1458,0.4734,9
1459,0.4425,4
1460,0.4845,8
1461,0.5061,5
1462,0.4566,8
1463,0.491,7
1464,0.4192,6
1465,0.4548,4
1466,0.4311,7
1467,0.4437,5
1468,0.392,6
1469,0.411,10
1470,0.4387,5
1471,0.4235,7
1472,0.4196,4
1473,0.439,9
1474,0.4787,8
1475,0.484,7
1476,0.4642,10
1477,0.4687,9
1478,0.4507,8
1479,0.4377,7
1480,0.4617,6
1481,0.3613,6
1482,0.3367,6
1483,0.4348,8
1484,0.416,6
1485,0.4324,7
1486,0.4684,4
1487,0.4931,8
1488,0.4068,5
1489,0.4517,8
1490,0.4002,5
1491,0.4339,7
1492,0.4775,9
1493,0.4664,6
1494,0.422,6
1495,0.4623,8
1496,0.437,9
1497,0.484,8
1498,0.4615,7
1499,0.4451,5
1500,0.4165,5
1501,0.5066,7
1502,0.4463,7
1503,0.4883,9
1504,0.4415,5
1505,0.444,8
1506,0.4304,9
1507,0.3215,6
1508,0.4024,6
1509,0.3811,7
1510,0.4296,8
1511,0.4821,11
1512,0.4148,7
1513,0.4383,7
