round,accuracy,count
1,0.09941229206096225,13
2,0.12979380416376132,18
3,0.10459209084570176,13
4,0.1120629544775376,15
5,0.13258292658631338,21
6,0.13636816415977687,15
7,0.14553242354816218,15
8,0.17013646777567487,12
9,0.13477437991831856,14
10,0.20121526048411195,12
11,0.1787030580735133,14
12,0.15439784839127405,15
13,0.1840820798884351,18
14,0.1769100508018727,19
15,0.22014144835142943,18
16,0.2257196931965335,10
17,0.14772387688016736,15
18,0.18009761928478932,14
19,0.19095527442972407,12
20,0.21267058471959358,11
21,0.21127602350831756,14
22,0.18936149018826576,14
23,0.2075903974499452,16
24,0.23627851379619483,14
25,0.2679549755951788,10
26,0.26207789620480126,15
27,0.2732343858950095,11
28,0.19115449745990637,20
29,0.26785536408008764,17
30,0.28170136467775675,18
31,0.21864727562506225,14
32,0.23737424046219743,15
33,0.2598864428727961,16
34,0.18926187867317462,9
35,0.25381014045223627,17
36,0.2593883852973404,17
37,0.3193545173822094,15
38,0.3036158979978085,12
39,0.21685426835342164,10
40,0.2912640701265066,14
41,0.3227413088953083,18
42,0.29245940830760037,17
43,0.30511007072417573,17
44,0.32533120828767803,15
45,0.31098715011455325,16
46,0.23597967925092142,16
47,0.263273234385895,16
48,0.3291164458611415,15
49,0.2829963143739416,17
50,0.2811036955872099,16
51,0.3354915828269748,15
52,0.3106883155692798,19
53,0.32572965434804263,14
54,0.32931566889132385,18
55,0.36756649068632335,16
56,0.3094929773881861,11
57,0.3583026197828469,15
58,0.3343958561609722,16
59,0.353521267058472,17
60,0.33987448949098514,20
61,0.36806454826177903,14
62,0.3616894112959458,13
63,0.3177607331407511,11
64,0.29554736527542586,18
65,0.3169638410200219,14
66,0.3852973403725471,14
67,0.3333001294949696,16
68,0.3073015240561809,15
69,0.3632831955374041,13
70,0.36447853371849787,17
71,0.3897798585516486,14
72,0.30809841617691003,15
73,0.367367267656141,12
74,0.38031676461798986,16
75,0.35860145432812035,18
76,0.35611116645084173,15
77,0.3777268652256201,17
78,0.3252315967725869,11
79,0.37434007371252115,16
80,0.3793206494670784,16
81,0.279111465285387,10
82,0.35401932463392766,14
83,0.3814124912839924,13
84,0.3658730949297739,16
85,0.3352923597967925,15
86,0.36198824584121925,18
87,0.3189560713218448,10
88,0.38659229006873197,16
89,0.38121326825381013,17
90,0.40023906763621875,14
91,0.4001394561211276,17
92,0.40402430520968224,23
93,0.35949795796394063,14
94,0.38888335491582826,13
95,0.332204402828967,10
96,0.3470465185775476,13
97,0.3580037852375735,14
98,0.36896105189759937,18
99,0.39505926885147924,17
100,0.4053192549058671,16
101,0.408008765813328,15
102,0.3604940731148521,11
103,0.365972706444865,13
104,0.35232592887737824,16
105,0.401135571272039,19
106,0.405219643390776,14
107,0.3920709233987449,21
108,0.4017332403625859,14
109,0.37075405916924,16
110,0.35959756947903176,11
111,0.33270246040442275,13
112,0.42434505428827574,18
113,0.3576053391772089,13
114,0.372148620380516,14
115,0.3869907361290965,17
116,0.3980476143042136,13
117,0.38340472158581534,15
118,0.31138559617491784,16
119,0.40223129793804163,13
120,0.4345054288275725,14
121,0.320450244048212,12
122,0.4304213567088355,20
123,0.365972706444865,14
124,0.40880565793405715,16
125,0.44117940033867914,13
126,0.40581731248132286,18
127,0.4014344058173125,20
128,0.4285287379221038,8
129,0.42195437792608825,16
130,0.4297240761031975,15
131,0.4166749676262576,17
132,0.4090048809642395,12
133,0.40601653551150513,11
134,0.43360892519175215,11
135,0.36358203008267753,13
136,0.4341069827672079,16
137,0.3692598864428728,13
138,0.42374738519772887,17
139,0.34814224524355014,13
140,0.40093634824185675,16
141,0.4480525948799681,13
142,0.44337085367068435,15
143,0.438987947006674,17
144,0.4393863930670385,14
145,0.4107978882358801,18
146,0.4355015439784839,15
147,0.42364777368263773,14
148,0.439685227612312,10
149,0.44058173124813227,14
150,0.3760334694690706,10
151,0.446558422153601,16
152,0.441079788823588,17
153,0.4151807948998904,15
154,0.41089749975097123,19
155,0.3770295846199821,14
156,0.44566191851778064,17
157,0.4390875585217651,16
158,0.41209283793206497,14
159,0.4513397748779759,19
160,0.3959557724872995,18
161,0.4421755154895906,14
162,0.43540193246339276,18
163,0.4480525948799681,12
164,0.4186671979280805,15
165,0.40133479430222135,13
166,0.40541886642095826,18
167,0.4480525948799681,18
168,0.4113955573264269,12
169,0.41169439187170037,15
170,0.3559119434206594,10
171,0.4137862336886144,13
172,0.36856260583723477,14
173,0.446558422153601,11
174,0.31995218647275625,14
175,0.46020519972108775,19
176,0.4197629245940831,20
177,0.44466580336686923,14
178,0.408706046418966,15
179,0.4063153700567786,11
180,0.4386891124614005,17
181,0.44536308397250723,18
182,0.4694690706245642,16
183,0.4053192549058671,20
184,0.3835043331009065,13
185,0.47943022213367864,12
186,0.430720191254109,24
187,0.4346050403426636,17
188,0.455523458511804,12
189,0.3882856858252814,13
190,0.44187668094431715,11
191,0.449347544576153,15
192,0.4556230700268951,18
193,0.43809144337085365,13
194,0.4392867815519474,16
195,0.42783145731646577,19
196,0.4633927682040044,14
197,0.4012351827871302,11
198,0.37712919613507323,12
199,0.42265165853172626,13
200,0.44117940033867914,10
