round,accuracy,count
1,0.11692307692307692,13
2,0.08625,16
3,0.10166666666666667,12
4,0.11,12
5,0.09647058823529411,17
6,0.09777777777777778,18
7,0.09466666666666666,15
8,0.098,10
9,0.09,12
10,0.10666666666666667,12
11,0.10285714285714286,14
12,0.104,10
13,0.1123076923076923,13
14,0.11466666666666667,15
15,0.1125,16
16,0.102,10
17,0.10666666666666667,15
18,0.10153846153846154,13
19,0.13555555555555557,9
20,0.14153846153846153,13
21,0.1076923076923077,13
22,0.13333333333333333,9
23,0.1442857142857143,14
24,0.16,12
25,0.16666666666666666,9
26,0.15733333333333333,15
27,0.15818181818181817,11
28,0.1425,16
29,0.15368421052631578,19
30,0.18133333333333335,15
31,0.12363636363636364,11
32,0.15833333333333333,12
33,0.1757142857142857,14
34,0.19076923076923077,13
35,0.18266666666666667,15
36,0.18823529411764706,17
37,0.18,12
38,0.18444444444444444,9
39,0.19666666666666666,12
40,0.22,11
41,0.25733333333333336,15
42,0.21333333333333335,15
43,0.17833333333333334,12
44,0.24235294117647058,17
45,0.24153846153846154,13
46,0.24125,16
47,0.23222222222222222,18
48,0.22777777777777777,18
49,0.2463157894736842,19
50,0.28,15
51,0.25263157894736843,19
52,0.245,12
53,0.26,12
54,0.27176470588235296,17
55,0.28,9
56,0.26,13
57,0.2946666666666667,15
58,0.2825,16
59,0.29058823529411765,17
60,0.28923076923076924,13
61,0.32,15
62,0.2857142857142857,7
63,0.28285714285714286,7
64,0.31375,16
65,0.28545454545454546,11
66,0.3030769230769231,13
67,0.2813333333333333,15
68,0.3270588235294118,17
69,0.30615384615384617,13
70,0.31384615384615383,13
71,0.3357142857142857,14
72,0.33636363636363636,11
73,0.31733333333333336,15
74,0.29777777777777775,9
75,0.3233333333333333,12
76,0.3129411764705882,17
77,0.3242857142857143,14
78,0.332,15
79,0.33666666666666667,12
80,0.34875,16
81,0.33666666666666667,12
82,0.3314285714285714,7
83,0.345,12
84,0.3357142857142857,14
85,0.385,12
86,0.3625,16
87,0.35333333333333333,15
88,0.3875,8
89,0.3657142857142857,14
90,0.39375,16
91,0.375,12
92,0.35125,16
93,0.3516666666666667,12
94,0.3569230769230769,13
95,0.352,10
96,0.37833333333333335,12
97,0.39666666666666667,12
98,0.40941176470588236,17
99,0.4042857142857143,14
100,0.3973333333333333,15
101,0.4026666666666667,15
102,0.4127272727272727,11
103,0.40166666666666667,12
104,0.40307692307692305,13
105,0.39636363636363636,22
106,0.4,13
107,0.41714285714285715,21
108,0.43555555555555553,9
109,0.3861538461538462,13
110,0.37666666666666665,12
111,0.3844444444444444,9
112,0.3705263157894737,19
113,0.38,19
114,0.38727272727272727,11
115,0.4111111111111111,18
116,0.4083333333333333,12
117,0.4369230769230769,13
118,0.43846153846153846,13
119,0.4,15
120,0.41454545454545455,11
121,0.43777777777777777,18
122,0.43333333333333335,15
123,0.474,10
124,0.4088888888888889,9
125,0.42153846153846153,13
126,0.452,15
127,0.43666666666666665,12
128,0.45,12
129,0.41384615384615386,13
130,0.455,16
131,0.4275,8
132,0.44,7
133,0.426,10
134,0.4257142857142857,14
135,0.41818181818181815,11
136,0.4816666666666667,12
137,0.422,10
138,0.46714285714285714,14
139,0.49454545454545457,11
140,0.42363636363636364,11
141,0.428,10
142,0.41833333333333333,12
143,0.4623529411764706,17
