round,accuracy,count
1,0.12468827930174564,29
2,0.0993453985367732,26
3,0.11357466063348416,24
4,0.11453058044409817,27
5,0.13679110857794244,33
6,0.10913059294288832,27
7,0.09527559055118111,25
8,0.1272590361445783,14
9,0.14978902953586498,24
10,0.10511832691249312,18
11,0.16902030008826124,24
12,0.16909246575342465,24
13,0.19645569620253164,21
14,0.2129809560823941,27
15,0.19195888754534463,33
16,0.24654926225606855,19
17,0.19392608854738383,26
18,0.23908690428514218,24
19,0.21929215822345594,17
20,0.21533203125,22
21,0.24721261053440985,26
22,0.21136363636363636,23
23,0.2741514360313316,24
24,0.2657952069716776,27
25,0.28542914171656686,16
26,0.2785608308605341,26
27,0.23599585062240663,20
28,0.24862637362637363,30
29,0.29541477073853695,29
30,0.3001605136436597,27
31,0.26754832146490337,20
32,0.2745415318230852,19
33,0.24436244362443624,23
34,0.26108374384236455,17
35,0.31294642857142857,22
36,0.2532258064516129,23
37,0.31789995866060355,24
38,0.3038210624417521,22
39,0.2809262644728824,18
40,0.2596253902185224,17
41,0.3066285169289461,23
42,0.34923986486486486,24
43,0.353921568627451,20
44,0.34951456310679613,21
45,0.34890510948905107,27
46,0.3233265720081136,24
47,0.3648595172140878,28
48,0.37739345274861025,32
49,0.3648967551622419,32
50,0.3267489711934156,25
51,0.39765807962529276,23
52,0.39852851011649293,32
53,0.33415536374845867,24
54,0.3628750872295883,26
55,0.403030303030303,23
56,0.2560696289509849,20
57,0.36803105151729004,28
58,0.3594009983361065,23
59,0.39302172481895986,26
60,0.3793969849246231,35
61,0.39753195240193917,21
62,0.3976361333896159,25
63,0.4092071611253197,23
64,0.39469753547423453,30
65,0.41434927697441604,19
66,0.3943001443001443,27
67,0.33834296724470136,26
68,0.3979289940828402,22
69,0.38521909744931326,17
70,0.39655172413793105,22
71,0.3783410138248848,19
72,0.41919191919191917,23
73,0.39704433497536945,21
74,0.42591943957968476,28
75,0.41565836298932385,29
76,0.4112676056338028,29
77,0.397459165154265,23
78,0.39007421150278293,21
79,0.40048250904704463,24
80,0.3859143327841845,27
81,0.401789919924635,21
82,0.43303760033798055,23
83,0.462348809988295,25
84,0.36503658067000383,23
85,0.45432271613580677,28
86,0.41164021164021164,26
87,0.41225626740947074,23
88,0.44122901036084317,29
89,0.387949718248808,24
90,0.34893395735829436,20
91,0.41964285714285715,31
92,0.42002206287920574,35
93,0.44832826747720367,21
94,0.4219200659250103,22
95,0.42906375646180356,18
96,0.44772447724477243,24
97,0.4601990049751244,20
98,0.46855251278964793,33
99,0.3897560975609756,19
100,0.42903540110425464,30
