round,accuracy,count
1,0.07869692532942898,27
2,0.046511627906976744,28
3,0.0851063829787234,23
4,0.11081794195250659,27
5,0.1468189233278956,36
6,0.0933248971844353,33
7,0.11405295315682282,30
8,0.06419073819348922,20
9,0.1444672131147541,29
10,0.13124728378965667,21
11,0.20752797558494404,28
12,0.11774128954745695,25
13,0.2045188936501753,25
14,0.2193771626297578,28
15,0.20397249809014514,38
16,0.20120259019426456,23
17,0.2152777777777778,31
18,0.20964749536178107,29
19,0.2140812821980538,18
20,0.2515182186234818,23
21,0.2530612244897959,24
22,0.15822501120573734,22
23,0.2647956070774863,32
24,0.24958263772954925,25
25,0.2658272123119972,25
26,0.30502717391304346,29
27,0.1896629213483146,20
28,0.2991975544516622,27
29,0.260746783809225,31
30,0.3555849306014541,31
31,0.26831544563695753,23
32,0.2964905203711174,27
33,0.2779783393501805,25
34,0.3024466423737637,19
35,0.2317014057198255,23
36,0.3075564971751412,28
37,0.321939586645469,26
38,0.30305466237942125,26
39,0.30172865374541646,19
40,0.33065595716198126,22
41,0.3534927332395687,23
42,0.32885686210284965,28
43,0.27414205905826017,22
44,0.2629589632829374,19
45,0.31896249561864704,27
46,0.3037567084078712,29
47,0.32150858849887975,28
48,0.3167961745367603,33
49,0.38188277087033745,28
50,0.368814524741901,28
51,0.3512259774685222,28
52,0.3838202247191011,42
53,0.3300751879699248,28
54,0.369031377899045,30
55,0.4060446780551905,25
56,0.37137916126242976,24
57,0.3342696629213483,27
58,0.3106876553438277,24
59,0.41304347826086957,27
60,0.38264360716491663,33
61,0.4017261671243625,26
62,0.34005287508261733,33
63,0.36751054852320675,21
64,0.379165205191161,28
65,0.37504950495049505,25
66,0.3634782608695652,29
67,0.4108024691358025,33
68,0.3977472720872932,29
69,0.37031330251669237,20
70,0.3764331210191083,32
71,0.3864347826086956,27
72,0.37809315866084425,25
73,0.3987226277372263,20
74,0.4132525828286427,29
75,0.3913684987089635,28
76,0.4194355126831011,27
77,0.4409807355516637,28
78,0.38464614154338267,24
79,0.349824698091157,28
80,0.38678038379530916,24
81,0.33544973544973544,18
82,0.4349688473520249,23
83,0.40411286465805835,22
84,0.41231463571889104,31
85,0.398443579766537,25
86,0.42696177062374246,25
87,0.3878311258278146,23
88,0.45383986928104575,27
89,0.4818608621425523,24
90,0.36091954022988504,24
91,0.38569157392686804,32
92,0.445,37
93,0.39957716701902746,20
94,0.44158339738662566,24
95,0.4471299093655589,21
96,0.45016226240148355,22
97,0.4651977966950426,20
98,0.42032730404823426,35
99,0.3503427265803503,26
100,0.46924177396280403,29
