dv - | INFO flwr 2024-10-13 17:16:43,723 | server_app.py:96 | file writing: True
dv - | INFO flwr 2024-10-13 17:23:42,478 | server.py:500 | 		round 9: 68.64324855733409
dv - | INFO flwr 2024-10-13 17:23:42,478 | server.py:500 | 		round 10: 61.10387217497756
dv - | INFO flwr 2024-10-13 17:23:42,478 | server.py:500 | 		round 11: 89.10410368677445
dv - | INFO flwr 2024-10-13 17:23:42,478 | server.py:500 | 		round 12: 61.443784334299586
dv - | INFO flwr 2024-10-13 17:23:42,478 | server.py:500 | 		round 13: 43.89828620113778
dv - | INFO flwr 2024-10-13 17:23:42,479 | server.py:500 | 		round 14: 53.76519900671311
dv - | INFO flwr 2024-10-13 17:23:42,479 | server.py:500 | 		round 15: 54.62820723254094
dv - | INFO flwr 2024-10-13 17:23:42,479 | server.py:500 | 		round 16: 63.347299285598375
dv - | INFO flwr 2024-10-13 17:23:42,479 | server.py:500 | 		round 17: 87.98628843620251
dv - | INFO flwr 2024-10-13 17:23:42,480 | server.py:500 | 		round 18: 42.63635968803013
dv - | INFO flwr 2024-10-13 17:23:42,480 | server.py:500 | 		round 19: 65.27813070074771
dv - | INFO flwr 2024-10-13 17:23:42,480 | server.py:500 | 		round 20: 62.964714949738244
dv - | INFO flwr 2024-10-13 17:23:42,480 | server.py:500 | 		round 21: 68.48455419266361
dv - | INFO flwr 2024-10-13 17:23:42,481 | server.py:500 | 		round 22: 73.63552845676519
dv - | INFO flwr 2024-10-13 17:23:42,481 | server.py:500 | 		round 23: 65.43878265838202
dv - | INFO flwr 2024-10-13 17:23:42,481 | server.py:500 | 		round 24: 71.54145953457936
dv - | INFO flwr 2024-10-13 17:23:42,481 | server.py:500 | 		round 25: 71.49228609840063
dv - | INFO flwr 2024-10-13 17:23:42,482 | server.py:500 | 		round 26: 43.91042768169048
dv - | INFO flwr 2024-10-13 17:23:42,482 | server.py:500 | 		round 27: 58.97084226047888
dv - | INFO flwr 2024-10-13 17:23:42,482 | server.py:500 | 		round 28: 46.20907895976422
dv - | INFO flwr 2024-10-13 17:23:42,483 | server.py:500 | 		round 29: 80.41225782984648
dv - | INFO flwr 2024-10-13 17:23:42,483 | server.py:500 | 		round 30: 40.8647199095823
dv - | INFO flwr 2024-10-13 17:23:42,483 | server.py:500 | 	History (metrics, distributed, evaluate):
dv - | INFO flwr 2024-10-13 17:23:42,483 | server.py:500 | 	{'accuracy': [(1, 0.11584821428571429),
dv - | INFO flwr 2024-10-13 17:23:42,484 | server.py:500 | 	              (2, 0.2594853903183602),
dv - | INFO flwr 2024-10-13 17:23:42,484 | server.py:500 | 	              (3, 0.15009041591320071),
dv - | INFO flwr 2024-10-13 17:23:42,484 | server.py:500 | 	              (4, 0.1968691509273439),
dv - | INFO flwr 2024-10-13 17:23:42,485 | server.py:500 | 	              (5, 0.23497720679651884),
dv - | INFO flwr 2024-10-13 17:23:42,485 | server.py:500 | 	              (6, 0.16509491733006737),
dv - | INFO flwr 2024-10-13 17:23:42,485 | server.py:500 | 	              (7, 0.2359312455851189),
dv - | INFO flwr 2024-10-13 17:23:42,485 | server.py:500 | 	              (8, 0.2157308009909166),
dv - | INFO flwr 2024-10-13 17:23:42,486 | server.py:500 | 	              (9, 0.17659804983748645),
dv - | INFO flwr 2024-10-13 17:23:42,486 | server.py:500 | 	              (10, 0.4285249104526213),
dv - | INFO flwr 2024-10-13 17:23:42,487 | server.py:500 | 	              (11, 0.27587927163881265),
dv - | INFO flwr 2024-10-13 17:23:42,487 | server.py:500 | 	              (12, 0.25656668361294693),
