round,accuracy,count
1,0.2396694214876033,5
2,0.11090909090909092,6
3,0.34334763948497854,2
4,0.7280334728033473,2
5,0.1601123595505618,7
6,0.33540372670807456,4
7,0.37962962962962965,4
8,0.19184290030211482,6
9,0.1875,2
10,0.37244897959183676,3
11,0.3169811320754717,3
12,0.20809248554913296,2
13,0.3010752688172043,2
14,0.44502617801047123,2
15,0.14492753623188406,2
16,0.26119402985074625,3
17,0.384375,3
18,0.4064748201438849,3
19,0.3224489795918367,2
20,0.401673640167364,2
21,0.3496932515337423,2
22,0.490521327014218,4
23,0.343980343980344,4
24,0.3755656108597285,2
25,0.5930232558139535,2
26,0.43983402489626555,2
27,0.319672131147541,4
28,0.38613861386138615,3
29,0.35361216730038025,6
30,0.35286624203821654,8
31,0.5170454545454546,2
32,0.2516778523489933,3
33,0.5169491525423728,2
34,0.37791932059447986,5
35,0.35991820040899797,6
36,0.4252252252252252,5
37,0.4368932038834951,4
38,0.5069124423963134,2
39,0.4256259204712813,6
40,0.46107784431137727,3
41,0.6363636363636364,2
42,0.5988023952095808,2
43,0.47706422018348627,4
44,0.6519337016574586,2
45,0.31974921630094044,3
46,0.59765625,5
47,0.40669856459330145,2
48,0.4029126213592233,4
49,0.5023474178403756,2
50,0.5242424242424243,3
51,0.6947368421052632,2
52,0.5592417061611374,2
53,0.34552102376599636,5
54,0.375,2
55,0.46875,5
56,0.4247787610619469,3
57,0.48736462093862815,5
58,0.6768447837150128,2
59,0.3939393939393939,2
60,0.4024767801857585,4
61,0.5222551928783383,3
62,0.6583850931677019,2
63,0.4232456140350877,6
64,0.5,4
65,0.624031007751938,2
66,0.43052837573385516,5
67,0.5652866242038217,5
68,0.5081395348837209,8
69,0.4194528875379939,3
70,0.4495114006514658,3
71,0.5353159851301115,3
72,0.5108853410740203,6
73,0.4166666666666667,2
74,0.5588235294117647,2
75,0.4727272727272727,2
76,0.6095890410958904,2
77,0.6219512195121951,2
78,0.555,2
79,0.530373831775701,4
80,0.5854922279792746,2
81,0.4449760765550239,2
82,0.4900990099009901,4
83,0.5303030303030303,2
84,0.44038929440389296,4
85,0.7142857142857143,2
86,0.36464088397790057,2
87,0.3795180722891566,2
88,0.5444839857651246,4
89,0.4874141876430206,4
90,0.6011730205278593,3
91,0.4838709677419355,6
92,0.5257352941176471,6
93,0.5016722408026756,4
94,0.48270676691729325,7
95,0.6515151515151515,2
96,0.5772058823529411,3
97,0.43130990415335463,3
98,0.45077720207253885,3
99,0.5143769968051118,4
100,0.5823293172690763,2
