round,accuracy,count
1,0.31363636363636366,5
2,0.1977491961414791,6
3,0.5430711610486891,2
4,0.4639175257731958,2
5,0.29375,7
6,0.2981029810298103,4
7,0.3654970760233918,4
8,0.3168,6
9,0.4,2
10,0.42356687898089174,3
11,0.5720164609053497,3
12,0.35570469798657717,2
13,0.4685714285714286,2
14,0.3673469387755102,2
15,0.5166666666666667,2
16,0.33647798742138363,3
17,0.32335329341317365,3
18,0.3389121338912134,3
19,0.4367816091954023,2
20,0.4306569343065693,2
21,0.4224137931034483,2
22,0.5725806451612904,4
23,0.43026706231454004,4
24,0.48322147651006714,2
25,0.5086206896551724,2
26,0.3603238866396761,2
27,0.5408450704225352,4
28,0.31329113924050633,3
29,0.4381625441696113,6
30,0.5484293193717278,8
31,0.4230769230769231,2
32,0.42765273311897106,3
33,0.5643564356435643,2
34,0.47927927927927927,5
35,0.4413223140495868,6
36,0.4502262443438914,5
37,0.43387470997679817,4
38,0.4340425531914894,2
39,0.49813200498132004,6
40,0.611764705882353,3
41,0.6417910447761194,2
42,0.5877192982456141,2
43,0.4817658349328215,4
44,0.49382716049382713,2
45,0.49193548387096775,3
46,0.4844290657439446,5
47,0.7435897435897436,2
48,0.5318471337579618,4
49,0.6858407079646017,2
50,0.6228287841191067,3
51,0.5779816513761468,2
52,0.5023474178403756,2
53,0.5236220472440944,5
54,0.5154639175257731,2
55,0.5210643015521065,5
56,0.6554307116104869,3
57,0.4743083003952569,5
58,0.5377777777777778,2
59,0.5639810426540285,2
60,0.5157593123209169,4
61,0.584192439862543,3
62,0.5687203791469194,2
63,0.5394990366088632,6
64,0.4835164835164835,4
65,0.6269430051813472,2
66,0.4606164383561644,5
67,0.477124183006536,5
68,0.5320600272851296,8
69,0.6719367588932806,3
70,0.487012987012987,3
71,0.6942675159235668,3
72,0.5261584454409567,6
73,0.6156716417910447,2
74,0.6520618556701031,2
75,0.5965909090909091,2
76,0.5620915032679739,2
77,0.5573770491803278,2
78,0.5515873015873016,2
79,0.5173410404624278,4
80,0.5502958579881657,2
81,0.7129186602870813,2
82,0.4772727272727273,4
83,0.6830601092896175,2
84,0.4855305466237942,4
85,0.5862068965517241,2
86,0.5375,2
87,0.6289308176100629,2
88,0.4975845410628019,4
89,0.49184782608695654,4
90,0.5630498533724341,3
91,0.5457102672292545,6
92,0.5711743772241993,6
93,0.5063291139240507,4
94,0.5426356589147286,7
95,0.42857142857142855,2
96,0.6978851963746223,3
97,0.6162280701754386,3
98,0.616600790513834,3
99,0.48184019370460046,4
100,0.49377593360995853,2
