round,accuracy,count
1,0.13549752999294284,29
2,0.043190832966064345,25
3,0.10366939793373708,27
4,0.1547768043387568,24
5,0.1023200475907198,33
6,0.09787928221859707,29
7,0.10137672090112641,23
8,0.16162266580811332,17
9,0.14916467780429593,25
10,0.06981981981981981,18
11,0.18739054290718038,24
12,0.14480254198819792,21
13,0.23858447488584475,24
14,0.2154566744730679,20
15,0.2486417385746245,30
16,0.22334004024144868,21
17,0.19305277221108885,28
18,0.2744399185336049,19
19,0.22882513661202186,15
20,0.27234927234927236,23
21,0.2972972972972973,21
22,0.25846276383910793,25
23,0.2708333333333333,22
24,0.29504603244191147,23
25,0.30246542393265186,17
26,0.2411107348459194,29
27,0.31472763954270344,15
28,0.2815368922135328,28
29,0.29121832696980215,29
30,0.238954573739888,31
31,0.2730480811645346,23
32,0.2286940527283875,17
33,0.33947119924457037,23
34,0.2910394265232975,15
35,0.3151884278644842,23
36,0.2982062780269058,26
37,0.31583231583231586,26
38,0.32427452786734223,22
39,0.3495054168629298,22
40,0.3154732098147221,20
41,0.2882843352347521,24
42,0.35105204872646734,27
43,0.3769968051118211,21
44,0.3490937746256895,23
45,0.3358333333333333,24
46,0.2798507462686567,21
47,0.354042214257268,27
48,0.3907096038757481,33
49,0.4094881398252185,33
50,0.3554389312977099,22
51,0.3466550825369244,24
52,0.36073312968619825,34
53,0.37856829161176986,22
54,0.4227965540092777,31
55,0.3959121877365632,24
56,0.3761609907120743,19
57,0.4083032490974729,29
58,0.35214364235983875,26
59,0.32282336080257973,25
60,0.3956043956043956,33
61,0.37801502570185846,24
62,0.4392241379310345,24
63,0.39973202322465384,22
64,0.38710777626193726,28
65,0.3834443387250238,20
66,0.4069767441860465,27
67,0.37040748162992654,29
68,0.4047410008779631,22
69,0.3362487852283771,19
70,0.3795591182364729,25
71,0.39837786259541985,20
72,0.38785538785538787,26
73,0.3873106060606061,21
74,0.3639430284857571,25
75,0.4287141905396402,32
76,0.3960674157303371,30
77,0.4103852596314908,24
78,0.3616484440706476,22
79,0.39549483013293946,27
80,0.3807513718868721,25
81,0.43435448577680524,20
82,0.4532644434006576,23
83,0.3911739502999143,24
84,0.3730694980694981,24
85,0.4191474966170501,28
86,0.38511203949867073,27
87,0.42367906066536204,22
88,0.42836879432624114,27
89,0.39546049759930163,23
90,0.4080508474576271,22
91,0.47364429275692077,27
92,0.42017519073184517,33
93,0.3784648187633262,19
94,0.4086317722681359,22
95,0.4790628115653041,18
96,0.4238013698630137,24
97,0.40805223068552776,18
98,0.34217252396166137,29
99,0.4604185623293904,22
100,0.3960597826086957,30
101,0.4288218793828892,27
102,0.427734375,17
103,0.3223570190641248,22
104,0.43988173455978974,28
105,0.42085209560096987,28
106,0.42591792656587474,24
107,0.4763238289205703,39
108,0.46904024767801855,21
109,0.45454545454545453,26
110,0.4393939393939394,22
111,0.43695861405197306,18
112,0.47942700396220667,34
113,0.4344512195121951,21
114,0.4465217391304348,21
115,0.46888320545609546,27
116,0.40693430656934304,20
117,0.4161823871256147,22
118,0.4541465555068012,21
119,0.427639624949042,24
120,0.476123595505618,22
121,0.41635220125786165,22
122,0.4616822429906542,33
123,0.4791666666666667,26
124,0.38497453310696095,24
125,0.5030849549121974,20
126,0.4712553773953852,28
127,0.4816870144284129,24
128,0.426489226869455,16
129,0.41916167664670656,25
130,0.379252414951701,23
131,0.4695121951219512,29
132,0.46107331821617537,24
133,0.45228215767634855,18
134,0.4666666666666667,19
135,0.4271523178807947,26
136,0.47962264150943396,26
137,0.39638783269961975,21
138,0.4655757949984563,34
139,0.42283710054559626,25
140,0.506137865911237,23
141,0.4759983864461476,25
142,0.4948128101037438,23
143,0.49623304871923657,38
144,0.4363256784968685,23
145,0.48194271481942713,24
146,0.42067124332570555,25
147,0.5099959200326397,25
148,0.4689165186500888,19
149,0.4734375,19
150,0.382830626450116,17
151,0.4810126582278481,23
152,0.457213469261662,32
153,0.48954802259887004,35
154,0.47011661807580174,27
155,0.4773728474169003,25
156,0.4920027816411683,29
157,0.5166402535657686,22
158,0.4671618451915559,26
159,0.49323889246619446,30
160,0.5339641770868536,31
161,0.48691767708998085,29
162,0.4990709773318469,25
163,0.4697530864197531,17
164,0.5023877745940784,22
165,0.5140949554896143,24
166,0.4968738506803972,26
167,0.4681044957472661,30
168,0.43462897526501765,24
169,0.4653662420382166,26
170,0.4957127545551983,18
171,0.49558587479935795,25
172,0.4683333333333333,18
173,0.4547357404500262,22
174,0.5194860813704497,24
175,0.4994543470352856,27
176,0.5160662122687439,29
177,0.5382381413359149,21
178,0.49504950495049505,22
179,0.49203338391502277,26
180,0.494039270687237,26
181,0.4866197183098592,26
182,0.48013245033112584,20
183,0.4771154869611495,35
184,0.4535623409669211,15
185,0.5269966254218222,19
186,0.49851895734597157,32
187,0.4890710382513661,27
188,0.512459807073955,24
189,0.4395756457564576,22
190,0.42176470588235293,18
191,0.45259319286871963,25
192,0.5349901896664486,33
193,0.44259962049335866,22
194,0.5154162384378211,19
195,0.5361145703611457,33
196,0.5031085604973696,20
197,0.5190520446096655,20
198,0.5599803343166175,23
199,0.4817637452367991,20
200,0.5189448441247002,21
