dv - | INFO flwr 2024-11-05 15:47:50,295 | server_app.py:101 | file writing: True
dv - | INFO flwr 2024-11-05 15:47:50,295 | server_app.py:102 | running in fed_avg
dv - | INFO flwr 2024-11-05 15:47:50,295 | server_app.py:103 | min num clients 2
dv - | INFO flwr 2024-11-05 15:47:50,295 | server_app.py:104 | num server rounds 200
dv - | INFO flwr 2024-11-05 15:47:50,295 | server_app.py:105 | config num local epochs 5
dv - | INFO flwr 2024-11-05 15:47:50,295 | server_app.py:106 | advanced logging False
dv - | INFO flwr 2024-11-05 15:47:50,295 | server_app.py:107 | partition: dirichlet
dv - | INFO flwr 2024-11-05 15:47:50,295 | server_app.py:108 | fraction: 2
dv - | INFO flwr 2024-11-05 15:47:50,295 | app.py:74 | Starting Flower ServerApp, config: num_rounds=200, no round_timeout
dv - | INFO flwr 2024-11-05 15:47:50,295 | app.py:79 | 
dv - | INFO flwr 2024-11-05 15:47:50,296 | server.py:92 | [INIT]
dv - | INFO flwr 2024-11-05 15:47:50,296 | server.py:277 | Using initial global parameters provided by strategy
dv - | INFO flwr 2024-11-05 15:47:50,296 | server.py:94 | Starting evaluation of initial global parameters
dv - | INFO flwr 2024-11-05 15:47:50,296 | server.py:106 | Evaluation returned no results (`None`)
dv - | INFO flwr 2024-11-05 15:47:50,296 | server.py:112 | 
dv - | INFO flwr 2024-11-05 15:47:50,296 | server.py:113 | [ROUND 1]
dv - | DEBUG flwr 2024-11-05 15:47:50,297 | fed_custom.py:164 | random sample
dv - | INFO flwr 2024-11-05 15:47:50,297 | server.py:226 | configure_fit: strategy sampled 29 clients (out of 100)
dv - | DEBUG flwr 2024-11-05 15:47:53,512 | raybackend.py:141 | Constructed ActorPool with: 12 actors
dv - | DEBUG flwr 2024-11-05 15:47:53,512 | state_factory.py:50 | Using InMemoryState
dv - | INFO flwr 2024-11-05 15:47:59,929 | server.py:240 | aggregate_fit: received 29 results and 0 failures
dv - | WARNING flwr 2024-11-05 15:47:59,936 | federal_avg.py:121 | No fit_metrics_aggregation_fn provided
dv - | INFO flwr 2024-11-05 15:47:59,936 | server.py:178 | configure_evaluate: strategy sampled 29 clients (out of 100)
dv - | INFO flwr 2024-11-05 15:48:00,159 | server.py:192 | aggregate_evaluate: received 29 results and 0 failures
dv - | INFO flwr 2024-11-05 15:48:00,159 | fed_custom.py:272 | aggregated accuracy: 0.13549752999294284
dv - | INFO flwr 2024-11-05 15:48:00,159 | server.py:112 | 
dv - | INFO flwr 2024-11-05 15:48:00,159 | server.py:113 | [ROUND 2]
dv - | DEBUG flwr 2024-11-05 15:48:00,159 | fed_custom.py:164 | random sample
dv - | INFO flwr 2024-11-05 15:48:00,159 | server.py:226 | configure_fit: strategy sampled 25 clients (out of 100)
dv - | INFO flwr 2024-11-05 15:48:02,369 | server.py:240 | aggregate_fit: received 25 results and 0 failures
dv - | INFO flwr 2024-11-05 15:48:02,375 | server.py:178 | configure_evaluate: strategy sampled 25 clients (out of 100)
dv - | INFO flwr 2024-11-05 15:48:02,687 | server.py:192 | aggregate_evaluate: received 25 results and 0 failures
dv - | INFO flwr 2024-11-05 15:48:02,687 | fed_custom.py:272 | aggregated accuracy: 0.043190832966064345
dv - | INFO flwr 2024-11-05 15:48:02,687 | server.py:112 | 
dv - | INFO flwr 2024-11-05 15:48:02,687 | server.py:113 | [ROUND 3]
dv - | DEBUG flwr 2024-11-05 15:48:02,687 | fed_custom.py:164 | random sample
dv - | INFO flwr 2024-11-05 15:48:02,687 | server.py:226 | configure_fit: strategy sampled 27 clients (out of 100)
dv - | INFO flwr 2024-11-05 15:48:04,818 | server.py:240 | aggregate_fit: received 27 results and 0 failures
dv - | INFO flwr 2024-11-05 15:48:04,824 | server.py:178 | configure_evaluate: strategy sampled 27 clients (out of 100)
dv - | INFO flwr 2024-11-05 15:48:05,033 | server.py:192 | aggregate_evaluate: received 27 results and 0 failures
dv - | INFO flwr 2024-11-05 15:48:05,033 | fed_custom.py:272 | aggregated accuracy: 0.10366939793373708
dv - | INFO flwr 2024-11-05 15:48:05,033 | server.py:112 | 
dv - | INFO flwr 2024-11-05 15:48:05,033 | server.py:113 | [ROUND 4]
dv - | DEBUG flwr 2024-11-05 15:48:05,033 | fed_custom.py:164 | random sample
dv - | INFO flwr 2024-11-05 15:48:05,033 | server.py:226 | configure_fit: strategy sampled 24 clients (out of 100)
dv - | INFO flwr 2024-11-05 15:48:07,095 | server.py:240 | aggregate_fit: received 24 results and 0 failures
dv - | INFO flwr 2024-11-05 15:48:07,101 | server.py:178 | configure_evaluate: strategy sampled 24 clients (out of 100)
dv - | INFO flwr 2024-11-05 15:48:07,311 | server.py:192 | aggregate_evaluate: received 24 results and 0 failures
dv - | INFO flwr 2024-11-05 15:48:07,311 | fed_custom.py:272 | aggregated accuracy: 0.1547768043387568
dv - | INFO flwr 2024-11-05 15:48:07,311 | server.py:112 | 
dv - | INFO flwr 2024-11-05 15:48:07,311 | server.py:113 | [ROUND 5]
dv - | DEBUG flwr 2024-11-05 15:48:07,311 | fed_custom.py:164 | random sample
dv - | INFO flwr 2024-11-05 15:48:07,311 | server.py:226 | configure_fit: strategy sampled 33 clients (out of 100)
dv - | INFO flwr 2024-11-05 15:48:09,702 | server.py:240 | aggregate_fit: received 33 results and 0 failures
dv - | INFO flwr 2024-11-05 15:48:09,710 | server.py:178 | configure_evaluate: strategy sampled 33 clients (out of 100)
