dv - | INFO flwr 2024-11-13 03:44:34,724 | server_app.py:105 | file writing: True
dv - | INFO flwr 2024-11-13 03:44:59,481 | server.py:113 | [ROUND 2]
dv - | DEBUG flwr 2024-11-13 03:44:59,481 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-13 03:44:59,481 | fed_custom.py:200 | configure_fit: strategy returns 7 out of range 26 and round 13
dv - | INFO flwr 2024-11-13 03:44:59,481 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 50)
dv - | INFO flwr 2024-11-13 03:45:00,287 | server.py:240 | aggregate_fit: received 7 results and 0 failures
dv - | INFO flwr 2024-11-13 03:45:00,289 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-13 03:45:00,803 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-13 03:45:00,804 | fed_custom.py:294 | aggregated accuracy: 0.0999
dv - | INFO flwr 2024-11-13 03:45:00,804 | server.py:112 | 
dv - | INFO flwr 2024-11-13 03:45:00,804 | server.py:113 | [ROUND 3]
dv - | DEBUG flwr 2024-11-13 03:45:00,804 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-13 03:45:00,804 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 24 and round 12
dv - | INFO flwr 2024-11-13 03:45:00,804 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 50)
dv - | INFO flwr 2024-11-13 03:45:01,607 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-13 03:45:01,609 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-13 03:45:02,123 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-13 03:45:02,123 | fed_custom.py:294 | aggregated accuracy: 0.1
dv - | INFO flwr 2024-11-13 03:45:02,123 | server.py:112 | 
dv - | INFO flwr 2024-11-13 03:45:02,123 | server.py:113 | [ROUND 4]
dv - | DEBUG flwr 2024-11-13 03:45:02,124 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-13 03:45:02,124 | fed_custom.py:200 | configure_fit: strategy returns 7 out of range 24 and round 12
dv - | INFO flwr 2024-11-13 03:45:02,124 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 50)
dv - | INFO flwr 2024-11-13 03:45:02,927 | server.py:240 | aggregate_fit: received 7 results and 0 failures
dv - | INFO flwr 2024-11-13 03:45:02,930 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-13 03:45:03,439 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-13 03:45:03,439 | fed_custom.py:294 | aggregated accuracy: 0.0996
dv - | INFO flwr 2024-11-13 03:45:03,439 | server.py:112 | 
dv - | INFO flwr 2024-11-13 03:45:03,439 | server.py:113 | [ROUND 5]
dv - | DEBUG flwr 2024-11-13 03:45:03,439 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-13 03:45:03,439 | fed_custom.py:200 | configure_fit: strategy returns 10 out of range 38 and round 19
dv - | INFO flwr 2024-11-13 03:45:03,439 | server.py:226 | configure_fit: strategy sampled 10 clients (out of 50)
dv - | INFO flwr 2024-11-13 03:45:04,342 | server.py:240 | aggregate_fit: received 10 results and 0 failures
dv - | INFO flwr 2024-11-13 03:45:04,346 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-13 03:45:04,853 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-13 03:45:04,854 | fed_custom.py:294 | aggregated accuracy: 0.0991
dv - | INFO flwr 2024-11-13 03:45:04,854 | server.py:112 | 
dv - | INFO flwr 2024-11-13 03:45:04,854 | server.py:113 | [ROUND 6]
dv - | DEBUG flwr 2024-11-13 03:45:04,854 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-13 03:45:04,854 | fed_custom.py:200 | configure_fit: strategy returns 9 out of range 30 and round 15
dv - | INFO flwr 2024-11-13 03:45:04,854 | server.py:226 | configure_fit: strategy sampled 9 clients (out of 50)
dv - | INFO flwr 2024-11-13 03:45:05,658 | server.py:240 | aggregate_fit: received 9 results and 0 failures
dv - | INFO flwr 2024-11-13 03:45:05,661 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-13 03:45:06,085 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-13 03:45:06,085 | fed_custom.py:294 | aggregated accuracy: 0.0936
dv - | INFO flwr 2024-11-13 03:45:06,085 | server.py:112 | 
dv - | INFO flwr 2024-11-13 03:45:06,085 | server.py:113 | [ROUND 7]
dv - | DEBUG flwr 2024-11-13 03:45:06,085 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-13 03:45:06,085 | fed_custom.py:200 | configure_fit: strategy returns 9 out of range 26 and round 13
dv - | INFO flwr 2024-11-13 03:45:06,085 | server.py:226 | configure_fit: strategy sampled 9 clients (out of 50)
dv - | INFO flwr 2024-11-13 03:45:06,889 | server.py:240 | aggregate_fit: received 9 results and 0 failures
dv - | INFO flwr 2024-11-13 03:45:06,892 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-13 03:45:07,304 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-13 03:45:07,304 | fed_custom.py:294 | aggregated accuracy: 0.0897
dv - | INFO flwr 2024-11-13 03:45:07,304 | server.py:112 | 
dv - | INFO flwr 2024-11-13 03:45:07,304 | server.py:113 | [ROUND 8]
dv - | DEBUG flwr 2024-11-13 03:45:07,304 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-13 03:45:07,304 | fed_custom.py:200 | configure_fit: strategy returns 5 out of range 16 and round 8
dv - | INFO flwr 2024-11-13 03:45:07,304 | server.py:226 | configure_fit: strategy sampled 5 clients (out of 50)
dv - | INFO flwr 2024-11-13 03:45:07,808 | server.py:240 | aggregate_fit: received 5 results and 0 failures
dv - | INFO flwr 2024-11-13 03:45:07,809 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-13 03:45:08,216 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-13 03:45:08,216 | fed_custom.py:294 | aggregated accuracy: 0.0898
dv - | INFO flwr 2024-11-13 03:45:08,216 | server.py:112 | 
dv - | INFO flwr 2024-11-13 03:45:08,216 | server.py:113 | [ROUND 9]
dv - | DEBUG flwr 2024-11-13 03:45:08,216 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-13 03:45:08,216 | fed_custom.py:200 | configure_fit: strategy returns 8 out of range 24 and round 12
dv - | INFO flwr 2024-11-13 03:45:08,216 | server.py:226 | configure_fit: strategy sampled 8 clients (out of 50)
dv - | INFO flwr 2024-11-13 03:45:09,021 | server.py:240 | aggregate_fit: received 8 results and 0 failures
dv - | INFO flwr 2024-11-13 03:45:09,024 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-13 03:45:09,352 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-13 03:45:09,352 | fed_custom.py:294 | aggregated accuracy: 0.092
dv - | INFO flwr 2024-11-13 03:45:09,352 | server.py:112 | 
dv - | INFO flwr 2024-11-13 03:45:09,352 | server.py:113 | [ROUND 10]
dv - | DEBUG flwr 2024-11-13 03:45:09,352 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-13 03:45:09,352 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 18 and round 9
dv - | INFO flwr 2024-11-13 03:45:09,352 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 50)
dv - | INFO flwr 2024-11-13 03:45:09,957 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-13 03:45:09,959 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-13 03:45:10,470 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-13 03:45:10,470 | fed_custom.py:294 | aggregated accuracy: 0.0921
dv - | INFO flwr 2024-11-13 03:45:10,470 | server.py:112 | 
dv - | INFO flwr 2024-11-13 03:45:10,470 | server.py:113 | [ROUND 11]
dv - | DEBUG flwr 2024-11-13 03:45:10,470 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-13 03:45:10,470 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 25 and round 12
dv - | INFO flwr 2024-11-13 03:45:10,470 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 50)
dv - | INFO flwr 2024-11-13 03:45:11,172 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-13 03:45:11,174 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-13 03:45:11,683 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-13 03:45:11,683 | fed_custom.py:294 | aggregated accuracy: 0.0942
dv - | INFO flwr 2024-11-13 03:45:11,683 | server.py:112 | 
dv - | INFO flwr 2024-11-13 03:45:11,683 | server.py:113 | [ROUND 12]
dv - | DEBUG flwr 2024-11-13 03:45:11,683 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-13 03:45:11,683 | fed_custom.py:200 | configure_fit: strategy returns 7 out of range 21 and round 10
dv - | INFO flwr 2024-11-13 03:45:11,684 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 50)
dv - | INFO flwr 2024-11-13 03:45:12,486 | server.py:240 | aggregate_fit: received 7 results and 0 failures
dv - | INFO flwr 2024-11-13 03:45:12,489 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-13 03:45:12,999 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-13 03:45:12,999 | fed_custom.py:294 | aggregated accuracy: 0.0919
dv - | INFO flwr 2024-11-13 03:45:13,000 | server.py:112 | 
dv - | INFO flwr 2024-11-13 03:45:13,000 | server.py:113 | [ROUND 13]
dv - | DEBUG flwr 2024-11-13 03:45:13,000 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-13 03:45:13,000 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 24 and round 12
dv - | INFO flwr 2024-11-13 03:45:13,000 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 50)
dv - | INFO flwr 2024-11-13 03:45:13,703 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-13 03:45:13,705 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-13 03:45:14,216 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-13 03:45:14,216 | fed_custom.py:294 | aggregated accuracy: 0.0917
dv - | INFO flwr 2024-11-13 03:45:14,216 | server.py:112 | 
dv - | INFO flwr 2024-11-13 03:45:14,216 | server.py:113 | [ROUND 14]
dv - | DEBUG flwr 2024-11-13 03:45:14,216 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-13 03:45:14,216 | fed_custom.py:200 | configure_fit: strategy returns 9 out of range 27 and round 13
dv - | INFO flwr 2024-11-13 03:45:14,216 | server.py:226 | configure_fit: strategy sampled 9 clients (out of 50)
dv - | INFO flwr 2024-11-13 03:45:15,021 | server.py:240 | aggregate_fit: received 9 results and 0 failures
dv - | INFO flwr 2024-11-13 03:45:15,025 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-13 03:45:15,529 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-13 03:45:15,529 | fed_custom.py:294 | aggregated accuracy: 0.0941
dv - | INFO flwr 2024-11-13 03:45:15,530 | server.py:112 | 
dv - | INFO flwr 2024-11-13 03:45:15,530 | server.py:113 | [ROUND 15]
dv - | DEBUG flwr 2024-11-13 03:45:15,530 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-13 03:45:15,530 | fed_custom.py:200 | configure_fit: strategy returns 9 out of range 35 and round 17
dv - | INFO flwr 2024-11-13 03:45:15,530 | server.py:226 | configure_fit: strategy sampled 9 clients (out of 50)
dv - | INFO flwr 2024-11-13 03:45:16,433 | server.py:240 | aggregate_fit: received 9 results and 0 failures
dv - | INFO flwr 2024-11-13 03:45:16,436 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-13 03:45:16,886 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-13 03:45:16,887 | fed_custom.py:294 | aggregated accuracy: 0.094
dv - | INFO flwr 2024-11-13 03:45:16,887 | server.py:112 | 
dv - | INFO flwr 2024-11-13 03:45:16,887 | server.py:113 | [ROUND 16]
dv - | DEBUG flwr 2024-11-13 03:45:16,887 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-13 03:45:16,887 | fed_custom.py:200 | configure_fit: strategy returns 5 out of range 23 and round 11
dv - | INFO flwr 2024-11-13 03:45:16,887 | server.py:226 | configure_fit: strategy sampled 5 clients (out of 50)
dv - | INFO flwr 2024-11-13 03:45:17,590 | server.py:240 | aggregate_fit: received 5 results and 0 failures
dv - | INFO flwr 2024-11-13 03:45:17,593 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-13 03:45:18,109 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-13 03:45:18,109 | fed_custom.py:294 | aggregated accuracy: 0.0941
dv - | INFO flwr 2024-11-13 03:45:18,110 | server.py:112 | 
dv - | INFO flwr 2024-11-13 03:45:18,110 | server.py:113 | [ROUND 17]
dv - | DEBUG flwr 2024-11-13 03:45:18,110 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-13 03:45:18,110 | fed_custom.py:200 | configure_fit: strategy returns 9 out of range 28 and round 14
dv - | INFO flwr 2024-11-13 03:45:18,110 | server.py:226 | configure_fit: strategy sampled 9 clients (out of 50)
dv - | INFO flwr 2024-11-13 03:45:19,013 | server.py:240 | aggregate_fit: received 9 results and 0 failures
dv - | INFO flwr 2024-11-13 03:45:19,016 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-13 03:45:19,536 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-13 03:45:19,536 | fed_custom.py:294 | aggregated accuracy: 0.0938
dv - | INFO flwr 2024-11-13 03:45:19,536 | server.py:112 | 
dv - | INFO flwr 2024-11-13 03:45:19,536 | server.py:113 | [ROUND 18]
dv - | DEBUG flwr 2024-11-13 03:45:19,536 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-13 03:45:19,536 | fed_custom.py:200 | configure_fit: strategy returns 8 out of range 27 and round 13
dv - | INFO flwr 2024-11-13 03:45:19,536 | server.py:226 | configure_fit: strategy sampled 8 clients (out of 50)
dv - | INFO flwr 2024-11-13 03:45:20,241 | server.py:240 | aggregate_fit: received 8 results and 0 failures
dv - | INFO flwr 2024-11-13 03:45:20,247 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-13 03:45:20,753 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-13 03:45:20,753 | fed_custom.py:294 | aggregated accuracy: 0.0974
dv - | INFO flwr 2024-11-13 03:45:20,753 | server.py:112 | 
dv - | INFO flwr 2024-11-13 03:45:20,753 | server.py:113 | [ROUND 19]
dv - | DEBUG flwr 2024-11-13 03:45:20,754 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-13 03:45:20,754 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 20 and round 10
dv - | INFO flwr 2024-11-13 03:45:20,754 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 50)
dv - | INFO flwr 2024-11-13 03:45:21,457 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-13 03:45:21,459 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-13 03:45:21,964 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-13 03:45:21,964 | fed_custom.py:294 | aggregated accuracy: 0.104
dv - | INFO flwr 2024-11-13 03:45:21,965 | server.py:112 | 
dv - | INFO flwr 2024-11-13 03:45:21,965 | server.py:113 | [ROUND 20]
dv - | DEBUG flwr 2024-11-13 03:45:21,965 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-13 03:45:21,965 | fed_custom.py:200 | configure_fit: strategy returns 7 out of range 22 and round 11
dv - | INFO flwr 2024-11-13 03:45:21,965 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 50)
dv - | INFO flwr 2024-11-13 03:45:22,667 | server.py:240 | aggregate_fit: received 7 results and 0 failures
dv - | INFO flwr 2024-11-13 03:45:22,669 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-13 03:45:23,089 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-13 03:45:23,090 | fed_custom.py:294 | aggregated accuracy: 0.112
dv - | INFO flwr 2024-11-13 03:45:23,090 | server.py:112 | 
dv - | INFO flwr 2024-11-13 03:45:23,090 | server.py:113 | [ROUND 21]
dv - | DEBUG flwr 2024-11-13 03:45:23,090 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-13 03:45:23,090 | fed_custom.py:200 | configure_fit: strategy returns 8 out of range 26 and round 13
dv - | INFO flwr 2024-11-13 03:45:23,090 | server.py:226 | configure_fit: strategy sampled 8 clients (out of 50)
dv - | INFO flwr 2024-11-13 03:45:23,893 | server.py:240 | aggregate_fit: received 8 results and 0 failures
dv - | INFO flwr 2024-11-13 03:45:23,896 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-13 03:45:24,317 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-13 03:45:24,317 | fed_custom.py:294 | aggregated accuracy: 0.1199
dv - | INFO flwr 2024-11-13 03:45:24,317 | server.py:112 | 
dv - | INFO flwr 2024-11-13 03:45:24,318 | server.py:113 | [ROUND 22]
dv - | DEBUG flwr 2024-11-13 03:45:24,318 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-13 03:45:24,318 | fed_custom.py:200 | configure_fit: strategy returns 8 out of range 20 and round 10
dv - | INFO flwr 2024-11-13 03:45:24,318 | server.py:226 | configure_fit: strategy sampled 8 clients (out of 50)
dv - | INFO flwr 2024-11-13 03:45:25,122 | server.py:240 | aggregate_fit: received 8 results and 0 failures
dv - | INFO flwr 2024-11-13 03:45:25,125 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-13 03:45:25,537 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-13 03:45:25,537 | fed_custom.py:294 | aggregated accuracy: 0.124
dv - | INFO flwr 2024-11-13 03:45:25,537 | server.py:112 | 
dv - | INFO flwr 2024-11-13 03:45:25,537 | server.py:113 | [ROUND 23]
dv - | DEBUG flwr 2024-11-13 03:45:25,537 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-13 03:45:25,537 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 27 and round 13
dv - | INFO flwr 2024-11-13 03:45:25,537 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 50)
dv - | INFO flwr 2024-11-13 03:45:26,240 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-13 03:45:26,243 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-13 03:45:26,555 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-13 03:45:26,556 | fed_custom.py:294 | aggregated accuracy: 0.1243
dv - | INFO flwr 2024-11-13 03:45:26,556 | server.py:112 | 
dv - | INFO flwr 2024-11-13 03:45:26,556 | server.py:113 | [ROUND 24]
dv - | DEBUG flwr 2024-11-13 03:45:26,556 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-13 03:45:26,556 | fed_custom.py:200 | configure_fit: strategy returns 7 out of range 24 and round 12
dv - | INFO flwr 2024-11-13 03:45:26,556 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 50)
dv - | INFO flwr 2024-11-13 03:45:27,359 | server.py:240 | aggregate_fit: received 7 results and 0 failures
dv - | INFO flwr 2024-11-13 03:45:27,362 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-13 03:45:27,780 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-13 03:45:27,780 | fed_custom.py:294 | aggregated accuracy: 0.1231
dv - | INFO flwr 2024-11-13 03:45:27,780 | server.py:112 | 
dv - | INFO flwr 2024-11-13 03:45:27,780 | server.py:113 | [ROUND 25]
dv - | DEBUG flwr 2024-11-13 03:45:27,780 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-13 03:45:27,780 | fed_custom.py:200 | configure_fit: strategy returns 5 out of range 19 and round 9
dv - | INFO flwr 2024-11-13 03:45:27,780 | server.py:226 | configure_fit: strategy sampled 5 clients (out of 50)
dv - | INFO flwr 2024-11-13 03:45:28,584 | server.py:240 | aggregate_fit: received 5 results and 0 failures
dv - | INFO flwr 2024-11-13 03:45:28,587 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-13 03:45:29,099 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-13 03:45:29,099 | fed_custom.py:294 | aggregated accuracy: 0.1224
dv - | INFO flwr 2024-11-13 03:45:29,099 | server.py:112 | 
dv - | INFO flwr 2024-11-13 03:45:29,099 | server.py:113 | [ROUND 26]
dv - | DEBUG flwr 2024-11-13 03:45:29,099 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-13 03:45:29,099 | fed_custom.py:200 | configure_fit: strategy returns 9 out of range 27 and round 13
dv - | INFO flwr 2024-11-13 03:45:29,099 | server.py:226 | configure_fit: strategy sampled 9 clients (out of 50)
dv - | INFO flwr 2024-11-13 03:45:30,003 | server.py:240 | aggregate_fit: received 9 results and 0 failures
dv - | INFO flwr 2024-11-13 03:45:30,006 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-13 03:45:30,523 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-13 03:45:30,523 | fed_custom.py:294 | aggregated accuracy: 0.1206
dv - | INFO flwr 2024-11-13 03:45:30,523 | server.py:112 | 
dv - | INFO flwr 2024-11-13 03:45:30,523 | server.py:113 | [ROUND 27]
dv - | DEBUG flwr 2024-11-13 03:45:30,523 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-13 03:45:30,523 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 20 and round 10
dv - | INFO flwr 2024-11-13 03:45:30,523 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 50)
dv - | INFO flwr 2024-11-13 03:45:31,126 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-13 03:45:31,128 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-13 03:45:31,637 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-13 03:45:31,637 | fed_custom.py:294 | aggregated accuracy: 0.1259
dv - | INFO flwr 2024-11-13 03:45:31,637 | server.py:112 | 
dv - | INFO flwr 2024-11-13 03:45:31,637 | server.py:113 | [ROUND 28]
dv - | DEBUG flwr 2024-11-13 03:45:31,638 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-13 03:45:31,638 | fed_custom.py:200 | configure_fit: strategy returns 10 out of range 30 and round 15
dv - | INFO flwr 2024-11-13 03:45:31,638 | server.py:226 | configure_fit: strategy sampled 10 clients (out of 50)
dv - | INFO flwr 2024-11-13 03:45:32,542 | server.py:240 | aggregate_fit: received 10 results and 0 failures
dv - | INFO flwr 2024-11-13 03:45:32,545 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-13 03:45:33,090 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-13 03:45:33,090 | fed_custom.py:294 | aggregated accuracy: 0.1307
dv - | INFO flwr 2024-11-13 03:45:33,090 | server.py:112 | 
dv - | INFO flwr 2024-11-13 03:45:33,090 | server.py:113 | [ROUND 29]
