dv - | INFO flwr 2024-10-16 10:31:00,097 | server.py:112 | 
dv - | INFO flwr 2024-10-16 10:31:00,097 | server.py:113 | [ROUND 8]
dv - | INFO flwr 2024-10-16 10:31:00,097 | server.py:226 | configure_fit: strategy sampled 16 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:01,001 | server.py:240 | aggregate_fit: received 16 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:01,005 | server.py:178 | configure_evaluate: strategy sampled 16 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:01,210 | server.py:192 | aggregate_evaluate: received 16 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:01,210 | fed_custom.py:227 | aggregated accuracy: 0.106875
dv - | INFO flwr 2024-10-16 10:31:01,210 | server.py:112 | 
dv - | INFO flwr 2024-10-16 10:31:01,210 | server.py:113 | [ROUND 9]
dv - | INFO flwr 2024-10-16 10:31:01,210 | server.py:226 | configure_fit: strategy sampled 24 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:02,449 | server.py:240 | aggregate_fit: received 24 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:02,454 | server.py:178 | configure_evaluate: strategy sampled 24 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:02,665 | server.py:192 | aggregate_evaluate: received 24 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:02,665 | fed_custom.py:227 | aggregated accuracy: 0.10479166666666667
dv - | INFO flwr 2024-10-16 10:31:02,665 | server.py:112 | 
dv - | INFO flwr 2024-10-16 10:31:02,665 | server.py:113 | [ROUND 10]
dv - | INFO flwr 2024-10-16 10:31:02,665 | server.py:226 | configure_fit: strategy sampled 18 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:03,577 | server.py:240 | aggregate_fit: received 18 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:03,583 | server.py:178 | configure_evaluate: strategy sampled 18 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:03,790 | server.py:192 | aggregate_evaluate: received 18 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:03,790 | fed_custom.py:227 | aggregated accuracy: 0.105
dv - | INFO flwr 2024-10-16 10:31:03,790 | server.py:112 | 
dv - | INFO flwr 2024-10-16 10:31:03,790 | server.py:113 | [ROUND 11]
dv - | INFO flwr 2024-10-16 10:31:03,790 | server.py:226 | configure_fit: strategy sampled 25 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:05,217 | server.py:240 | aggregate_fit: received 25 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:05,224 | server.py:178 | configure_evaluate: strategy sampled 25 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:05,433 | server.py:192 | aggregate_evaluate: received 25 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:05,434 | fed_custom.py:227 | aggregated accuracy: 0.1006
dv - | INFO flwr 2024-10-16 10:31:05,434 | server.py:112 | 
dv - | INFO flwr 2024-10-16 10:31:05,434 | server.py:113 | [ROUND 12]
dv - | INFO flwr 2024-10-16 10:31:05,434 | server.py:226 | configure_fit: strategy sampled 21 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:06,654 | server.py:240 | aggregate_fit: received 21 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:06,663 | server.py:178 | configure_evaluate: strategy sampled 21 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:06,972 | server.py:192 | aggregate_evaluate: received 21 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:06,972 | fed_custom.py:227 | aggregated accuracy: 0.1030952380952381
dv - | INFO flwr 2024-10-16 10:31:06,972 | server.py:112 | 
dv - | INFO flwr 2024-10-16 10:31:06,972 | server.py:113 | [ROUND 13]
dv - | INFO flwr 2024-10-16 10:31:06,972 | server.py:226 | configure_fit: strategy sampled 24 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:08,407 | server.py:240 | aggregate_fit: received 24 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:08,413 | server.py:178 | configure_evaluate: strategy sampled 24 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:08,722 | server.py:192 | aggregate_evaluate: received 24 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:08,722 | fed_custom.py:227 | aggregated accuracy: 0.118125
dv - | INFO flwr 2024-10-16 10:31:08,722 | server.py:112 | 
dv - | INFO flwr 2024-10-16 10:31:08,722 | server.py:113 | [ROUND 14]
dv - | INFO flwr 2024-10-16 10:31:08,722 | server.py:226 | configure_fit: strategy sampled 27 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:10,244 | server.py:240 | aggregate_fit: received 27 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:10,252 | server.py:178 | configure_evaluate: strategy sampled 27 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:10,569 | server.py:192 | aggregate_evaluate: received 27 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:10,569 | fed_custom.py:227 | aggregated accuracy: 0.11537037037037037
dv - | INFO flwr 2024-10-16 10:31:10,569 | server.py:112 | 
dv - | INFO flwr 2024-10-16 10:31:10,569 | server.py:113 | [ROUND 15]
dv - | INFO flwr 2024-10-16 10:31:10,569 | server.py:226 | configure_fit: strategy sampled 35 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:12,435 | server.py:240 | aggregate_fit: received 35 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:12,446 | server.py:178 | configure_evaluate: strategy sampled 35 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:12,758 | server.py:192 | aggregate_evaluate: received 35 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:12,758 | fed_custom.py:227 | aggregated accuracy: 0.11571428571428571
dv - | INFO flwr 2024-10-16 10:31:12,758 | server.py:112 | 
dv - | INFO flwr 2024-10-16 10:31:12,758 | server.py:113 | [ROUND 16]
