dv - | INFO flwr 2024-10-16 10:30:45,326 | server_app.py:88 | file writing: True
dv - | INFO flwr 2024-10-16 10:31:07,239 | server.py:226 | configure_fit: strategy sampled 25 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:08,556 | server.py:240 | aggregate_fit: received 25 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:08,562 | server.py:178 | configure_evaluate: strategy sampled 25 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:08,772 | server.py:192 | aggregate_evaluate: received 25 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:08,772 | fed_custom.py:227 | aggregated accuracy: 0.1406
dv - | INFO flwr 2024-10-16 10:31:08,772 | server.py:112 | 
dv - | INFO flwr 2024-10-16 10:31:08,772 | server.py:113 | [ROUND 12]
dv - | INFO flwr 2024-10-16 10:31:08,772 | server.py:226 | configure_fit: strategy sampled 21 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:09,888 | server.py:240 | aggregate_fit: received 21 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:09,894 | server.py:178 | configure_evaluate: strategy sampled 21 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:10,109 | server.py:192 | aggregate_evaluate: received 21 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:10,109 | fed_custom.py:227 | aggregated accuracy: 0.14142857142857143
dv - | INFO flwr 2024-10-16 10:31:10,109 | server.py:112 | 
dv - | INFO flwr 2024-10-16 10:31:10,109 | server.py:113 | [ROUND 13]
dv - | INFO flwr 2024-10-16 10:31:10,109 | server.py:226 | configure_fit: strategy sampled 24 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:11,450 | server.py:240 | aggregate_fit: received 24 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:11,456 | server.py:178 | configure_evaluate: strategy sampled 24 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:11,767 | server.py:192 | aggregate_evaluate: received 24 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:11,767 | fed_custom.py:227 | aggregated accuracy: 0.14270833333333333
dv - | INFO flwr 2024-10-16 10:31:11,767 | server.py:112 | 
dv - | INFO flwr 2024-10-16 10:31:11,767 | server.py:113 | [ROUND 14]
dv - | INFO flwr 2024-10-16 10:31:11,767 | server.py:226 | configure_fit: strategy sampled 27 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:13,304 | server.py:240 | aggregate_fit: received 27 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:13,312 | server.py:178 | configure_evaluate: strategy sampled 27 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:13,622 | server.py:192 | aggregate_evaluate: received 27 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:13,622 | fed_custom.py:227 | aggregated accuracy: 0.14592592592592593
dv - | INFO flwr 2024-10-16 10:31:13,622 | server.py:112 | 
dv - | INFO flwr 2024-10-16 10:31:13,622 | server.py:113 | [ROUND 15]
dv - | INFO flwr 2024-10-16 10:31:13,622 | server.py:226 | configure_fit: strategy sampled 35 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:15,561 | server.py:240 | aggregate_fit: received 35 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:15,572 | server.py:178 | configure_evaluate: strategy sampled 35 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:15,886 | server.py:192 | aggregate_evaluate: received 35 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:15,886 | fed_custom.py:227 | aggregated accuracy: 0.14242857142857143
dv - | INFO flwr 2024-10-16 10:31:15,886 | server.py:112 | 
dv - | INFO flwr 2024-10-16 10:31:15,886 | server.py:113 | [ROUND 16]
dv - | INFO flwr 2024-10-16 10:31:15,886 | server.py:226 | configure_fit: strategy sampled 23 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:17,214 | server.py:240 | aggregate_fit: received 23 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:17,220 | server.py:178 | configure_evaluate: strategy sampled 23 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:17,435 | server.py:192 | aggregate_evaluate: received 23 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:17,435 | fed_custom.py:227 | aggregated accuracy: 0.14391304347826087
dv - | INFO flwr 2024-10-16 10:31:17,435 | server.py:112 | 
dv - | INFO flwr 2024-10-16 10:31:17,435 | server.py:113 | [ROUND 17]
dv - | INFO flwr 2024-10-16 10:31:17,435 | server.py:226 | configure_fit: strategy sampled 28 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:18,966 | server.py:240 | aggregate_fit: received 28 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:18,975 | server.py:178 | configure_evaluate: strategy sampled 28 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:19,285 | server.py:192 | aggregate_evaluate: received 28 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:19,285 | fed_custom.py:227 | aggregated accuracy: 0.145
dv - | INFO flwr 2024-10-16 10:31:19,285 | server.py:112 | 
dv - | INFO flwr 2024-10-16 10:31:19,285 | server.py:113 | [ROUND 18]
dv - | INFO flwr 2024-10-16 10:31:19,286 | server.py:226 | configure_fit: strategy sampled 27 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:20,804 | server.py:240 | aggregate_fit: received 27 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:20,812 | server.py:178 | configure_evaluate: strategy sampled 27 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:21,136 | server.py:192 | aggregate_evaluate: received 27 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:21,136 | fed_custom.py:227 | aggregated accuracy: 0.13907407407407407
dv - | INFO flwr 2024-10-16 10:31:21,136 | server.py:112 | 
dv - | INFO flwr 2024-10-16 10:31:21,136 | server.py:113 | [ROUND 19]
dv - | INFO flwr 2024-10-16 10:31:21,136 | server.py:226 | configure_fit: strategy sampled 20 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:22,360 | server.py:240 | aggregate_fit: received 20 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:22,367 | server.py:178 | configure_evaluate: strategy sampled 20 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:22,573 | server.py:192 | aggregate_evaluate: received 20 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:22,573 | fed_custom.py:227 | aggregated accuracy: 0.141
dv - | INFO flwr 2024-10-16 10:31:22,573 | server.py:112 | 
dv - | INFO flwr 2024-10-16 10:31:22,573 | server.py:113 | [ROUND 20]
dv - | INFO flwr 2024-10-16 10:31:22,573 | server.py:226 | configure_fit: strategy sampled 22 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:23,805 | server.py:240 | aggregate_fit: received 22 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:23,810 | server.py:178 | configure_evaluate: strategy sampled 22 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:24,020 | server.py:192 | aggregate_evaluate: received 22 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:24,020 | fed_custom.py:227 | aggregated accuracy: 0.15318181818181817
dv - | INFO flwr 2024-10-16 10:31:24,020 | server.py:112 | 
dv - | INFO flwr 2024-10-16 10:31:24,021 | server.py:113 | [ROUND 21]
dv - | INFO flwr 2024-10-16 10:31:24,021 | server.py:226 | configure_fit: strategy sampled 26 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:25,460 | server.py:240 | aggregate_fit: received 26 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:25,468 | server.py:178 | configure_evaluate: strategy sampled 26 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:25,685 | server.py:192 | aggregate_evaluate: received 26 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:25,685 | fed_custom.py:227 | aggregated accuracy: 0.1426923076923077
dv - | INFO flwr 2024-10-16 10:31:25,685 | server.py:112 | 
dv - | INFO flwr 2024-10-16 10:31:25,685 | server.py:113 | [ROUND 22]
dv - | INFO flwr 2024-10-16 10:31:25,685 | server.py:226 | configure_fit: strategy sampled 20 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:26,832 | server.py:240 | aggregate_fit: received 20 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:26,839 | server.py:178 | configure_evaluate: strategy sampled 20 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:27,052 | server.py:192 | aggregate_evaluate: received 20 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:27,052 | fed_custom.py:227 | aggregated accuracy: 0.143
dv - | INFO flwr 2024-10-16 10:31:27,052 | server.py:112 | 
dv - | INFO flwr 2024-10-16 10:31:27,052 | server.py:113 | [ROUND 23]
dv - | INFO flwr 2024-10-16 10:31:27,052 | server.py:226 | configure_fit: strategy sampled 27 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:28,592 | server.py:240 | aggregate_fit: received 27 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:28,599 | server.py:178 | configure_evaluate: strategy sampled 27 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:28,807 | server.py:192 | aggregate_evaluate: received 27 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:28,807 | fed_custom.py:227 | aggregated accuracy: 0.13925925925925925
dv - | INFO flwr 2024-10-16 10:31:28,807 | server.py:112 | 
dv - | INFO flwr 2024-10-16 10:31:28,807 | server.py:113 | [ROUND 24]
dv - | INFO flwr 2024-10-16 10:31:28,807 | server.py:226 | configure_fit: strategy sampled 24 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:30,221 | server.py:240 | aggregate_fit: received 24 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:30,229 | server.py:178 | configure_evaluate: strategy sampled 24 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:30,440 | server.py:192 | aggregate_evaluate: received 24 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:30,441 | fed_custom.py:227 | aggregated accuracy: 0.144375
dv - | INFO flwr 2024-10-16 10:31:30,441 | server.py:112 | 
dv - | INFO flwr 2024-10-16 10:31:30,441 | server.py:113 | [ROUND 25]
dv - | INFO flwr 2024-10-16 10:31:30,441 | server.py:226 | configure_fit: strategy sampled 19 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:31,465 | server.py:240 | aggregate_fit: received 19 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:31,471 | server.py:178 | configure_evaluate: strategy sampled 19 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:31,676 | server.py:192 | aggregate_evaluate: received 19 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:31,677 | fed_custom.py:227 | aggregated accuracy: 0.15
dv - | INFO flwr 2024-10-16 10:31:31,677 | server.py:112 | 
dv - | INFO flwr 2024-10-16 10:31:31,677 | server.py:113 | [ROUND 26]
dv - | INFO flwr 2024-10-16 10:31:31,677 | server.py:226 | configure_fit: strategy sampled 27 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:33,105 | server.py:240 | aggregate_fit: received 27 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:33,114 | server.py:178 | configure_evaluate: strategy sampled 27 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:33,325 | server.py:192 | aggregate_evaluate: received 27 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:33,325 | fed_custom.py:227 | aggregated accuracy: 0.1574074074074074
dv - | INFO flwr 2024-10-16 10:31:33,325 | server.py:112 | 
dv - | INFO flwr 2024-10-16 10:31:33,325 | server.py:113 | [ROUND 27]
dv - | INFO flwr 2024-10-16 10:31:33,325 | server.py:226 | configure_fit: strategy sampled 20 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:34,455 | server.py:240 | aggregate_fit: received 20 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:34,461 | server.py:178 | configure_evaluate: strategy sampled 20 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:34,673 | server.py:192 | aggregate_evaluate: received 20 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:34,673 | fed_custom.py:227 | aggregated accuracy: 0.1455
dv - | INFO flwr 2024-10-16 10:31:34,673 | server.py:112 | 
dv - | INFO flwr 2024-10-16 10:31:34,673 | server.py:113 | [ROUND 28]
dv - | INFO flwr 2024-10-16 10:31:34,673 | server.py:226 | configure_fit: strategy sampled 30 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:36,416 | server.py:240 | aggregate_fit: received 30 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:36,425 | server.py:178 | configure_evaluate: strategy sampled 30 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:36,832 | server.py:192 | aggregate_evaluate: received 30 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:36,832 | fed_custom.py:227 | aggregated accuracy: 0.153
dv - | INFO flwr 2024-10-16 10:31:36,832 | server.py:112 | 
dv - | INFO flwr 2024-10-16 10:31:36,832 | server.py:113 | [ROUND 29]
dv - | INFO flwr 2024-10-16 10:31:36,832 | server.py:226 | configure_fit: strategy sampled 31 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:38,555 | server.py:240 | aggregate_fit: received 31 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:38,563 | server.py:178 | configure_evaluate: strategy sampled 31 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:38,982 | server.py:192 | aggregate_evaluate: received 31 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:38,982 | fed_custom.py:227 | aggregated accuracy: 0.1620967741935484
dv - | INFO flwr 2024-10-16 10:31:38,982 | server.py:112 | 
dv - | INFO flwr 2024-10-16 10:31:38,982 | server.py:113 | [ROUND 30]
dv - | INFO flwr 2024-10-16 10:31:38,982 | server.py:226 | configure_fit: strategy sampled 29 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:40,602 | server.py:240 | aggregate_fit: received 29 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:40,611 | server.py:178 | configure_evaluate: strategy sampled 29 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:41,015 | server.py:192 | aggregate_evaluate: received 29 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:41,015 | fed_custom.py:227 | aggregated accuracy: 0.16
dv - | INFO flwr 2024-10-16 10:31:41,015 | server.py:112 | 
dv - | INFO flwr 2024-10-16 10:31:41,015 | server.py:113 | [ROUND 31]
dv - | INFO flwr 2024-10-16 10:31:41,016 | server.py:226 | configure_fit: strategy sampled 22 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:42,333 | server.py:240 | aggregate_fit: received 22 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:42,341 | server.py:178 | configure_evaluate: strategy sampled 22 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:42,557 | server.py:192 | aggregate_evaluate: received 22 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:42,557 | fed_custom.py:227 | aggregated accuracy: 0.1675
dv - | INFO flwr 2024-10-16 10:31:42,557 | server.py:112 | 
dv - | INFO flwr 2024-10-16 10:31:42,557 | server.py:113 | [ROUND 32]
dv - | INFO flwr 2024-10-16 10:31:42,557 | server.py:226 | configure_fit: strategy sampled 22 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:43,877 | server.py:240 | aggregate_fit: received 22 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:43,883 | server.py:178 | configure_evaluate: strategy sampled 22 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:44,096 | server.py:192 | aggregate_evaluate: received 22 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:44,096 | fed_custom.py:227 | aggregated accuracy: 0.17204545454545456
dv - | INFO flwr 2024-10-16 10:31:44,096 | server.py:112 | 
dv - | INFO flwr 2024-10-16 10:31:44,096 | server.py:113 | [ROUND 33]
dv - | INFO flwr 2024-10-16 10:31:44,096 | server.py:226 | configure_fit: strategy sampled 22 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:45,316 | server.py:240 | aggregate_fit: received 22 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:45,323 | server.py:178 | configure_evaluate: strategy sampled 22 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:45,533 | server.py:192 | aggregate_evaluate: received 22 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:45,533 | fed_custom.py:227 | aggregated accuracy: 0.1759090909090909
dv - | INFO flwr 2024-10-16 10:31:45,533 | server.py:112 | 
dv - | INFO flwr 2024-10-16 10:31:45,533 | server.py:113 | [ROUND 34]
dv - | INFO flwr 2024-10-16 10:31:45,533 | server.py:226 | configure_fit: strategy sampled 26 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:46,974 | server.py:240 | aggregate_fit: received 26 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:46,981 | server.py:178 | configure_evaluate: strategy sampled 26 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:47,188 | server.py:192 | aggregate_evaluate: received 26 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:47,188 | fed_custom.py:227 | aggregated accuracy: 0.17923076923076922
dv - | INFO flwr 2024-10-16 10:31:47,188 | server.py:112 | 
dv - | INFO flwr 2024-10-16 10:31:47,188 | server.py:113 | [ROUND 35]
dv - | INFO flwr 2024-10-16 10:31:47,189 | server.py:226 | configure_fit: strategy sampled 25 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:48,533 | server.py:240 | aggregate_fit: received 25 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:48,541 | server.py:178 | configure_evaluate: strategy sampled 25 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:48,762 | server.py:192 | aggregate_evaluate: received 25 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:48,762 | fed_custom.py:227 | aggregated accuracy: 0.1814
dv - | INFO flwr 2024-10-16 10:31:48,762 | server.py:112 | 
dv - | INFO flwr 2024-10-16 10:31:48,762 | server.py:113 | [ROUND 36]
dv - | INFO flwr 2024-10-16 10:31:48,762 | server.py:226 | configure_fit: strategy sampled 26 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:50,195 | server.py:240 | aggregate_fit: received 26 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:50,201 | server.py:178 | configure_evaluate: strategy sampled 26 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:50,513 | server.py:192 | aggregate_evaluate: received 26 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:50,513 | fed_custom.py:227 | aggregated accuracy: 0.18384615384615385
dv - | INFO flwr 2024-10-16 10:31:50,513 | server.py:112 | 
dv - | INFO flwr 2024-10-16 10:31:50,513 | server.py:113 | [ROUND 37]
dv - | INFO flwr 2024-10-16 10:31:50,514 | server.py:226 | configure_fit: strategy sampled 22 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:51,830 | server.py:240 | aggregate_fit: received 22 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:51,838 | server.py:178 | configure_evaluate: strategy sampled 22 clients (out of 50)
