dv - | INFO flwr 2024-11-12 00:07:46,205 | server_app.py:105 | file writing: True
dv - | INFO flwr 2024-11-12 00:08:03,866 | fed_custom.py:200 | configure_fit: strategy returns 7 out of range 26 and round 13
dv - | INFO flwr 2024-11-12 00:08:03,866 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:08:04,870 | server.py:240 | aggregate_fit: received 7 results and 0 failures
dv - | INFO flwr 2024-11-12 00:08:04,872 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:08:05,383 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-12 00:08:05,383 | fed_custom.py:294 | aggregated accuracy: 0.10117740969866294
dv - | INFO flwr 2024-11-12 00:08:05,383 | server.py:112 | 
dv - | INFO flwr 2024-11-12 00:08:05,383 | server.py:113 | [ROUND 8]
dv - | DEBUG flwr 2024-11-12 00:08:05,383 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-12 00:08:05,383 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 16 and round 8
dv - | INFO flwr 2024-11-12 00:08:05,383 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:08:06,187 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-12 00:08:06,188 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:08:06,695 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-12 00:08:06,695 | fed_custom.py:294 | aggregated accuracy: 0.11883855517860706
dv - | INFO flwr 2024-11-12 00:08:06,695 | server.py:112 | 
dv - | INFO flwr 2024-11-12 00:08:06,695 | server.py:113 | [ROUND 9]
dv - | DEBUG flwr 2024-11-12 00:08:06,695 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-12 00:08:06,695 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 24 and round 12
dv - | INFO flwr 2024-11-12 00:08:06,695 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:08:07,698 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-12 00:08:07,700 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:08:08,219 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-12 00:08:08,220 | fed_custom.py:294 | aggregated accuracy: 0.1245260427060467
dv - | INFO flwr 2024-11-12 00:08:08,220 | server.py:112 | 
dv - | INFO flwr 2024-11-12 00:08:08,220 | server.py:113 | [ROUND 10]
dv - | DEBUG flwr 2024-11-12 00:08:08,220 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-12 00:08:08,220 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 18 and round 9
dv - | INFO flwr 2024-11-12 00:08:08,220 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:08:09,024 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-12 00:08:09,026 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:08:09,441 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-12 00:08:09,441 | fed_custom.py:294 | aggregated accuracy: 0.1597485531829974
dv - | INFO flwr 2024-11-12 00:08:09,441 | server.py:112 | 
dv - | INFO flwr 2024-11-12 00:08:09,441 | server.py:113 | [ROUND 11]
dv - | DEBUG flwr 2024-11-12 00:08:09,441 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-12 00:08:09,441 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 25 and round 12
dv - | INFO flwr 2024-11-12 00:08:09,441 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:08:10,144 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-12 00:08:10,146 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:08:10,571 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-12 00:08:10,571 | fed_custom.py:294 | aggregated accuracy: 0.14418279784474156
dv - | INFO flwr 2024-11-12 00:08:10,571 | server.py:112 | 
dv - | INFO flwr 2024-11-12 00:08:10,571 | server.py:113 | [ROUND 12]
dv - | DEBUG flwr 2024-11-12 00:08:10,571 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-12 00:08:10,571 | fed_custom.py:200 | configure_fit: strategy returns 5 out of range 21 and round 10
dv - | INFO flwr 2024-11-12 00:08:10,571 | server.py:226 | configure_fit: strategy sampled 5 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:08:11,473 | server.py:240 | aggregate_fit: received 5 results and 0 failures
dv - | INFO flwr 2024-11-12 00:08:11,476 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:08:11,889 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-12 00:08:11,889 | fed_custom.py:294 | aggregated accuracy: 0.19377369786469767
dv - | INFO flwr 2024-11-12 00:08:11,889 | server.py:112 | 
dv - | INFO flwr 2024-11-12 00:08:11,889 | server.py:113 | [ROUND 13]
dv - | DEBUG flwr 2024-11-12 00:08:11,889 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-12 00:08:11,889 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 24 and round 12
dv - | INFO flwr 2024-11-12 00:08:11,889 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:08:12,792 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-12 00:08:12,794 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:08:13,204 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-12 00:08:13,204 | fed_custom.py:294 | aggregated accuracy: 0.14677709040111755
dv - | INFO flwr 2024-11-12 00:08:13,204 | server.py:112 | 
dv - | INFO flwr 2024-11-12 00:08:13,204 | server.py:113 | [ROUND 14]
dv - | DEBUG flwr 2024-11-12 00:08:13,204 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-12 00:08:13,204 | fed_custom.py:200 | configure_fit: strategy returns 9 out of range 27 and round 13
dv - | INFO flwr 2024-11-12 00:08:13,204 | server.py:226 | configure_fit: strategy sampled 9 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:08:14,507 | server.py:240 | aggregate_fit: received 9 results and 0 failures
dv - | INFO flwr 2024-11-12 00:08:14,510 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:08:14,916 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-12 00:08:14,916 | fed_custom.py:294 | aggregated accuracy: 0.1789064059070046
dv - | INFO flwr 2024-11-12 00:08:14,916 | server.py:112 | 
dv - | INFO flwr 2024-11-12 00:08:14,916 | server.py:113 | [ROUND 15]
dv - | DEBUG flwr 2024-11-12 00:08:14,916 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-12 00:08:14,916 | fed_custom.py:200 | configure_fit: strategy returns 11 out of range 35 and round 17
dv - | INFO flwr 2024-11-12 00:08:14,916 | server.py:226 | configure_fit: strategy sampled 11 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:08:16,219 | server.py:240 | aggregate_fit: received 11 results and 0 failures
dv - | INFO flwr 2024-11-12 00:08:16,223 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:08:16,540 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-12 00:08:16,541 | fed_custom.py:294 | aggregated accuracy: 0.20704450209539013
dv - | INFO flwr 2024-11-12 00:08:16,541 | server.py:112 | 
dv - | INFO flwr 2024-11-12 00:08:16,541 | server.py:113 | [ROUND 16]
dv - | DEBUG flwr 2024-11-12 00:08:16,541 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-12 00:08:16,541 | fed_custom.py:200 | configure_fit: strategy returns 5 out of range 23 and round 11
dv - | INFO flwr 2024-11-12 00:08:16,541 | server.py:226 | configure_fit: strategy sampled 5 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:08:17,344 | server.py:240 | aggregate_fit: received 5 results and 0 failures
dv - | INFO flwr 2024-11-12 00:08:17,346 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:08:17,863 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-12 00:08:17,863 | fed_custom.py:294 | aggregated accuracy: 0.1898822590301337
dv - | INFO flwr 2024-11-12 00:08:17,863 | server.py:112 | 
dv - | INFO flwr 2024-11-12 00:08:17,863 | server.py:113 | [ROUND 17]
dv - | DEBUG flwr 2024-11-12 00:08:17,863 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-12 00:08:17,863 | fed_custom.py:200 | configure_fit: strategy returns 9 out of range 28 and round 14
dv - | INFO flwr 2024-11-12 00:08:17,863 | server.py:226 | configure_fit: strategy sampled 9 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:08:19,067 | server.py:240 | aggregate_fit: received 9 results and 0 failures
dv - | INFO flwr 2024-11-12 00:08:19,070 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:08:19,577 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-12 00:08:19,578 | fed_custom.py:294 | aggregated accuracy: 0.21931750149670726
dv - | INFO flwr 2024-11-12 00:08:19,578 | server.py:112 | 
dv - | INFO flwr 2024-11-12 00:08:19,578 | server.py:113 | [ROUND 18]
dv - | DEBUG flwr 2024-11-12 00:08:19,578 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-12 00:08:19,578 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 27 and round 13
dv - | INFO flwr 2024-11-12 00:08:19,578 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:08:20,381 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-12 00:08:20,383 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:08:20,990 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-12 00:08:20,990 | fed_custom.py:294 | aggregated accuracy: 0.1640391139493115
dv - | INFO flwr 2024-11-12 00:08:20,990 | server.py:112 | 
dv - | INFO flwr 2024-11-12 00:08:20,990 | server.py:113 | [ROUND 19]
dv - | DEBUG flwr 2024-11-12 00:08:20,990 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-12 00:08:20,990 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 20 and round 10
dv - | INFO flwr 2024-11-12 00:08:20,990 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:08:22,094 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-12 00:08:22,096 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:08:22,614 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-12 00:08:22,614 | fed_custom.py:294 | aggregated accuracy: 0.22191179405308323
dv - | INFO flwr 2024-11-12 00:08:22,614 | server.py:112 | 
dv - | INFO flwr 2024-11-12 00:08:22,614 | server.py:113 | [ROUND 20]
dv - | DEBUG flwr 2024-11-12 00:08:22,614 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-12 00:08:22,614 | fed_custom.py:200 | configure_fit: strategy returns 7 out of range 22 and round 11
dv - | INFO flwr 2024-11-12 00:08:22,614 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:08:23,820 | server.py:240 | aggregate_fit: received 7 results and 0 failures
dv - | INFO flwr 2024-11-12 00:08:23,823 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:08:24,334 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-12 00:08:24,335 | fed_custom.py:294 | aggregated accuracy: 0.24366393933346636
dv - | INFO flwr 2024-11-12 00:08:24,335 | server.py:112 | 
dv - | INFO flwr 2024-11-12 00:08:24,335 | server.py:113 | [ROUND 21]
dv - | DEBUG flwr 2024-11-12 00:08:24,335 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-12 00:08:24,335 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 26 and round 13
dv - | INFO flwr 2024-11-12 00:08:24,335 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:08:25,441 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-12 00:08:25,443 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:08:25,961 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-12 00:08:25,961 | fed_custom.py:294 | aggregated accuracy: 0.20953901416882859
dv - | INFO flwr 2024-11-12 00:08:25,961 | server.py:112 | 
dv - | INFO flwr 2024-11-12 00:08:25,961 | server.py:113 | [ROUND 22]
dv - | DEBUG flwr 2024-11-12 00:08:25,962 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-12 00:08:25,962 | fed_custom.py:200 | configure_fit: strategy returns 7 out of range 20 and round 10
dv - | INFO flwr 2024-11-12 00:08:25,962 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:08:26,966 | server.py:240 | aggregate_fit: received 7 results and 0 failures
dv - | INFO flwr 2024-11-12 00:08:26,969 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:08:27,390 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-12 00:08:27,391 | fed_custom.py:294 | aggregated accuracy: 0.24436240271402915
dv - | INFO flwr 2024-11-12 00:08:27,391 | server.py:112 | 
dv - | INFO flwr 2024-11-12 00:08:27,391 | server.py:113 | [ROUND 23]
dv - | DEBUG flwr 2024-11-12 00:08:27,391 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-12 00:08:27,391 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 27 and round 13
dv - | INFO flwr 2024-11-12 00:08:27,391 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:08:28,493 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-12 00:08:28,495 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:08:28,912 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-12 00:08:28,912 | fed_custom.py:294 | aggregated accuracy: 0.1640391139493115
dv - | INFO flwr 2024-11-12 00:08:28,912 | server.py:112 | 
dv - | INFO flwr 2024-11-12 00:08:28,912 | server.py:113 | [ROUND 24]
dv - | DEBUG flwr 2024-11-12 00:08:28,912 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-12 00:08:28,912 | fed_custom.py:200 | configure_fit: strategy returns 7 out of range 24 and round 12
dv - | INFO flwr 2024-11-12 00:08:28,912 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:08:30,015 | server.py:240 | aggregate_fit: received 7 results and 0 failures
dv - | INFO flwr 2024-11-12 00:08:30,017 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:08:30,434 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-12 00:08:30,434 | fed_custom.py:294 | aggregated accuracy: 0.23029335461983635
dv - | INFO flwr 2024-11-12 00:08:30,434 | server.py:112 | 
dv - | INFO flwr 2024-11-12 00:08:30,434 | server.py:113 | [ROUND 25]
dv - | DEBUG flwr 2024-11-12 00:08:30,434 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-12 00:08:30,434 | fed_custom.py:200 | configure_fit: strategy returns 5 out of range 19 and round 9
dv - | INFO flwr 2024-11-12 00:08:30,434 | server.py:226 | configure_fit: strategy sampled 5 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:08:31,337 | server.py:240 | aggregate_fit: received 5 results and 0 failures
dv - | INFO flwr 2024-11-12 00:08:31,339 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:08:31,750 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-12 00:08:31,751 | fed_custom.py:294 | aggregated accuracy: 0.2101376970664538
dv - | INFO flwr 2024-11-12 00:08:31,751 | server.py:112 | 
dv - | INFO flwr 2024-11-12 00:08:31,751 | server.py:113 | [ROUND 26]
dv - | DEBUG flwr 2024-11-12 00:08:31,751 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-12 00:08:31,751 | fed_custom.py:200 | configure_fit: strategy returns 8 out of range 27 and round 13
dv - | INFO flwr 2024-11-12 00:08:31,751 | server.py:226 | configure_fit: strategy sampled 8 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:08:32,854 | server.py:240 | aggregate_fit: received 8 results and 0 failures
dv - | INFO flwr 2024-11-12 00:08:32,856 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:08:33,279 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-12 00:08:33,279 | fed_custom.py:294 | aggregated accuracy: 0.258631011774097
dv - | INFO flwr 2024-11-12 00:08:33,279 | server.py:112 | 
dv - | INFO flwr 2024-11-12 00:08:33,280 | server.py:113 | [ROUND 27]
dv - | DEBUG flwr 2024-11-12 00:08:33,280 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-12 00:08:33,280 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 20 and round 10
dv - | INFO flwr 2024-11-12 00:08:33,280 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:08:34,184 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-12 00:08:34,188 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:08:34,695 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-12 00:08:34,695 | fed_custom.py:294 | aggregated accuracy: 0.23977250049890242
dv - | INFO flwr 2024-11-12 00:08:34,695 | server.py:112 | 
dv - | INFO flwr 2024-11-12 00:08:34,695 | server.py:113 | [ROUND 28]
dv - | DEBUG flwr 2024-11-12 00:08:34,696 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-12 00:08:34,696 | fed_custom.py:200 | configure_fit: strategy returns 10 out of range 30 and round 15
dv - | INFO flwr 2024-11-12 00:08:34,696 | server.py:226 | configure_fit: strategy sampled 10 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:08:35,899 | server.py:240 | aggregate_fit: received 10 results and 0 failures
dv - | INFO flwr 2024-11-12 00:08:35,903 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:08:36,413 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
