round,accuracy,count
1,0.10047894631810018,4
2,0.09778487327878667,3
3,0.10716423867491519,3
4,0.10456994611853922,4
5,0.17002594292556375,7
6,0.10696467770904011,5
7,0.10047894631810018,6
8,0.15156655358211935,3
9,0.17611255238475354,4
10,0.16972660147675114,3
11,0.11325084813410496,4
12,0.19167830772300937,4
13,0.1514667730991818,3
14,0.19527040510876073,5
15,0.21512672121333068,5
16,0.21512672121333068,0
17,0.2365795250449012,3
18,0.19746557573338655,3
19,0.237277988425464,3
20,0.22620235481939732,4
21,0.20973857513470365,3
22,0.2184194771502694,6
23,0.2737976451806027,6
24,0.23358611055677508,4
25,0.2125324286569547,3
26,0.18100179604869288,5
27,0.2112352823787667,3
28,0.21861903811614447,3
29,0.27270005986828977,9
30,0.28327679105966874,3
31,0.22889642785871084,4
32,0.29754540011973657,4
33,0.25833167032528437,4
34,0.2646178407503492,5
35,0.27210137697066455,4
36,0.24975054879265615,4
37,0.30762322889642785,6
38,0.24386350029934145,2
39,0.21402913590101777,2
40,0.26761125523847534,4
41,0.3141089602873678,7
42,0.2505487926561565,2
43,0.2903612053482339,5
44,0.2868688884454201,5
45,0.32678108162043507,3
46,0.35242466573538217,4
47,0.3263819596886849,6
48,0.32488525244462185,5
49,0.2986429854320495,6
50,0.302634204749551,4
51,0.3362602274995011,6
52,0.3542207144282578,5
53,0.27748952304929153,4
54,0.37667132308920376,5
55,0.33775693474356416,5
56,0.3159050089802435,5
57,0.2645180602674117,5
58,0.32239074037118337,4
59,0.33645978846537616,4
60,0.32628217920574737,5
61,0.32328876471762125,4
62,0.32328876471762125,0
63,0.28118140091798044,1
64,0.3519257633206945,7
65,0.36360007982438636,6
66,0.3708840550788266,5
67,0.34653761724206744,7
68,0.4063061265216524,4
69,0.316004789463181,3
70,0.3675912991418879,5
71,0.33995210536819,4
72,0.3477349830373179,3
73,0.3504290560766314,2
74,0.32288964278587107,4
75,0.39962083416483735,5
76,0.3815605667531431,3
77,0.3279784474156855,4
78,0.34843344641788065,7
79,0.28527240071841947,2
80,0.3244861305128717,5
81,0.32308920375174616,3
82,0.36190381161444823,3
83,0.3017361804031132,3
84,0.33935342247056477,3
85,0.3693873478347635,5
86,0.35372181201357017,5
87,0.3428457393733786,4
88,0.4073039313510277,2
89,0.36020754340451006,3
90,0.3802634204749551,6
91,0.36350029934144884,2
92,0.3421472759928158,5
93,0.3384553981241269,3
94,0.3827579325483935,4
95,0.34633805627619235,3
96,0.39293554180802237,4
97,0.3426461784075035,4
98,0.41668329674715626,7
99,0.370584713630014,4
100,0.3730792257034524,5
101,0.3816603472360806,4
102,0.29764518060267414,4
103,0.3811614448213929,6
104,0.40341249251646377,2
105,0.37407703053282776,4
106,0.39642785871083613,4
107,0.32518459389343446,5
108,0.37657154260626624,1
109,0.45659548992217125,3
110,0.37527439632807824,3
111,0.3277788864498104,2
112,0.3937337856715227,4
113,0.39932149271602474,5
114,0.3792656156455797,3
115,0.37727000598682897,2
116,0.40391139493115147,4
117,0.4357413689882259,6
118,0.4219716623428457,6
119,0.36679305527838757,5
120,0.4185791259229695,4
121,0.38575134703651964,4
122,0.33246856914787465,2
123,0.3901416882857713,6
124,0.41219317501496705,4
125,0.3624027140291359,4
126,0.394532029535023,5
127,0.41578527240071844,5
128,0.37377768908401515,3
129,0.45220514867291955,5
130,0.39962083416483735,4
131,0.28437437637198165,3
132,0.3700858112153263,4
133,0.40161644382358813,4
134,0.4319497106365995,8
135,0.4095988824585911,3
136,0.37297944522051485,2
137,0.43723807623228894,5
138,0.4317501496707244,3
139,0.34065056874875277,3
140,0.4551985631610457,4
141,0.43803632009578924,5
142,0.4116942726002794,5
143,0.4491119537018559,6
144,0.4597884653761724,2
145,0.422769906206346,4
146,0.38335661544601873,3
147,0.3346637397725005,3
148,0.4726601476751148,5
149,0.4392336858910397,5
150,0.4216723208940331,5
151,0.42895629614847336,4
152,0.38545200558770704,3
153,0.4567950508880463,5
154,0.32378766713230894,4
155,0.39153861504689685,2
156,0.37687088405507885,4
157,0.45000997804829374,4
158,0.42566354021153463,6
159,0.4456196367990421,4
160,0.4196767112352824,4
161,0.490720415086809,7
162,0.4104969068050289,2
163,0.41478746757134305,4
164,0.47934544003192975,6
165,0.34913190979844344,3
166,0.4375374176811016,4
167,0.4839353422470565,4
168,0.3260826182398723,1
169,0.41827978447415687,1
170,0.41029734583915384,2
171,0.41329076032727996,5
172,0.4781480742366793,4
173,0.4194771502694073,3
174,0.40301337058471365,4
175,0.43184993015366197,5
176,0.4351426860906007,4
177,0.4048094192775893,3
178,0.43953302733985233,5
179,0.4499101975653562,6
180,0.46338056276192374,5
181,0.3545200558770705,2
182,0.45290361205348234,5
183,0.4329475154659749,3
184,0.44003192975454003,2
185,0.5162642187188186,5
186,0.47645180602674114,6
187,0.5209539014168828,3
188,0.4589902215126721,4
189,0.36439832368788666,1
190,0.3660945918978248,2
191,0.442626222310916,4
192,0.3978247854719617,3
193,0.48193973258830575,4
194,0.4861305128716823,4
195,0.48283775693474357,3
196,0.40441029734583916,3
197,0.4768509279584913,3
198,0.5016962682099382,4
199,0.3832568349630812,4
200,0.4317501496707244,3
