dv - | INFO flwr 2024-11-12 00:07:28,226 | server_app.py:105 | file writing: True
dv - | INFO flwr 2024-11-12 00:07:28,226 | server_app.py:106 | running in fed_avg
dv - | INFO flwr 2024-11-12 00:07:28,226 | server_app.py:107 | min num clients 2
dv - | INFO flwr 2024-11-12 00:07:28,226 | server_app.py:108 | num server rounds 200
dv - | INFO flwr 2024-11-12 00:07:28,226 | server_app.py:109 | config num local epochs 3
dv - | INFO flwr 2024-11-12 00:07:28,226 | server_app.py:110 | advanced logging False
dv - | INFO flwr 2024-11-12 00:07:28,226 | server_app.py:111 | partition: dirichlet
dv - | INFO flwr 2024-11-12 00:07:28,226 | server_app.py:112 | fraction: 2
dv - | INFO flwr 2024-11-12 00:07:28,226 | app.py:74 | Starting Flower ServerApp, config: num_rounds=200, no round_timeout
dv - | INFO flwr 2024-11-12 00:07:28,227 | app.py:79 | 
dv - | INFO flwr 2024-11-12 00:07:28,227 | server.py:92 | [INIT]
dv - | INFO flwr 2024-11-12 00:07:28,227 | server.py:277 | Using initial global parameters provided by strategy
dv - | INFO flwr 2024-11-12 00:07:28,227 | server.py:94 | Starting evaluation of initial global parameters
dv - | INFO flwr 2024-11-12 00:07:28,227 | server.py:106 | Evaluation returned no results (`None`)
dv - | INFO flwr 2024-11-12 00:07:28,227 | server.py:112 | 
dv - | INFO flwr 2024-11-12 00:07:28,227 | server.py:113 | [ROUND 1]
dv - | DEBUG flwr 2024-11-12 00:07:28,227 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 00:07:28,227 | fed_custom.py:200 | configure_fit: strategy returns 4 out of range 26 and round 13
dv - | INFO flwr 2024-11-12 00:07:28,227 | server.py:226 | configure_fit: strategy sampled 4 clients (out of 50)
dv - | DEBUG flwr 2024-11-12 00:07:31,407 | raybackend.py:141 | Constructed ActorPool with: 12 actors
dv - | DEBUG flwr 2024-11-12 00:07:31,407 | state_factory.py:50 | Using InMemoryState
dv - | INFO flwr 2024-11-12 00:07:35,905 | server.py:240 | aggregate_fit: received 4 results and 0 failures
dv - | WARNING flwr 2024-11-12 00:07:35,907 | federal_avg.py:121 | No fit_metrics_aggregation_fn provided
dv - | INFO flwr 2024-11-12 00:07:35,907 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:07:39,124 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-12 00:07:39,124 | fed_custom.py:294 | aggregated accuracy: 0.10047894631810018
dv - | INFO flwr 2024-11-12 00:07:39,124 | server.py:112 | 
dv - | INFO flwr 2024-11-12 00:07:39,124 | server.py:113 | [ROUND 2]
dv - | DEBUG flwr 2024-11-12 00:07:39,125 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 00:07:39,125 | fed_custom.py:200 | configure_fit: strategy returns 3 out of range 26 and round 13
dv - | INFO flwr 2024-11-12 00:07:39,125 | server.py:226 | configure_fit: strategy sampled 3 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:07:39,627 | server.py:240 | aggregate_fit: received 3 results and 0 failures
dv - | INFO flwr 2024-11-12 00:07:39,628 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:07:40,043 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-12 00:07:40,043 | fed_custom.py:294 | aggregated accuracy: 0.09778487327878667
dv - | INFO flwr 2024-11-12 00:07:40,043 | server.py:112 | 
dv - | INFO flwr 2024-11-12 00:07:40,043 | server.py:113 | [ROUND 3]
dv - | DEBUG flwr 2024-11-12 00:07:40,043 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 00:07:40,043 | fed_custom.py:200 | configure_fit: strategy returns 3 out of range 24 and round 12
dv - | INFO flwr 2024-11-12 00:07:40,043 | server.py:226 | configure_fit: strategy sampled 3 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:07:40,947 | server.py:240 | aggregate_fit: received 3 results and 0 failures
dv - | INFO flwr 2024-11-12 00:07:40,948 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:07:41,371 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-12 00:07:41,371 | fed_custom.py:294 | aggregated accuracy: 0.10716423867491519
dv - | INFO flwr 2024-11-12 00:07:41,371 | server.py:112 | 
dv - | INFO flwr 2024-11-12 00:07:41,371 | server.py:113 | [ROUND 4]
dv - | DEBUG flwr 2024-11-12 00:07:41,371 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 00:07:41,371 | fed_custom.py:200 | configure_fit: strategy returns 4 out of range 24 and round 12
dv - | INFO flwr 2024-11-12 00:07:41,371 | server.py:226 | configure_fit: strategy sampled 4 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:07:42,074 | server.py:240 | aggregate_fit: received 4 results and 0 failures
dv - | INFO flwr 2024-11-12 00:07:42,076 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:07:42,582 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-12 00:07:42,582 | fed_custom.py:294 | aggregated accuracy: 0.10456994611853922
dv - | INFO flwr 2024-11-12 00:07:42,582 | server.py:112 | 
dv - | INFO flwr 2024-11-12 00:07:42,582 | server.py:113 | [ROUND 5]
dv - | DEBUG flwr 2024-11-12 00:07:42,583 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 00:07:42,583 | fed_custom.py:200 | configure_fit: strategy returns 7 out of range 38 and round 19
dv - | INFO flwr 2024-11-12 00:07:42,583 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:07:43,585 | server.py:240 | aggregate_fit: received 7 results and 0 failures
dv - | INFO flwr 2024-11-12 00:07:43,588 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-12 00:07:44,096 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-12 00:07:44,097 | fed_custom.py:294 | aggregated accuracy: 0.17002594292556375
dv - | INFO flwr 2024-11-12 00:07:44,097 | server.py:112 | 
dv - | INFO flwr 2024-11-12 00:07:44,097 | server.py:113 | [ROUND 6]
dv - | DEBUG flwr 2024-11-12 00:07:44,097 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 00:07:44,097 | fed_custom.py:200 | configure_fit: strategy returns 5 out of range 30 and round 15
