round,accuracy,count
1,0.09798443424466174,8
2,0.09808421472759928,9
3,0.09818399521053682,6
4,0.09798443424466174,8
5,0.09828377569347435,10
6,0.11614448213929356,8
7,0.09798443424466174,8
8,0.12123328676910797,5
9,0.10486928756735182,5
10,0.14707643184993016,7
11,0.1701257234085013,6
12,0.15725404110955898,6
13,0.1828976252245061,6
14,0.20624625823188983,10
15,0.23268808621033726,10
16,0.229295549790461,5
17,0.19746557573338655,8
18,0.17411694272600278,7
19,0.24136898822590303,6
20,0.22520454999002196,7
21,0.16094591897824786,8
22,0.24486130512871682,8
23,0.17800838156056675,4
24,0.22710037916583517,7
25,0.22221113550189583,6
26,0.25553781680303334,7
27,0.28257832767910596,6
28,0.23378567152265017,10
29,0.25673518259828376,10
30,0.3050289363400519,7
31,0.23558172021552584,7
32,0.2173218918379565,7
33,0.2850728397525444,8
34,0.3021353023348633,7
35,0.25294352424665734,7
36,0.22410696467770905,8
37,0.28217920574735583,7
38,0.262522450608661,6
39,0.30951905807224106,8
40,0.24715625623628018,7
41,0.313410496906805,9
42,0.29754540011973657,9
43,0.3138096188385552,5
44,0.2903612053482339,6
45,0.3114148872480543,7
46,0.313410496906805,10
47,0.3036320095789264,8
48,0.3405507882658152,8
49,0.29564957094392336,10
50,0.30812213131111554,10
51,0.32298942326880864,13
52,0.33216922769906204,7
53,0.3671921772101377,9
54,0.3346637397725005,9
55,0.3714827379764518,5
56,0.31211335062861706,9
57,0.3557174216723209,8
58,0.3595090800239473,8
59,0.3953302733985232,11
60,0.3176012771901816,10
61,0.3019357413689882,8
62,0.2872680103771702,2
63,0.3586110556775095,7
64,0.33725803232887647,12
65,0.2904609858311714,9
66,0.331969666733187,6
67,0.24865296348034324,8
68,0.3442426661345041,8
69,0.3562163240870086,6
70,0.33446417880662543,5
71,0.4204749550987827,7
72,0.37457593294751546,7
73,0.37268010377170224,8
74,0.313410496906805,6
75,0.3055278387547396,8
76,0.4076032727998404,10
77,0.2912592296946717,6
78,0.3055278387547396,5
79,0.38854520055877073,6
80,0.35032927559369387,8
81,0.37208142087407703,5
82,0.33855517860706447,4
83,0.4062063460387148,6
84,0.35112751945719417,6
85,0.38884454200758334,10
86,0.3636998603073239,5
87,0.40261424865296347,7
88,0.382658152065456,8
89,0.35212532428656956,7
90,0.37537417681101576,10
91,0.314707643184993,6
92,0.4114947116344043,11
93,0.40201556575533826,6
94,0.3725803232887647,7
95,0.360007982438635,6
96,0.4086010776292157,8
97,0.3660945918978248,6
98,0.41748154061065657,10
99,0.4042107363799641,9
100,0.39902215126721213,8
101,0.4456196367990421,7
102,0.34573937337856714,3
103,0.3799640790261425,6
104,0.3804629814408302,7
105,0.4544003192975454,11
106,0.3914388345639593,9
107,0.4478148074236679,11
108,0.47186190381161447,6
109,0.4682698064258631,8
110,0.446717222111355,6
111,0.3024346437836759,5
112,0.38964278587108364,11
113,0.40141688285771304,5
114,0.47186190381161447,8
115,0.4234683695869088,6
116,0.4239672720015965,5
117,0.40121732189183795,6
118,0.424067052484534,6
119,0.45290361205348234,8
120,0.39852324885252444,8
121,0.36519656755138696,8
122,0.46717222111355017,9
123,0.4437238076232289,8
124,0.4095988824585911,6
125,0.4580921971662343,10
126,0.44522051486729197,10
127,0.3801636399920176,5
128,0.4219716623428457,6
129,0.4623827579325484,7
130,0.45509878267810816,10
131,0.4597884653761724,6
132,0.39722610257433644,4
133,0.38674915186589504,6
134,0.4463181001796049,8
135,0.43833566154460185,5
136,0.4421273198962283,6
137,0.38654959090001995,4
138,0.4528038315705448,9
139,0.46577529435242465,5
140,0.48333665934943126,9
141,0.4064059070045899,7
142,0.4509080023947316,6
143,0.41538615046896826,10
144,0.4442227100379166,7
145,0.4455198563161046,6
146,0.42845739373378566,6
147,0.4757533426461784,9
148,0.4373378567152265,6
149,0.4750548792656156,6
150,0.41289163839552984,9
151,0.45420075833167034,11
152,0.449311514667731,6
153,0.4363400518858511,7
154,0.3938335661544602,6
155,0.45639592895629616,5
156,0.4183795649570944,6
157,0.503891438834564,9
158,0.45310317301935743,8
159,0.3961285172620235,9
160,0.49341448812612254,11
161,0.46577529435242465,6
162,0.341249251646378,4
163,0.4586908800638595,6
164,0.4750548792656156,6
165,0.39722610257433644,6
166,0.4917182199161844,11
167,0.46358012372779883,8
168,0.4460187587307923,7
169,0.4730592696068649,3
170,0.43853522251047694,5
171,0.4716623428457394,6
172,0.38605068848533225,5
173,0.489423268808621,7
174,0.4381361005787268,10
175,0.5029934144881261,10
176,0.4746557573338655,6
177,0.4607862702055478,6
178,0.47954500099780484,7
179,0.48333665934943126,8
180,0.4312512472560367,8
181,0.4690680502893634,7
182,0.5127719018160047,11
183,0.5156655358211933,6
184,0.3941329076032728,5
185,0.5086809020155657,10
186,0.49501097585312315,9
187,0.4593893434444223,7
188,0.41249251646377966,7
189,0.5060866094591898,6
190,0.46607463580123726,7
191,0.5274396328078228,12
192,0.47615246457792854,6
193,0.43983236878866494,8
194,0.4906206346038715,9
195,0.43005388146078627,5
196,0.4588904410297346,5
197,0.3837557373777689,5
198,0.4944122929554979,8
199,0.5294352424665736,6
200,0.4872280981839952,8
