round,accuracy,count
1,0.10110568781751171,8
2,0.10110568781751171,9
3,0.10110568781751171,9
4,0.10110568781751171,9
5,0.10240063751369659,13
6,0.16017531626656042,11
7,0.10240063751369659,7
8,0.09961151509114453,6
9,0.1528040641498157,9
10,0.15639007869309693,8
11,0.17013646777567487,11
12,0.16376133080984162,7
13,0.20719195138958063,11
14,0.20669389381412492,8
15,0.25420858651260086,14
16,0.2279111465285387,7
17,0.2245243550154398,10
18,0.25201713318059565,10
19,0.237772686522562,5
20,0.20380515987648173,9
21,0.20898495866122124,9
22,0.19474051200318757,8
23,0.23209483016236676,6
24,0.27881263074011353,11
25,0.29026795497559515,9
26,0.28040641498157187,8
27,0.2424544277318458,8
28,0.2851877677059468,13
29,0.2584918816615201,12
30,0.2929574658830561,9
31,0.32553043131786036,8
32,0.3305110070724176,9
33,0.16605239565693794,7
34,0.30919414284291263,6
35,0.34236477736826376,8
36,0.2921605737623269,11
37,0.27233788225918915,11
38,0.2762227313477438,7
39,0.3050104592090846,7
40,0.3321047913138759,10
41,0.3250323737424046,10
42,0.32244247435003487,8
43,0.33509313676661023,8
44,0.35262476342265164,8
45,0.2994322143639805,4
46,0.31517083374838134,9
47,0.35999601553939636,11
48,0.32612810040840723,10
49,0.363880864627951,15
50,0.35411893614901885,8
51,0.37812531128598464,7
52,0.3598964040243052,10
53,0.33200517979878474,5
54,0.383902779161271,10
55,0.33828070524952686,14
56,0.3614901882657635,9
57,0.3403725470664409,11
58,0.35860145432812035,9
59,0.3381810937344357,6
60,0.40761031975296347,12
61,0.3482418567586413,7
62,0.32792110768004784,11
63,0.38011754158780753,5
64,0.34993525251519075,11
65,0.3782249228010758,8
66,0.34346050403426637,8
67,0.3800179300727164,8
68,0.341866719792808,5
69,0.38460005976690903,8
70,0.40292857854367964,13
71,0.40312780157386197,8
72,0.312879768901285,9
73,0.3318059567686025,4
74,0.4128897300527941,10
75,0.2659627452933559,8
76,0.3573065046319355,9
77,0.3927682040043829,8
78,0.40850682338878375,9
79,0.3333001294949696,7
80,0.38081482219344553,9
81,0.37583424643888835,6
82,0.41637613308098415,9
83,0.3525251519075605,5
84,0.4166749676262576,8
85,0.3882856858252814,10
86,0.3882856858252814,10
87,0.37125211674469566,6
88,0.39266859248929176,10
89,0.34166749676262576,7
90,0.26247634226516586,3
91,0.42165554338081485,12
92,0.3980476143042136,12
93,0.39605538400239065,8
94,0.40262974399840623,6
95,0.43400737125211675,8
96,0.43261281004084073,10
97,0.3827074409801773,5
98,0.4121924494471561,10
99,0.39306703854965636,9
100,0.43161669488992926,9
101,0.38230899491981274,6
102,0.4151807948998904,7
103,0.4113955573264269,9
104,0.4048211973304114,9
105,0.39645383006275525,8
106,0.4640900488096424,11
107,0.4689710130491085,12
108,0.42305010459209086,8
109,0.4053192549058671,8
110,0.38748879370455225,7
111,0.4367964936746688,8
112,0.45263472457416076,13
113,0.4269349536806455,8
114,0.3941627652156589,6
115,0.4732543081980277,9
116,0.4168741906564399,9
117,0.45283394760434303,9
118,0.44038250821795,8
119,0.432114752465385,7
120,0.4761430421356709,9
121,0.4290267954975595,8
122,0.43609921306903077,15
123,0.40133479430222135,5
124,0.4353023209483016,9
125,0.42783145731646577,7
126,0.4258392270146429,12
127,0.401135571272039,9
128,0.413487399143341,3
129,0.45910947305508515,8
130,0.42544078095427834,10
131,0.4358999900388485,7
132,0.4633927682040044,9
133,0.4633927682040044,10
134,0.41458312580934353,6
135,0.47923099910349637,7
136,0.43848988943121825,9
137,0.416973802171531,8
138,0.4538300627552545,13
139,0.44386891124614003,11
140,0.47634226516585315,8
141,0.4007371252116745,10
142,0.41587807550552847,7
143,0.4421755154895906,10
144,0.44028289670285886,9
145,0.481721286980775,11
146,0.49347544576153,8
147,0.42912640701265065,10
148,0.45910947305508515,8
149,0.4563203506325331,10
150,0.4057177009662317,6
151,0.4790317760733141,10
152,0.4601055882059966,11
153,0.4994521366669987,10
154,0.323239366470764,6
155,0.41607729853571074,7
156,0.43201514095029386,9
157,0.4849088554636916,6
158,0.4779360494073115,9
159,0.447952983364877,10
160,0.47783643789222036,13
161,0.45950791911544975,7
162,0.4520370554836139,9
163,0.39077597370256,3
164,0.42813029186173923,10
165,0.4263372845900986,7
166,0.46359199123418665,8
167,0.4731546966829365,11
168,0.44476541488196036,5
169,0.46687917123219447,8
170,0.4267357306504632,5
171,0.4312182488295647,8
172,0.4893913736427931,7
173,0.47335391971311885,10
174,0.5004482518179102,8
175,0.48530730152405616,11
176,0.4655842215360096,7
177,0.44297240761031975,8
178,0.4732543081980277,12
179,0.4527343360892519,7
180,0.40442275127004684,6
181,0.44227512700468175,8
182,0.4524355015439785,5
183,0.4573164657834446,15
184,0.4856061360693296,12
185,0.42334893913736427,4
186,0.489291762127702,13
187,0.4944715609124415,10
188,0.47435003486403027,9
189,0.4955672875784441,9
190,0.4737523657734834,8
191,0.48162167546568385,9
192,0.492778165155892,13
193,0.505827273632832,9
194,0.49506923000298836,10
195,0.5101105687817512,10
196,0.46199820699272837,6
197,0.42862834943719497,4
198,0.44327124215559316,7
199,0.4779360494073115,11
200,0.4848092439486005,7
