dv - | INFO flwr 2024-11-07 11:45:03,359 | server_app.py:101 | file writing: True
dv - | INFO flwr 2024-11-07 11:45:16,955 | server.py:240 | aggregate_fit: received 9 results and 0 failures
dv - | INFO flwr 2024-11-07 11:45:16,958 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-07 11:45:17,784 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-07 11:45:17,784 | fed_custom.py:294 | aggregated accuracy: 0.10110568781751171
dv - | INFO flwr 2024-11-07 11:45:17,784 | server.py:112 | 
dv - | INFO flwr 2024-11-07 11:45:17,784 | server.py:113 | [ROUND 4]
dv - | DEBUG flwr 2024-11-07 11:45:17,784 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-07 11:45:17,784 | fed_custom.py:200 | configure_fit: strategy returns 9 out of range 49 and round 24
dv - | INFO flwr 2024-11-07 11:45:17,784 | server.py:226 | configure_fit: strategy sampled 9 clients (out of 100)
dv - | INFO flwr 2024-11-07 11:45:18,790 | server.py:240 | aggregate_fit: received 9 results and 0 failures
dv - | INFO flwr 2024-11-07 11:45:18,794 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-07 11:45:19,607 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-07 11:45:19,608 | fed_custom.py:294 | aggregated accuracy: 0.10110568781751171
dv - | INFO flwr 2024-11-07 11:45:19,608 | server.py:112 | 
dv - | INFO flwr 2024-11-07 11:45:19,608 | server.py:113 | [ROUND 5]
dv - | DEBUG flwr 2024-11-07 11:45:19,608 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-07 11:45:19,608 | fed_custom.py:200 | configure_fit: strategy returns 13 out of range 69 and round 34
dv - | INFO flwr 2024-11-07 11:45:19,608 | server.py:226 | configure_fit: strategy sampled 13 clients (out of 100)
dv - | INFO flwr 2024-11-07 11:45:20,713 | server.py:240 | aggregate_fit: received 13 results and 0 failures
dv - | INFO flwr 2024-11-07 11:45:20,717 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-07 11:45:21,534 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-07 11:45:21,534 | fed_custom.py:294 | aggregated accuracy: 0.10240063751369659
dv - | INFO flwr 2024-11-07 11:45:21,534 | server.py:112 | 
dv - | INFO flwr 2024-11-07 11:45:21,534 | server.py:113 | [ROUND 6]
dv - | DEBUG flwr 2024-11-07 11:45:21,534 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-07 11:45:21,534 | fed_custom.py:200 | configure_fit: strategy returns 11 out of range 57 and round 28
dv - | INFO flwr 2024-11-07 11:45:21,534 | server.py:226 | configure_fit: strategy sampled 11 clients (out of 100)
dv - | INFO flwr 2024-11-07 11:45:22,838 | server.py:240 | aggregate_fit: received 11 results and 0 failures
dv - | INFO flwr 2024-11-07 11:45:22,841 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-07 11:45:23,660 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-07 11:45:23,660 | fed_custom.py:294 | aggregated accuracy: 0.16017531626656042
dv - | INFO flwr 2024-11-07 11:45:23,661 | server.py:112 | 
dv - | INFO flwr 2024-11-07 11:45:23,661 | server.py:113 | [ROUND 7]
dv - | DEBUG flwr 2024-11-07 11:45:23,661 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-07 11:45:23,661 | fed_custom.py:200 | configure_fit: strategy returns 7 out of range 51 and round 25
dv - | INFO flwr 2024-11-07 11:45:23,661 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 100)
dv - | INFO flwr 2024-11-07 11:45:24,564 | server.py:240 | aggregate_fit: received 7 results and 0 failures
dv - | INFO flwr 2024-11-07 11:45:24,566 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-07 11:45:25,380 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-07 11:45:25,380 | fed_custom.py:294 | aggregated accuracy: 0.10240063751369659
dv - | INFO flwr 2024-11-07 11:45:25,380 | server.py:112 | 
dv - | INFO flwr 2024-11-07 11:45:25,380 | server.py:113 | [ROUND 8]
dv - | DEBUG flwr 2024-11-07 11:45:25,381 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-07 11:45:25,381 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 37 and round 18
dv - | INFO flwr 2024-11-07 11:45:25,381 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 100)
dv - | INFO flwr 2024-11-07 11:45:25,984 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-07 11:45:25,986 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-07 11:45:26,802 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-07 11:45:26,802 | fed_custom.py:294 | aggregated accuracy: 0.09961151509114453
dv - | INFO flwr 2024-11-07 11:45:26,802 | server.py:112 | 
dv - | INFO flwr 2024-11-07 11:45:26,802 | server.py:113 | [ROUND 9]
dv - | DEBUG flwr 2024-11-07 11:45:26,802 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-07 11:45:26,802 | fed_custom.py:200 | configure_fit: strategy returns 9 out of range 49 and round 24
dv - | INFO flwr 2024-11-07 11:45:26,802 | server.py:226 | configure_fit: strategy sampled 9 clients (out of 100)
dv - | INFO flwr 2024-11-07 11:45:27,605 | server.py:240 | aggregate_fit: received 9 results and 0 failures
dv - | INFO flwr 2024-11-07 11:45:27,608 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-07 11:45:28,420 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-07 11:45:28,420 | fed_custom.py:294 | aggregated accuracy: 0.1528040641498157
dv - | INFO flwr 2024-11-07 11:45:28,421 | server.py:112 | 
dv - | INFO flwr 2024-11-07 11:45:28,421 | server.py:113 | [ROUND 10]
dv - | DEBUG flwr 2024-11-07 11:45:28,421 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-07 11:45:28,421 | fed_custom.py:200 | configure_fit: strategy returns 8 out of range 40 and round 20
dv - | INFO flwr 2024-11-07 11:45:28,421 | server.py:226 | configure_fit: strategy sampled 8 clients (out of 100)
dv - | INFO flwr 2024-11-07 11:45:29,324 | server.py:240 | aggregate_fit: received 8 results and 0 failures
dv - | INFO flwr 2024-11-07 11:45:29,327 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-07 11:45:30,065 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-07 11:45:30,065 | fed_custom.py:294 | aggregated accuracy: 0.15639007869309693
dv - | INFO flwr 2024-11-07 11:45:30,065 | server.py:112 | 
dv - | INFO flwr 2024-11-07 11:45:30,065 | server.py:113 | [ROUND 11]
dv - | DEBUG flwr 2024-11-07 11:45:30,065 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-07 11:45:30,065 | fed_custom.py:200 | configure_fit: strategy returns 11 out of range 50 and round 25
dv - | INFO flwr 2024-11-07 11:45:30,065 | server.py:226 | configure_fit: strategy sampled 11 clients (out of 100)
dv - | INFO flwr 2024-11-07 11:45:31,369 | server.py:240 | aggregate_fit: received 11 results and 0 failures
dv - | INFO flwr 2024-11-07 11:45:31,372 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-07 11:45:32,189 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-07 11:45:32,189 | fed_custom.py:294 | aggregated accuracy: 0.17013646777567487
dv - | INFO flwr 2024-11-07 11:45:32,189 | server.py:112 | 
dv - | INFO flwr 2024-11-07 11:45:32,189 | server.py:113 | [ROUND 12]
dv - | DEBUG flwr 2024-11-07 11:45:32,189 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-07 11:45:32,189 | fed_custom.py:200 | configure_fit: strategy returns 7 out of range 45 and round 22
dv - | INFO flwr 2024-11-07 11:45:32,189 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 100)
dv - | INFO flwr 2024-11-07 11:45:33,393 | server.py:240 | aggregate_fit: received 7 results and 0 failures
dv - | INFO flwr 2024-11-07 11:45:33,396 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-07 11:45:34,211 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-07 11:45:34,211 | fed_custom.py:294 | aggregated accuracy: 0.16376133080984162
dv - | INFO flwr 2024-11-07 11:45:34,211 | server.py:112 | 
dv - | INFO flwr 2024-11-07 11:45:34,212 | server.py:113 | [ROUND 13]
dv - | DEBUG flwr 2024-11-07 11:45:34,212 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-07 11:45:34,212 | fed_custom.py:200 | configure_fit: strategy returns 11 out of range 49 and round 24
dv - | INFO flwr 2024-11-07 11:45:34,212 | server.py:226 | configure_fit: strategy sampled 11 clients (out of 100)
dv - | INFO flwr 2024-11-07 11:45:35,515 | server.py:240 | aggregate_fit: received 11 results and 0 failures
dv - | INFO flwr 2024-11-07 11:45:35,518 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-07 11:45:36,335 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-07 11:45:36,336 | fed_custom.py:294 | aggregated accuracy: 0.20719195138958063
dv - | INFO flwr 2024-11-07 11:45:36,336 | server.py:112 | 
dv - | INFO flwr 2024-11-07 11:45:36,336 | server.py:113 | [ROUND 14]
dv - | DEBUG flwr 2024-11-07 11:45:36,336 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-07 11:45:36,336 | fed_custom.py:200 | configure_fit: strategy returns 8 out of range 52 and round 26
dv - | INFO flwr 2024-11-07 11:45:36,336 | server.py:226 | configure_fit: strategy sampled 8 clients (out of 100)
dv - | INFO flwr 2024-11-07 11:45:37,239 | server.py:240 | aggregate_fit: received 8 results and 0 failures
dv - | INFO flwr 2024-11-07 11:45:37,241 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-07 11:45:38,057 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-07 11:45:38,057 | fed_custom.py:294 | aggregated accuracy: 0.20669389381412492
dv - | INFO flwr 2024-11-07 11:45:38,057 | server.py:112 | 
dv - | INFO flwr 2024-11-07 11:45:38,057 | server.py:113 | [ROUND 15]
dv - | DEBUG flwr 2024-11-07 11:45:38,058 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-07 11:45:38,058 | fed_custom.py:200 | configure_fit: strategy returns 14 out of range 65 and round 32
dv - | INFO flwr 2024-11-07 11:45:38,058 | server.py:226 | configure_fit: strategy sampled 14 clients (out of 100)
dv - | INFO flwr 2024-11-07 11:45:39,379 | server.py:240 | aggregate_fit: received 14 results and 0 failures
dv - | INFO flwr 2024-11-07 11:45:39,382 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-07 11:45:40,195 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-07 11:45:40,195 | fed_custom.py:294 | aggregated accuracy: 0.25420858651260086
dv - | INFO flwr 2024-11-07 11:45:40,196 | server.py:112 | 
dv - | INFO flwr 2024-11-07 11:45:40,196 | server.py:113 | [ROUND 16]
dv - | DEBUG flwr 2024-11-07 11:45:40,196 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-07 11:45:40,196 | fed_custom.py:200 | configure_fit: strategy returns 7 out of range 47 and round 23
dv - | INFO flwr 2024-11-07 11:45:40,196 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 100)
dv - | INFO flwr 2024-11-07 11:45:40,999 | server.py:240 | aggregate_fit: received 7 results and 0 failures
dv - | INFO flwr 2024-11-07 11:45:41,002 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-07 11:45:41,814 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-07 11:45:41,814 | fed_custom.py:294 | aggregated accuracy: 0.2279111465285387
dv - | INFO flwr 2024-11-07 11:45:41,814 | server.py:112 | 
dv - | INFO flwr 2024-11-07 11:45:41,814 | server.py:113 | [ROUND 17]
dv - | DEBUG flwr 2024-11-07 11:45:41,814 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-07 11:45:41,814 | fed_custom.py:200 | configure_fit: strategy returns 10 out of range 54 and round 27
dv - | INFO flwr 2024-11-07 11:45:41,814 | server.py:226 | configure_fit: strategy sampled 10 clients (out of 100)
dv - | INFO flwr 2024-11-07 11:45:42,818 | server.py:240 | aggregate_fit: received 10 results and 0 failures
dv - | INFO flwr 2024-11-07 11:45:42,821 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-07 11:45:43,592 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-07 11:45:43,592 | fed_custom.py:294 | aggregated accuracy: 0.2245243550154398
dv - | INFO flwr 2024-11-07 11:45:43,592 | server.py:112 | 
dv - | INFO flwr 2024-11-07 11:45:43,592 | server.py:113 | [ROUND 18]
dv - | DEBUG flwr 2024-11-07 11:45:43,592 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-07 11:45:43,592 | fed_custom.py:200 | configure_fit: strategy returns 10 out of range 53 and round 26
dv - | INFO flwr 2024-11-07 11:45:43,592 | server.py:226 | configure_fit: strategy sampled 10 clients (out of 100)
dv - | INFO flwr 2024-11-07 11:45:44,495 | server.py:240 | aggregate_fit: received 10 results and 0 failures
dv - | INFO flwr 2024-11-07 11:45:44,498 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-07 11:45:45,109 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-07 11:45:45,110 | fed_custom.py:294 | aggregated accuracy: 0.25201713318059565
dv - | INFO flwr 2024-11-07 11:45:45,110 | server.py:112 | 
dv - | INFO flwr 2024-11-07 11:45:45,110 | server.py:113 | [ROUND 19]
dv - | DEBUG flwr 2024-11-07 11:45:45,110 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-07 11:45:45,110 | fed_custom.py:200 | configure_fit: strategy returns 5 out of range 43 and round 21
dv - | INFO flwr 2024-11-07 11:45:45,110 | server.py:226 | configure_fit: strategy sampled 5 clients (out of 100)
dv - | INFO flwr 2024-11-07 11:45:45,612 | server.py:240 | aggregate_fit: received 5 results and 0 failures
dv - | INFO flwr 2024-11-07 11:45:45,615 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-07 11:45:46,135 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-07 11:45:46,135 | fed_custom.py:294 | aggregated accuracy: 0.237772686522562
dv - | INFO flwr 2024-11-07 11:45:46,136 | server.py:112 | 
dv - | INFO flwr 2024-11-07 11:45:46,136 | server.py:113 | [ROUND 20]
dv - | DEBUG flwr 2024-11-07 11:45:46,136 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-07 11:45:46,136 | fed_custom.py:200 | configure_fit: strategy returns 9 out of range 46 and round 23
dv - | INFO flwr 2024-11-07 11:45:46,136 | server.py:226 | configure_fit: strategy sampled 9 clients (out of 100)
dv - | INFO flwr 2024-11-07 11:45:46,939 | server.py:240 | aggregate_fit: received 9 results and 0 failures
dv - | INFO flwr 2024-11-07 11:45:46,942 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-07 11:45:47,571 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-07 11:45:47,571 | fed_custom.py:294 | aggregated accuracy: 0.20380515987648173
dv - | INFO flwr 2024-11-07 11:45:47,571 | server.py:112 | 
dv - | INFO flwr 2024-11-07 11:45:47,571 | server.py:113 | [ROUND 21]
dv - | DEBUG flwr 2024-11-07 11:45:47,572 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-07 11:45:47,572 | fed_custom.py:200 | configure_fit: strategy returns 9 out of range 51 and round 25
dv - | INFO flwr 2024-11-07 11:45:47,572 | server.py:226 | configure_fit: strategy sampled 9 clients (out of 100)
dv - | INFO flwr 2024-11-07 11:45:48,874 | server.py:240 | aggregate_fit: received 9 results and 0 failures
dv - | INFO flwr 2024-11-07 11:45:48,877 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-07 11:45:49,699 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-07 11:45:49,699 | fed_custom.py:294 | aggregated accuracy: 0.20898495866122124
dv - | INFO flwr 2024-11-07 11:45:49,699 | server.py:112 | 
dv - | INFO flwr 2024-11-07 11:45:49,699 | server.py:113 | [ROUND 22]
dv - | DEBUG flwr 2024-11-07 11:45:49,699 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-07 11:45:49,699 | fed_custom.py:200 | configure_fit: strategy returns 8 out of range 43 and round 21
dv - | INFO flwr 2024-11-07 11:45:49,699 | server.py:226 | configure_fit: strategy sampled 8 clients (out of 100)
dv - | INFO flwr 2024-11-07 11:45:50,503 | server.py:240 | aggregate_fit: received 8 results and 0 failures
dv - | INFO flwr 2024-11-07 11:45:50,505 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-07 11:45:51,320 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-07 11:45:51,320 | fed_custom.py:294 | aggregated accuracy: 0.19474051200318757
dv - | INFO flwr 2024-11-07 11:45:51,321 | server.py:112 | 
dv - | INFO flwr 2024-11-07 11:45:51,321 | server.py:113 | [ROUND 23]
dv - | DEBUG flwr 2024-11-07 11:45:51,321 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-07 11:45:51,321 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 53 and round 26
dv - | INFO flwr 2024-11-07 11:45:51,321 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 100)
dv - | INFO flwr 2024-11-07 11:45:52,024 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-07 11:45:52,026 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-07 11:45:52,839 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-07 11:45:52,839 | fed_custom.py:294 | aggregated accuracy: 0.23209483016236676
dv - | INFO flwr 2024-11-07 11:45:52,839 | server.py:112 | 
dv - | INFO flwr 2024-11-07 11:45:52,839 | server.py:113 | [ROUND 24]
dv - | DEBUG flwr 2024-11-07 11:45:52,839 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-07 11:45:52,839 | fed_custom.py:200 | configure_fit: strategy returns 11 out of range 49 and round 24
dv - | INFO flwr 2024-11-07 11:45:52,839 | server.py:226 | configure_fit: strategy sampled 11 clients (out of 100)
dv - | INFO flwr 2024-11-07 11:45:54,443 | server.py:240 | aggregate_fit: received 11 results and 0 failures
dv - | INFO flwr 2024-11-07 11:45:54,446 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-07 11:45:55,263 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-07 11:45:55,263 | fed_custom.py:294 | aggregated accuracy: 0.27881263074011353
dv - | INFO flwr 2024-11-07 11:45:55,263 | server.py:112 | 
dv - | INFO flwr 2024-11-07 11:45:55,263 | server.py:113 | [ROUND 25]
dv - | DEBUG flwr 2024-11-07 11:45:55,263 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-07 11:45:55,263 | fed_custom.py:200 | configure_fit: strategy returns 9 out of range 42 and round 21
dv - | INFO flwr 2024-11-07 11:45:55,263 | server.py:226 | configure_fit: strategy sampled 9 clients (out of 100)
dv - | INFO flwr 2024-11-07 11:45:56,167 | server.py:240 | aggregate_fit: received 9 results and 0 failures
dv - | INFO flwr 2024-11-07 11:45:56,169 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-07 11:45:56,984 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-07 11:45:56,984 | fed_custom.py:294 | aggregated accuracy: 0.29026795497559515
dv - | INFO flwr 2024-11-07 11:45:56,984 | server.py:112 | 
dv - | INFO flwr 2024-11-07 11:45:56,985 | server.py:113 | [ROUND 26]
dv - | DEBUG flwr 2024-11-07 11:45:56,985 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-07 11:45:56,985 | fed_custom.py:200 | configure_fit: strategy returns 8 out of range 53 and round 26
dv - | INFO flwr 2024-11-07 11:45:56,985 | server.py:226 | configure_fit: strategy sampled 8 clients (out of 100)
dv - | INFO flwr 2024-11-07 11:45:57,789 | server.py:240 | aggregate_fit: received 8 results and 0 failures
dv - | INFO flwr 2024-11-07 11:45:57,793 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-07 11:45:58,615 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-07 11:45:58,615 | fed_custom.py:294 | aggregated accuracy: 0.28040641498157187
dv - | INFO flwr 2024-11-07 11:45:58,615 | server.py:112 | 
dv - | INFO flwr 2024-11-07 11:45:58,615 | server.py:113 | [ROUND 27]
dv - | DEBUG flwr 2024-11-07 11:45:58,615 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-07 11:45:58,615 | fed_custom.py:200 | configure_fit: strategy returns 8 out of range 43 and round 21
dv - | INFO flwr 2024-11-07 11:45:58,615 | server.py:226 | configure_fit: strategy sampled 8 clients (out of 100)
dv - | INFO flwr 2024-11-07 11:45:59,418 | server.py:240 | aggregate_fit: received 8 results and 0 failures
dv - | INFO flwr 2024-11-07 11:45:59,420 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-07 11:46:00,233 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-07 11:46:00,234 | fed_custom.py:294 | aggregated accuracy: 0.2424544277318458
dv - | INFO flwr 2024-11-07 11:46:00,234 | server.py:112 | 
dv - | INFO flwr 2024-11-07 11:46:00,234 | server.py:113 | [ROUND 28]
dv - | DEBUG flwr 2024-11-07 11:46:00,234 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-07 11:46:00,234 | fed_custom.py:200 | configure_fit: strategy returns 13 out of range 57 and round 28
dv - | INFO flwr 2024-11-07 11:46:00,234 | server.py:226 | configure_fit: strategy sampled 13 clients (out of 100)
dv - | INFO flwr 2024-11-07 11:46:01,274 | server.py:240 | aggregate_fit: received 13 results and 0 failures
dv - | INFO flwr 2024-11-07 11:46:01,277 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-07 11:46:01,905 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
