round,accuracy,count
1,0.10327279984035123,3
2,0.13500299341448813,4
3,0.10297345839153861,3
4,0.10925962881660348,4
5,0.09798443424466174,8
6,0.12851726202354818,3
7,0.09998004390341249,5
8,0.11804031131510677,3
9,0.1015765316304131,3
10,0.11195370185591698,3
11,0.12332867691079624,2
12,0.1074635801237278,4
13,0.19377369786469767,5
14,0.163939333466374,2
15,0.191977649171822,4
16,0.191977649171822,0
17,0.13181001796048694,3
18,0.19028138096188385,3
19,0.204051087607264,4
20,0.21363001396926762,3
21,0.21752145280383156,7
22,0.2418678906405907,5
23,0.21532628217920574,6
24,0.243963280782279,2
25,0.2447615246457793,3
26,0.23667930552783875,7
27,0.19127918579125924,2
28,0.2343843544202754,6
29,0.17401716224306527,6
30,0.2394731590500898,3
31,0.25244462183196964,5
32,0.19257633206944721,4
33,0.29654759529036123,3
34,0.26651366992616243,4
35,0.26042706046697267,5
36,0.2632209139892237,6
37,0.21871881859908202,3
38,0.28118140091798044,4
39,0.28567152265016965,3
40,0.28098183995210535,4
41,0.23049291558571144,7
42,0.2917581321093594,7
43,0.23428457393733787,2
44,0.32019556974655755,5
45,0.24545998802634206,4
46,0.2885651566553582,6
47,0.33186988625024944,6
48,0.3056276192376771,6
49,0.33506286170425065,6
50,0.3163041309119936,6
51,0.33157054480143683,4
52,0.2656156455797246,3
53,0.337357812811814,4
54,0.33576132508481343,3
55,0.2743963280782279,3
56,0.275893035322291,3
57,0.38904410297345837,7
58,0.25833167032528437,3
59,0.33546198363600077,8
60,0.2633206944721612,3
61,0.33805627619237677,4
62,0.3199960087806825,2
63,0.2631211335062862,2
64,0.32249052085412094,6
65,0.32069447216124525,4
66,0.3708840550788266,7
67,0.3300738375573738,5
68,0.3024346437836759,3
69,0.3069247655158651,2
70,0.35262422670125726,4
71,0.40081819996008783,4
72,0.31909798443424464,2
73,0.3845539812412692,6
74,0.26631410896028734,1
75,0.37427659149870285,4
76,0.3689882259030134,5
77,0.31400917980443027,2
78,0.37607264019157854,5
79,0.37218120135701455,3
80,0.27260027938535225,2
81,0.34993015366194374,4
82,0.342745958890441,2
83,0.36280183596088605,4
84,0.32408700858112155,2
85,0.3898423468369587,7
86,0.40361205348233886,3
87,0.40460985831171425,4
88,0.4037118339652764,4
89,0.3770704450209539,4
90,0.3403512272999401,5
91,0.2994412292955498,3
92,0.35052883655956896,4
93,0.2999401317102375,3
94,0.3834563959289563,3
95,0.3282777888644981,1
96,0.30882059469167833,3
97,0.37617242067451606,4
98,0.3834563959289563,4
99,0.40261424865296347,5
100,0.41139493115146675,6
