round,accuracy,count
1,0.10250024902878772,7
2,0.11116645084171731,10
3,0.10080685327223828,6
4,0.10080685327223828,8
5,0.10080685327223828,14
6,0.14304213567088356,7
7,0.145432812033071,8
8,0.10180296842314972,6
9,0.14154796294451638,8
10,0.14603048112361788,6
11,0.12879768901284988,11
12,0.1749178205000498,7
13,0.10588704054188665,6
14,0.12849885446757645,7
15,0.18487897200916426,9
16,0.16764617989839625,7
17,0.1932463392768204,7
18,0.2104791313875884,7
19,0.1804960653451539,4
20,0.22332901683434606,8
21,0.25659926287478835,7
22,0.13407709931268055,7
23,0.21775077198924195,14
24,0.21107680047813526,9
25,0.2318956071321845,8
26,0.21286980774977587,6
27,0.23647773682637713,7
28,0.1858750871600757,7
29,0.27582428528737923,10
30,0.2545074210578743,8
31,0.2733339974101006,7
32,0.2807052495268453,10
33,0.2462396653053093,9
34,0.2261181392568981,7
35,0.2780157386193844,9
36,0.2547066440880566,10
37,0.20191254108975,7
38,0.2842912640701265,10
39,0.26556429923299135,3
40,0.19693196533519275,6
41,0.24952684530331706,9
42,0.3097918119334595,11
43,0.19454128897300527,7
44,0.246040442275127,7
45,0.2661619683235382,10
46,0.29923299133379816,7
47,0.31238171132582926,9
48,0.3153700567785636,10
49,0.303217451937444,9
50,0.3079988046618189,8
51,0.24942723378822593,6
52,0.30162366769598564,12
53,0.2769200119533818,6
54,0.2657635222631736,9
55,0.3387787628249826,10
56,0.29863532224325134,6
57,0.32443470465185775,9
58,0.348042633728459,5
59,0.34336089251917523,8
60,0.28170136467775675,7
61,0.32333897798585515,7
62,0.30162366769598564,7
63,0.27960952286084273,6
64,0.31905568283693597,11
65,0.30650463193545174,6
66,0.3321047913138759,8
67,0.3297141149516884,8
68,0.37224823189560713,10
69,0.344556230700269,8
70,0.27931068831556927,4
71,0.3552146628150214,5
72,0.32373742404621975,9
73,0.3697579440183285,8
74,0.31238171132582926,4
75,0.3059069628449049,10
76,0.28807650164359,6
77,0.37882259189162265,8
78,0.28757844406813426,6
79,0.35641000099611514,12
80,0.36198824584121925,8
81,0.26068333499352525,5
82,0.3725470664408806,6
83,0.34126905070226116,9
84,0.39645383006275525,8
85,0.3669688215957765,8
86,0.390078693096922,12
87,0.364578145233589,7
88,0.36408008765813327,9
89,0.32194441677457913,5
90,0.365275425839227,10
91,0.3741408506823389,9
92,0.37922103795198725,10
93,0.34097021615698775,6
94,0.35192748281701364,10
95,0.40223129793804163,6
96,0.229504930769997,2
97,0.345950791911545,9
98,0.29176212770196236,8
99,0.38659229006873197,9
100,0.3446558422153601,7
101,0.372845900986154,7
102,0.31307899193146727,4
103,0.3945612112760235,7
104,0.39127403127801574,10
105,0.36089251917521664,12
106,0.34346050403426637,7
107,0.38958063552146627,9
108,0.3514294252415579,5
109,0.346648072517183,5
110,0.37055483613905765,8
111,0.3711525052296045,6
112,0.4010359597569479,9
113,0.39127403127801574,7
114,0.35999601553939636,9
115,0.3591991234186672,6
116,0.38121326825381013,5
117,0.40233090945313277,6
118,0.40272935551349737,8
119,0.4106982767207889,11
120,0.3966530530929375,9
121,0.3858950094630939,7
122,0.3717501743201514,10
123,0.3911744197629246,6
124,0.37135172825978685,9
125,0.36358203008267753,8
126,0.38858452037055485,7
127,0.4064149815718697,9
128,0.35342165554338084,4
129,0.39645383006275525,11
130,0.41567885247534614,11
131,0.42643689610518976,11
132,0.4211574858053591,7
133,0.3883852973403725,4
134,0.425241557924096,9
135,0.3504333100906465,10
136,0.39954178703058074,7
137,0.4191652555035362,6
138,0.4265365076202809,10
139,0.37852375734634924,6
140,0.40581731248132286,7
141,0.41269050702261184,7
142,0.4345054288275725,9
143,0.4274330112561012,14
144,0.40681342763223427,10
145,0.41926486701862736,5
146,0.39236975794401835,11
147,0.447255702759239,9
148,0.3936647076402032,5
149,0.4337085367068433,7
150,0.38440083673672676,7
151,0.40721187369259887,7
152,0.40671381611714313,9
153,0.42912640701265065,11
154,0.4064149815718697,10
155,0.42235282398645285,7
156,0.4461599760932364,8
157,0.3686622173523259,6
158,0.40711226217750773,6
159,0.40960255005478635,10
160,0.4119932264169738,12
161,0.42753262277119236,9
162,0.3994421755154896,7
163,0.36537503735431814,6
164,0.4285287379221038,7
165,0.4130889530829764,6
166,0.44038250821795,7
167,0.3044127901185377,5
168,0.4117940033867915,8
169,0.42534116943918715,4
170,0.371451339774878,5
171,0.441777069429226,9
172,0.4324135870106584,7
173,0.417671082777169,7
174,0.44835142942524153,10
175,0.4610020918418169,8
176,0.42683534216555435,11
177,0.4502440482119733,8
178,0.4617989839625461,9
179,0.4374937742803068,8
180,0.4069130391473254,11
181,0.422452435501544,8
182,0.4057177009662317,9
183,0.4475545373045124,12
184,0.4014344058173125,6
185,0.3972507221834844,8
186,0.40780954278314574,11
187,0.3573065046319355,8
188,0.4496463791214264,9
189,0.43022213367865325,7
190,0.4070126506624166,4
191,0.4423747385197729,9
192,0.4531327821496165,10
193,0.373543181591792,11
194,0.47464886940930373,10
195,0.4448650263970515,12
196,0.4477537603346947,7
197,0.35372049008865425,3
198,0.4008367367267656,5
199,0.4319155294352027,12
200,0.4229504930769997,8
