round,accuracy,count
1,0.11524645779285572,9
2,0.10766314108960287,7
3,0.1317102374775494,5
4,0.11404909199760527,7
5,0.11085611654360407,12
6,0.09988026342047496,10
7,0.13320694472161246,8
8,0.12272999401317103,5
9,0.1584514069048094,4
10,0.191977649171822,6
11,0.16603472360806226,7
12,0.18599082019556976,7
13,0.15964877270005987,7
14,0.16623428457393732,8
15,0.21831969666733186,8
16,0.1709239672720016,4
17,0.23188984234683696,8
18,0.2221113550189583,8
19,0.21881859908201956,8
20,0.1975653562163241,7
21,0.24077030532827778,6
22,0.19936140490919976,8
23,0.2306924765515865,6
24,0.20624625823188983,8
25,0.25483935342247055,5
26,0.2421672320894033,9
27,0.22819796447814808,6
28,0.294651766114548,10
29,0.2234085012971463,8
30,0.1898822590301337,6
31,0.26571542606266213,8
32,0.2474555976850928,6
33,0.2354819397325883,7
34,0.18758730792257033,6
35,0.2751945719417282,8
36,0.28447415685491917,9
37,0.2876671323089204,6
38,0.2709040111754141,4
39,0.27878666932747953,6
40,0.2743963280782279,6
41,0.2797844741568549,8
42,0.2923568150069846,8
43,0.2928557174216723,7
44,0.2902614248652963,9
45,0.3037317900618639,6
46,0.31161444821392936,9
47,0.2584314508082219,5
48,0.30862103372580324,10
49,0.35102773897425665,11
50,0.29824386350029936,10
51,0.3290760327279984,11
52,0.3443424466174416,8
53,0.3051287168229894,7
54,0.30762322889642785,8
55,0.328078227898623,5
56,0.33027339852324883,7
57,0.325284374376372,10
58,0.30822191179405306,8
59,0.31989622829774494,10
60,0.3276791059668729,8
61,0.32149271602474555,6
62,0.38764717621233286,6
63,0.3174017162243065,7
64,0.3548193973258831,9
65,0.3655956894831371,10
66,0.3196966673318699,7
67,0.3575134703651966,8
68,0.40021951706246256,9
69,0.33456395928956295,7
70,0.36090600678507284,6
71,0.3381560566753143,8
72,0.3789662741967671,8
73,0.37647176212332867,9
74,0.3966274196767112,6
75,0.3796647375773299,9
76,0.2984434244661744,10
77,0.34633805627619235,7
78,0.3691877868688884,10
79,0.3162043504290561,4
80,0.39882259030133704,9
81,0.37537417681101576,6
82,0.35182598283775696,5
83,0.40031929754540013,6
84,0.34633805627619235,6
85,0.3954300538814608,9
86,0.34703651965675514,7
87,0.40520854120933947,7
88,0.3828577130313311,8
89,0.3845539812412692,6
90,0.4185791259229695,8
91,0.3450409099980044,6
92,0.39183795649570946,9
93,0.4239672720015965,6
94,0.38904410297345837,7
95,0.40231490720415086,5
96,0.37507483536220315,6
97,0.44352424665735385,7
98,0.34823388545200556,9
99,0.36010776292157254,7
100,0.41259229694671723,9
101,0.3974256635402115,5
102,0.41109558970265414,5
103,0.4058072241069647,6
104,0.396028736779086,7
105,0.4502095390141688,10
106,0.38954300538814607,9
107,0.44013171023747755,13
108,0.3545200558770705,5
109,0.4397325883057274,9
110,0.4405308321692277,6
111,0.329375374176811,4
112,0.45619636799042107,10
113,0.3979245659548992,6
114,0.41458790660546796,7
115,0.3644981041708242,6
116,0.4050089802434644,6
117,0.44083017361804033,6
118,0.3845539812412692,7
119,0.42386749151865893,10
120,0.44252644182797846,7
121,0.4424266613450409,9
122,0.42526441827978445,8
123,0.3946318100179605,8
124,0.4072041508680902,6
125,0.4737577329874277,11
126,0.42636200359209736,6
127,0.46627419676711235,6
128,0.42755936938734784,7
129,0.42676112552384754,7
130,0.44232688086210337,10
131,0.3685891039712632,4
132,0.38605068848533225,4
133,0.3898423468369587,7
134,0.4100977848732788,8
135,0.41388944322490523,6
136,0.4610856116543604,5
137,0.4485132708042307,5
138,0.49241668329674715,9
139,0.46407902614248653,7
140,0.41498702853721814,7
141,0.4960087806824985,7
142,0.41189383356615444,7
143,0.43743763719816403,12
144,0.46228297744961083,7
145,0.44232688086210337,6
146,0.4464178806625424,4
147,0.4051087607264019,7
148,0.4180802235082818,5
149,0.43155058870484936,7
150,0.42735980842147275,7
151,0.4593893434444223,9
152,0.45799241668329677,7
153,0.4226701257234085,8
154,0.4608860506884853,8
155,0.46387946517661144,7
156,0.396028736779086,5
157,0.49351426860906006,7
158,0.4355418080223508,8
159,0.5045899022151267,11
160,0.4756535621632409,10
161,0.4573937337856715,7
162,0.3681899820395131,4
163,0.422570345240471,4
164,0.4073039313510277,6
165,0.44362402714029137,6
166,0.4562961484733586,8
167,0.4860307323887448,7
168,0.43853522251047694,8
169,0.47914587906605466,5
170,0.49211734184793454,5
171,0.4517062462582319,6
172,0.41877868688884456,6
173,0.4981041708241868,8
174,0.47056475753342647,10
175,0.461384953103173,9
176,0.5024945120734384,6
177,0.41249251646377966,7
178,0.49191778088205945,7
179,0.46886848932348835,8
180,0.47834763520255436,8
181,0.44921173418479343,6
182,0.5147675114747555,10
183,0.5059868289762522,8
184,0.4876272201157454,6
185,0.5002993414488126,11
186,0.509279584913191,9
187,0.4655757333865496,7
188,0.45400119736579525,6
189,0.4317501496707244,5
190,0.47954500099780484,6
191,0.4855318299740571,9
192,0.48363600079824387,8
193,0.45350229495110755,7
194,0.49590900019956097,9
195,0.4205747355817202,6
196,0.42965475952903615,6
197,0.4354420275394133,6
198,0.43773697864697664,7
199,0.45450009978048295,6
200,0.49082019556974654,9
