dv - | INFO flwr 2024-10-28 00:11:35,662 | server_app.py:101 | file writing: True
dv - | INFO flwr 2024-10-28 00:11:35,662 | server_app.py:102 | running in fed_cad
dv - | INFO flwr 2024-10-28 00:11:35,662 | server_app.py:103 | min num clients 2
dv - | INFO flwr 2024-10-28 00:11:35,662 | server_app.py:104 | num server rounds 100
dv - | INFO flwr 2024-10-28 00:11:35,662 | server_app.py:105 | config num local epochs 10
dv - | INFO flwr 2024-10-28 00:11:35,662 | server_app.py:106 | advanced logging False
dv - | INFO flwr 2024-10-28 00:11:35,662 | server_app.py:107 | partition: dirichlet
dv - | INFO flwr 2024-10-28 00:11:35,662 | server_app.py:108 | fraction: 32
dv - | INFO flwr 2024-10-28 00:11:35,662 | app.py:74 | Starting Flower ServerApp, config: num_rounds=100, no round_timeout
dv - | INFO flwr 2024-10-28 00:11:35,662 | app.py:79 | 
dv - | INFO flwr 2024-10-28 00:11:35,663 | server.py:92 | [INIT]
dv - | INFO flwr 2024-10-28 00:11:35,663 | server.py:277 | Using initial global parameters provided by strategy
dv - | INFO flwr 2024-10-28 00:11:35,663 | server.py:94 | Starting evaluation of initial global parameters
dv - | INFO flwr 2024-10-28 00:11:35,663 | server.py:106 | Evaluation returned no results (`None`)
dv - | INFO flwr 2024-10-28 00:11:35,663 | server.py:112 | 
dv - | INFO flwr 2024-10-28 00:11:35,663 | server.py:113 | [ROUND 1]
dv - | INFO flwr 2024-10-28 00:11:35,663 | server.py:226 | configure_fit: strategy sampled 5 clients (out of 100)
dv - | DEBUG flwr 2024-10-28 00:11:37,834 | raybackend.py:141 | Constructed ActorPool with: 12 actors
dv - | DEBUG flwr 2024-10-28 00:11:37,834 | state_factory.py:50 | Using InMemoryState
dv - | INFO flwr 2024-10-28 00:11:42,735 | server.py:240 | aggregate_fit: received 5 results and 0 failures
dv - | INFO flwr 2024-10-28 00:11:42,737 | server.py:178 | configure_evaluate: strategy sampled 5 clients (out of 100)
dv - | INFO flwr 2024-10-28 00:11:42,840 | server.py:192 | aggregate_evaluate: received 5 results and 0 failures
dv - | INFO flwr 2024-10-28 00:11:42,840 | fed_custom.py:237 | aggregated accuracy: 0.02570694087403599
dv - | INFO flwr 2024-10-28 00:11:42,840 | server.py:112 | 
dv - | INFO flwr 2024-10-28 00:11:42,840 | server.py:113 | [ROUND 2]
dv - | INFO flwr 2024-10-28 00:11:42,840 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 100)
dv - | INFO flwr 2024-10-28 00:11:46,948 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-10-28 00:11:46,950 | server.py:178 | configure_evaluate: strategy sampled 6 clients (out of 100)
dv - | INFO flwr 2024-10-28 00:11:47,054 | server.py:192 | aggregate_evaluate: received 6 results and 0 failures
dv - | INFO flwr 2024-10-28 00:11:47,054 | fed_custom.py:237 | aggregated accuracy: 0.06112054329371817
dv - | INFO flwr 2024-10-28 00:11:47,054 | server.py:112 | 
dv - | INFO flwr 2024-10-28 00:11:47,054 | server.py:113 | [ROUND 3]
dv - | INFO flwr 2024-10-28 00:11:47,054 | server.py:226 | configure_fit: strategy sampled 2 clients (out of 100)
dv - | INFO flwr 2024-10-28 00:11:47,857 | server.py:240 | aggregate_fit: received 2 results and 0 failures
dv - | INFO flwr 2024-10-28 00:11:47,858 | server.py:178 | configure_evaluate: strategy sampled 2 clients (out of 100)
dv - | INFO flwr 2024-10-28 00:11:47,959 | server.py:192 | aggregate_evaluate: received 2 results and 0 failures
dv - | INFO flwr 2024-10-28 00:11:47,959 | fed_custom.py:237 | aggregated accuracy: 0.1339712918660287
dv - | INFO flwr 2024-10-28 00:11:47,959 | server.py:112 | 
dv - | INFO flwr 2024-10-28 00:11:47,959 | server.py:113 | [ROUND 4]
dv - | INFO flwr 2024-10-28 00:11:47,959 | server.py:226 | configure_fit: strategy sampled 2 clients (out of 100)
dv - | INFO flwr 2024-10-28 00:11:48,962 | server.py:240 | aggregate_fit: received 2 results and 0 failures
dv - | INFO flwr 2024-10-28 00:11:48,962 | server.py:178 | configure_evaluate: strategy sampled 2 clients (out of 100)
dv - | INFO flwr 2024-10-28 00:11:49,064 | server.py:192 | aggregate_evaluate: received 2 results and 0 failures
dv - | INFO flwr 2024-10-28 00:11:49,064 | fed_custom.py:237 | aggregated accuracy: 0.05056179775280899
dv - | INFO flwr 2024-10-28 00:11:49,064 | server.py:112 | 
dv - | INFO flwr 2024-10-28 00:11:49,064 | server.py:113 | [ROUND 5]
dv - | INFO flwr 2024-10-28 00:11:49,064 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 100)
dv - | INFO flwr 2024-10-28 00:11:52,973 | server.py:240 | aggregate_fit: received 7 results and 0 failures
dv - | INFO flwr 2024-10-28 00:11:52,975 | server.py:178 | configure_evaluate: strategy sampled 7 clients (out of 100)
dv - | INFO flwr 2024-10-28 00:11:53,078 | server.py:192 | aggregate_evaluate: received 7 results and 0 failures
dv - | INFO flwr 2024-10-28 00:11:53,078 | fed_custom.py:237 | aggregated accuracy: 0.14825174825174825
dv - | INFO flwr 2024-10-28 00:11:53,078 | server.py:112 | 
dv - | INFO flwr 2024-10-28 00:11:53,078 | server.py:113 | [ROUND 6]
dv - | INFO flwr 2024-10-28 00:11:53,078 | server.py:226 | configure_fit: strategy sampled 4 clients (out of 100)
dv - | INFO flwr 2024-10-28 00:11:53,881 | server.py:240 | aggregate_fit: received 4 results and 0 failures
dv - | INFO flwr 2024-10-28 00:11:53,882 | server.py:178 | configure_evaluate: strategy sampled 4 clients (out of 100)
dv - | INFO flwr 2024-10-28 00:11:53,984 | server.py:192 | aggregate_evaluate: received 4 results and 0 failures
dv - | INFO flwr 2024-10-28 00:11:53,984 | fed_custom.py:237 | aggregated accuracy: 0.34196891191709844
dv - | INFO flwr 2024-10-28 00:11:53,985 | server.py:112 | 
dv - | INFO flwr 2024-10-28 00:11:53,985 | server.py:113 | [ROUND 7]
dv - | INFO flwr 2024-10-28 00:11:53,985 | server.py:226 | configure_fit: strategy sampled 4 clients (out of 100)
dv - | INFO flwr 2024-10-28 00:11:54,888 | server.py:240 | aggregate_fit: received 4 results and 0 failures
dv - | INFO flwr 2024-10-28 00:11:54,889 | server.py:178 | configure_evaluate: strategy sampled 4 clients (out of 100)
dv - | INFO flwr 2024-10-28 00:11:54,991 | server.py:192 | aggregate_evaluate: received 4 results and 0 failures
dv - | INFO flwr 2024-10-28 00:11:54,992 | fed_custom.py:237 | aggregated accuracy: 0.2437357630979499
dv - | INFO flwr 2024-10-28 00:11:54,992 | server.py:112 | 
dv - | INFO flwr 2024-10-28 00:11:54,992 | server.py:113 | [ROUND 8]
dv - | INFO flwr 2024-10-28 00:11:54,992 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 100)
dv - | INFO flwr 2024-10-28 00:11:56,195 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-10-28 00:11:56,196 | server.py:178 | configure_evaluate: strategy sampled 6 clients (out of 100)
dv - | INFO flwr 2024-10-28 00:11:56,299 | server.py:192 | aggregate_evaluate: received 6 results and 0 failures
dv - | INFO flwr 2024-10-28 00:11:56,299 | fed_custom.py:237 | aggregated accuracy: 0.24492753623188407
dv - | INFO flwr 2024-10-28 00:11:56,299 | server.py:112 | 
dv - | INFO flwr 2024-10-28 00:11:56,299 | server.py:113 | [ROUND 9]
dv - | INFO flwr 2024-10-28 00:11:56,300 | server.py:226 | configure_fit: strategy sampled 2 clients (out of 100)
dv - | INFO flwr 2024-10-28 00:11:57,402 | server.py:240 | aggregate_fit: received 2 results and 0 failures
dv - | INFO flwr 2024-10-28 00:11:57,403 | server.py:178 | configure_evaluate: strategy sampled 2 clients (out of 100)
dv - | INFO flwr 2024-10-28 00:11:57,504 | server.py:192 | aggregate_evaluate: received 2 results and 0 failures
dv - | INFO flwr 2024-10-28 00:11:57,504 | fed_custom.py:237 | aggregated accuracy: 0.21621621621621623
dv - | INFO flwr 2024-10-28 00:11:57,504 | server.py:112 | 
dv - | INFO flwr 2024-10-28 00:11:57,504 | server.py:113 | [ROUND 10]
dv - | INFO flwr 2024-10-28 00:11:57,504 | server.py:226 | configure_fit: strategy sampled 3 clients (out of 100)
dv - | INFO flwr 2024-10-28 00:11:58,407 | server.py:240 | aggregate_fit: received 3 results and 0 failures
dv - | INFO flwr 2024-10-28 00:11:58,408 | server.py:178 | configure_evaluate: strategy sampled 3 clients (out of 100)
dv - | INFO flwr 2024-10-28 00:11:58,509 | server.py:192 | aggregate_evaluate: received 3 results and 0 failures
dv - | INFO flwr 2024-10-28 00:11:58,509 | fed_custom.py:237 | aggregated accuracy: 0.25
dv - | INFO flwr 2024-10-28 00:11:58,509 | server.py:112 | 
dv - | INFO flwr 2024-10-28 00:11:58,509 | server.py:113 | [ROUND 11]
dv - | INFO flwr 2024-10-28 00:11:58,509 | server.py:226 | configure_fit: strategy sampled 3 clients (out of 100)
dv - | INFO flwr 2024-10-28 00:11:59,312 | server.py:240 | aggregate_fit: received 3 results and 0 failures
dv - | INFO flwr 2024-10-28 00:11:59,313 | server.py:178 | configure_evaluate: strategy sampled 3 clients (out of 100)
dv - | INFO flwr 2024-10-28 00:11:59,414 | server.py:192 | aggregate_evaluate: received 3 results and 0 failures
dv - | INFO flwr 2024-10-28 00:11:59,414 | fed_custom.py:237 | aggregated accuracy: 0.0943952802359882
dv - | INFO flwr 2024-10-28 00:11:59,414 | server.py:112 | 
dv - | INFO flwr 2024-10-28 00:11:59,414 | server.py:113 | [ROUND 12]
dv - | INFO flwr 2024-10-28 00:11:59,414 | server.py:226 | configure_fit: strategy sampled 2 clients (out of 100)
dv - | INFO flwr 2024-10-28 00:12:00,217 | server.py:240 | aggregate_fit: received 2 results and 0 failures
