dv - | INFO flwr 2024-10-28 00:11:33,293 | server_app.py:101 | file writing: True
dv - | INFO flwr 2024-10-28 00:11:33,293 | server_app.py:102 | running in fed_avg
dv - | INFO flwr 2024-10-28 00:11:33,293 | server_app.py:103 | min num clients 2
dv - | INFO flwr 2024-10-28 00:11:33,293 | server_app.py:104 | num server rounds 100
dv - | INFO flwr 2024-10-28 00:11:33,293 | server_app.py:105 | config num local epochs 10
dv - | INFO flwr 2024-10-28 00:11:33,293 | server_app.py:106 | advanced logging False
dv - | INFO flwr 2024-10-28 00:11:33,293 | server_app.py:107 | partition: dirichlet
dv - | INFO flwr 2024-10-28 00:11:33,293 | server_app.py:108 | fraction: 32
dv - | INFO flwr 2024-10-28 00:11:33,293 | app.py:74 | Starting Flower ServerApp, config: num_rounds=100, no round_timeout
dv - | INFO flwr 2024-10-28 00:11:33,293 | app.py:79 | 
dv - | INFO flwr 2024-10-28 00:11:33,294 | server.py:92 | [INIT]
dv - | INFO flwr 2024-10-28 00:11:33,294 | server.py:277 | Using initial global parameters provided by strategy
dv - | INFO flwr 2024-10-28 00:11:33,294 | server.py:94 | Starting evaluation of initial global parameters
dv - | INFO flwr 2024-10-28 00:11:33,294 | server.py:106 | Evaluation returned no results (`None`)
dv - | INFO flwr 2024-10-28 00:11:33,294 | server.py:112 | 
dv - | INFO flwr 2024-10-28 00:11:33,294 | server.py:113 | [ROUND 1]
dv - | INFO flwr 2024-10-28 00:11:33,294 | server.py:226 | configure_fit: strategy sampled 5 clients (out of 100)
dv - | DEBUG flwr 2024-10-28 00:11:36,450 | raybackend.py:141 | Constructed ActorPool with: 12 actors
dv - | DEBUG flwr 2024-10-28 00:11:36,450 | state_factory.py:50 | Using InMemoryState
dv - | INFO flwr 2024-10-28 00:11:41,351 | server.py:240 | aggregate_fit: received 5 results and 0 failures
dv - | WARNING flwr 2024-10-28 00:11:41,353 | federal_avg.py:57 | No fit_metrics_aggregation_fn provided
dv - | INFO flwr 2024-10-28 00:11:41,353 | server.py:178 | configure_evaluate: strategy sampled 5 clients (out of 100)
dv - | INFO flwr 2024-10-28 00:11:41,456 | server.py:192 | aggregate_evaluate: received 5 results and 0 failures
dv - | INFO flwr 2024-10-28 00:11:41,456 | fed_custom.py:237 | aggregated accuracy: 0.12211981566820276
dv - | INFO flwr 2024-10-28 00:11:41,456 | server.py:112 | 
dv - | INFO flwr 2024-10-28 00:11:41,456 | server.py:113 | [ROUND 2]
dv - | INFO flwr 2024-10-28 00:11:41,456 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 100)
dv - | INFO flwr 2024-10-28 00:11:45,363 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-10-28 00:11:45,365 | server.py:178 | configure_evaluate: strategy sampled 6 clients (out of 100)
dv - | INFO flwr 2024-10-28 00:11:45,468 | server.py:192 | aggregate_evaluate: received 6 results and 0 failures
dv - | INFO flwr 2024-10-28 00:11:45,468 | fed_custom.py:237 | aggregated accuracy: 0.1734860883797054
dv - | INFO flwr 2024-10-28 00:11:45,468 | server.py:112 | 
dv - | INFO flwr 2024-10-28 00:11:45,468 | server.py:113 | [ROUND 3]
dv - | INFO flwr 2024-10-28 00:11:45,468 | server.py:226 | configure_fit: strategy sampled 2 clients (out of 100)
dv - | INFO flwr 2024-10-28 00:11:46,471 | server.py:240 | aggregate_fit: received 2 results and 0 failures
dv - | INFO flwr 2024-10-28 00:11:46,472 | server.py:178 | configure_evaluate: strategy sampled 2 clients (out of 100)
dv - | INFO flwr 2024-10-28 00:11:46,573 | server.py:192 | aggregate_evaluate: received 2 results and 0 failures
dv - | INFO flwr 2024-10-28 00:11:46,573 | fed_custom.py:237 | aggregated accuracy: 0.09954751131221719
dv - | INFO flwr 2024-10-28 00:11:46,573 | server.py:112 | 
dv - | INFO flwr 2024-10-28 00:11:46,573 | server.py:113 | [ROUND 4]
dv - | INFO flwr 2024-10-28 00:11:46,573 | server.py:226 | configure_fit: strategy sampled 2 clients (out of 100)
dv - | INFO flwr 2024-10-28 00:11:47,275 | server.py:240 | aggregate_fit: received 2 results and 0 failures
dv - | INFO flwr 2024-10-28 00:11:47,276 | server.py:178 | configure_evaluate: strategy sampled 2 clients (out of 100)
dv - | INFO flwr 2024-10-28 00:11:47,377 | server.py:192 | aggregate_evaluate: received 2 results and 0 failures
dv - | INFO flwr 2024-10-28 00:11:47,377 | fed_custom.py:237 | aggregated accuracy: 0.2198952879581152
dv - | INFO flwr 2024-10-28 00:11:47,377 | server.py:112 | 
dv - | INFO flwr 2024-10-28 00:11:47,377 | server.py:113 | [ROUND 5]
dv - | INFO flwr 2024-10-28 00:11:47,378 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 100)
dv - | INFO flwr 2024-10-28 00:11:51,185 | server.py:240 | aggregate_fit: received 7 results and 0 failures
dv - | INFO flwr 2024-10-28 00:11:51,187 | server.py:178 | configure_evaluate: strategy sampled 7 clients (out of 100)
dv - | INFO flwr 2024-10-28 00:11:51,291 | server.py:192 | aggregate_evaluate: received 7 results and 0 failures
dv - | INFO flwr 2024-10-28 00:11:51,291 | fed_custom.py:237 | aggregated accuracy: 0.1754636233951498
dv - | INFO flwr 2024-10-28 00:11:51,291 | server.py:112 | 
dv - | INFO flwr 2024-10-28 00:11:51,291 | server.py:113 | [ROUND 6]
dv - | INFO flwr 2024-10-28 00:11:51,291 | server.py:226 | configure_fit: strategy sampled 4 clients (out of 100)
dv - | INFO flwr 2024-10-28 00:11:52,594 | server.py:240 | aggregate_fit: received 4 results and 0 failures
dv - | INFO flwr 2024-10-28 00:11:52,595 | server.py:178 | configure_evaluate: strategy sampled 4 clients (out of 100)
dv - | INFO flwr 2024-10-28 00:11:52,698 | server.py:192 | aggregate_evaluate: received 4 results and 0 failures
dv - | INFO flwr 2024-10-28 00:11:52,698 | fed_custom.py:237 | aggregated accuracy: 0.24786324786324787
dv - | INFO flwr 2024-10-28 00:11:52,698 | server.py:112 | 
dv - | INFO flwr 2024-10-28 00:11:52,698 | server.py:113 | [ROUND 7]
dv - | INFO flwr 2024-10-28 00:11:52,698 | server.py:226 | configure_fit: strategy sampled 4 clients (out of 100)
dv - | INFO flwr 2024-10-28 00:11:53,701 | server.py:240 | aggregate_fit: received 4 results and 0 failures
dv - | INFO flwr 2024-10-28 00:11:53,702 | server.py:178 | configure_evaluate: strategy sampled 4 clients (out of 100)
dv - | INFO flwr 2024-10-28 00:11:53,804 | server.py:192 | aggregate_evaluate: received 4 results and 0 failures
dv - | INFO flwr 2024-10-28 00:11:53,804 | fed_custom.py:237 | aggregated accuracy: 0.05893909626719057
dv - | INFO flwr 2024-10-28 00:11:53,804 | server.py:112 | 
dv - | INFO flwr 2024-10-28 00:11:53,804 | server.py:113 | [ROUND 8]
dv - | INFO flwr 2024-10-28 00:11:53,804 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 100)
dv - | INFO flwr 2024-10-28 00:11:55,107 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-10-28 00:11:55,109 | server.py:178 | configure_evaluate: strategy sampled 6 clients (out of 100)
dv - | INFO flwr 2024-10-28 00:11:55,212 | server.py:192 | aggregate_evaluate: received 6 results and 0 failures
dv - | INFO flwr 2024-10-28 00:11:55,212 | fed_custom.py:237 | aggregated accuracy: 0.16632016632016633
dv - | INFO flwr 2024-10-28 00:11:55,212 | server.py:112 | 
dv - | INFO flwr 2024-10-28 00:11:55,212 | server.py:113 | [ROUND 9]
dv - | INFO flwr 2024-10-28 00:11:55,212 | server.py:226 | configure_fit: strategy sampled 2 clients (out of 100)
dv - | INFO flwr 2024-10-28 00:11:56,015 | server.py:240 | aggregate_fit: received 2 results and 0 failures
dv - | INFO flwr 2024-10-28 00:11:56,016 | server.py:178 | configure_evaluate: strategy sampled 2 clients (out of 100)
dv - | INFO flwr 2024-10-28 00:11:56,117 | server.py:192 | aggregate_evaluate: received 2 results and 0 failures
dv - | INFO flwr 2024-10-28 00:11:56,117 | fed_custom.py:237 | aggregated accuracy: 0.07462686567164178
dv - | INFO flwr 2024-10-28 00:11:56,117 | server.py:112 | 
dv - | INFO flwr 2024-10-28 00:11:56,117 | server.py:113 | [ROUND 10]
dv - | INFO flwr 2024-10-28 00:11:56,117 | server.py:226 | configure_fit: strategy sampled 3 clients (out of 100)
dv - | INFO flwr 2024-10-28 00:11:57,120 | server.py:240 | aggregate_fit: received 3 results and 0 failures
dv - | INFO flwr 2024-10-28 00:11:57,121 | server.py:178 | configure_evaluate: strategy sampled 3 clients (out of 100)
dv - | INFO flwr 2024-10-28 00:11:57,223 | server.py:192 | aggregate_evaluate: received 3 results and 0 failures
dv - | INFO flwr 2024-10-28 00:11:57,223 | fed_custom.py:237 | aggregated accuracy: 0.16666666666666666
dv - | INFO flwr 2024-10-28 00:11:57,223 | server.py:112 | 
dv - | INFO flwr 2024-10-28 00:11:57,223 | server.py:113 | [ROUND 11]
dv - | INFO flwr 2024-10-28 00:11:57,223 | server.py:226 | configure_fit: strategy sampled 3 clients (out of 100)
dv - | INFO flwr 2024-10-28 00:11:58,125 | server.py:240 | aggregate_fit: received 3 results and 0 failures
dv - | INFO flwr 2024-10-28 00:11:58,126 | server.py:178 | configure_evaluate: strategy sampled 3 clients (out of 100)
dv - | INFO flwr 2024-10-28 00:11:58,228 | server.py:192 | aggregate_evaluate: received 3 results and 0 failures
dv - | INFO flwr 2024-10-28 00:11:58,228 | fed_custom.py:237 | aggregated accuracy: 0.25483870967741934
dv - | INFO flwr 2024-10-28 00:11:58,228 | server.py:112 | 
dv - | INFO flwr 2024-10-28 00:11:58,228 | server.py:113 | [ROUND 12]
dv - | INFO flwr 2024-10-28 00:11:58,228 | server.py:226 | configure_fit: strategy sampled 2 clients (out of 100)
dv - | INFO flwr 2024-10-28 00:11:59,031 | server.py:240 | aggregate_fit: received 2 results and 0 failures
dv - | INFO flwr 2024-10-28 00:11:59,032 | server.py:178 | configure_evaluate: strategy sampled 2 clients (out of 100)
dv - | INFO flwr 2024-10-28 00:11:59,134 | server.py:192 | aggregate_evaluate: received 2 results and 0 failures
dv - | INFO flwr 2024-10-28 00:11:59,134 | fed_custom.py:237 | aggregated accuracy: 0.052083333333333336
dv - | INFO flwr 2024-10-28 00:11:59,134 | server.py:112 | 
dv - | INFO flwr 2024-10-28 00:11:59,134 | server.py:113 | [ROUND 13]
dv - | INFO flwr 2024-10-28 00:11:59,134 | server.py:226 | configure_fit: strategy sampled 2 clients (out of 100)
dv - | INFO flwr 2024-10-28 00:11:59,837 | server.py:240 | aggregate_fit: received 2 results and 0 failures
dv - | INFO flwr 2024-10-28 00:11:59,838 | server.py:178 | configure_evaluate: strategy sampled 2 clients (out of 100)
dv - | INFO flwr 2024-10-28 00:11:59,939 | server.py:192 | aggregate_evaluate: received 2 results and 0 failures
dv - | INFO flwr 2024-10-28 00:11:59,940 | fed_custom.py:237 | aggregated accuracy: 0.40454545454545454
dv - | INFO flwr 2024-10-28 00:11:59,940 | server.py:112 | 
dv - | INFO flwr 2024-10-28 00:11:59,940 | server.py:113 | [ROUND 14]
dv - | INFO flwr 2024-10-28 00:11:59,940 | server.py:226 | configure_fit: strategy sampled 2 clients (out of 100)
dv - | INFO flwr 2024-10-28 00:12:00,642 | server.py:240 | aggregate_fit: received 2 results and 0 failures
dv - | INFO flwr 2024-10-28 00:12:00,643 | server.py:178 | configure_evaluate: strategy sampled 2 clients (out of 100)
dv - | INFO flwr 2024-10-28 00:12:00,745 | server.py:192 | aggregate_evaluate: received 2 results and 0 failures
dv - | INFO flwr 2024-10-28 00:12:00,745 | fed_custom.py:237 | aggregated accuracy: 0.19111111111111112
dv - | INFO flwr 2024-10-28 00:12:00,745 | server.py:112 | 
dv - | INFO flwr 2024-10-28 00:12:00,745 | server.py:113 | [ROUND 15]
dv - | INFO flwr 2024-10-28 00:12:00,745 | server.py:226 | configure_fit: strategy sampled 2 clients (out of 100)
dv - | INFO flwr 2024-10-28 00:12:01,748 | server.py:240 | aggregate_fit: received 2 results and 0 failures
dv - | INFO flwr 2024-10-28 00:12:01,749 | server.py:178 | configure_evaluate: strategy sampled 2 clients (out of 100)
dv - | INFO flwr 2024-10-28 00:12:01,850 | server.py:192 | aggregate_evaluate: received 2 results and 0 failures
dv - | INFO flwr 2024-10-28 00:12:01,850 | fed_custom.py:237 | aggregated accuracy: 0.12698412698412698
dv - | INFO flwr 2024-10-28 00:12:01,850 | server.py:112 | 
dv - | INFO flwr 2024-10-28 00:12:01,851 | server.py:113 | [ROUND 16]
dv - | INFO flwr 2024-10-28 00:12:01,851 | server.py:226 | configure_fit: strategy sampled 3 clients (out of 100)
dv - | INFO flwr 2024-10-28 00:12:02,754 | server.py:240 | aggregate_fit: received 3 results and 0 failures
dv - | INFO flwr 2024-10-28 00:12:02,755 | server.py:178 | configure_evaluate: strategy sampled 3 clients (out of 100)
