round,accuracy,count
1,0.10327279984035123,5
2,0.10327279984035123,4
3,0.11724206745160647,6
4,0.10047894631810018,5
5,0.10636599481141489,6
6,0.12921572540411094,5
7,0.10716423867491519,5
8,0.13829574935142686,2
9,0.09988026342047496,5
10,0.10047894631810018,2
11,0.11943723807623229,2
12,0.10935940929954101,7
13,0.10886050688485333,3
14,0.10327279984035123,5
15,0.10327279984035123,4
16,0.10327279984035123,3
17,0.11953701855916983,3
18,0.10337258032328876,2
19,0.13260826182398722,4
20,0.1394931151466773,3
21,0.09958092197166234,4
22,0.13510277389742567,4
23,0.14308521253242865,4
24,0.1149471163440431,2
25,0.10257433645978846,2
26,0.11534623827579325,6
27,0.10995809219716624,4
28,0.10866094591897825,4
29,0.11604470165635601,5
30,0.12223109159848333,5
31,0.10277389742566354,6
32,0.1251247256036719,6
33,0.10047894631810018,3
34,0.12542406705248454,3
35,0.1213330672520455,5
36,0.10287367790860108,4
37,0.14019157852724007,5
38,0.118638994212732,4
39,0.132009578926362,3
40,0.10466972660147675,2
41,0.14438235881061665,5
42,0.1778088205946917,5
43,0.17800838156056675,4
44,0.1927758930353223,5
45,0.1576531630413091,4
46,0.17980443025344242,3
47,0.1272201157453602,6
48,0.18439433246856915,5
49,0.1658351626421872,8
50,0.2176212332867691,6
51,0.22001596487727001,4
52,0.09768509279584914,1
53,0.1503691877868689,4
54,0.23079225703452405,4
55,0.15575733386549592,3
56,0.2077429654759529,6
57,0.16922769906206345,5
58,0.13849531031730195,3
59,0.19387347834763521,5
60,0.20085811215326282,5
61,0.15954899221712232,5
62,0.16194372380762323,2
63,0.1981640391139493,3
64,0.21432847734983038,4
65,0.1842945519856316,5
66,0.22071442825783277,5
67,0.2232089403312712,7
68,0.1714228696866893,2
69,0.2311913789662742,2
70,0.17451606465775293,3
71,0.19846338056276192,5
72,0.1895829175813211,2
73,0.23528237876671323,4
74,0.23528237876671323,0
75,0.21293155058870486,4
76,0.2445619636799042,7
77,0.24615845140690482,5
78,0.2192177210137697,5
79,0.12981440830173618,1
80,0.25294352424665734,5
81,0.16543604071043705,3
82,0.22949511075633605,4
83,0.2503492316902814,5
84,0.2751945719417282,4
85,0.2082418678906406,4
86,0.18629016164438236,2
87,0.2264019157852724,4
88,0.19497106365994812,1
89,0.21133506286170425,4
90,0.18060267411694272,2
91,0.22410696467770905,5
92,0.22729994013171023,6
93,0.22600279385352226,2
94,0.13131111554579925,1
95,0.13131111554579925,0
96,0.19916184394332467,3
97,0.2101376970664538,5
98,0.23348633007383757,6
99,0.24945120734384355,7
100,0.274595889044103,5
101,0.24565954899221712,2
102,0.2834763520255438,3
103,0.23937337856715227,2
104,0.2541408900419078,3
105,0.259928158052285,3
106,0.2635202554380363,4
107,0.28297744961085614,6
108,0.24096986629415287,4
109,0.24815406106565555,4
110,0.22580323288764717,3
111,0.20255438036320095,2
112,0.22829774496108562,5
113,0.2748952304929156,5
114,0.26741169427260025,4
115,0.19566952704051088,1
116,0.22141289163839553,5
117,0.2594292556375973,5
118,0.19357413689882258,3
119,0.15186589503093195,4
120,0.22600279385352226,4
121,0.2855717421672321,5
122,0.2306924765515865,2
123,0.23977250049890242,4
124,0.26910796248253843,3
125,0.26860906006785074,7
126,0.30602674116942724,6
127,0.2672121333067252,5
128,0.2863699860307324,3
129,0.2557373777689084,6
130,0.2688086210337258,6
131,0.29395330273398523,3
132,0.2527439632807823,5
133,0.2423667930552784,4
134,0.3077230093793654,4
135,0.21472759928158053,3
136,0.3011374975054879,4
137,0.16713230892037517,3
138,0.29714627818798645,4
