round,accuracy,count
1,0.09818399521053682,7
2,0.09798443424466174,5
3,0.09798443424466174,5
4,0.09798443424466174,5
5,0.09798443424466174,11
6,0.09798443424466174,9
7,0.09798443424466174,9
8,0.09798443424466174,5
9,0.09798443424466174,5
10,0.09798443424466174,5
11,0.09928158052284973,4
12,0.09928158052284973,7
13,0.09928158052284973,6
14,0.09928158052284973,8
15,0.09928158052284973,8
16,0.09928158052284973,5
17,0.09928158052284973,9
18,0.09928158052284973,6
19,0.1189383356615446,6
20,0.10476950708441429,8
21,0.11355018958291759,8
22,0.10965875074835363,7
23,0.10407104370385152,7
24,0.12861704250648573,7
25,0.118638994212732,6
26,0.14388345639592895,8
27,0.10886050688485333,5
28,0.11644382358810616,7
29,0.10646577529435243,9
30,0.12173218918379565,9
31,0.1698263819596887,7
32,0.15346238275793256,7
33,0.11564557972460587,7
34,0.14967072440630613,7
35,0.1389942127319896,8
36,0.14657752943524247,9
37,0.13320694472161246,7
38,0.1458790660546797,5
39,0.14547994412292956,5
40,0.1570544801436839,8
41,0.16832967471562563,9
42,0.18648972261025742,7
43,0.13410496906805028,7
44,0.20624625823188983,8
45,0.1189383356615446,7
46,0.21283177010576732,10
47,0.18060267411694272,8
48,0.14777489523049292,10
49,0.23428457393733787,11
50,0.2171223308720814,10
51,0.20035920973857513,11
52,0.20804230692476552,8
53,0.2295948912392736,6
54,0.1581520654559968,9
55,0.19127918579125924,6
56,0.20494911195370186,7
57,0.22809818399521054,9
58,0.23159050089802435,7
59,0.25134703651965673,11
60,0.2546397924565955,9
61,0.24336459788465375,9
62,0.1981640391139493,5
63,0.16813011374975054,5
64,0.24176811015765318,9
65,0.27828776691279183,8
66,0.23258830572739972,6
67,0.2496507683097186,8
68,0.22869686689283575,9
69,0.24246657353821593,6
70,0.18658950309319497,6
71,0.23428457393733787,9
72,0.22191179405308323,7
73,0.21642386749151865,8
74,0.24735581720215527,6
75,0.2672121333067252,10
76,0.2632209139892237,11
77,0.2101376970664538,6
78,0.27050488924366395,10
79,0.21821991618439432,5
80,0.290760327279984,7
81,0.24645779285571742,6
82,0.24077030532827778,4
83,0.19058072241069646,5
84,0.27130313310716425,6
85,0.2842745958890441,8
86,0.2378766713230892,5
87,0.2635202554380363,7
88,0.18100179604869288,7
89,0.2538415485930952,8
90,0.25454001197365794,6
91,0.25264418279784473,6
92,0.3104170824186789,11
93,0.2709040111754141,6
94,0.2638195968868489,6
95,0.29185791259229693,6
96,0.19876272201157455,6
97,0.27908601077629214,6
98,0.25344242666134503,7
99,0.2450608660945919,9
100,0.3027339852324885,10
101,0.2904609858311714,8
102,0.2916583516264219,7
103,0.29684693673917384,6
104,0.2769906206346039,6
105,0.272001596487727,7
106,0.28577130313310717,8
107,0.29594891239273596,10
108,0.2842745958890441,6
109,0.3050289363400519,9
110,0.25903013370584715,7
111,0.19846338056276192,4
112,0.31081620435042906,11
113,0.2510476950708441,7
114,0.23338654959090002,6
115,0.23807623228896427,6
116,0.25912991418878467,5
117,0.2733985232488525,8
118,0.3020355218519258,7
119,0.33506286170425065,8
120,0.32119337457593294,8
121,0.21552584314508083,9
122,0.303931351027739,7
123,0.303931351027739,9
124,0.28048293753741765,6
125,0.28237876671323087,8
126,0.30682498503292754,8
127,0.3181999600878068,5
128,0.27190181600478946,6
129,0.2631211335062862,7
130,0.3384553981241269,10
131,0.20704450209539013,4
132,0.2362801835960886,6
133,0.32708042306924767,7
134,0.31291159449211736,8
135,0.25653562163240873,4
136,0.29954100977848735,6
137,0.22809818399521054,3
138,0.3163041309119936,6
139,0.3018359608860507,7
140,0.3264817401716224,6
141,0.3170025942925564,7
142,0.32298942326880864,7
143,0.28457393733785674,9
144,0.30522849730592694,5
145,0.31939732588305725,6
146,0.32019556974655755,5
147,0.34743564158850526,10
148,0.2600279385352225,3
149,0.3210935940929954,5
150,0.33246856914787465,7
151,0.3392536419876272,10
152,0.34953103173019356,7
153,0.33246856914787465,8
154,0.29295549790460984,6
155,0.2650169626820994,6
156,0.30063859509080026,6
157,0.30892037517461585,8
158,0.3287766912791858,9
159,0.3059269606864897,10
160,0.3536220315306326,9
161,0.35112751945719417,8
162,0.31720215525843143,2
163,0.2983436439832369,6
164,0.3017361804031132,7
165,0.3317701057673119,5
166,0.3832568349630812,11
167,0.33855517860706447,7
168,0.3552185192576332,8
169,0.24895230492915585,3
170,0.32099381361005785,5
171,0.37727000598682897,7
172,0.3540211534623828,6
173,0.36599481141488727,9
174,0.36120534823388545,8
175,0.3543204949111954,9
176,0.22360806226302135,5
177,0.31879864298543203,6
178,0.32498503292755937,7
179,0.3904410297345839,8
180,0.3674915186589503,8
181,0.29475154659748554,5
182,0.3636998603073239,10
183,0.33636000798243865,5
184,0.36310117740969866,6
185,0.3933346637397725,10
186,0.3817601277190182,6
187,0.35851127519457193,8
188,0.3719816403911395,6
189,0.3189982039513071,5
190,0.3856515665535821,7
191,0.3551187387746957,12
192,0.3834563959289563,8
193,0.3408501297146278,8
194,0.3424466174416284,9
195,0.37327878666932746,6
196,0.38006385950908,4
197,0.3157054480143684,6
198,0.37138295749351424,7
199,0.2737976451806027,3
200,0.37268010377170224,11
201,0.3563161045699461,8
202,0.3568150069846338,8
203,0.36030732388744763,5
204,0.25663540211534625,5
205,0.38605068848533225,8
206,0.3928357613250848,10
207,0.36300139692676114,7
208,0.3696866892835761,2
209,0.3668928357613251,10
210,0.38974256635402116,8
211,0.3231889842346837,7
212,0.3179006186389942,6
213,0.34524047096387944,7
214,0.3274795450009978,4
215,0.406605467970465,8
216,0.36190381161444823,6
217,0.3569147874675713,8
218,0.29654759529036123,7
219,0.39293554180802237,11
220,0.3552185192576332,8
221,0.3954300538814608,7
222,0.38385551786070643,8
223,0.3869487128317701,7
224,0.36300139692676114,6
225,0.34633805627619235,5
226,0.38834563959289564,7
227,0.3842546397924566,8
228,0.3955298343643983,8
229,0.35831171422869684,9
230,0.29674715625623627,4
231,0.33326681301137495,8
232,0.35152664138894435,7
233,0.3548193973258831,5
234,0.41508680902015566,9
235,0.38465376172420673,8
236,0.3307723009379365,4
237,0.35332269008182,7
238,0.3778686888844542,7
239,0.36948712831770103,4
240,0.40490919976052686,9
241,0.4242666134504091,7
242,0.37487527439632806,8
243,0.3547196168429455,8
244,0.39802434643783674,7
245,0.4095988824585911,11
246,0.327878666932748,4
247,0.3532229095988825,8
248,0.3538215924965077,6
249,0.40031929754540013,8
250,0.40251446817002595,8
251,0.3472360806226302,6
252,0.3815605667531431,4
253,0.36350029934144884,6
254,0.36260227499501096,7
255,0.3272799840351227,8
256,0.4231690281380962,9
257,0.3527240071841948,6
258,0.4000199560965875,11
259,0.249351426860906,7
260,0.29884254639792457,4
261,0.37567351825982837,9
262,0.394532029535023,8
263,0.33645978846537616,8
264,0.3714827379764518,7
265,0.3544202753941329,5
266,0.3711833965276392,7
267,0.3822590301337058,10
268,0.3687886649371383,6
269,0.33406505687487525,6
270,0.40520854120933947,9
271,0.36489722610257436,7
272,0.39982039513071244,5
273,0.40271402913590104,5
274,0.35162642187188187,6
275,0.4236679305527839,10
276,0.4308521253242866,11
277,0.3639992017561365,8
278,0.3553182997405707,7
279,0.3597086409898224,8
280,0.38495310317301934,4
281,0.2709040111754141,6
282,0.40121732189183795,8
283,0.3552185192576332,5
284,0.39962083416483735,6
285,0.3586110556775095,5
286,0.3662941528636999,5
287,0.3680902015565755,7
288,0.33216922769906204,4
289,0.4000199560965875,7
290,0.4232688086210337,7
291,0.40131710237477547,7
292,0.40081819996008783,8
293,0.42306924765515863,10
294,0.41448812612253044,7
295,0.41368988225903014,8
296,0.42925563759728597,7
297,0.3712831770105767,5
298,0.34713630013969266,7
299,0.4261624426262223,10
300,0.3831570544801437,6
