round,accuracy,count
1,0.10167631211335063,7
2,0.10696467770904011,8
3,0.09928158052284973,5
4,0.09928158052284973,7
5,0.09928158052284973,10
6,0.09928158052284973,8
7,0.09928158052284973,9
8,0.09928158052284973,4
9,0.09928158052284973,5
10,0.09928158052284973,5
11,0.09928158052284973,6
12,0.09928158052284973,6
13,0.13161045699461185,6
14,0.10466972660147675,10
15,0.13111155457992416,9
16,0.1328078227898623,5
17,0.10407104370385152,10
18,0.12073438435442027,7
19,0.14308521253242865,6
20,0.11993614049091998,6
21,0.12123328676910797,8
22,0.14188784673717822,8
23,0.09878267810816205,7
24,0.11125523847535422,7
25,0.13410496906805028,6
26,0.13320694472161246,9
27,0.11564557972460587,4
28,0.1530632608261824,10
29,0.1575533825583716,10
30,0.16114547994412293,9
31,0.14717621233286768,8
32,0.12971462781879864,8
33,0.15905008980243465,7
34,0.1709239672720016,8
35,0.1258231889842347,7
36,0.16593494312512472,11
37,0.15964877270005987,6
38,0.1389942127319896,5
39,0.16443823588106166,5
40,0.14657752943524247,7
41,0.20564757533426462,9
42,0.1370983835561764,8
43,0.1323089203751746,3
44,0.16523647974456196,7
45,0.14697665136699262,5
46,0.17321891837956496,11
47,0.14847335861105568,10
48,0.17501496707244063,10
49,0.16643384553981241,12
50,0.1930752344841349,10
51,0.15555777289962083,8
52,0.1771103572141289,9
53,0.17002594292556375,7
54,0.17820794252644181,8
55,0.16354021153462384,5
56,0.12901616443823588,7
57,0.19107962482538415,7
58,0.2517461584514069,8
59,0.21343045300339253,12
60,0.23248852524446217,8
61,0.24865296348034324,7
62,0.19407303931351028,4
63,0.18609060067850727,6
64,0.21582518459389344,8
65,0.19776491718219916,8
66,0.20145679505088804,7
67,0.23997206146477748,10
68,0.22470564757533426,9
69,0.19337457593294752,7
70,0.16733186988625026,5
71,0.22041508680902017,8
72,0.17880662542406706,6
73,0.19107962482538415,7
74,0.20165635601676313,5
75,0.2178207942526442,11
76,0.23667930552783875,11
77,0.24226701257234085,8
78,0.2165236479744562,9
79,0.2154260626621433,5
80,0.22630213530233487,9
81,0.20594691678307722,7
82,0.1930752344841349,4
83,0.19367391738176012,6
84,0.23408501297146278,7
85,0.21153462382757932,7
86,0.18788664937138297,5
87,0.1922769906206346,4
88,0.23558172021552584,7
89,0.28367591299141887,9
90,0.25773298742765915,8
91,0.2503492316902814,5
92,0.2796846936739174,11
93,0.2343843544202754,6
94,0.2603272799840351,7
95,0.21672320894033126,5
96,0.26042706046697267,5
97,0.2474555976850928,7
98,0.27180203552185195,11
99,0.276092596288166,7
100,0.29185791259229693,8
101,0.262522450608661,5
102,0.2767910596687288,6
103,0.2658152065455997,6
104,0.3196966673318699,6
105,0.2781879864298543,9
106,0.2789862302933546,8
107,0.2928557174216723,13
108,0.2192177210137697,5
109,0.3021353023348633,6
110,0.3168030333266813,7
111,0.22041508680902017,5
112,0.3072241069646777,10
113,0.27748952304929153,7
114,0.27958491319097983,7
115,0.3375573737776891,6
