round,accuracy,count
1,0.11290915777859507,27
2,0.09392655367231638,27
3,0.11340593315809237,28
4,0.10395158419366322,28
5,0.0728744939271255,32
6,0.07037747920665387,31
7,0.10822326374094589,24
8,0.08106607440310938,17
9,0.07180570221752904,20
10,0.09368932038834951,21
11,0.12370242214532871,23
12,0.14366812227074235,24
13,0.1273219814241486,26
14,0.1540016168148747,25
15,0.08682432432432433,30
16,0.13446126447016918,22
17,0.1262969588550984,28
18,0.10848549946294307,21
19,0.1566265060240964,15
20,0.08842705786471068,24
21,0.13972408914043155,26
22,0.0739404869251578,22
23,0.06110154905335628,23
24,0.1326452599388379,27
25,0.06974128233970754,18
26,0.08499413833528723,31
27,0.12472647702407003,15
28,0.08016491067338526,23
29,0.1606453875833041,27
30,0.07249626307922272,29
31,0.09744148067501361,19
32,0.1773207337409672,18
33,0.15635655138821236,19
34,0.1696869851729819,17
35,0.0872048743335872,25
36,0.07863604732080724,28
37,0.14424703891708968,23
38,0.05755117806102742,25
39,0.0875721027792344,18
40,0.16775340841730882,17
41,0.1433264887063655,23
42,0.1216696269982238,24
43,0.0878346641615782,21
44,0.06697247706422019,24
45,0.0832646331409728,23
46,0.1384238464679461,24
47,0.08301008533747091,26
48,0.10640907697025452,31
49,0.15636363636363637,27
50,0.17201492537313434,25
51,0.07542147293700088,23
52,0.12627040344933785,34
53,0.12885010266940453,21
54,0.14098360655737704,30
55,0.09863013698630137,27
56,0.08708133971291866,22
57,0.09211069805865345,26
58,0.12776141384388806,27
59,0.07355787843592722,28
60,0.09815436241610738,37
61,0.09724238026124818,23
62,0.12578616352201258,27
63,0.08930008045052293,24
64,0.11262421788737578,27
65,0.1460369163952226,20
66,0.1440363186132893,24
67,0.1454945054945055,23
68,0.1264705882352941,23
69,0.09793187347931874,18
70,0.16122840690978887,25
71,0.18853305785123967,19
72,0.11746987951807229,22
73,0.13056206088992975,18
74,0.15209283050145048,25
75,0.1793400286944046,27
76,0.18839590443686008,30
77,0.1945181255526083,23
78,0.22696323195642307,22
79,0.1980384760467748,28
80,0.1680035650623886,24
81,0.19748305905130686,19
82,0.2003634711494775,22
83,0.21316614420062696,26
84,0.2053182214472537,22
85,0.20690672963400236,32
86,0.19500723589001448,25
87,0.21422558922558924,21
88,0.2023121387283237,29
89,0.22637051039697542,23
90,0.16681901279707495,22
91,0.2128468263017864,28
92,0.21602689829083777,34
93,0.14421364985163204,18
94,0.2597228430934287,22
95,0.16458072590738423,17
96,0.16783216783216784,22
97,0.24279147513581278,22
98,0.24523641496118562,29
99,0.19952941176470587,21
100,0.16927779900649598,24
101,0.20597014925373133,21
102,0.2044665012406948,20
