round,accuracy,count
1,0.13719806763285025,29
2,0.09363008442056792,27
3,0.16634504052489385,24
4,0.10376602564102565,27
5,0.09642117716651878,34
6,0.1592394533571004,33
7,0.08746258729630861,30
8,0.109375,15
9,0.10379550735863671,25
10,0.08875739644970414,23
11,0.1275373420145538,26
12,0.06953790937640197,23
13,0.042404473438956196,22
14,0.05992245329573493,29
15,0.12389380530973451,36
16,0.09515570934256055,24
17,0.10359617288023755,27
18,0.1044572984008166,26
19,0.0803234501347709,19
20,0.07352316192095197,24
21,0.10857142857142857,26
22,0.07026789635485288,24
23,0.04616834170854271,30
24,0.20525147928994084,27
25,0.06001846722068329,24
26,0.14508359308586002,32
27,0.04474708171206226,23
28,0.13004194901581156,30
29,0.09389312977099237,28
30,0.12417437252311757,30
31,0.06376195536663125,21
32,0.07825719120135363,26
33,0.1635928961748634,28
34,0.09274447949526814,16
35,0.1414280786478096,29
36,0.10252365930599369,26
37,0.10207553589656346,30
38,0.06688551497743127,23
39,0.09376609994848016,20
40,0.07849364791288566,22
41,0.07309941520467836,31
42,0.11507009345794393,32
43,0.08120178643930166,26
44,0.13606911447084233,20
45,0.06837606837606838,32
46,0.062120189061444966,31
47,0.10516191086886822,31
48,0.09150684931506849,35
49,0.0417558886509636,28
50,0.14935064935064934,30
51,0.07474332648870637,25
52,0.1629737609329446,34
53,0.16074313408723748,25
54,0.07677469135802469,27
55,0.13778625954198473,25
56,0.1308411214953271,22
57,0.06988847583643122,28
58,0.15011547344110854,27
59,0.14260747990213213,26
60,0.08709853021230267,36
61,0.07677469135802469,26
62,0.09575971731448764,28
63,0.11863458310016788,17
64,0.13122923588039867,32
65,0.08383874420264002,27
66,0.10566562391379909,28
67,0.10689215060625398,29
68,0.14035087719298245,26
69,0.08504273504273505,24
70,0.07455583756345177,30
71,0.06031042128603104,22
72,0.041621815572299964,27
73,0.09797130133597229,22
74,0.1063410791650256,25
75,0.10903173311635476,26
76,0.10487699611566681,22
77,0.08355350066050198,30
78,0.0915032679738562,19
79,0.13063357282821686,30
80,0.08545668365346923,27
81,0.1055583885772565,20
82,0.076138147566719,27
83,0.08773322747121874,26
84,0.17244224422442245,23
85,0.13471177944862156,29
86,0.1313193588162762,29
87,0.10759792354884379,23
88,0.10258548790658882,25
89,0.05778611632270169,27
90,0.16954022988505746,24
91,0.11078286558345643,32
92,0.06741573033707865,34
93,0.11046511627906977,23
94,0.123490455784963,25
95,0.13126385809312638,20
96,0.11466039004707465,28
97,0.21178637200736647,21
98,0.1407702523240372,35
99,0.12692307692307692,25
100,0.13446912077882567,35
101,0.15636363636363637,26
102,0.1094240837696335,19
103,0.1405982905982906,22
104,0.16688269604666234,28
105,0.11891706648389308,31
106,0.14232053422370616,24
107,0.13152909336941812,37
108,0.18917551846231664,20
109,0.11006670709520922,32
110,0.18376413570274636,22
111,0.17388978063135366,18
112,0.14119749776586238,37
113,0.18013245033112582,24
114,0.18685927306616962,20
115,0.12163996741786587,35
116,0.1385944248135061,25
117,0.14049295774647888,27
118,0.0994838104176443,22
119,0.17773512476007677,27
120,0.12147822905232346,24
121,0.18287575616565846,21
122,0.20319255071499834,29
123,0.21698872785829307,25
124,0.1791044776119403,24
125,0.13063477460901565,22
126,0.1796821008984105,29
127,0.20562175374274366,32
128,0.22290502793296088,17
129,0.1839892364614867,29
130,0.16296296296296298,25
131,0.19192991770639767,34
132,0.22753090544604077,28
133,0.1981460023174971,18
134,0.17222653219550038,26
135,0.21706192358366272,29
136,0.18823529411764706,25
137,0.23469387755102042,23
138,0.21022727272727273,29
139,0.13937423811458757,25
140,0.18831898165481092,26
141,0.23441582680104517,25
142,0.2129783693843594,30
143,0.19596628537025887,35
144,0.18569582076691082,23
145,0.20283344851416724,28
146,0.23108245673566338,29
147,0.19103972950126796,25
148,0.2497140678612276,27
149,0.20399221032132425,21
150,0.2257156264664477,23
151,0.22002978406552495,24
152,0.19891696750902527,31
153,0.20340751043115438,30
154,0.2322131395700878,31
155,0.17803030303030304,30
156,0.2863143157157858,29
157,0.22542311847317248,26
158,0.2948142098815843,25
159,0.2391484655792093,36
160,0.2375804375804376,36
161,0.2727981293842556,28
162,0.24565508021390375,28
163,0.22749099639855944,17
164,0.17245657568238212,25
165,0.21024146544546213,25
166,0.2638522427440633,30
167,0.27641009660330323,34
168,0.23700934579439253,26
169,0.26440554339897887,28
170,0.21695095948827292,19
171,0.29820907955018744,25
172,0.15666831928606842,19
173,0.27247191011235955,23
174,0.25428051001821494,28
175,0.2781406069919324,26
176,0.25521885521885523,27
177,0.2512437810945274,21
178,0.29345794392523367,22
179,0.24163295329165135,28
180,0.26759628154050463,26
181,0.2525399129172714,30
182,0.2076749435665914,26
183,0.2896275777162204,33
184,0.26744186046511625,29
185,0.24265767934520943,22
186,0.2478295185477506,34
187,0.3047021943573668,31
188,0.20272904483430798,23
189,0.2479584261321455,26
190,0.2769931662870159,21
191,0.303236797274276,25
192,0.29109715552271886,30
193,0.2721474131821403,27
194,0.2797773654916512,27
195,0.26902654867256637,32
196,0.2853094000944733,21
197,0.2977608384945212,22
198,0.28384111068260703,24
199,0.23787528868360278,24
200,0.3157703488372093,24
201,0.29927228623408125,32
202,0.25777156828501574,28
203,0.23653136531365312,27
204,0.26042133572389065,23
205,0.3044505710909807,25
206,0.281024531024531,28
207,0.23451857770675189,24
208,0.286693112152903,30
209,0.2515391380826737,23
210,0.2892819979188345,19
211,0.28114558472553697,23
212,0.24020979020979022,28
213,0.3153526970954357,23
214,0.2632393930009291,31
215,0.23829258184832158,25
216,0.31530249110320285,27
217,0.2807858169621466,21
218,0.28040103492884866,29
219,0.2668004012036108,22
220,0.29130598419269854,27
221,0.287212449255751,29
222,0.30754458161865567,35
223,0.30157342657342656,22
224,0.2790393013100437,24
225,0.3126421839454014,31
226,0.2966552047514848,31
227,0.32663316582914576,23
228,0.2700457000415455,21
229,0.2996632996632997,27
230,0.3067440174039159,27
231,0.2784313725490196,24
232,0.29444063143445437,30
233,0.33039889958734525,35
234,0.3051643192488263,21
235,0.32592386774103915,36
236,0.23770092547491475,20
237,0.336529242569511,21
238,0.30708661417322836,26
239,0.31011315417256013,29
240,0.3148217636022514,26
241,0.24634794156706508,17
242,0.2895163907822136,31
243,0.31833473507148863,27
244,0.29478260869565215,24
245,0.2668154287535862,34
246,0.3099921321793863,26
247,0.22654462242562928,23
248,0.25547747002893756,22
249,0.3111913357400722,28
250,0.33101975440469833,37
251,0.34245134139926353,20
252,0.28112449799196787,25
253,0.2831033196568445,28
254,0.3106060606060606,28
255,0.31084106172049886,31
256,0.24845995893223818,21
257,0.28955532574974147,21
258,0.31295076826591406,28
259,0.2909275215408008,20
260,0.2847275518035303,28
261,0.283991683991684,25
262,0.3240200166805671,25
263,0.3246835443037975,33
264,0.3171852899575672,28
265,0.2911349899261249,25
266,0.3391975308641975,31
267,0.3202205882352941,25
268,0.3188736681887367,26
269,0.20088105726872246,21
270,0.3087686567164179,22
271,0.3327556325823224,29
272,0.30539971949509115,27
273,0.3520542781756502,25
274,0.288383152173913,30
275,0.28890631125049,26
276,0.2902829028290283,31
277,0.2896678966789668,16
278,0.31171901384667344,28
279,0.25259515570934254,23
280,0.3393734643734644,32
281,0.30754950495049505,33
282,0.32043820609380347,31
283,0.3329452852153667,26
284,0.35321456235476373,27
285,0.3038268264398918,25
286,0.3201024327784891,23
287,0.2880809940174873,23
288,0.3839567372690401,23
289,0.33233147273507946,22
290,0.3528904227782571,25
291,0.2926027397260274,19
292,0.33270440251572325,30
293,0.31273966766084366,23
294,0.3176783340717767,23
295,0.3665320771646478,21
296,0.36695352839931156,28
297,0.3307532003572492,31
298,0.34629115430384766,28
299,0.3283005617977528,26
300,0.3532831737346101,31
301,0.3079777365491651,26
302,0.3372365339578454,19
303,0.3414124529878813,24
304,0.3601543124827776,35
305,0.35454545454545455,24
306,0.3178869323447637,34
307,0.3520478601012425,24
308,0.3375092114959469,28
309,0.30692207226817586,22
310,0.3518930957683742,30
311,0.3333333333333333,30
312,0.2998909487459106,20
313,0.31856738925541944,22
314,0.3638888888888889,38
315,0.26666666666666666,26
316,0.32737901916206563,30
317,0.3501259445843829,26
318,0.377431906614786,29
319,0.3599798893916541,18
320,0.37116564417177916,24
321,0.3190512624330528,24
322,0.3354943273905997,23
323,0.31853496115427304,29
324,0.3655601659751037,25
325,0.3710232158211522,25
326,0.323820395738204,27
327,0.3068066373179817,30
328,0.32319292771710867,37
329,0.3226100151745068,30
330,0.3112094395280236,22
331,0.3492063492063492,21
332,0.29296235679214405,19
333,0.34758064516129034,25
334,0.384851272615762,31
335,0.3757542512342293,21
336,0.366506520247083,29
337,0.33895059364228264,25
338,0.3599832565927166,25
339,0.33646911257447476,34
340,0.34350439204808136,24
341,0.3366306027820711,35
342,0.31903276131045244,25
343,0.33780276816608995,23
344,0.33820459290187893,20
345,0.35428571428571426,27
346,0.3904326415758002,28
347,0.34625617635879896,24
348,0.3546529251288269,33
349,0.3352219074598678,32
350,0.2595666205624712,20
351,0.37762736017100107,27
352,0.3414012738853503,23
353,0.34335086401202103,26
354,0.33170731707317075,29
355,0.3857926653190875,33
356,0.32438162544169613,29
357,0.36266552755232806,24
358,0.36527165932452277,27
359,0.38469656992084433,38
360,0.3254525304765423,28
361,0.3821543880246551,32
362,0.35944540727902946,31
363,0.34138785625774476,32
364,0.3304215723509305,27
365,0.3600665557404326,28
366,0.354572466160449,28
367,0.3553113553113553,27
368,0.27963024100363154,27
369,0.3650602409638554,27
370,0.3488933601609658,24
371,0.3770053475935829,20
372,0.353215284249767,22
373,0.3934637159032424,36
374,0.36305945223780894,31
375,0.34989718985606577,29
376,0.3810203353549768,29
377,0.36370081531371856,26
378,0.4028436018957346,29
379,0.3546406644998194,26
380,0.39742212674543503,27
381,0.35735186539868324,31
382,0.375103734439834,33
383,0.35551504102096626,22
384,0.4168138466972801,28
385,0.3688622754491018,25
386,0.34992283950617287,26
387,0.31672443674176776,24
388,0.3176470588235294,20
389,0.32995391705069127,23
390,0.38750862663906144,28
391,0.37013473053892215,27
392,0.3447098976109215,24
393,0.3495687468290208,21
394,0.39525532770406113,26
395,0.3791617704661183,25
396,0.3370913190529876,18
397,0.3818947368421053,26
398,0.36666666666666664,25
399,0.3347205707491082,17
400,0.3649148778682457,28
