round,accuracy,count
1,0.09866137828458106,13
2,0.09519087754090233,16
3,0.09548834903321765,11
4,0.09548834903321765,14
5,0.09548834903321765,21
6,0.09548834903321765,17
7,0.10143777887952404,15
8,0.10242935052057511,10
9,0.10163609320773426,15
10,0.10242935052057511,14
11,0.10233019335647,15
12,0.10242935052057511,12
13,0.13564700049578582,17
14,0.10094199305899851,16
15,0.10104115022310362,17
16,0.1143282102131879,11
17,0.10540406544372831,16
18,0.11680713931581557,14
19,0.10560237977193852,12
20,0.13614278631631135,14
21,0.10024789291026277,14
22,0.15577590480912246,14
23,0.15964303420922163,16
24,0.10629647992067427,13
25,0.10580069410014874,11
26,0.1535944471988101,16
27,0.1429846306395637,12
28,0.16638572136836888,18
29,0.1475458601883986,19
30,0.15825483391175013,14
31,0.20475954387704512,13
32,0.18552305404065444,13
33,0.1727317798710957,16
34,0.1503222607833416,9
35,0.22191373326722855,14
36,0.22518591968269708,18
37,0.15944471988101142,12
38,0.22002974714923154,12
39,0.22300446207238472,11
40,0.2153693604362915,13
41,0.23797719385225583,17
42,0.1957362419434804,14
43,0.2686167575607338,14
44,0.21973227565691622,14
45,0.19276152702032723,16
46,0.23827466534457115,16
47,0.246504709965295,19
48,0.25205751115518094,16
49,0.21289043133366387,19
50,0.24273673772930093,16
51,0.2504709965294993,15
52,0.2831928606841844,20
53,0.27357461576598907,14
54,0.2303420922161626,18
55,0.276251859196827,16
56,0.20941993058998512,11
57,0.27704511650966784,16
58,0.22359940505701537,16
59,0.2918195339613287,13
60,0.2225086762518592,17
61,0.27317798710956864,15
62,0.29866137828458106,14
63,0.27456618740704014,11
64,0.285572632622707,17
65,0.22935052057511154,14
66,0.22984630639563708,16
67,0.28031730292513635,16
68,0.2765493306891423,15
69,0.24888448190381754,13
70,0.29082796232027763,17
71,0.26108081308874564,10
72,0.3018344075359445,14
73,0.2653445711452652,12
74,0.26732771442736736,16
75,0.2816063460585027,18
76,0.2765493306891423,13
77,0.29271194843827464,16
78,0.2616757560733763,13
79,0.2653445711452652,17
80,0.30560237977193855,15
81,0.27843331680713934,11
82,0.32354982647496283,14
83,0.28815071888943977,13
84,0.3067922657411998,18
85,0.2946950917203768,13
86,0.2853743182944968,18
87,0.314427367377293,14
88,0.3085770946950917,18
89,0.3334655428854735,15
90,0.23411006445215668,10
91,0.30867625185919684,16
92,0.2992563212692117,22
93,0.32583044124938026,15
94,0.3130391670798215,14
95,0.336737729300942,10
96,0.2572136836886465,14
97,0.33356470004957856,11
98,0.34952900347050075,20
99,0.35607337630143776,18
100,0.3502231036192365,16
101,0.3401090728805156,13
102,0.3037183936539415,12
103,0.3290034705007437,13
104,0.31502231036192363,16
105,0.32394645513138326,17
106,0.3290034705007437,13
107,0.34486861675756075,22
108,0.3592464055528012,12
109,0.3503222607833416,16
110,0.35706494794248883,11
111,0.33336638572136834,11
112,0.3412989588497769,21
113,0.3506197322756569,16
114,0.3550818046603867,12
115,0.2937035200793257,17
116,0.346950917203768,13
117,0.3039167079821517,13
118,0.3280118988596926,15
119,0.3649975210708974,15
120,0.3444719881011403,16
121,0.3740208230044621,11
122,0.3686663361427863,20
123,0.3807635101636093,13
124,0.36608824987605354,17
125,0.33653941497273177,13
126,0.3950421417947447,16
127,0.33376301437778877,15
128,0.35587506197322755,9
129,0.32652454139811604,14
130,0.37530986613782846,15
131,0.39633118492811104,18
132,0.37352503718393654,14
133,0.36003966286564204,12
134,0.34070401586514626,11
135,0.38710956866633617,13
136,0.35726326227069904,13
137,0.31056023797719384,12
138,0.38443232523549825,18
139,0.35954387704511653,13
140,0.3793753098661378,12
141,0.34843827466534455,13
142,0.3750123946455131,17
143,0.39742191373326724,17
144,0.38701041150223103,17
145,0.36817055032226076,16
146,0.39454635597421917,16
147,0.36628656420426375,15
148,0.3905800694100149,10
149,0.3985126425384234,16
150,0.38691125433812595,12
151,0.3973227565691621,15
152,0.36489836390679226,17
153,0.39533961328705997,16
154,0.3411006445215667,16
155,0.41388200297471495,16
156,0.3810609816559246,16
157,0.40208230044620724,13
158,0.3821517104610808,12
159,0.37025285076846803,19
160,0.40247892910262767,17
161,0.4156668319286068,13
162,0.42250867625185917,18
163,0.4082300446207238,10
164,0.39484382746653446,13
165,0.4072384729796728,14
166,0.41596430342092217,15
167,0.39781854238968767,16
168,0.40981655924640553,14
169,0.41417947446703024,12
170,0.3937530986613783,12
171,0.3985126425384234,14
172,0.3999008428358949,11
173,0.41110560237977195,11
174,0.35369360436291525,16
175,0.4077342588001983,16
176,0.41715418939018345,17
177,0.41318790282597917,13
178,0.3840356965790778,13
179,0.3805651958353991,13
180,0.4281606346058503,17
181,0.421417947446703,16
182,0.41973227565691623,13
183,0.39762022806147745,20
184,0.4115022310361924,12
185,0.4106098165592464,15
186,0.44154685176003966,23
187,0.4258800198314328,16
188,0.3956370847793753,12
189,0.4376797223599405,13
190,0.4082300446207238,11
191,0.424194348041646,12
192,0.3820525532969757,19
193,0.40535448686167574,12
194,0.38254833911750125,17
195,0.4343083787803669,20
196,0.4009915716410511,13
197,0.43252354982647495,10
198,0.41437778879524045,12
199,0.4231036192364898,13
200,0.4498760535448686,13
201,0.43510163609320773,15
202,0.4068418443232524,15
203,0.3623202776400595,16
204,0.4301437778879524,11
205,0.4301437778879524,15
206,0.42756569162121966,17
207,0.4104115022310362,12
208,0.4070401586514626,16
209,0.37957362419434804,14
210,0.430738720872583,11
211,0.42508676251859195,13
212,0.44620723847297966,17
213,0.44462072384729795,13
214,0.40852751611303917,15
215,0.39067922657411996,14
216,0.4249876053544869,13
217,0.4268715914724839,11
