round,accuracy,count
1,0.10104115022310362,13
2,0.10421417947446703,17
3,0.10540406544372831,13
4,0.10540406544372831,12
5,0.1053049082796232,23
6,0.11561725334655429,17
7,0.10550322260783342,15
8,0.10510659395141299,11
9,0.1007436787307883,14
10,0.1007436787307883,12
11,0.1007436787307883,14
12,0.1007436787307883,16
13,0.1008428358948934,15
14,0.10540406544372831,18
15,0.10104115022310362,18
16,0.12692117005453643,11
17,0.14100148735746157,17
18,0.10312345066931086,16
19,0.09816559246405553,13
20,0.14695091720376796,15
21,0.15597421913733267,15
22,0.17481408031730292,14
23,0.10996529499256322,15
24,0.1940505701536936,15
25,0.20951908775409023,12
26,0.2347050074367873,18
27,0.1443728309370352,11
28,0.16588993554784334,20
29,0.16886465047099652,17
30,0.21874070401586515,16
31,0.20109072880515616,15
32,0.22647496281606347,13
33,0.21378284581060983,13
34,0.2092216162617749,10
35,0.239067922657412,15
36,0.2225086762518592,14
37,0.22012890431333665,15
38,0.19890927119484383,12
39,0.26266732771442736,11
40,0.236291522062469,13
41,0.2631631135349529,16
42,0.23648983639067922,15
43,0.26554288547347543,15
44,0.23520079325731283,11
45,0.21893901834407536,15
46,0.24858701041150222,16
47,0.27288051561725335,16
48,0.251165096678235,14
49,0.2602875557759048,14
50,0.2528507684680218,15
51,0.2722855726326227,15
52,0.2738720872583044,20
53,0.2287555775904809,15
54,0.29588497768963806,18
55,0.25215666831928607,13
56,0.21457610312345066,13
57,0.24065443728309371,16
58,0.19583539910758552,14
59,0.2720872583044125,15
60,0.28943976202280614,17
61,0.300446207238473,12
62,0.29261279127416956,13
63,0.2860684184432325,10
64,0.317203767972236,18
65,0.3189885969261279,16
66,0.3057015369360436,16
67,0.2597917699553793,16
68,0.305106593951413,17
69,0.23341596430342093,11
70,0.3057015369360436,15
71,0.271591472483887,11
72,0.33257312840852754,13
73,0.28358948934060485,12
74,0.27902825979176993,15
75,0.3071888943976202,19
76,0.3201784828953892,14
77,0.30887456618740705,18
78,0.2903321764997521,13
79,0.3143282102131879,17
80,0.3020327218641547,16
81,0.31888943976202283,12
82,0.34328210213187904,16
83,0.31750123946455133,13
84,0.33882002974714925,16
85,0.35210708973723354,14
86,0.29410014873574614,18
87,0.2858701041150223,11
88,0.32870599900842834,17
89,0.3312840852751611,16
90,0.29291026276648485,14
91,0.28061477441745164,15
92,0.32771442736737727,21
93,0.3219633118492811,14
94,0.32404561229548834,14
95,0.35002478929102626,13
96,0.31928606841844326,15
97,0.3364402578086267,12
98,0.3489340604858701,18
99,0.3296975706494794,17
100,0.34070401586514626,17
101,0.3317798710956867,14
102,0.34229053049082797,13
103,0.32702032721864155,13
104,0.3517104610808131,14
105,0.38254833911750125,17
106,0.37521070897372333,15
107,0.36450173525037183,19
108,0.36747645017352504,15
109,0.3789786812097174,13
110,0.34169558750619733,14
111,0.31680713931581556,12
112,0.3654933068914229,19
113,0.3382250867625186,12
114,0.3537927615270203,12
115,0.4040654437283094,16
116,0.3611303916707982,13
117,0.3826474962816063,16
118,0.3267228557263262,13
119,0.37630143777887953,12
120,0.36331184928111054,14
121,0.3533961328705999,11
122,0.3762022806147744,20
123,0.38423401090728804,12
124,0.3971244422409519,17
125,0.39028259791769954,14
126,0.4068418443232524,17
127,0.3939514129895885,18
128,0.36043629152206247,9
129,0.4072384729796728,15
130,0.3947446703024293,15
131,0.39454635597421917,17
132,0.37858205255329697,14
133,0.3868120971740208,11
134,0.333961328705999,11
135,0.4011898859692613,16
136,0.4200297471492315,16
137,0.41001487357461575,14
138,0.4016856717897868,17
139,0.3985126425384234,13
140,0.3911750123946455,13
141,0.39920674268715917,15
142,0.4029747149231532,14
143,0.3877045116509668,17
144,0.3996033713435796,14
145,0.42161626177491324,17
146,0.4128904313336639,16
147,0.4279623202776401,16
148,0.4026772434308379,12
149,0.4045612295488349,13
150,0.38909271194843825,10
151,0.3779871095686663,17
152,0.43371343579573624,17
153,0.40674268715914724,17
154,0.40525532969757067,16
155,0.4205255329697571,15
156,0.4154685176003966,14
157,0.4104115022310362,16
158,0.3629152206246901,15
159,0.42736737729300944,15
160,0.4400594942984631,19
161,0.38096182449181953,16
162,0.42488844819038174,15
163,0.407436787307883,10
164,0.41408031730292516,17
165,0.4092216162617749,14
166,0.4203272186415469,17
167,0.4132870599900843,20
168,0.3956370847793753,14
169,0.4096182449181953,14
170,0.42974714923153196,11
171,0.3875061973227566,14
172,0.4021814576103123,12
173,0.43976202280614773,14
174,0.44015865146256816,14
175,0.41110560237977195,17
176,0.41279127416955874,17
177,0.38284581060981654,14
178,0.44432325235498266,14
179,0.40505701536936045,15
180,0.40991571641051067,15
181,0.3926623698562221,17
182,0.45017352503718394,16
183,0.4405552801189886,20
184,0.43381259295984137,12
185,0.4388696083292018,14
186,0.44343083787803667,21
187,0.4365889935547843,15
188,0.4251859196826971,12
189,0.41973227565691623,10
190,0.44719881011403073,11
191,0.43648983639067923,14
192,0.419533961328706,17
193,0.43381259295984137,16
194,0.45344571145265244,17
195,0.4514625681705503,18
196,0.3994050570153694,12
197,0.3224590976698066,9
198,0.43787803668815073,12
199,0.4168567178978681,12
200,0.43787803668815073,12
201,0.4452156668319286,20
202,0.4177491323748141,13
203,0.4597917699553793,16
204,0.4590976698066435,11
205,0.4510659395141299,16
206,0.4538423401090729,17
207,0.4637580565195835,12
208,0.43559742191373324,14
209,0.4340109072880516,16
210,0.44918195339613287,13
211,0.4588001983143282,15
212,0.4575111551809618,17
213,0.43688646504709966,13
214,0.3923648983639068,14
215,0.44273673772930094,13
216,0.4165592464055528,14
217,0.4265741199801686,11
218,0.44323252354982645,15
219,0.4246901338621715,13
220,0.44581060981655923,17
221,0.45185919682697073,16
222,0.4315319781854239,19
223,0.4602875557759048,13
224,0.45830441249380266,13
225,0.4599900842835895,16
226,0.44452156668319287,12
227,0.45047099652949923,16
228,0.4658403569657908,13
229,0.4392662369856222,15
230,0.453941497273178,16
231,0.45622211204759544,14
232,0.4597917699553793,14
233,0.455825483391175,20
234,0.43321764997521073,15
235,0.4667327714427367,20
236,0.43827466534457116,12
237,0.40932077342588,13
238,0.4595934556271691,14
239,0.45661874070401587,15
240,0.46712940009915715,13
241,0.461378284581061,10
242,0.4512642538423401,18
243,0.42647496281606345,14
244,0.4549330689142291,15
245,0.4312345066931086,14
246,0.466038671294001,19
247,0.42974714923153196,11
248,0.4554288547347546,14
249,0.4449181953396133,15
250,0.475359444719881,23
251,0.43093703520079324,13
252,0.4568170550322261,14
253,0.468815071888944,16
254,0.40763510163609323,11
255,0.4556271690629648,16
256,0.4480912245909767,14
257,0.4551313832424393,12
258,0.46534457114526523,17
259,0.42022806147744174,11
260,0.46217154189390186,16
261,0.40347050074367874,12
262,0.48150718889439764,17
263,0.47714427367377293,14
264,0.4851760039662866,16
265,0.4675260287555776,13
266,0.4834903321764997,16
267,0.4674268715914725,13
268,0.41457610312345067,13
269,0.45830441249380266,13
270,0.46534457114526523,14
271,0.4572136836886465,16
272,0.46574119980168566,19
273,0.43966286564204266,13
274,0.4588993554784333,13
275,0.4844819038175508,18
276,0.46078334159643036,19
277,0.45761031234506694,11
278,0.47407040158651464,15
279,0.4642538423401091,12
280,0.4705007436787308,17
281,0.4739712444224095,17
282,0.4716906296479921,17
283,0.48150718889439764,19
284,0.4435299950421418,15
285,0.4358948934060486,13
286,0.4637580565195835,14
287,0.4703024293505206,15
288,0.4824987605354487,11
289,0.39771938522558253,11
290,0.46831928606841844,15
291,0.4744670302429351,14
292,0.4782350024789291,14
293,0.467922657411998,10
294,0.46782350024789293,15
295,0.4179474467030243,13
296,0.4420426375805652,12
297,0.4556271690629648,16
298,0.4779375309866138,14
299,0.4568170550322261,14
300,0.48190381755081807,12
301,0.46504709965294994,12
302,0.4303420922161626,13
303,0.4690133862171542,17
304,0.4748636588993555,18
305,0.4674268715914725,14
306,0.4826970748636589,17
307,0.4686167575607338,13
308,0.4553296975706495,11
309,0.49985126425384235,13
310,0.48190381755081807,20
311,0.44481903817550816,13
312,0.4830937035200793,16
313,0.46970748636588994,11
314,0.473475458601884,20
315,0.45899851264253844,15
316,0.4945959345562717,16
317,0.47783837382250866,11
318,0.448388696083292,20
319,0.4716906296479921,13
320,0.48041646008924144,11
321,0.478135845314824,13
322,0.4824987605354487,16
323,0.4903321764997521,18
324,0.4453148239960337,16
325,0.4834903321764997,13
326,0.4649479424888448,14
327,0.47892910262766486,15
328,0.48666336142786315,18
329,0.4769459593455627,18
330,0.4560237977193852,12
331,0.4416460089241448,10
332,0.461378284581061,13
333,0.4553296975706495,12
334,0.47942488844819037,16
335,0.469806643529995,14
336,0.4980664352999504,17
337,0.4932077342588002,19
338,0.48051561725334657,16
339,0.4964799206742687,18
340,0.47575607337630144,15
341,0.49826474962816064,19
342,0.500446207238473,13
343,0.4890431333663857,16
344,0.43966286564204266,10
345,0.470699058006941,14
346,0.485572632622707,17
347,0.48795240456122957,15
348,0.48636588993554786,19
349,0.49737233515121465,22
350,0.4642538423401091,14
351,0.4331184928111056,10
352,0.45661874070401587,13
353,0.47476450173525037,13
354,0.4720872583044125,19
355,0.4810114030738721,17
356,0.48220128904313336,16
357,0.4648487853247397,15
358,0.494893406048587,17
359,0.49568666336142786,18
360,0.4791274169558751,15
361,0.4670302429350521,14
362,0.4662369856222112,16
363,0.49300941993059,14
364,0.46802181457610315,13
365,0.4477937530986614,15
366,0.4584035696579078,14
367,0.4590976698066435,16
368,0.4675260287555776,15
369,0.5047099652949926,17
370,0.4737729300941993,12
371,0.44898363906792266,11
372,0.4841844323252355,13
373,0.4890431333663857,15
374,0.4816063460585027,16
375,0.48190381755081807,15
376,0.4839861179970253,15
377,0.48834903321765,15
378,0.4955875061973228,17
379,0.5122459097669807,18
380,0.505999008428359,14
381,0.47595438770451165,18
382,0.4887456618740704,20
383,0.4497768963807635,14
384,0.475359444719881,17
385,0.480019831432821,12
386,0.46534457114526523,13
387,0.4851760039662866,13
388,0.46782350024789293,10
389,0.45691621219633116,15
390,0.48547347545860187,14
391,0.5100644521566683,16
392,0.450272682201289,14
393,0.4829945463559742,15
394,0.4912245909766981,14
395,0.45572632622706993,13
396,0.43520079325731287,13
397,0.48041646008924144,10
398,0.46197322756569165,14
399,0.48616757560733764,12
400,0.5081804660386713,18
